countryCode,type,cityName,cityId,regionName,regionCode,lat,lon,population,elevation,timezone
CA,CITY,Montmagny,10673,Quebec,QC,46.98043,-70.55493,11724,,America__Toronto
CA,ADM2,Montréal,140079,Quebec,QC,45.50008,-73.68248,1934082,,America__Toronto
CA,CITY,Montréal-Est,10709,Quebec,QC,45.63202,-73.5075,3822,,America__Toronto
CA,CITY,Montréal-Ouest,10298,Quebec,QC,45.45286,-73.64918,5184,48,America__Toronto
CA,CITY,Moose Factory,1230222,Ontario,ON,51.26689,-80.61624,1807,7,America__Toronto
CA,CITY,Moose Jaw,10840,Saskatchewan,SK,50.40005,-105.53445,32166,,America__Regina
CA,CITY,Moose Lake,1209048,Manitoba,MB,49.20559,-95.30629,1225,,America__Winnipeg
CA,CITY,Moosomin,10754,Saskatchewan,SK,50.13332,-101.66766,2206,,America__Regina
CA,CITY,Moosonee,1209014,Ontario,ON,51.27931,-80.6345,1405,,America__Toronto
CA,CITY,Morden,10366,Manitoba,MB,49.1919,-98.10136,6395,,America__Winnipeg
CA,CITY,Morin-Heights,10397,Quebec,QC,45.90009,-74.24922,3925,,America__Toronto
CA,CITY,Morinville,10017,Alberta,AB,53.80014,-113.65203,8108,700,America__Edmonton
CA,CITY,Morris,10518,Manitoba,MB,49.35499,-97.36567,1742,,America__Winnipeg
CA,CITY,Morrisburg,10446,Ontario,ON,44.9001,-75.18261,3014,,America__Toronto
CA,CITY,Mount Albert,1219637,Ontario,ON,44.13341,-79.3163,4925,,America__Toronto
CA,CITY,Mount Brydges,1209049,Ontario,ON,42.90009,-81.48306,1842,,America__Toronto
CA,CITY,Mount Pearl,10687,Newfoundland and Labrador,NL,47.51659,-52.78135,24671,,America__St_Johns
CA,CITY,Métabetchouan,1230223,Quebec,QC,48.36679,-72.01583,2123,,America__Toronto
CA,CITY,Nackawic,10775,New Brunswick,NB,45.99666,-67.24028,1009,455,America__Moncton
CA,CITY,Nakusp,10738,British Columbia,BC,50.24987,-117.80226,1706,457,America__Vancouver
CA,CITY,Nanaimo,10730,British Columbia,BC,49.16638,-123.94003,84905,28,America__Vancouver
CA,CITY,Nanton,10899,Alberta,AB,50.35008,-113.76866,1936,1024,America__Edmonton
CA,CITY,Napanee,1209075,Ontario,ON,44.25012,-76.94944,7439,,America__Toronto
CA,CITY,Napanee Downtown,11363,Ontario,ON,44.24832,-76.95069,1500,,America__Toronto
CA,CITY,Napierville,10025,Quebec,QC,45.18648,-73.40468,3124,,America__Toronto
CA,CITY,Neebing,10010,Ontario,ON,48.1668,-89.41683,1986,,America__Toronto
CA,CITY,Neepawa,10122,Manitoba,MB,50.22892,-99.46642,3151,358,America__Winnipeg
CA,CITY,Nelson,10438,British Columbia,BC,49.49985,-117.28553,10664,535,America__Vancouver
CA,CITY,Nepean,10641,Ontario,ON,45.33619,-75.7225,180000,,America__Toronto
CA,CITY,Neuville,10152,Quebec,QC,46.69823,-71.58275,3638,73,America__Toronto
CA,CITY,New Carlisle,11634,Quebec,QC,48.00956,-65.33621,1358,45,America__Toronto
CA,CITY,New Glasgow,10554,Nova Scotia,NS,45.58344,-62.64863,18665,6,America__Halifax
CA,CITY,New Hamburg,1209041,Ontario,ON,43.38339,-80.6997,13595,,America__Toronto
CA,CITY,New Maryland,1209018,New Brunswick,NB,45.87932,-66.66828,2219,,America__Moncton
CA,CITY,New Westminster,9967,British Columbia,BC,49.20678,-122.91092,58549,60,America__Vancouver
CA,CITY,New-Richmond,11572,Quebec,QC,48.16059,-65.85823,3748,,America__Toronto
CA,CITY,Newmarket,10457,Ontario,ON,44.05011,-79.46631,74295,239,America__Toronto
CA,CITY,Niagara Falls,10639,Ontario,ON,43.10012,-79.06627,82000,173,America__Toronto
CA,CITY,Nicolet,9964,Quebec,QC,46.21676,-72.61582,5669,,America__Toronto
CA,CITY,Nipawin,10335,Saskatchewan,SK,53.36678,-104.00092,3994,,America__Regina
CA,ADM2,Nipissing District,140108,Ontario,ON,46.0001,-78.99959,84868,,America__Toronto
CA,CITY,Niverville,10417,Manitoba,MB,49.60559,-97.04234,2000,236,America__Winnipeg
CA,CITY,Noonan,1240772,New Brunswick,NB,45.96682,-66.53218,1042,,America__Moncton
CA,ADM2,Nord-du-Québec,140206,Quebec,QC,51.962,-74.8961,42000,,America__Toronto
CA,CITY,Norfolk County,10782,Ontario,ON,42.8334,-80.38297,60847,200,America__Toronto
CA,CITY,Norman Wells,10243,Northwest Territories,NT,65.28201,-126.8329,1027,73,America__Yellowknife
CA,CITY,Normandin,10031,Quebec,QC,48.83328,-72.53209,2728,,America__Toronto
CA,CITY,North Battleford,10722,Saskatchewan,SK,52.77972,-108.2967,19440,,America__Regina
CA,CITY,North Bay,10764,Ontario,ON,46.3168,-79.46633,50396,197,America__Toronto
CA,CITY,North Cowichan,10703,British Columbia,BC,48.84133,-123.68596,32272,,America__Vancouver
CA,CITY,North Oyster/Yellow Point,1240813,British Columbia,BC,49.04807,-123.83395,1320,,America__Vancouver
CA,CITY,North Perth,10747,Ontario,ON,43.7251,-80.96723,12254,,America__Toronto
CA,CITY,North Saanich,10302,British Columbia,BC,48.66634,-123.41933,11089,,America__Vancouver
CA,CITY,North Vancouver,10054,British Columbia,BC,49.31636,-123.06934,48000,68,America__Vancouver
CA,CITY,North York,9999,Ontario,ON,43.76681,-79.4163,636000,180,America__Toronto
CA,CITY,Norwood,1209025,Ontario,ON,44.38342,-77.98281,1380,,America__Toronto
CA,CITY,Notre-Dame-de-Grâce,10013,Quebec,QC,45.47675,-73.61432,67000,,America__Toronto
CA,CITY,Notre-Dame-de-l'Île-Perrot,10565,Quebec,QC,45.36678,-73.9325,9885,,America__Toronto
CA,CITY,Notre-Dame-des-Prairies,10758,Quebec,QC,46.05007,-73.43245,8230,,America__Toronto
CA,CITY,Notre-Dame-du-Lac,1230228,Quebec,QC,46.75012,-79.04961,1184,,America__Toronto
CA,CITY,Notre-Dame-du-Mont-Carmel,1230204,Quebec,QC,46.0168,-75.08259,1091,,America__Toronto
CA,CITY,Oak Bay,10111,British Columbia,BC,48.44964,-123.3026,18015,34,America__Vancouver
CA,CITY,Oakville,10665,Ontario,ON,43.45011,-79.68292,165697,173,America__Toronto
CA,CITY,Oka,10766,Quebec,QC,45.46489,-74.08892,1254,,America__Toronto
CA,CITY,Okanagan,10980,British Columbia,BC,50.36386,-119.34997,297601,,America__Vancouver
CA,CITY,Okanagan Falls,1209027,British Columbia,BC,49.35,-119.56667,2167,,America__Vancouver
CA,CITY,Okotoks,10827,Alberta,AB,50.72885,-113.98281,14826,1051,America__Edmonton
CA,CITY,Olds,10855,Alberta,AB,51.78341,-114.10199,8944,1041,America__Edmonton
CA,CITY,Oliver,10613,British Columbia,BC,49.18306,-119.5524,5279,310,America__Vancouver
CA,CITY,Omemee,11155,Ontario,ON,44.29897,-78.55989,1323,,America__Toronto
CA,CITY,Orangeville,10646,Ontario,ON,43.9168,-80.09967,30734,450,America__Toronto
CA,CITY,Orillia,10595,Ontario,ON,44.60868,-79.42068,30178,219,America__Toronto
CA,CITY,Ormstown,10350,Quebec,QC,45.13338,-73.99922,1730,,America__Toronto
CA,CITY,Oromocto,10696,New Brunswick,NB,45.83512,-66.47917,8805,,America__Moncton
CA,CITY,Osgoode,1209058,Ontario,ON,45.14887,-75.59778,2578,90,America__Toronto
CA,CITY,Oshawa,10439,Ontario,ON,43.90012,-78.84957,308875,106,America__Toronto
CA,CITY,Osoyoos,10580,British Columbia,BC,49.03306,-119.45237,4520,283,America__Vancouver
CA,CITY,Ottawa,10520,Ontario,ON,45.41117,-75.69812,812129,70,America__Toronto
CA,CITY,Otterburn Park,10238,Quebec,QC,45.53338,-73.21585,8464,,America__Toronto
CA,ADM2,Outaouais,140112,Quebec,QC,46.26681,-76.31606,370000,,America__Toronto
CA,CITY,Outlook,10542,Saskatchewan,SK,51.50008,-107.05128,1989,,America__Regina
CA,CITY,Owen Sound,10690,Ontario,ON,44.56717,-80.94349,22625,307,America__Toronto
CA,CITY,Oxbow,10145,Saskatchewan,SK,49.23335,-102.1676,1058,,America__Regina
CA,CITY,Oxford,10386,Nova Scotia,NS,45.73345,-63.86542,1283,,America__Halifax
CA,CITY,Paisley,1209051,Ontario,ON,44.30641,-81.27265,1045,217,America__Toronto
CA,CITY,Pangnirtung,10274,Nunavut,NU,66.14642,-65.69996,1320,23,America__Pangnirtung
CA,CITY,Papineauville,10462,Quebec,QC,45.6168,-75.01599,1600,,America__Toronto
CA,CITY,Parc-Boutin,1230240,Quebec,QC,45.29209,-73.26154,1127,,America__Toronto
CA,CITY,Paris,11842,Ontario,ON,43.2,-80.38333,11177,,America__Toronto
CA,CITY,Parkhill,1209072,Ontario,ON,43.15993,-81.68464,1737,,America__Toronto
CA,CITY,Parksville,10367,British Columbia,BC,49.31947,-124.31575,12000,,America__Vancouver
CA,CITY,Parrsboro,10482,Nova Scotia,NS,45.40567,-64.32585,1472,,America__Halifax
CA,CITY,Parry Sound,10346,Ontario,ON,45.34732,-80.03527,6321,,America__Toronto
CA,ADM2,Parry Sound District,140115,Ontario,ON,45.75011,-79.83297,40918,,America__Toronto
CA,CITY,Pasadena,10821,Newfoundland and Labrador,NL,49.01671,-57.59837,2248,30,America__St_Johns
CA,CITY,Peace River,9948,Alberta,AB,56.23715,-117.29176,5340,330,America__Edmonton
CA,ADM2,Peace River Regional District,140116,British Columbia,BC,56.6665,-122.75302,62942,,America__Dawson_Creek
CA,CITY,Peachland,10479,British Columbia,BC,49.76647,-119.73568,1305,360,America__Vancouver
CA,ADM2,Peel,140117,Ontario,ON,43.75011,-79.78293,1296814,,America__Toronto
CA,CITY,Pelican Narrows,1209064,Saskatchewan,SK,55.16685,-102.9341,1942,,America__Regina
CA,CITY,Pemberton,10221,British Columbia,BC,50.31641,-122.80273,2192,210,America__Vancouver
CA,CITY,Pembroke,10078,Ontario,ON,45.81681,-77.11616,15551,130,America__Toronto
CA,CITY,Penhold,10454,Alberta,AB,52.13342,-113.8687,1818,871,America__Edmonton
CA,CITY,Penticton,10110,British Columbia,BC,49.48062,-119.58584,37721,385,America__Vancouver
CA,CITY,Perth,10385,Ontario,ON,44.90011,-76.24939,5573,,America__Toronto
CA,CITY,Petawawa,10026,Ontario,ON,45.89452,-77.28007,15988,,America__Toronto
CA,CITY,Peterborough,10594,Ontario,ON,44.30012,-78.31623,75877,195,America__Toronto
CA,CITY,Petrolia,10642,Ontario,ON,42.86678,-82.14981,5375,,America__Toronto
CA,CITY,Pickering,10725,Ontario,ON,43.90012,-79.13289,87838,83,America__Toronto
CA,CITY,Picton,10913,Ontario,ON,44.00012,-77.13275,3983,79,America__Toronto
CA,CITY,Pictou,10415,Nova Scotia,NS,45.67875,-62.70936,3732,,America__Halifax
CA,ADM2,Pictou County,140120,Nova Scotia,NS,45.50015,-62.58193,45643,,America__Halifax
CA,CITY,Picture Butte,10015,Alberta,AB,49.8833,-112.78516,1700,905,America__Edmonton
CA,CITY,Piedmont,10625,Quebec,QC,45.90008,-74.13251,2721,,America__Toronto
CA,CITY,Pierreville,10094,Quebec,QC,46.07034,-72.81125,1119,,America__Toronto
CA,CITY,Pilot Butte,10257,Saskatchewan,SK,50.46678,-104.41778,1728,610,America__Regina
CA,CITY,Pincher Creek,10761,Alberta,AB,49.48328,-113.95195,3855,1130,America__Edmonton
CA,CITY,Pincourt,10607,Quebec,QC,45.38338,-73.9825,11197,,America__Toronto
CA,CITY,Pitt Meadows,10156,British Columbia,BC,49.22119,-122.68965,17410,8,America__Vancouver
CA,CITY,Plantagenet,1240775,Ontario,ON,45.5326,-74.99369,1027,,America__Toronto
CA,CITY,Plattsville,1230214,Ontario,ON,43.3001,-80.61639,1366,,America__Toronto
CA,CITY,Plessisville,11033,Quebec,QC,46.21856,-71.76201,6677,,America__Toronto
CA,CITY,Pohénégamook,11394,Quebec,QC,47.46315,-69.22666,2770,,America__Toronto
CA,CITY,Pointe-Calumet,10712,Quebec,QC,45.50008,-73.9659,6396,,America__Toronto
CA,CITY,Pointe-Claire,10395,Quebec,QC,45.44868,-73.81669,30161,,America__Toronto
CA,CITY,Pointe-du-Lac,1230209,Quebec,QC,48.50009,-71.78241,7104,,America__Toronto
CA,CITY,Ponoka,10600,Alberta,AB,52.6768,-113.58147,6656,807,America__Edmonton
CA,CITY,Pont Rouge,10008,Quebec,QC,48.88332,-72.08247,7518,,America__Toronto
CA,CITY,Pont-Rouge,11708,Quebec,QC,46.75468,-71.69566,8723,,America__Toronto
CA,CITY,Port Alberni,10778,British Columbia,BC,49.24133,-124.8028,20712,,America__Vancouver
CA,CITY,Port Colborne,10224,Ontario,ON,42.90012,-79.23288,18599,175,America__Toronto
CA,CITY,Port Coquitlam,10863,British Columbia,BC,49.26637,-122.76932,58000,30,America__Vancouver
CA,CITY,Port Hawkesbury,10793,Nova Scotia,NS,45.61685,-61.34853,3004,,America__Halifax
CA,CITY,Port Hope,1209040,Ontario,ON,44.01682,-78.39953,12587,,America__Toronto
CA,CITY,Port McNeill,1209059,British Columbia,BC,50.59,-127.08638,2064,10,America__Vancouver
CA,CITY,Port Moody,10477,British Columbia,BC,49.28124,-122.82457,27512,40,America__Vancouver
CA,CITY,Port Rowan,1219652,Ontario,ON,42.6168,-80.46638,1102,,America__Toronto
CA,CITY,Port Stanley,1209012,Ontario,ON,42.66679,-81.21644,2148,,America__Toronto
CA,CITY,Port Williams,1209008,Nova Scotia,NS,45.10015,-64.41546,1120,,America__Halifax
CA,CITY,Port-Cartier,10549,Quebec,QC,50.03339,-66.86545,5851,,America__Toronto
CA,CITY,Portage la Prairie,10044,Manitoba,MB,49.97282,-98.29263,12957,261,America__Winnipeg
CA,CITY,Portneuf,10168,Quebec,QC,46.69058,-71.89011,3107,,America__Toronto
CA,CITY,Powassan,10246,Ontario,ON,46.0334,-79.34961,1243,,America__Toronto
CA,CITY,Powell River,10573,British Columbia,BC,49.83278,-124.52368,12779,50,America__Vancouver
CA,CITY,Preeceville,10219,Saskatchewan,SK,51.94998,-102.66766,1003,1700,America__Regina
CA,CITY,Prescott,10635,Ontario,ON,44.71681,-75.51604,4466,,America__Toronto
CA,CITY,Prince Albert,10390,Saskatchewan,SK,53.20008,-105.76772,35102,440,America__Regina
CA,CITY,Prince Edward,10706,Ontario,ON,44.00012,-77.24946,25496,,America__Toronto
CA,CITY,Prince George,10820,British Columbia,BC,53.9166,-122.75301,65558,575,America__Vancouver
CA,CITY,Prince Rupert,10817,British Columbia,BC,54.31507,-130.32098,14708,40,America__Vancouver
CA,CITY,Princeton,10734,British Columbia,BC,49.45802,-120.51076,2706,700,America__Vancouver
CA,CITY,Princeville,10315,Nova Scotia,NS,45.76684,-61.29853,5571,,America__Halifax
CA,CITY,Princeville,11336,Quebec,QC,46.17163,-71.87462,5693,,America__Toronto
CA,CITY,Provost,10225,Alberta,AB,52.35014,-110.26828,2082,668,America__Edmonton
CA,CITY,Prévost,10852,Quebec,QC,45.86678,-74.08251,10132,,America__Toronto
CA,CITY,Puntledge,1209056,British Columbia,BC,49.66168,-125.05686,1387,,America__Vancouver
CA,CITY,Queenswood Heights,1209019,Ontario,ON,45.47083,-75.50556,12000,,America__Toronto
CA,CITY,Quesnel,10337,British Columbia,BC,52.97842,-122.4931,13788,474,America__Vancouver
CA,CITY,Quinte West,10076,Ontario,ON,44.18342,-77.56618,42697,,America__Toronto
CA,CITY,Québec,10184,Quebec,QC,46.81228,-71.21454,528595,98,America__Toronto
CA,ADM2,Rainy River District,140131,Ontario,ON,48.49981,-92.50031,21564,,America__Winnipeg
CA,CITY,Rankin Inlet,10191,Nunavut,NU,62.80906,-92.08534,2334,28,America__Rankin_Inlet
CA,CITY,Rawdon,10785,Quebec,QC,46.05007,-73.71587,5188,,America__Toronto
CA,CITY,Raymond,10843,Alberta,AB,49.44998,-112.65185,3365,960,America__Edmonton
CA,CITY,Rayside-Balfour,10189,Ontario,ON,46.60873,-81.20763,16050,,America__Toronto
CA,CITY,Red Deer,10575,Alberta,AB,52.26682,-113.802,73593,855,America__Edmonton
CA,CITY,Red Lake,10656,Ontario,ON,51.01678,-93.82736,4366,,America__Winnipeg
CA,CITY,Regina,10422,Saskatchewan,SK,50.45008,-104.6178,176183,577,America__Regina
CA,CITY,Regina Beach,1209039,Saskatchewan,SK,50.78338,-105.00112,1629,,America__Regina
CA,ADM2,Regional District of Alberni-Clayoquot,140135,British Columbia,BC,49.24962,-125.33615,30981,,America__Vancouver
CA,ADM2,Regional District of Central Okanagan,140138,British Columbia,BC,49.99978,-119.41908,106707,,America__Vancouver
CA,ADM2,Regional Municipality of Waterloo,140189,Ontario,ON,43.5001,-80.49969,507096,,America__Toronto
CA,CITY,Renfrew,10092,Ontario,ON,45.46681,-76.68272,8018,120,America__Toronto
CA,CITY,Repentigny,10140,Quebec,QC,45.74222,-73.45008,76237,,America__Toronto
CA,CITY,Revelstoke,10080,British Columbia,BC,50.99712,-118.1953,7533,480,America__Vancouver
CA,CITY,Richelieu,10291,Quebec,QC,45.44336,-73.24602,5208,,America__Toronto
CA,CITY,Richibucto,10130,New Brunswick,NB,46.68073,-64.88044,1298,,America__Moncton
CA,CITY,Richmond,9997,British Columbia,BC,49.17003,-123.13683,182000,,America__Vancouver
CA,CITY,Richmond,10823,Quebec,QC,45.66677,-72.1491,3485,,America__Toronto
CA,CITY,Richmond,1209052,Ontario,ON,45.1834,-75.83266,4055,90,America__Toronto
CA,CITY,Richmond Hill,10270,Ontario,ON,43.87111,-79.43725,185541,233,America__Toronto
CA,CITY,Rideau Park,10718,Alberta,AB,53.47899,-113.5047,1883,674,America__Edmonton
CA,CITY,Ridgetown,1209005,Ontario,ON,42.43339,-81.89978,3002,,America__Toronto
CA,CITY,Rigaud,9995,Quebec,QC,45.47927,-74.30238,3613,,America__Toronto
CA,CITY,Rimbey,10096,Alberta,AB,52.6334,-114.23532,2227,930,America__Edmonton
CA,CITY,Rimouski,10399,Quebec,QC,48.44879,-68.52396,42240,,America__Toronto
CA,CITY,Rivers,9972,Manitoba,MB,50.03081,-100.24029,1165,,America__Winnipeg
CA,CITY,Rivière-Rouge,10927,Quebec,QC,46.41679,-74.86596,4152,,America__Toronto
CA,CITY,Rivière-du-Loup,10631,Quebec,QC,47.82699,-69.54243,18586,200,America__Toronto
CA,CITY,Roberval,10167,Quebec,QC,48.5168,-72.23244,9287,,America__Toronto
CA,CITY,Roblin,9970,Manitoba,MB,51.22999,-101.3565,1903,,America__Winnipeg
CA,CITY,Rock Forest,10067,Quebec,QC,45.35699,-71.99676,35500,,America__Toronto
CA,CITY,Rockwood,1209043,Ontario,ON,43.61899,-80.14441,4629,,America__Toronto
CA,CITY,Rocky Mountain House,10265,Alberta,AB,52.36683,-114.9188,6527,985,America__Edmonton
CA,CITY,Rosemère,10858,Quebec,QC,45.63338,-73.79919,14173,29,America__Toronto
CA,CITY,Rosetown,10004,Saskatchewan,SK,51.5501,-108.00136,2309,,America__Regina
CA,CITY,Rossland,10819,British Columbia,BC,49.08313,-117.80224,3619,1023,America__Vancouver
CA,CITY,Rosthern,10685,Saskatchewan,SK,52.66679,-106.33446,1405,,America__Regina
CA,CITY,Rougemont,10483,Quebec,QC,45.43338,-73.04914,1481,,America__Toronto
CA,CITY,Rouyn-Noranda,10175,Quebec,QC,48.23656,-79.02311,23504,304,America__Toronto
CA,CITY,Royston,1240797,British Columbia,BC,49.64703,-124.9467,1616,,America__Vancouver
CA,CITY,Russell,1230215,Ontario,ON,45.2501,-75.36602,4464,,America__Toronto
CA,CITY,Sackville,10767,New Brunswick,NB,45.91875,-64.38455,2963,,America__Moncton
CA,CITY,Sacré-Coeur,11096,Quebec,QC,48.2297,-69.80061,1881,,America__Toronto
CA,CITY,Saguenay,10715,Quebec,QC,48.41675,-71.06573,143692,166,America__Toronto
CA,CITY,Saint Andrews,10321,New Brunswick,NB,45.0737,-67.05312,1809,,America__Moncton
CA,CITY,Saint John,10237,New Brunswick,NB,45.27076,-66.05616,87857,,America__Moncton
CA,CITY,Saint-Adolphe-d'Howard,10874,Quebec,QC,45.96679,-74.33253,3702,,America__Toronto
CA,CITY,Saint-Alexandre,1230202,Quebec,QC,45.5001,-75.74935,1304,,America__Toronto
CA,CITY,Saint-Amable,1209007,Quebec,QC,45.65008,-73.29916,9486,,America__Toronto
CA,CITY,Saint-Ambroise,10693,Quebec,QC,48.55009,-71.33238,1678,,America__Toronto
CA,CITY,Saint-André-Avellin,10061,Quebec,QC,45.7168,-75.06599,1903,,America__Toronto
CA,CITY,Saint-Anselme,1209107,Quebec,QC,46.62922,-70.9734,2541,,America__Toronto
CA,CITY,Saint-Antoine,1209026,New Brunswick,NB,46.36294,-64.74985,1252,,America__Moncton
CA,CITY,Saint-Antoine-de-Tilly,11571,Quebec,QC,46.66346,-71.57335,1462,,America__Toronto
CA,CITY,Saint-Augustin,10223,Quebec,QC,51.22602,-58.65017,3961,,America__Blanc-Sablon
CA,CITY,Saint-Augustin-de-Desmaures,11249,Quebec,QC,46.74064,-71.45131,17281,,America__Toronto
CA,CITY,Saint-Barnabé-Sud,1230200,Quebec,QC,45.72977,-72.92244,1387,,America__Toronto
CA,CITY,Saint-Basile-le-Grand,10006,Quebec,QC,45.53338,-73.28246,15605,,America__Toronto
CA,CITY,Saint-Boniface,1230203,Quebec,QC,46.50011,-75.98264,1035,,America__Toronto
CA,CITY,Saint-Bruno,10443,Quebec,QC,48.46679,-71.6491,2636,,America__Toronto
CA,CITY,Saint-Bruno-de-Guigues,10401,Quebec,QC,47.46685,-79.43296,2928,,America__Toronto
CA,CITY,Saint-Bruno-de-Montarville,10844,Quebec,QC,45.53341,-73.34916,24388,,America__Toronto
CA,CITY,Saint-Canut,1230201,Quebec,QC,45.71502,-74.08376,10643,,America__Toronto
CA,CITY,Saint-Charles,1230232,Quebec,QC,45.70288,-73.55417,1482,,America__Toronto
CA,CITY,Saint-Constant,10834,Quebec,QC,45.36678,-73.56588,23957,,America__Toronto
CA,CITY,Saint-Cyrille-de-Wendover,10190,Quebec,QC,45.93336,-72.43241,1279,,America__Toronto
CA,CITY,Saint-Césaire,10251,Quebec,QC,45.41678,-72.99914,3815,,America__Toronto
CA,CITY,Saint-Côme--Linière,10726,Quebec,QC,46.06677,-70.51573,2167,,America__Toronto
CA,CITY,Saint-Damase,10632,Quebec,QC,45.53341,-72.99914,1349,,America__Toronto
CA,CITY,Saint-Denis-sur-Richelieu,10514,Quebec,QC,45.78338,-73.14915,1067,,America__Toronto
CA,CITY,Saint-Donat-de-Montcalm,1230207,Quebec,QC,46.31868,-74.22171,1213,,America__Toronto
CA,CITY,Saint-Elzéar,1209023,Quebec,QC,45.60338,-73.72698,1057,,America__Toronto
CA,CITY,Saint-Eustache,10464,Quebec,QC,45.565,-73.90554,42062,,America__Toronto
CA,CITY,Saint-Félicien,10324,Quebec,QC,48.65007,-72.44906,8088,,America__Toronto
CA,CITY,Saint-Félix-de-Valois,10831,Quebec,QC,46.16977,-73.42525,6029,,America__Toronto
CA,CITY,Saint-Gabriel,10340,Quebec,QC,46.30007,-73.38245,2901,,America__Toronto
CA,CITY,Saint-Georges,11409,Quebec,QC,46.11353,-70.66526,31173,,America__Toronto
CA,CITY,Saint-Germain-de-Grantham,10582,Quebec,QC,45.83337,-72.56582,3485,,America__Toronto
CA,CITY,Saint-Gédéon,9946,Quebec,QC,48.50009,-71.76581,1859,,America__Toronto
CA,CITY,Saint-Henri,11681,Quebec,QC,46.69314,-71.06927,5023,,America__Toronto
CA,CITY,Saint-Hippolyte,10535,Quebec,QC,45.93338,-74.0159,8083,,America__Toronto
CA,CITY,Saint-Honoré,1209044,Quebec,QC,48.53338,-71.08236,2265,,America__Toronto
CA,CITY,Saint-Hyacinthe,10319,Quebec,QC,45.63076,-72.95699,50326,,America__Toronto
CA,CITY,Saint-Isidore,1240803,Quebec,QC,47.43345,-79.29965,1122,,America__Toronto
CA,CITY,Saint-Jacques-le-Mineur,10682,Quebec,QC,45.28338,-73.41587,1672,,America__Toronto
CA,CITY,Saint-Jean-Baptiste,1209015,Quebec,QC,45.3806,-74.0121,1703,,America__Toronto
CA,CITY,Saint-Jean-sur-Richelieu,10798,Quebec,QC,45.30713,-73.26259,71613,,America__Toronto
CA,CITY,Saint-Joseph,1230236,Quebec,QC,45.95817,-73.22025,2576,,America__Toronto
CA,CITY,Saint-Joseph-de-Beauce,11588,Quebec,QC,46.3,-70.86667,4454,,America__Toronto
CA,CITY,Saint-Joseph-de-Coleraine,10229,Quebec,QC,45.96677,-71.36577,1319,,America__Toronto
CA,CITY,Saint-Joseph-du-Lac,10344,Quebec,QC,45.53338,-73.9992,6195,,America__Toronto
CA,CITY,Saint-Jérôme,10068,Quebec,QC,45.78036,-74.00365,54948,,America__Toronto
CA,CITY,Saint-Lambert-de-Lauzon,1230248,Quebec,QC,46.58624,-71.20892,2443,,America__Toronto
CA,CITY,Saint-Laurent,10911,Quebec,QC,45.50008,-73.66585,77391,,America__Toronto
CA,CITY,Saint-Lazare,10292,Quebec,QC,45.40008,-74.13256,17016,,America__Toronto
CA,CITY,Saint-Liboire,1209017,Quebec,QC,45.65068,-72.76348,1775,,America__Toronto
CA,CITY,Saint-Lin-Laurentides,10433,Quebec,QC,45.85008,-73.76588,14159,,America__Toronto
CA,CITY,Saint-Léonard,10194,Quebec,QC,45.58773,-73.59501,73423,,America__Toronto
CA,CITY,Saint-Léonard,11112,New Brunswick,NB,47.16317,-67.9246,2700,,America__Moncton
CA,CITY,Saint-Léonard-d'Aston,1209021,Quebec,QC,46.10006,-72.3658,1336,,America__Toronto
CA,CITY,Saint-Marc-des-Carrières,10174,Quebec,QC,46.68335,-72.0491,2358,,America__Toronto
CA,CITY,Saint-Mathieu,9968,Quebec,QC,45.31678,-73.51587,1879,,America__Toronto
CA,CITY,Saint-Michel,1209074,Quebec,QC,45.56758,-73.62168,1558,,America__Toronto
CA,CITY,Saint-Michel-des-Saints,10098,Quebec,QC,46.67702,-73.91881,1131,,America__Toronto
CA,CITY,Saint-Nazaire,10601,Quebec,QC,48.58944,-71.55247,2073,,America__Toronto
CA,CITY,Saint-Norbert,11877,Quebec,QC,46.16949,-73.31494,1059,,America__Toronto
CA,CITY,Saint-Pacôme,1240805,Quebec,QC,47.40457,-69.95025,1087,,America__Toronto
CA,CITY,Saint-Pascal,11462,Quebec,QC,47.51813,-69.80301,3490,,America__Toronto
CA,CITY,Saint-Philippe-de-La Prairie,10499,Quebec,QC,45.35723,-73.47706,6320,,America__Toronto
CA,CITY,Saint-Pie,10662,Quebec,QC,45.50277,-72.9089,5438,,America__Toronto
CA,CITY,Saint-Pierre-les-Becquets,10310,Quebec,QC,46.50005,-72.1991,1137,,America__Toronto
CA,CITY,Saint-Prime,1209065,Quebec,QC,48.58339,-72.33244,1021,,America__Toronto
CA,CITY,Saint-Raphaël,1230234,Quebec,QC,46.25011,-76.01605,1113,,America__Toronto
CA,CITY,Saint-Raymond,10285,Quebec,QC,45.46698,-73.60948,3227,,America__Toronto
CA,CITY,Saint-Rémi,10303,Quebec,QC,45.26678,-73.61588,6891,60,America__Toronto
CA,CITY,Saint-Rémi-de-Tingwick,10216,Quebec,QC,45.86677,-71.81581,458,,America__Toronto
CA,CITY,Saint-Sauveur,10394,Quebec,QC,45.88686,-74.17943,9191,,America__Toronto
CA,CITY,Saint-Sauveur-des-Monts,1209045,Quebec,QC,45.90008,-74.16591,7849,,America__Toronto
CA,CITY,Saint-Siméon,11917,Quebec,QC,47.84431,-69.87837,1300,,America__Toronto
CA,CITY,Saint-Thomas,10281,Quebec,QC,46.01677,-73.34915,3193,,America__Toronto
CA,CITY,Saint-Tite,10021,Quebec,QC,46.73336,-72.56581,2456,,America__Toronto
