countryCode,type,cityName,cityId,regionName,regionCode,lat,lon,population,elevation,timezone
BR,ADM2,Campo Magro,137911,Paraná,PR,-25.26822,-49.4758,24836,,America__Sao_Paulo
BR,CITY,Campo Maior,8222,Piauí,PI,-4.82778,-42.16861,31739,125,America__Fortaleza
BR,CITY,Campo Mourão,9310,Paraná,PR,-24.04309,-52.37929,75401,630,America__Sao_Paulo
BR,ADM2,Campo Novo,138553,Rio Grande do Sul,RS,-27.67313,-53.81745,5459,,America__Sao_Paulo
BR,ADM2,Campo Novo de Rondônia,134673,Rondônia,RO,-10.48146,-63.85192,12669,,America__Porto_Velho
BR,ADM2,Campo Novo do Parecis,139354,Mato Grosso,MT,-13.62657,-58.02125,27574,,America__Cuiaba
BR,ADM2,Campo Redondo,136121,Rio Grande do Norte,RN,-6.24582,-36.21969,10266,,America__Recife
BR,CITY,Campo Verde,9874,Mato Grosso do Sul,MS,-20.41667,-54.06667,22806,,America__Campo_Grande
BR,ADM2,Campo Verde,138709,Mato Grosso,MT,-15.37926,-54.9295,31612,,America__Cuiaba
BR,CITY,Campo do Brito,9115,Sergipe,SE,-10.73333,-37.49333,8011,208,America__Maceio
BR,ADM2,Campo do Meio,137314,Minas Gerais,MG,-21.12604,-45.79572,11518,,America__Sao_Paulo
BR,ADM2,Campo do Tenente,138239,Paraná,PR,-25.95791,-49.65936,7125,,America__Sao_Paulo
BR,ADM2,Campos Altos,137158,Minas Gerais,MG,-19.63694,-46.19815,14213,,America__Sao_Paulo
BR,CITY,Campos Belos,9697,Goiás,GO,-13.03667,-46.77167,15582,700,America__Sao_Paulo
BR,ADM2,Campos Borges,139367,Rio Grande do Sul,RS,-28.89387,-53.02543,3494,,America__Sao_Paulo
BR,CITY,Campos Gerais,9887,Minas Gerais,MG,-21.235,-45.75861,22260,1266,America__Sao_Paulo
BR,ADM2,Campos Lindos,134505,Tocantins,TO,-8.22553,-46.84507,8139,,America__Araguaina
BR,CITY,Campos Novos,9329,Santa Catarina,SC,-27.40167,-51.225,22563,946,America__Sao_Paulo
BR,ADM2,Campos Novos Paulista,138407,São Paulo,SP,-22.62889,-50.01282,4539,,America__Sao_Paulo
BR,ADM2,Campos Sales,134269,Ceará,CE,-6.92527,-40.22188,26510,,America__Fortaleza
BR,ADM2,Campos Verdes,138778,Goiás,GO,-14.19022,-49.65835,5022,,America__Araguaina
BR,ADM2,Campos de Júlio,139325,Mato Grosso,MT,-13.63297,-59.17849,5019,,America__Cuiaba
BR,CITY,Campos do Jordão,9875,São Paulo,SP,-22.73944,-45.59139,53319,1628,America__Sao_Paulo
BR,CITY,Campos dos Goytacazes,9088,Rio de Janeiro,RJ,-21.75227,-41.33044,387417,13,America__Sao_Paulo
BR,ADM2,Camutanga,135904,Pernambuco,PE,-7.43515,-35.30172,8147,,America__Recife
BR,ADM2,Cana Verde,137191,Minas Gerais,MG,-21.02062,-45.18335,5589,,America__Sao_Paulo
BR,ADM2,CanaBrava do Norte,139385,Mato Grosso,MT,-11.18113,-51.86378,4767,,America__Cuiaba
BR,CITY,Cananéia,9194,São Paulo,SP,-25.01472,-47.92667,13785,9,America__Sao_Paulo
BR,ADM2,Canapi,134822,Alagoas,AL,-9.17327,-37.51985,17248,,America__Maceio
BR,CITY,Canarana,8984,Bahia,BA,-11.68472,-41.76889,10785,691,America__Bahia
BR,ADM2,Canarana,139062,Mato Grosso,MT,-13.17747,-52.37104,18701,,America__Cuiaba
BR,CITY,Canas,138259,São Paulo,SP,-22.73999,-45.03208,4387,,America__Sao_Paulo
BR,ADM2,Canavieira,135168,Piauí,PI,-7.50756,-43.6863,3922,,America__Araguaina
BR,CITY,Canavieiras,9118,Bahia,BA,-15.675,-38.94722,26375,5,America__Bahia
BR,ADM2,Canaã,136874,Minas Gerais,MG,-20.66128,-42.63787,4631,,America__Sao_Paulo
BR,ADM2,Canaã dos Carajás,135050,Pará,PA,-6.49873,-50.09334,26727,,America__Araguaina
BR,ADM2,Candeal,136107,Bahia,BA,-11.89504,-39.2039,8895,,America__Bahia
BR,ADM2,Candeias,134337,Bahia,BA,-12.65569,-38.487,83077,,America__Bahia
BR,ADM2,Candeias,139622,Minas Gerais,MG,-20.73894,-45.28719,14592,,America__Sao_Paulo
BR,ADM2,Candeias do Jamari,134498,Rondônia,RO,-8.94512,-63.35731,19782,,America__Porto_Velho
BR,ADM2,Candelária,138727,Rio Grande do Sul,RS,-29.71623,-52.80968,30176,,America__Sao_Paulo
BR,ADM2,Candiba,136058,Bahia,BA,-14.46972,-42.87386,13205,,America__Bahia
BR,ADM2,Candiota,139186,Rio Grande do Sul,RS,-31.49089,-53.70274,8776,,America__Sao_Paulo
BR,ADM2,Candói,138026,Paraná,PR,-25.51315,-52.02243,14982,,America__Sao_Paulo
BR,ADM2,Canela,138470,Rio Grande do Sul,RS,-29.34715,-50.77536,39238,,America__Sao_Paulo
BR,ADM2,Canelinha,138772,Santa Catarina,SC,-27.24874,-48.78781,10603,,America__Sao_Paulo
BR,CITY,Canguaretama,8227,Rio Grande do Norte,RN,-6.38,-35.12889,18873,10,America__Fortaleza
BR,CITY,Canguçu,9934,Rio Grande do Sul,RS,-31.395,-52.67556,20134,386,America__Sao_Paulo
BR,ADM2,Canhoba,134338,Sergipe,SE,-10.14847,-37.00031,3947,,America__Maceio
BR,CITY,Canhotinho,8189,Pernambuco,PE,-8.88222,-36.19111,12074,520,America__Recife
BR,ADM2,Canindé,134268,Ceará,CE,-4.40473,-39.41746,74486,,America__Fortaleza
BR,CITY,Canindé de São Francisco,8059,Sergipe,SE,-9.66,-37.78944,11052,68,America__Maceio
BR,ADM2,Canitar,137982,São Paulo,SP,-23.01421,-49.78705,4369,,America__Sao_Paulo
BR,CITY,Canoas,9083,Rio Grande do Sul,RS,-29.91778,-51.18361,328291,8,America__Sao_Paulo
BR,CITY,Canoinhas,9001,Santa Catarina,SC,-26.17722,-50.39,38862,839,America__Sao_Paulo
BR,ADM2,Cansanção,136255,Bahia,BA,-10.73105,-39.47418,32923,,America__Bahia
BR,CITY,Cantagalo,9163,Rio de Janeiro,RJ,-21.98111,-42.36806,14019,391,America__Sao_Paulo
BR,ADM2,Cantagalo,137193,Minas Gerais,MG,-18.51033,-42.6498,4190,,America__Sao_Paulo
BR,ADM2,Cantagalo,137654,Paraná,PR,-25.2953,-52.15269,12952,,America__Sao_Paulo
BR,CITY,Cantanhede,8769,Maranhão,MA,-3.63333,-44.37667,8344,,America__Fortaleza
BR,CITY,Canto do Buriti,8070,Piauí,PI,-8.11,-42.94444,11714,269,America__Fortaleza
BR,ADM2,Cantá,134885,Roraima,RR,2.22083,-60.4366,13778,,America__Boa_Vista
BR,ADM2,Canudos,136242,Bahia,BA,-9.87981,-39.14723,15755,,America__Bahia
BR,ADM2,Canudos do Vale,134671,Rio Grande do Sul,RS,-29.32055,-52.22476,1807,,America__Sao_Paulo
BR,CITY,Canutama,9410,Amazonas,AM,-6.53389,-64.38306,6320,,America__Manaus
BR,ADM2,Canápolis,136029,Bahia,BA,-13.12516,-44.25095,9382,,America__Bahia
BR,ADM2,Canápolis,136748,Minas Gerais,MG,-18.77777,-49.27579,11357,,America__Sao_Paulo
BR,CITY,Capanema,8176,Pará,PA,-1.19583,-47.18083,47766,24,America__Belem
BR,ADM2,Capanema,137528,Paraná,PR,-25.61839,-53.79262,18512,,America__Sao_Paulo
BR,ADM2,Caparaó,137071,Minas Gerais,MG,-20.52613,-41.9022,5209,,America__Sao_Paulo
BR,CITY,Capela,9049,Sergipe,SE,-10.50333,-37.05278,16023,162,America__Maceio
BR,ADM2,Capela,135949,Alagoas,AL,-9.39342,-36.1239,17077,,America__Maceio
BR,ADM2,Capela Nova,136683,Minas Gerais,MG,-20.91843,-43.61587,4758,,America__Sao_Paulo
BR,ADM2,Capela de Santana,138747,Rio Grande do Sul,RS,-29.71236,-51.38078,11613,,America__Sao_Paulo
BR,CITY,Capela do Alto,9180,São Paulo,SP,-23.47056,-47.73472,11991,625,America__Sao_Paulo
BR,ADM2,Capela do Alto Alegre,135882,Bahia,BA,-11.61838,-39.83227,11527,,America__Bahia
BR,ADM2,Capelinha,136696,Minas Gerais,MG,-17.69167,-42.50214,34796,,America__Bahia
BR,ADM2,Capetinga,136472,Minas Gerais,MG,-20.65301,-47.01826,7089,,America__Sao_Paulo
BR,ADM2,Capim,135716,Paraíba,PB,-6.8915,-35.183,5601,,America__Recife
BR,ADM2,Capim Branco,136417,Minas Gerais,MG,-19.57826,-44.16662,8880,,America__Sao_Paulo
BR,CITY,Capim Grosso,9072,Bahia,BA,-11.38111,-40.01278,17322,300,America__Bahia
BR,CITY,Capinzal,9531,Santa Catarina,SC,-27.34361,-51.61194,23795,480,America__Sao_Paulo
BR,ADM2,Capinzal do Norte,134682,Maranhão,MA,-4.74767,-44.25167,10698,,America__Araguaina
BR,ADM2,Capinópolis,136934,Minas Gerais,MG,-18.69222,-49.57943,15297,,America__Sao_Paulo
BR,ADM2,Capistrano,134270,Ceará,CE,-4.4623,-38.92072,17063,,America__Fortaleza
BR,ADM2,Capitão,139145,Rio Grande do Sul,RS,-29.2802,-51.98317,2636,,America__Sao_Paulo
BR,ADM2,Capitão Andrade,136985,Minas Gerais,MG,-19.04293,-41.82608,4929,,America__Sao_Paulo
BR,ADM2,Capitão Enéas,136684,Minas Gerais,MG,-16.05629,-43.6747,14206,,America__Bahia
BR,ADM2,Capitão Gervásio Oliveira,134958,Piauí,PI,-8.52938,-41.90126,3876,,America__Bahia
BR,ADM2,Capitão Leônidas Marques,137850,Paraná,PR,-25.47998,-53.58797,14936,,America__Sao_Paulo
BR,CITY,Capitão Poço,8794,Pará,PA,-1.74639,-47.05944,32704,73,America__Belem
BR,ADM2,Capitão de Campos,134486,Piauí,PI,-4.47203,-41.88512,10956,,America__Fortaleza
BR,CITY,Capitólio,9769,Minas Gerais,MG,-20.61528,-46.05,8183,766,America__Sao_Paulo
BR,CITY,Capivari,9297,São Paulo,SP,-22.995,-47.50778,35518,636,America__Sao_Paulo
BR,ADM2,Capivari de Baixo,139003,Santa Catarina,SC,-28.45237,-48.95364,21689,,America__Sao_Paulo
BR,ADM2,Capivari do Sul,138711,Rio Grande do Sul,RS,-30.17289,-50.48702,3890,,America__Sao_Paulo
BR,ADM2,Capixaba,135222,Acre,AC,-10.48782,-67.84831,8810,,America__Rio_Branco
BR,CITY,Capoeiras,8815,Pernambuco,PE,-8.73472,-36.62667,4861,,America__Recife
BR,ADM2,Caputira,136602,Minas Gerais,MG,-20.18512,-42.25284,9033,,America__Sao_Paulo
BR,CITY,Capâo Bonito,9185,São Paulo,SP,-24.00583,-48.34944,37206,705,America__Sao_Paulo
BR,ADM2,Capão Alto,138518,Santa Catarina,SC,-28.06834,-50.62921,2753,,America__Sao_Paulo
BR,ADM2,Capão Bonito,137421,São Paulo,SP,-24.06183,-48.2952,46178,,America__Sao_Paulo
BR,ADM2,Capão Bonito do Sul,139457,Rio Grande do Sul,RS,-28.17432,-51.42298,1753,,America__Sao_Paulo
BR,ADM2,Capão da Canoa,138771,Rio Grande do Sul,RS,-29.66118,-50.01422,42047,,America__Sao_Paulo
BR,ADM2,Capão do Cipó,134384,Rio Grande do Sul,RS,-28.94987,-54.60368,3107,,America__Sao_Paulo
BR,ADM2,Capão do Leão,139084,Rio Grande do Sul,RS,-31.84324,-52.55323,24294,,America__Sao_Paulo
BR,ADM2,Caracaraí,139455,Roraima,RR,0.99087,-61.4721,18384,,America__Boa_Vista
BR,ADM2,Caracol,135263,Piauí,PI,-9.34943,-43.27078,10212,,America__Araguaina
BR,ADM2,Caracol,138583,Mato Grosso do Sul,MS,-21.96712,-57.12672,5400,,America__Campo_Grande
BR,CITY,Caraguatatuba,9775,São Paulo,SP,-23.62028,-45.41306,90843,2,America__Sao_Paulo
BR,CITY,Carambeí,9080,Paraná,PR,-24.9526,-50.1159,13465,988,America__Sao_Paulo
BR,ADM2,Caranaíba,137121,Minas Gerais,MG,-20.88526,-43.71231,3288,,America__Sao_Paulo
BR,ADM2,Carandaí,137124,Minas Gerais,MG,-20.9884,-43.83413,23341,,America__Sao_Paulo
BR,ADM2,Carangola,136950,Minas Gerais,MG,-20.70784,-42.10486,32321,,America__Sao_Paulo
BR,ADM2,Carapebus,136587,Rio de Janeiro,RJ,-22.22429,-41.61306,13348,,America__Sao_Paulo
BR,CITY,Carapicuíba,137536,São Paulo,SP,-23.55339,-46.84852,369908,,America__Sao_Paulo
BR,ADM2,Caratinga,137304,Minas Gerais,MG,-19.68877,-41.88778,85322,,America__Sao_Paulo
BR,CITY,Carauari,9827,Amazonas,AM,-4.88278,-66.89583,18059,,America__Manaus
BR,ADM2,Caravelas,135425,Bahia,BA,-17.65842,-39.35989,21437,,America__Bahia
BR,CITY,Carazinho,9324,Rio Grande do Sul,RS,-28.28389,-52.78639,59417,603,America__Sao_Paulo
BR,ADM2,Caraá,139118,Rio Grande do Sul,RS,-29.77397,-50.35369,7313,,America__Sao_Paulo
BR,ADM2,Caraí,137200,Minas Gerais,MG,-17.18089,-41.54964,22343,,America__Bahia
BR,ADM2,Caraíbas,136369,Bahia,BA,-14.60631,-41.25763,10225,,America__Bahia
BR,CITY,Caraúbas,8412,Rio Grande do Norte,RN,-5.7925,-37.55667,12462,,America__Fortaleza
BR,ADM2,Caraúbas,135747,Paraíba,PB,-7.79092,-36.50278,3899,,America__Recife
BR,ADM2,Caraúbas do Piauí,135248,Piauí,PI,-3.53699,-41.84588,5522,,America__Fortaleza
BR,ADM2,Carbonita,137336,Minas Gerais,MG,-17.47884,-43.04885,9158,,America__Bahia
BR,ADM2,Cardeal da Silva,136157,Bahia,BA,-11.99798,-37.92468,8271,,America__Bahia
BR,CITY,Cardoso,8992,São Paulo,SP,-20.08194,-49.91417,10556,422,America__Sao_Paulo
BR,ADM2,Cardoso Moreira,136492,Rio de Janeiro,RJ,-21.51166,-41.46121,12540,,America__Sao_Paulo
BR,ADM2,Careaçu,136727,Minas Gerais,MG,-22.07964,-45.66541,6302,,America__Sao_Paulo
BR,ADM2,Careiro,134876,Amazonas,AM,-3.78706,-60.3479,32631,,America__Manaus
BR,CITY,Careiro da Várzea,8320,Amazonas,AM,-3.19695,-59.82674,6659,,America__Manaus
BR,ADM2,Cariacica,136573,Espírito Santo,ES,-20.3005,-40.46919,348933,,America__Sao_Paulo
BR,CITY,Carianos,9668,Santa Catarina,SC,-27.66088,-48.54318,3700,2,America__Sao_Paulo
BR,ADM2,Caridade,135817,Ceará,CE,-4.201,-39.14149,20020,,America__Fortaleza
BR,ADM2,Caridade do Piauí,134386,Piauí,PI,-7.70139,-40.89597,4825,,America__Fortaleza
BR,CITY,Carinhanha,9204,Bahia,BA,-14.30472,-43.765,11407,440,America__Bahia
BR,ADM2,Carira,134340,Sergipe,SE,-10.36555,-37.7499,19990,,America__Maceio
BR,ADM2,Cariri do Tocantins,134599,Tocantins,TO,-11.945,-49.20796,3754,,America__Araguaina
BR,ADM2,Caririaçu,134271,Ceará,CE,-7.0417,-39.25423,26387,,America__Fortaleza
BR,ADM2,Cariré,134272,Ceará,CE,-3.93586,-40.54679,18348,,America__Fortaleza
BR,ADM2,Cariús,134266,Ceará,CE,-6.65619,-39.47496,18567,,America__Fortaleza
BR,ADM2,Carlinda,139681,Mato Grosso,MT,-10.03792,-55.85086,10985,,America__Cuiaba
BR,CITY,Carlos Barbosa,9829,Rio Grande do Sul,RS,-29.2975,-51.50361,19105,676,America__Sao_Paulo
BR,ADM2,Carlos Chagas,137075,Minas Gerais,MG,-17.67817,-40.88519,20087,,America__Bahia
BR,ADM2,Carlos Gomes,138419,Rio Grande do Sul,RS,-27.71183,-51.90645,1607,,America__Sao_Paulo
BR,ADM2,Carlópolis,137800,Paraná,PR,-23.44971,-49.70142,13706,,America__Sao_Paulo
BR,ADM2,Carmo,139595,Rio de Janeiro,RJ,-21.89966,-42.5376,17439,,America__Sao_Paulo
BR,ADM2,Carmo da Cachoeira,136845,Minas Gerais,MG,-21.43323,-45.18036,11836,,America__Sao_Paulo
BR,ADM2,Carmo da Mata,137322,Minas Gerais,MG,-20.56847,-44.88516,10927,,America__Sao_Paulo
BR,ADM2,Carmo de Minas,136680,Minas Gerais,MG,-22.08863,-45.14949,13752,,America__Sao_Paulo
BR,ADM2,Carmo do Cajuru,136511,Minas Gerais,MG,-20.18782,-44.71399,20018,,America__Sao_Paulo
BR,ADM2,Carmo do Paranaíba,136948,Minas Gerais,MG,-18.87335,-46.14425,29752,,America__Sao_Paulo
BR,ADM2,Carmo do Rio Claro,137309,Minas Gerais,MG,-20.97974,-46.10445,20426,,America__Sao_Paulo
BR,CITY,Carmo do Rio Verde,9669,Goiás,GO,-15.35361,-49.7075,6053,629,America__Sao_Paulo
BR,ADM2,Carmolândia,134654,Tocantins,TO,-7.03001,-48.35627,2305,,America__Araguaina
BR,ADM2,Carmésia,137299,Minas Gerais,MG,-19.06534,-43.18402,2460,,America__Sao_Paulo
BR,ADM2,Carmópolis,135891,Sergipe,SE,-10.6671,-36.95751,13500,,America__Maceio
BR,ADM2,Carmópolis de Minas,137270,Minas Gerais,MG,-20.54914,-44.64527,17050,,America__Sao_Paulo
BR,ADM2,Carnaubais,135767,Rio Grande do Norte,RN,-5.26459,-36.79459,9775,,America__Fortaleza
BR,ADM2,Carnaubal,135886,Ceará,CE,-4.12097,-41.01368,16746,,America__Fortaleza
BR,ADM2,Carnaubeira da Penha,136237,Pernambuco,PE,-8.42648,-38.76523,11782,,America__Maceio
BR,CITY,Carnaíba,8447,Pernambuco,PE,-8.7,-37.66667,6019,379,America__Recife
BR,ADM2,Carnaúba dos Dantas,134383,Rio Grande do Norte,RN,-6.56162,-36.52903,7429,,America__Recife
BR,ADM2,Carneirinho,136756,Minas Gerais,MG,-19.71424,-50.80874,9467,,America__Sao_Paulo
BR,ADM2,Carneiros,136188,Alagoas,AL,-9.46467,-37.35559,8290,,America__Maceio
BR,ADM2,Caroebe,134519,Roraima,RR,1.21841,-59.5129,8114,,America__Boa_Vista
BR,CITY,Carolina,8570,Maranhão,MA,-7.33561,-47.46218,16228,148,America__Fortaleza
BR,CITY,Carpina,8389,Pernambuco,PE,-7.85083,-35.25472,70689,184,America__Recife
BR,ADM2,Carrancas,137206,Minas Gerais,MG,-21.49589,-44.61042,3952,,America__Sao_Paulo
BR,ADM2,Carrapateira,136348,Paraíba,PB,-7.02919,-38.32951,2378,,America__Fortaleza
BR,ADM2,Carrasco Bonito,134604,Tocantins,TO,-5.31027,-48.0336,3690,,America__Araguaina
BR,ADM2,Caruaru,135412,Pernambuco,PE,-8.17924,-36.02794,314951,,America__Recife
BR,ADM2,Carutapera,135234,Maranhão,MA,-1.18025,-45.95966,22008,,America__Belem
BR,ADM2,Carvalhos,137328,Minas Gerais,MG,-22.03096,-44.47544,4555,,America__Sao_Paulo
BR,ADM2,Carvalhópolis,137128,Minas Gerais,MG,-21.77488,-45.82688,3350,,America__Sao_Paulo
BR,CITY,Carvoeira,9633,Santa Catarina,SC,-27.59898,-48.52618,3000,100,America__Sao_Paulo
BR,CITY,Casa Branca,137545,São Paulo,SP,-21.81396,-47.08264,28312,,America__Sao_Paulo
BR,ADM2,Casa Grande,137123,Minas Gerais,MG,-20.84072,-43.93951,2242,,America__Sao_Paulo
BR,ADM2,Casa Nova,135915,Bahia,BA,-9.10439,-41.15736,64944,,America__Bahia
BR,ADM2,Casca,138726,Rio Grande do Sul,RS,-28.5759,-51.9198,8648,,America__Sao_Paulo
BR,ADM2,Cascalho Rico,136732,Minas Gerais,MG,-18.54617,-47.85132,2857,,America__Sao_Paulo
BR,CITY,Cascavel,9710,Paraná,PR,-24.95583,-53.45528,257172,781,America__Sao_Paulo
BR,ADM2,Cascavel,135484,Ceará,CE,-4.27004,-38.27377,66124,,America__Fortaleza
BR,ADM2,Caseara,135198,Tocantins,TO,-9.45982,-49.83604,4601,,America__Araguaina
BR,ADM2,Caseiros,139674,Rio Grande do Sul,RS,-28.23222,-51.78157,3007,,America__Sao_Paulo
BR,CITY,Casimiro de Abreu,9848,Rio de Janeiro,RJ,-22.48056,-42.20417,19087,,America__Sao_Paulo
BR,ADM2,Casinhas,136020,Pernambuco,PE,-7.75811,-35.69922,13791,,America__Recife
BR,ADM2,Casserengue,135475,Paraíba,PB,-6.7813,-35.81676,7058,,America__Fortaleza
BR,CITY,Cassilândia,9859,Mato Grosso do Sul,MS,-19.11333,-51.73417,18497,470,America__Campo_Grande
BR,ADM2,Castanhal,134267,Pará,PA,-1.27231,-47.85627,173096,,America__Belem
BR,ADM2,Castanheira,138454,Mato Grosso,MT,-10.87932,-58.651,8231,,America__Cuiaba
BR,ADM2,Castanheiras,134440,Rondônia,RO,-11.42661,-61.88918,3581,,America__Porto_Velho
BR,CITY,Castelo,9569,Espírito Santo,ES,-20.60361,-41.18472,20198,100,America__Sao_Paulo
BR,ADM2,Castelo do Piauí,135231,Piauí,PI,-5.2158,-41.55735,18338,,America__Fortaleza
BR,ADM2,Castelândia,138862,Goiás,GO,-18.15581,-50.34,3638,,America__Sao_Paulo
BR,CITY,Castilho,9785,São Paulo,SP,-20.87222,-51.4875,11419,365,America__Sao_Paulo
BR,ADM2,Castro,138081,Paraná,PR,-24.8304,-49.85535,67082,,America__Sao_Paulo
BR,ADM2,Castro Alves,136367,Bahia,BA,-12.74937,-39.37691,25419,,America__Bahia
BR,ADM2,Cataguases,136674,Minas Gerais,MG,-21.34548,-42.64976,69810,,America__Sao_Paulo
BR,CITY,Catalão,9740,Goiás,GO,-18.16583,-47.94639,63544,835,America__Sao_Paulo
BR,CITY,Catanduva,9916,São Paulo,SP,-21.13778,-48.97278,109612,503,America__Sao_Paulo
BR,ADM2,Catanduvas,138041,Paraná,PR,-25.26047,-53.17016,10208,,America__Sao_Paulo
BR,ADM2,Catanduvas,138912,Santa Catarina,SC,-27.0539,-51.72395,9558,,America__Sao_Paulo
BR,ADM2,Catarina,136245,Ceará,CE,-6.25016,-39.9487,18745,,America__Fortaleza
BR,ADM2,Catas Altas,137033,Minas Gerais,MG,-20.07049,-43.42197,4839,,America__Sao_Paulo
BR,ADM2,Catas Altas da Noruega,136446,Minas Gerais,MG,-20.68094,-43.4978,3462,,America__Sao_Paulo
BR,CITY,Catende,8486,Pernambuco,PE,-8.66667,-35.71667,23322,168,America__Recife
BR,ADM2,Catiguá,138061,São Paulo,SP,-21.06536,-49.04977,7127,,America__Sao_Paulo
BR,ADM2,Catingueira,136243,Paraíba,PB,-7.13699,-37.59654,4812,,America__Recife
BR,ADM2,Catolândia,136253,Bahia,BA,-12.29613,-44.67528,2609,,America__Bahia
BR,CITY,Catolé do Rocha,8148,Paraíba,PB,-6.34389,-37.74667,19812,272,America__Fortaleza
BR,CITY,Catu,9294,Bahia,BA,-12.35306,-38.37889,39932,100,America__Bahia
BR,ADM2,Catuji,136610,Minas Gerais,MG,-17.36328,-41.48183,6705,,America__Bahia
BR,ADM2,Catunda,135728,Ceará,CE,-4.60469,-40.1863,9951,,America__Fortaleza
BR,ADM2,Caturama,135831,Bahia,BA,-13.18601,-42.3025,8847,,America__Bahia
BR,ADM2,Caturaí,139255,Goiás,GO,-16.46981,-49.59556,4670,,America__Sao_Paulo
BR,ADM2,Caturité,135959,Paraíba,PB,-7.41991,-36.04194,4546,,America__Recife
BR,ADM2,Catuti,136502,Minas Gerais,MG,-15.3236,-43.11391,5102,,America__Bahia
BR,ADM2,Catuípe,138878,Rio Grande do Sul,RS,-28.19806,-54.05868,9323,,America__Sao_Paulo
BR,CITY,Caucaia,8765,Ceará,CE,-3.73611,-38.65306,275019,29,America__Fortaleza
BR,CITY,Cavalcante,9627,Goiás,GO,-13.7975,-47.45833,3747,823,America__Sao_Paulo
BR,CITY,Caxambu,9836,Minas Gerais,MG,-21.97722,-44.9325,22701,895,America__Sao_Paulo
BR,ADM2,Caxambu do Sul,138871,Santa Catarina,SC,-27.13095,-52.91856,4406,,America__Sao_Paulo
BR,CITY,Caxias,8660,Maranhão,MA,-4.85889,-43.35611,148072,66,America__Fortaleza
BR,CITY,Caxias do Sul,9113,Rio Grande do Sul,RS,-29.16806,-51.17944,381270,817,America__Sao_Paulo
BR,ADM2,Caxingó,134638,Piauí,PI,-3.40863,-41.88771,5039,,America__Fortaleza
BR,CITY,Caçador,9391,Santa Catarina,SC,-26.77528,-51.015,63726,920,America__Sao_Paulo
BR,CITY,Caçapava,9102,São Paulo,SP,-23.10083,-45.70694,72340,560,America__Sao_Paulo
BR,ADM2,Caçapava do Sul,138433,Rio Grande do Sul,RS,-30.61002,-53.47227,33700,,America__Sao_Paulo
BR,CITY,Caçu,9101,Goiás,GO,-18.55667,-51.13083,10098,469,America__Sao_Paulo
BR,ADM2,Caém,135579,Bahia,BA,-11.14182,-40.29142,10376,,America__Bahia
BR,CITY,Ceará Mirim,8675,Rio Grande do Norte,RN,-5.63444,-35.42556,32667,37,America__Fortaleza
BR,ADM2,Ceará-Mirim,136021,Rio Grande do Norte,RN,-5.55046,-35.37667,67844,,America__Recife
BR,ADM2,Cedral,134836,Maranhão,MA,-1.96086,-44.57424,10300,,America__Belem
BR,ADM2,Cedral,137863,São Paulo,SP,-20.90742,-49.25495,7968,,America__Sao_Paulo
BR,ADM2,Cedro,134264,Ceará,CE,-6.59104,-39.12042,24538,,America__Fortaleza
BR,ADM2,Cedro,139442,Pernambuco,PE,-7.71879,-39.23334,10778,,America__Maceio
BR,ADM2,Cedro de São João,134334,Sergipe,SE,-10.28046,-36.8883,5633,,America__Maceio
BR,ADM2,Cedro do Abaeté,137261,Minas Gerais,MG,-19.11465,-45.7007,1212,,America__Sao_Paulo
BR,CITY,Celso Ramos,9145,Santa Catarina,SC,-27.63444,-51.33639,15162,778,America__Sao_Paulo
BR,ADM2,Centenário,134652,Tocantins,TO,-9.15331,-47.44772,2565,,America__Araguaina
BR,ADM2,Centenário,139316,Rio Grande do Sul,RS,-27.78654,-52.00905,2967,,America__Sao_Paulo
BR,CITY,Centenário do Sul,9362,Paraná,PR,-22.82111,-51.59528,8357,560,America__Sao_Paulo
BR,ADM2,Central,135939,Bahia,BA,-11.15424,-42.08146,17027,,America__Bahia
BR,ADM2,Central de Minas,136987,Minas Gerais,MG,-18.76784,-41.28963,6774,,America__Bahia
BR,ADM2,Central do Maranhão,134740,Maranhão,MA,-2.25521,-44.84104,7988,,America__Belem
BR,ADM2,Centralina,137060,Minas Gerais,MG,-18.60922,-49.16062,10270,,America__Sao_Paulo
BR,ADM2,Centro Novo do Maranhão,134432,Maranhão,MA,-3.31669,-46.79364,17622,,America__Belem
BR,ADM2,Centro do Guilherme,135382,Maranhão,MA,-2.28072,-46.07349,12517,,America__Belem
BR,ADM2,Cerejeiras,135350,Rondônia,RO,-13.18319,-61.47518,17030,,America__Porto_Velho
BR,ADM2,Ceres,139543,Goiás,GO,-15.2735,-49.64455,20686,,America__Araguaina
BR,CITY,Cerqueira César,9421,São Paulo,SP,-23.03556,-49.16611,14260,737,America__Sao_Paulo
BR,CITY,Cerquilho,9053,São Paulo,SP,-23.165,-47.74361,35367,595,America__Sao_Paulo
BR,ADM2,Cerrito,139370,Rio Grande do Sul,RS,-31.73952,-52.78378,6404,,America__Sao_Paulo
BR,ADM2,Cerro Azul,138052,Paraná,PR,-24.85878,-49.29561,16948,,America__Sao_Paulo
BR,ADM2,Cerro Branco,139067,Rio Grande do Sul,RS,-29.63374,-52.98725,4454,,America__Sao_Paulo
BR,CITY,Cerro Corá,8156,Rio Grande do Norte,RN,-6.04556,-36.34583,4927,575,America__Fortaleza
BR,ADM2,Cerro Grande,134897,Rio Grande do Sul,RS,-27.62261,-53.16028,2417,,America__Sao_Paulo
