id,date,tmax,tmin
USR0000CGOO,2010-08-19,361,183
USR0000CGOO,2010-08-20,361,167
USR0000CGOO,2010-08-21,350,150
USR0000CGOO,2010-08-22,361,150
USR0000CGOO,2010-08-23,383,150
USR0000CGOO,2010-08-24,394,183
USR0000CGOO,2010-08-25,428,206
USR0000CGOO,2010-08-26,417,217
USR0000CGOO,2010-08-27,344,128
USR0000CGOO,2010-08-28,261,111
USR0000CGOO,2010-08-29,250,106
USR0000CGOO,2010-08-30,272,106
USR0000CGOO,2010-08-31,300,78
USR0000CGOO,2010-09-01,344,106
USR0000CGOO,2010-09-02,378,128
USR0000CGOO,2010-09-03,389,139
USR0000CGOO,2010-09-04,400,156
USR0000CGOO,2010-09-05,378,128
USR0000CGOO,2010-09-06,278,111
USR0000CGOO,2010-09-07,267,117
USR0000CGOO,2010-09-08,233,133
USR0000CGOO,2010-09-09,244,89
USR0000CGOO,2010-09-10,278,61
USR0000CGOO,2010-09-11,311,67
USR0000CGOO,2010-09-12,339,106
USR0000CGOO,2010-09-13,339,117
USR0000CGOO,2010-09-14,322,122
USR0000CGOO,2010-09-15,328,100
USR0000CGOO,2010-09-16,317,72
USR0000CGOO,2010-09-17,322,56
USR0000CGOO,2010-09-18,333,56
USR0000CGOO,2010-09-19,322,78
USR0000CGOO,2010-09-20,328,89
USR0000CGOO,2010-09-21,261,89
USR0000CGOO,2010-09-22,228,89
USR0000CGOO,2010-09-23,300,61
USR0000CGOO,2010-09-24,378,111
USR0000CGOO,2010-09-25,406,139
USR0000CGOO,2010-09-26,422,150
USR0000CGOO,2010-09-27,411,211
USR0000CGOO,2010-09-28,378,206
USR0000CGOO,2010-09-29,344,167
USR0000CGOO,2010-09-30,289,172
USR0000CGOO,2010-10-01,322,156
USR0000CGOO,2010-10-02,333,167
USR0000CGOO,2010-10-03,300,150
USR0000CGOO,2010-10-04,206,111
USR0000CGOO,2010-10-05,167,100
USR0000CGOO,2010-10-06,194,78
USR0000CGOO,2010-10-07,228,78
USR0000CGOO,2010-10-08,272,50
USR0000CGOO,2010-10-09,322,67
USR0000CGOO,2010-10-10,344,106
USR0000CGOO,2010-10-11,317,122
USR0000CGOO,2010-10-12,311,100
USR0000CGOO,2010-10-13,372,106
USR0000CGOO,2010-10-14,300,133
USR0000CGOO,2010-10-15,239,150
USR0000CGOO,2010-10-16,239,144
USR0000CGOO,2010-10-17,167,133
USR0000CGOO,2010-10-18,167,128
USR0000CGOO,2010-10-19,156,117
USR0000CGOO,2010-10-20,194,106
USR0000CGOO,2010-10-21,161,106
USR0000CGOO,2010-10-22,189,128
USR0000CGOO,2010-10-23,189,111
USR0000CGOO,2010-10-24,217,117
USR0000CGOO,2010-10-25,178,117
USR0000CGOO,2010-10-26,217,67
USR0000CGOO,2010-10-27,239,61
USR0000CGOO,2010-10-28,294,117
USR0000CGOO,2010-10-29,294,89
USR0000CGOO,2010-10-30,183,78
USR0000CGOO,2010-10-31,206,44
USR0000CGOO,2010-11-01,300,50
USR0000CGOO,2010-11-02,311,100
USR0000CGOO,2010-11-03,328,200
USR0000CGOO,2010-11-04,311,156
USR0000CGOO,2010-11-05,322,133
USR0000CGOO,2010-11-06,267,94
USR0000CGOO,2010-11-07,211,61
USR0000CGOO,2010-11-08,178,72
USR0000CGOO,2010-11-09,217,22
USR0000CGOO,2010-11-10,183,22
USR0000CGOO,2010-11-11,211,22
USR0000CGOO,2010-11-12,239,39
USR0000CGOO,2010-11-13,256,78
USR0000CGOO,2010-11-14,256,67
USR0000CGOO,2010-11-15,250,50
USR0000CGOO,2010-11-16,250,50
USR0000CGOO,2010-11-17,267,33
USR0000CGOO,2010-11-18,272,56
USR0000CGOO,2010-11-19,150,78
USR0000CGOO,2010-11-20,128,100
USR0000CGOO,2010-11-21,106,33
USR0000CGOO,2010-11-22,150,22
USR0000CGOO,2010-11-23,144,17
USR0000CGOO,2010-11-24,100,33
USR0000CGOO,2010-11-25,161,0
USR0000CGOO,2010-11-26,211,17
USR0000CGOO,2010-11-27,189,-11
USR0000CGOO,2010-11-28,128,22
USR0000CGOO,2010-11-29,161,0
USR0000CGOO,2010-11-30,167,61
USR0000CGOO,2010-12-01,256,67
USR0000CGOO,2010-12-02,267,28
USR0000CGOO,2010-12-03,267,39
USR0000CGOO,2010-12-04,222,33
USR0000CGOO,2010-12-05,239,33
USR0000CGOO,2010-12-06,200,39
USR0000CGOO,2010-12-07,261,22
USR0000CGOO,2010-12-08,250,44
USR0000CGOO,2010-12-09,233,28
USR0000CGOO,2010-12-10,233,50
USR0000CGOO,2010-12-11,267,67
USR0000CGOO,2010-12-12,300,111
USR0000CGOO,2010-12-13,300,67
USR0000CGOO,2010-12-14,239,33
USR0000CGOO,2010-12-15,139,83
USR0000CGOO,2010-12-16,156,56
USR0000CGOO,2010-12-17,150,56
USR0000CGOO,2010-12-18,144,111
USR0000CGOO,2010-12-19,133,106
USR0000CGOO,2010-12-20,150,122
USR0000CGOO,2010-12-21,133,100
USR0000CGOO,2010-12-22,133,61
USR0000CGOO,2010-12-23,156,44
USR0000CGOO,2010-12-24,206,28
USR0000CGOO,2010-12-25,183,94
USR0000CGOO,2010-12-26,167,72
USR0000CGOO,2010-12-27,194,11
USR0000CGOO,2010-12-28,200,22
USR0000CGOO,2010-12-29,111,44
USR0000CGOO,2010-12-30,111,0
USR0000CGOO,2010-12-31,122,-28
USR0000CGOO,2011-01-01,150,28
USR0000CGOO,2011-01-02,150,33
USR0000CGOO,2011-01-03,122,72
USR0000CGOO,2011-01-04,156,39
USR0000CGOO,2011-01-05,183,89
USR0000CGOO,2011-01-06,217,78
USR0000CGOO,2011-01-07,167,22
USR0000CGOO,2011-01-08,144,28
USR0000CGOO,2011-01-09,133,44
USR0000CGOO,2011-01-10,172,22
USR0000CGOO,2011-01-11,211,89
USR0000CGOO,2011-01-12,239,33
USR0000CGOO,2011-01-13,256,67
USR0000CGOO,2011-01-14,239,56
USR0000CGOO,2011-01-15,272,100
USR0000CGOO,2011-01-16,283,78
USR0000CGOO,2011-01-17,311,94
USR0000CGOO,2011-01-18,294,94
USR0000CGOO,2011-01-19,228,67
USR0000CGOO,2011-01-20,200,72
USR0000CGOO,2011-01-21,267,106
USR0000CGOO,2011-01-22,228,28
