id,date,tmax,tmin
USR0000CSNL,2010-06-08,317,122
USR0000CSNL,2010-06-09,289,111
USR0000CSNL,2010-06-10,250,83
USR0000CSNL,2010-06-11,294,128
USR0000CSNL,2010-06-12,328,178
USR0000CSNL,2010-06-13,361,144
USR0000CSNL,2010-06-14,372,144
USR0000CSNL,2010-06-15,300,122
USR0000CSNL,2010-06-16,289,94
USR0000CSNL,2010-06-17,333,94
USR0000CSNL,2010-06-18,250,111
USR0000CSNL,2010-06-19,267,78
USR0000CSNL,2010-06-20,283,67
USR0000CSNL,2010-06-21,317,100
USR0000CSNL,2010-06-22,350,122
USR0000CSNL,2010-06-23,361,161
USR0000CSNL,2010-06-24,333,133
USR0000CSNL,2010-06-25,300,139
USR0000CSNL,2010-06-26,344,128
USR0000CSNL,2010-06-27,378,172
USR0000CSNL,2010-06-28,394,194
USR0000CSNL,2010-06-29,367,161
USR0000CSNL,2010-06-30,350,150
USR0000CSNL,2010-07-01,322,100
USR0000CSNL,2010-07-02,311,111
USR0000CSNL,2010-07-03,339,128
USR0000CSNL,2010-07-04,356,133
USR0000CSNL,2010-07-05,361,150
USR0000CSNL,2010-07-06,322,133
USR0000CSNL,2010-07-07,328,117
USR0000CSNL,2010-07-08,339,122
USR0000CSNL,2010-07-09,356,128
USR0000CSNL,2010-07-10,383,144
USR0000CSNL,2010-07-11,356,156
USR0000CSNL,2010-07-12,356,150
USR0000CSNL,2010-07-13,333,150
USR0000CSNL,2010-07-14,361,150
USR0000CSNL,2010-07-15,378,167
USR0000CSNL,2010-07-16,400,200
USR0000CSNL,2010-07-17,389,189
USR0000CSNL,2010-07-18,383,172
USR0000CSNL,2010-07-19,372,139
USR0000CSNL,2010-07-20,361,139
USR0000CSNL,2010-07-21,350,133
USR0000CSNL,2010-07-22,356,111
USR0000CSNL,2010-07-23,361,144
USR0000CSNL,2010-07-24,367,150
USR0000CSNL,2010-07-25,356,156
USR0000CSNL,2010-07-26,322,133
USR0000CSNL,2010-07-27,311,117
USR0000CSNL,2010-07-28,317,111
USR0000CSNL,2010-07-29,333,122
USR0000CSNL,2010-07-30,344,133
USR0000CSNL,2010-07-31,344,133
USR0000CSNL,2010-08-01,344,117
USR0000CSNL,2010-08-02,356,111
USR0000CSNL,2010-08-03,361,133
USR0000CSNL,2010-08-04,361,144
USR0000CSNL,2010-08-05,328,128
USR0000CSNL,2010-08-06,356,117
USR0000CSNL,2010-08-07,344,133
USR0000CSNL,2010-08-08,300,122
USR0000CSNL,2010-08-09,333,122
USR0000CSNL,2010-08-10,339,139
USR0000CSNL,2010-08-11,300,111
USR0000CSNL,2010-08-12,328,117
USR0000CSNL,2010-08-13,350,139
USR0000CSNL,2010-08-14,328,128
USR0000CSNL,2010-08-15,322,122
USR0000CSNL,2010-08-16,372,117
USR0000CSNL,2010-08-17,367,144
USR0000CSNL,2010-08-18,333,111
USR0000CSNL,2010-08-19,344,117
USR0000CSNL,2010-08-20,372,128
USR0000CSNL,2010-08-21,317,122
USR0000CSNL,2010-08-22,306,89
USR0000CSNL,2010-08-23,339,111
USR0000CSNL,2010-08-24,394,139
USR0000CSNL,2010-08-25,417,161
USR0000CSNL,2010-08-26,361,178
USR0000CSNL,2010-08-27,333,106
USR0000CSNL,2010-08-28,267,122
USR0000CSNL,2010-08-29,261,83
USR0000CSNL,2010-08-30,289,106
USR0000CSNL,2010-08-31,300,100
USR0000CSNL,2010-09-01,350,117
USR0000CSNL,2010-09-02,389,122
USR0000CSNL,2010-09-03,378,150
USR0000CSNL,2010-09-04,356,139
USR0000CSNL,2010-09-05,333,133
USR0000CSNL,2010-09-06,344,106
USR0000CSNL,2010-09-07,294,122
USR0000CSNL,2010-09-08,244,122
USR0000CSNL,2010-09-09,256,78
USR0000CSNL,2010-09-10,294,94
USR0000CSNL,2010-09-11,322,111
USR0000CSNL,2010-09-12,344,117
USR0000CSNL,2010-09-13,289,111
USR0000CSNL,2010-09-14,306,94
USR0000CSNL,2010-09-15,317,100
USR0000CSNL,2010-09-16,322,111
USR0000CSNL,2010-09-17,322,128
USR0000CSNL,2010-09-18,311,133
USR0000CSNL,2010-09-19,283,117
USR0000CSNL,2010-09-20,283,122
USR0000CSNL,2010-09-21,272,117
USR0000CSNL,2010-09-22,256,83
USR0000CSNL,2010-09-23,283,83
USR0000CSNL,2010-09-24,317,106
USR0000CSNL,2010-09-25,350,106
USR0000CSNL,2010-09-26,350,122
USR0000CSNL,2010-09-27,372,122
USR0000CSNL,2010-09-28,372,150
USR0000CSNL,2010-09-29,378,167
USR0000CSNL,2010-09-30,383,161
USR0000CSNL,2010-10-01,339,150
USR0000CSNL,2010-10-02,350,167
USR0000CSNL,2010-10-03,311,156
USR0000CSNL,2010-10-04,217,139
USR0000CSNL,2010-10-05,194,106
USR0000CSNL,2010-10-06,228,78
USR0000CSNL,2010-10-07,250,106
USR0000CSNL,2010-10-08,267,106
USR0000CSNL,2010-10-09,283,89
USR0000CSNL,2010-10-10,317,106
USR0000CSNL,2010-10-11,306,133
USR0000CSNL,2010-10-12,328,106
USR0000CSNL,2010-10-13,350,111
USR0000CSNL,2010-10-14,361,117
USR0000CSNL,2010-10-15,350,139
USR0000CSNL,2010-10-16,306,156
USR0000CSNL,2010-10-17,200,111
USR0000CSNL,2010-10-18,233,106
USR0000CSNL,2010-10-19,256,94
USR0000CSNL,2010-10-20,294,100
USR0000CSNL,2010-10-21,233,100
USR0000CSNL,2010-10-22,233,106
USR0000CSNL,2010-10-23,222,117
USR0000CSNL,2010-10-24,200,139
USR0000CSNL,2010-10-25,200,89
USR0000CSNL,2010-10-26,200,72
USR0000CSNL,2010-10-27,217,28
USR0000CSNL,2010-10-28,272,67
USR0000CSNL,2010-10-29,200,83
USR0000CSNL,2010-10-30,194,94
USR0000CSNL,2010-10-31,233,72
USR0000CSNL,2010-11-01,233,72
USR0000CSNL,2010-11-02,261,72
USR0000CSNL,2010-11-03,267,67
USR0000CSNL,2010-11-04,278,89
USR0000CSNL,2010-11-05,294,106
USR0000CSNL,2010-11-06,244,117
USR0000CSNL,2010-11-07,144,94
USR0000CSNL,2010-11-08,178,56
USR0000CSNL,2010-11-09,183,33
USR0000CSNL,2010-11-10,172,67
USR0000CSNL,2010-11-11,189,44
USR0000CSNL,2010-11-12,200,17
USR0000CSNL,2010-11-13,194,33
USR0000CSNL,2010-11-14,217,28
USR0000CSNL,2010-11-15,239,56
USR0000CSNL,2010-11-16,228,61
USR0000CSNL,2010-11-17,239,33
USR0000CSNL,2010-11-18,217,33
USR0000CSNL,2010-11-19,139,67
USR0000CSNL,2010-11-20,133,61
USR0000CSNL,2010-11-21,144,50
USR0000CSNL,2010-11-22,150,44
USR0000CSNL,2010-11-23,117,50
USR0000CSNL,2010-11-24,100,-6
USR0000CSNL,2010-11-25,117,-28
USR0000CSNL,2010-11-26,133,-33
USR0000CSNL,2010-11-27,89,28
USR0000CSNL,2010-11-28,128,11
USR0000CSNL,2010-11-29,122,-11
USR0000CSNL,2010-11-30,117,-17
USR0000CSNL,2010-12-01,144,-11
USR0000CSNL,2010-12-02,117,6
USR0000CSNL,2010-12-03,100,44
USR0000CSNL,2010-12-04,172,72
USR0000CSNL,2010-12-05,150,78
USR0000CSNL,2010-12-06,200,78
USR0000CSNL,2010-12-07,178,39
USR0000CSNL,2010-12-08,150,67
USR0000CSNL,2010-12-09,161,89
USR0000CSNL,2010-12-10,200,100
USR0000CSNL,2010-12-11,156,111
USR0000CSNL,2010-12-12,144,122
USR0000CSNL,2010-12-13,133,117
USR0000CSNL,2010-12-14,133,100
USR0000CSNL,2010-12-15,139,33
USR0000CSNL,2010-12-16,78,33
USR0000CSNL,2010-12-17,122,72
USR0000CSNL,2010-12-18,139,111
USR0000CSNL,2010-12-19,150,94
USR0000CSNL,2010-12-20,100,61
USR0000CSNL,2010-12-21,133,56
USR0000CSNL,2010-12-22,144,100
USR0000CSNL,2010-12-23,161,67
USR0000CSNL,2010-12-24,100,39
USR0000CSNL,2010-12-25,128,72
USR0000CSNL,2010-12-26,161,44
USR0000CSNL,2010-12-27,144,39
USR0000CSNL,2010-12-28,111,39
USR0000CSNL,2010-12-29,144,56
USR0000CSNL,2010-12-30,111,6
USR0000CSNL,2010-12-31,106,-17
USR0000CSNL,2011-01-01,106,50
USR0000CSNL,2011-01-02,89,67
USR0000CSNL,2011-01-03,133,33
USR0000CSNL,2011-01-04,72,0
USR0000CSNL,2011-01-05,61,39
USR0000CSNL,2011-01-06,56,39
USR0000CSNL,2011-01-07,44,33
USR0000CSNL,2011-01-08,56,33
USR0000CSNL,2011-01-09,50,-6
USR0000CSNL,2011-01-10,83,-28
USR0000CSNL,2011-01-11,83,28
USR0000CSNL,2011-01-12,144,33
USR0000CSNL,2011-01-13,133,22
USR0000CSNL,2011-01-14,117,44
USR0000CSNL,2011-01-15,122,39
USR0000CSNL,2011-01-16,117,83
USR0000CSNL,2011-01-17,117,94
USR0000CSNL,2011-01-18,156,56
USR0000CSNL,2011-01-19,117,33
USR0000CSNL,2011-01-20,150,17
USR0000CSNL,2011-01-21,161,17
USR0000CSNL,2011-01-22,161,33
USR0000CSNL,2011-01-23,133,33
USR0000CSNL,2011-01-24,172,6
USR0000CSNL,2011-01-25,94,44
USR0000CSNL,2011-01-26,83,61
USR0000CSNL,2011-01-27,78,44
USR0000CSNL,2011-01-28,78,50
USR0000CSNL,2011-01-29,83,44
USR0000CSNL,2011-01-30,128,61
USR0000CSNL,2011-01-31,144,17
USR0000CSNL,2011-02-01,144,11
USR0000CSNL,2011-02-02,161,6
USR0000CSNL,2011-02-03,167,0
USR0000CSNL,2011-02-04,172,6
USR0000CSNL,2011-02-05,194,17
USR0000CSNL,2011-02-06,206,33
USR0000CSNL,2011-02-07,217,50
USR0000CSNL,2011-02-08,156,39
USR0000CSNL,2011-02-09,167,-6
USR0000CSNL,2011-02-10,183,-6
USR0000CSNL,2011-02-11,189,0
USR0000CSNL,2011-02-12,222,11
USR0000CSNL,2011-02-13,222,33
USR0000CSNL,2011-02-14,183,72
USR0000CSNL,2011-02-15,189,72
USR0000CSNL,2011-02-16,139,39
USR0000CSNL,2011-02-17,128,50
USR0000CSNL,2011-02-18,89,61
USR0000CSNL,2011-02-19,117,33
USR0000CSNL,2011-02-20,139,33
USR0000CSNL,2011-02-21,128,39
USR0000CSNL,2011-02-22,161,22
USR0000CSNL,2011-02-23,144,11
USR0000CSNL,2011-02-24,128,11
USR0000CSNL,2011-02-25,128,50
USR0000CSNL,2011-02-26,94,-6
USR0000CSNL,2011-02-27,139,-11
USR0000CSNL,2011-02-28,167,-6
USR0000CSNL,2011-03-01,156,22
USR0000CSNL,2011-03-02,189,89
USR0000CSNL,2011-03-03,200,72
USR0000CSNL,2011-03-04,189,50
USR0000CSNL,2011-03-05,211,72
USR0000CSNL,2011-03-06,167,117
USR0000CSNL,2011-03-07,161,94
USR0000CSNL,2011-03-08,194,83
USR0000CSNL,2011-03-09,211,67
USR0000CSNL,2011-03-10,217,72
USR0000CSNL,2011-03-11,183,61
USR0000CSNL,2011-03-12,183,50
USR0000CSNL,2011-03-13,206,72
USR0000CSNL,2011-03-14,233,122
USR0000CSNL,2011-03-15,239,106
USR0000CSNL,2011-03-16,167,78
USR0000CSNL,2011-03-17,194,33
USR0000CSNL,2011-03-18,172,50
USR0000CSNL,2011-03-19,117,56
USR0000CSNL,2011-03-20,111,72
USR0000CSNL,2011-03-21,144,61
USR0000CSNL,2011-03-22,161,39
USR0000CSNL,2011-03-23,128,72
USR0000CSNL,2011-03-24,117,61
USR0000CSNL,2011-03-25,156,61
USR0000CSNL,2011-03-26,150,83
USR0000CSNL,2011-03-27,183,44
USR0000CSNL,2011-03-28,172,78
USR0000CSNL,2011-03-29,206,56
USR0000CSNL,2011-03-30,233,89
USR0000CSNL,2011-03-31,250,94
USR0000CSNL,2011-04-01,283,100
USR0000CSNL,2011-04-02,222,111
USR0000CSNL,2011-04-03,189,94
USR0000CSNL,2011-04-04,244,56
USR0000CSNL,2011-04-05,256,89
USR0000CSNL,2011-04-06,239,83
USR0000CSNL,2011-04-07,139,44
USR0000CSNL,2011-04-08,133,22
USR0000CSNL,2011-04-09,183,28
USR0000CSNL,2011-04-10,206,44
USR0000CSNL,2011-04-11,194,67
USR0000CSNL,2011-04-12,211,56
USR0000CSNL,2011-04-13,172,33
USR0000CSNL,2011-04-14,200,44
USR0000CSNL,2011-04-15,239,61
USR0000CSNL,2011-04-16,250,94
USR0000CSNL,2011-04-17,267,111
USR0000CSNL,2011-04-18,233,128
USR0000CSNL,2011-04-19,233,122
USR0000CSNL,2011-04-20,250,128
USR0000CSNL,2011-04-21,217,94
USR0000CSNL,2011-04-22,206,67
USR0000CSNL,2011-04-23,233,89
USR0000CSNL,2011-04-24,222,89
USR0000CSNL,2011-04-25,222,78
USR0000CSNL,2011-04-26,217,50
USR0000CSNL,2011-04-27,250,61
USR0000CSNL,2011-04-28,244,67
USR0000CSNL,2011-04-29,206,67
USR0000CSNL,2011-04-30,239,89
USR0000CSNL,2011-05-01,261,67
USR0000CSNL,2011-05-02,306,78
USR0000CSNL,2011-05-03,267,94
USR0000CSNL,2011-05-04,311,89
USR0000CSNL,2011-05-05,356,94
USR0000CSNL,2011-05-06,311,117
USR0000CSNL,2011-05-07,267,67
USR0000CSNL,2011-05-08,194,89
USR0000CSNL,2011-05-09,217,56
USR0000CSNL,2011-05-10,267,50
USR0000CSNL,2011-05-11,278,72
USR0000CSNL,2011-05-12,278,72
USR0000CSNL,2011-05-13,294,83
USR0000CSNL,2011-05-14,194,83
USR0000CSNL,2011-05-15,161,67
USR0000CSNL,2011-05-16,183,61
USR0000CSNL,2011-05-17,156,94
USR0000CSNL,2011-05-18,206,83
USR0000CSNL,2011-05-19,256,61
USR0000CSNL,2011-05-20,294,83
USR0000CSNL,2011-05-21,272,94
USR0000CSNL,2011-05-22,233,83
USR0000CSNL,2011-05-23,228,100
USR0000CSNL,2011-05-24,256,56
USR0000CSNL,2011-05-25,239,78
USR0000CSNL,2011-05-26,228,56
USR0000CSNL,2011-05-27,244,67
USR0000CSNL,2011-05-28,239,67
USR0000CSNL,2011-05-29,222,72
USR0000CSNL,2011-05-30,256,78
USR0000CSNL,2011-05-31,256,61
USR0000CSNL,2011-06-01,206,83
USR0000CSNL,2011-06-02,228,50
USR0000CSNL,2011-06-03,222,67
USR0000CSNL,2011-06-04,178,122
USR0000CSNL,2011-06-05,250,133
USR0000CSNL,2011-06-06,244,122
USR0000CSNL,2011-06-07,256,100
USR0000CSNL,2011-06-08,300,106
USR0000CSNL,2011-06-09,311,106
USR0000CSNL,2011-06-10,306,111
USR0000CSNL,2011-06-11,244,106
USR0000CSNL,2011-06-12,294,106
USR0000CSNL,2011-06-13,328,128
USR0000CSNL,2011-06-14,350,144
USR0000CSNL,2011-06-15,356,156
USR0000CSNL,2011-06-16,317,133
USR0000CSNL,2011-06-17,322,122
USR0000CSNL,2011-06-18,339,117
USR0000CSNL,2011-06-19,322,139
USR0000CSNL,2011-06-20,367,139
USR0000CSNL,2011-06-21,400,161
USR0000CSNL,2011-06-22,406,183
USR0000CSNL,2011-06-23,356,128
USR0000CSNL,2011-06-24,333,106
USR0000CSNL,2011-06-25,339,106
USR0000CSNL,2011-06-26,333,111
USR0000CSNL,2011-06-27,361,144
USR0000CSNL,2011-06-28,289,133
USR0000CSNL,2011-06-29,239,133
USR0000CSNL,2011-06-30,306,106
USR0000CSNL,2011-07-01,344,133
USR0000CSNL,2011-07-02,378,150
USR0000CSNL,2011-07-03,378,172
USR0000CSNL,2011-07-04,394,178
USR0000CSNL,2011-07-05,406,178
USR0000CSNL,2011-07-06,389,211
USR0000CSNL,2011-07-07,389,189
USR0000CSNL,2011-07-08,378,167
USR0000CSNL,2011-07-09,361,144
USR0000CSNL,2011-07-10,339,100
USR0000CSNL,2011-07-11,306,133
USR0000CSNL,2011-07-12,311,106
USR0000CSNL,2011-07-13,300,128
USR0000CSNL,2011-07-14,283,94
USR0000CSNL,2011-07-15,294,94
USR0000CSNL,2011-07-16,289,111
USR0000CSNL,2011-07-17,317,128
USR0000CSNL,2011-07-18,322,117
USR0000CSNL,2011-07-19,322,133
USR0000CSNL,2011-07-20,356,139
USR0000CSNL,2011-07-21,356,156
USR0000CSNL,2011-07-22,361,161
USR0000CSNL,2011-07-23,367,156
USR0000CSNL,2011-07-24,339,150
USR0000CSNL,2011-07-25,333,133
USR0000CSNL,2011-07-26,344,122
USR0000CSNL,2011-07-27,372,139
USR0000CSNL,2011-07-28,367,133
USR0000CSNL,2011-07-29,356,161
USR0000CSNL,2011-07-30,339,150
USR0000CSNL,2011-07-31,350,150
USR0000CSNL,2011-08-01,350,133
USR0000CSNL,2011-08-02,356,122
USR0000CSNL,2011-08-03,350,128
USR0000CSNL,2011-08-04,322,106
USR0000CSNL,2011-08-05,333,122
USR0000CSNL,2011-08-06,350,139
USR0000CSNL,2011-08-07,328,128
USR0000CSNL,2011-08-08,339,117
USR0000CSNL,2011-08-09,350,117
USR0000CSNL,2011-08-10,372,128
USR0000CSNL,2011-08-11,344,133
USR0000CSNL,2011-08-12,328,111
USR0000CSNL,2011-08-13,367,139
USR0000CSNL,2011-08-14,350,139
USR0000CSNL,2011-08-15,356,122
USR0000CSNL,2011-08-16,350,122
USR0000CSNL,2011-08-17,344,128
USR0000CSNL,2011-08-18,356,117
USR0000CSNL,2011-08-19,339,117
USR0000CSNL,2011-08-20,328,106
USR0000CSNL,2011-08-21,333,117
USR0000CSNL,2011-08-22,333,128
USR0000CSNL,2011-08-23,367,133
USR0000CSNL,2011-08-24,383,167
USR0000CSNL,2011-08-25,361,150
USR0000CSNL,2011-08-26,383,150
USR0000CSNL,2011-08-27,367,172
USR0000CSNL,2011-08-28,361,139
USR0000CSNL,2011-08-29,361,133
USR0000CSNL,2011-08-30,344,106
USR0000CSNL,2011-08-31,344,111
USR0000CSNL,2011-09-01,339,117
USR0000CSNL,2011-09-02,367,122
USR0000CSNL,2011-09-03,372,117
USR0000CSNL,2011-09-04,350,117
USR0000CSNL,2011-09-05,339,122
USR0000CSNL,2011-09-06,361,122
USR0000CSNL,2011-09-07,361,144
USR0000CSNL,2011-09-08,350,150
USR0000CSNL,2011-09-09,356,144
USR0000CSNL,2011-09-10,372,167
USR0000CSNL,2011-09-11,289,178
USR0000CSNL,2011-09-12,322,144
USR0000CSNL,2011-09-13,339,139
USR0000CSNL,2011-09-14,356,167
USR0000CSNL,2011-09-15,322,128
USR0000CSNL,2011-09-16,289,106
USR0000CSNL,2011-09-17,300,83
USR0000CSNL,2011-09-18,333,117
USR0000CSNL,2011-09-19,356,117
USR0000CSNL,2011-09-20,367,133
USR0000CSNL,2011-09-21,367,122
USR0000CSNL,2011-09-22,367,139
USR0000CSNL,2011-09-23,383,161
USR0000CSNL,2011-09-24,333,144
USR0000CSNL,2011-09-25,256,122
USR0000CSNL,2011-09-26,278,111
USR0000CSNL,2011-09-27,311,122
USR0000CSNL,2011-09-28,356,128
USR0000CSNL,2011-09-29,350,156
USR0000CSNL,2011-09-30,289,139
USR0000CSNL,2011-10-01,278,106
USR0000CSNL,2011-10-02,278,111
USR0000CSNL,2011-10-03,233,94
USR0000CSNL,2011-10-04,222,122
USR0000CSNL,2011-10-05,183,83
USR0000CSNL,2011-10-06,178,67
USR0000CSNL,2011-10-07,217,61
USR0000CSNL,2011-10-08,256,72
USR0000CSNL,2011-10-09,261,72
USR0000CSNL,2011-10-10,256,111
USR0000CSNL,2011-10-11,272,150
USR0000CSNL,2011-10-12,278,122
USR0000CSNL,2011-10-13,306,106
USR0000CSNL,2011-10-14,322,117
USR0000CSNL,2011-10-15,328,133
USR0000CSNL,2011-10-16,278,133
USR0000CSNL,2011-10-17,306,128
USR0000CSNL,2011-10-18,322,117
USR0000CSNL,2011-10-19,267,117
USR0000CSNL,2011-10-20,283,106
USR0000CSNL,2011-10-21,278,100
USR0000CSNL,2011-10-22,294,106
USR0000CSNL,2011-10-23,311,94
USR0000CSNL,2011-10-24,306,117
USR0000CSNL,2011-10-25,233,106
USR0000CSNL,2011-10-26,233,61
USR0000CSNL,2011-10-27,250,39
USR0000CSNL,2011-10-28,256,56
USR0000CSNL,2011-10-29,261,67
USR0000CSNL,2011-10-30,272,61
USR0000CSNL,2011-10-31,267,67
USR0000CSNL,2011-11-01,222,94
USR0000CSNL,2011-11-02,233,28
USR0000CSNL,2011-11-03,233,22
USR0000CSNL,2011-11-04,150,56
USR0000CSNL,2011-11-05,150,33
USR0000CSNL,2011-11-06,150,56
USR0000CSNL,2011-11-07,167,39
USR0000CSNL,2011-11-08,183,6
USR0000CSNL,2011-11-09,189,6
USR0000CSNL,2011-11-10,200,17
USR0000CSNL,2011-11-11,144,83
USR0000CSNL,2011-11-12,172,78
USR0000CSNL,2011-11-13,206,67
USR0000CSNL,2011-11-14,189,61
USR0000CSNL,2011-11-15,206,39
USR0000CSNL,2011-11-16,217,44
USR0000CSNL,2011-11-17,222,33
USR0000CSNL,2011-11-18,178,78
USR0000CSNL,2011-11-19,161,39
USR0000CSNL,2011-11-20,144,50
USR0000CSNL,2011-11-21,139,44
USR0000CSNL,2011-11-22,156,39
USR0000CSNL,2011-11-23,150,22
USR0000CSNL,2011-11-24,167,61
USR0000CSNL,2011-11-25,183,44
USR0000CSNL,2011-11-26,150,56
USR0000CSNL,2011-11-27,111,44
