id,date,tmax,tmin
USR0000ASES,2010-08-11,400,239
USR0000ASES,2010-08-12,406,244
USR0000ASES,2010-08-13,406,250
USR0000ASES,2010-08-14,406,272
USR0000ASES,2010-08-15,389,261
USR0000ASES,2010-08-16,372,244
USR0000ASES,2010-08-17,383,239
USR0000ASES,2010-08-18,394,228
USR0000ASES,2010-08-19,411,272
USR0000ASES,2010-08-20,406,261
USR0000ASES,2010-08-21,372,250
USR0000ASES,2010-08-22,383,233
USR0000ASES,2010-08-23,411,250
USR0000ASES,2010-08-24,411,272
USR0000ASES,2010-08-25,394,244
USR0000ASES,2010-08-26,333,228
USR0000ASES,2010-08-27,344,222
USR0000ASES,2010-08-28,350,222
USR0000ASES,2010-08-29,333,239
USR0000ASES,2010-08-30,333,228
USR0000ASES,2010-08-31,361,217
USR0000ASES,2010-09-01,394,217
USR0000ASES,2010-09-02,406,211
USR0000ASES,2010-09-03,422,228
USR0000ASES,2010-09-04,411,250
USR0000ASES,2010-09-05,389,233
USR0000ASES,2010-09-06,378,244
USR0000ASES,2010-09-07,361,228
USR0000ASES,2010-09-08,350,206
USR0000ASES,2010-09-09,328,167
USR0000ASES,2010-09-10,339,139
USR0000ASES,2010-09-11,356,161
USR0000ASES,2010-09-12,383,172
USR0000ASES,2010-09-13,383,228
USR0000ASES,2010-09-14,394,200
USR0000ASES,2010-09-15,389,217
USR0000ASES,2010-09-16,394,233
USR0000ASES,2010-09-17,400,217
USR0000ASES,2010-09-18,417,211
USR0000ASES,2010-09-19,411,261
USR0000ASES,2010-09-20,394,250
USR0000ASES,2010-09-21,356,239
USR0000ASES,2010-09-22,294,222
USR0000ASES,2010-09-23,328,211
USR0000ASES,2010-09-24,367,183
USR0000ASES,2010-09-25,389,200
USR0000ASES,2010-09-26,378,256
USR0000ASES,2010-09-27,367,206
USR0000ASES,2010-09-28,356,194
USR0000ASES,2010-09-29,383,194
USR0000ASES,2010-09-30,394,222
USR0000ASES,2010-10-01,378,233
USR0000ASES,2010-10-02,372,217
USR0000ASES,2010-10-03,361,183
USR0000ASES,2010-10-04,344,222
USR0000ASES,2010-10-05,272,178
USR0000ASES,2010-10-06,289,156
USR0000ASES,2010-10-07,306,139
USR0000ASES,2010-10-08,306,122
USR0000ASES,2010-10-09,317,106
USR0000ASES,2010-10-10,322,111
USR0000ASES,2010-10-11,328,156
USR0000ASES,2010-10-12,333,167
USR0000ASES,2010-10-13,367,161
USR0000ASES,2010-10-14,339,206
USR0000ASES,2010-10-15,317,161
USR0000ASES,2010-10-16,306,156
USR0000ASES,2010-10-17,306,161
USR0000ASES,2010-10-18,272,144
