id,date,tmax,tmin
USR0000CFOR,2010-08-20,306,156
USR0000CFOR,2010-08-21,250,128
USR0000CFOR,2010-08-22,261,111
USR0000CFOR,2010-08-23,317,178
USR0000CFOR,2010-08-24,378,206
USR0000CFOR,2010-08-25,389,222
USR0000CFOR,2010-08-26,339,183
USR0000CFOR,2010-08-27,311,139
USR0000CFOR,2010-08-28,172,78
USR0000CFOR,2010-08-29,172,78
USR0000CFOR,2010-08-30,211,72
USR0000CFOR,2010-08-31,250,111
USR0000CFOR,2010-09-01,300,156
USR0000CFOR,2010-09-02,333,183
USR0000CFOR,2010-09-03,333,183
USR0000CFOR,2010-09-04,317,167
USR0000CFOR,2010-09-05,283,161
USR0000CFOR,2010-09-06,300,156
USR0000CFOR,2010-09-07,283,122
USR0000CFOR,2010-09-08,122,61
USR0000CFOR,2010-09-09,178,50
USR0000CFOR,2010-09-10,244,78
USR0000CFOR,2010-09-11,283,122
USR0000CFOR,2010-09-12,283,156
USR0000CFOR,2010-09-13,261,139
USR0000CFOR,2010-09-14,272,128
USR0000CFOR,2010-09-15,272,122
USR0000CFOR,2010-09-16,261,133
USR0000CFOR,2010-09-17,261,128
USR0000CFOR,2010-09-18,261,117
USR0000CFOR,2010-09-19,200,94
USR0000CFOR,2010-09-20,239,89
USR0000CFOR,2010-09-21,228,94
USR0000CFOR,2010-09-22,217,78
USR0000CFOR,2010-09-23,250,89
USR0000CFOR,2010-09-24,294,133
USR0000CFOR,2010-09-25,333,167
USR0000CFOR,2010-09-26,328,167
USR0000CFOR,2010-09-27,344,200
USR0000CFOR,2010-09-28,344,200
USR0000CFOR,2010-09-29,356,211
USR0000CFOR,2010-09-30,328,200
USR0000CFOR,2010-10-01,317,183
USR0000CFOR,2010-10-02,294,178
USR0000CFOR,2010-10-03,194,128
USR0000CFOR,2010-10-04,161,72
USR0000CFOR,2010-10-05,200,78
USR0000CFOR,2010-10-06,167,61
USR0000CFOR,2010-10-07,128,56
USR0000CFOR,2010-10-08,194,61
USR0000CFOR,2010-10-09,233,94
USR0000CFOR,2010-10-10,256,139
USR0000CFOR,2010-10-11,278,133
USR0000CFOR,2010-10-12,289,156
USR0000CFOR,2010-10-13,289,156
