id,date,tmax,tmin
LG000026425,2010-09-03,138,NA
LG000026425,2010-09-04,131,51
LG000026425,2010-09-05,170,49
LG000026425,2010-09-06,175,20
LG000026425,2010-09-07,194,58
LG000026425,2010-09-08,171,80
LG000026425,2010-09-09,179,63
LG000026425,2010-09-10,138,87
LG000026425,2010-09-11,154,122
LG000026425,2010-09-12,192,131
LG000026425,2010-09-13,208,82
LG000026425,2010-09-14,196,100
LG000026425,2010-09-15,147,NA
LG000026425,2010-09-16,168,85
LG000026425,2010-09-17,156,86
LG000026425,2010-09-18,145,87
LG000026425,2010-09-19,146,94
LG000026425,2010-09-20,158,80
LG000026425,2010-09-21,128,NA
LG000026425,2010-09-22,139,NA
LG000026425,2010-09-23,167,26
LG000026425,2010-09-24,193,65
LG000026425,2010-09-25,208,96
LG000026425,2010-09-26,204,72
LG000026425,2010-09-27,151,NA
LG000026425,2010-09-28,NA,NA
LG000026425,2010-09-29,106,NA
LG000026425,2010-09-30,111,NA
LG000026425,2010-10-01,130,NA
LG000026425,2010-10-02,139,-10
LG000026425,2010-10-03,141,27
LG000026425,2010-10-04,135,33
LG000026425,2010-10-05,113,20
LG000026425,2010-10-06,115,15
LG000026425,2010-10-07,79,NA
LG000026425,2010-10-08,101,-7
LG000026425,2010-10-09,134,-34
LG000026425,2010-10-10,129,-34
LG000026425,2010-10-11,116,-17
LG000026425,2010-10-12,93,NA
LG000026425,2010-10-13,97,-29
LG000026425,2010-10-14,74,23
LG000026425,2010-10-15,70,NA
LG000026425,2010-10-16,84,-46
LG000026425,2010-10-17,83,NA
LG000026425,2010-10-18,NA,-45
LG000026425,2010-10-19,NA,NA
LG000026425,2010-10-20,72,NA
LG000026425,2010-10-21,76,NA
LG000026425,2010-10-22,77,-21
LG000026425,2010-10-23,84,-12
LG000026425,2010-10-24,73,19
LG000026425,2010-10-25,106,NA
LG000026425,2010-10-26,95,NA
LG000026425,2010-10-27,84,-37
LG000026425,2010-10-28,NA,-2
LG000026425,2010-10-29,99,NA
LG000026425,2010-10-30,100,25
LG000026425,2010-10-31,91,NA
LG000026425,2010-11-01,83,0
LG000026425,2010-11-02,85,39
LG000026425,2010-11-03,NA,45
LG000026425,2010-11-04,NA,NA
LG000026425,2010-11-05,91,NA
LG000026425,2010-11-06,92,0
LG000026425,2010-11-07,64,-47
LG000026425,2010-11-08,26,-37
LG000026425,2010-11-09,99,7
LG000026425,2010-11-10,65,-1
LG000026425,2010-11-11,72,31
LG000026425,2010-11-12,NA,21
LG000026425,2010-11-13,81,59
LG000026425,2010-11-14,96,48
LG000026425,2010-11-15,134,NA
LG000026425,2010-11-16,76,32
LG000026425,2010-11-17,NA,NA
LG000026425,2010-11-18,81,11
LG000026425,2010-11-19,85,76
LG000026425,2010-11-20,79,63
LG000026425,2010-11-21,NA,NA
LG000026425,2010-11-22,NA,46
LG000026425,2010-11-23,NA,46
LG000026425,2010-11-24,51,NA
LG000026425,2010-11-25,NA,NA
LG000026425,2010-11-26,-50,NA
LG000026425,2010-11-27,-48,NA
LG000026425,2010-11-28,-80,-124
LG000026425,2010-11-29,-114,-146
LG000026425,2010-11-30,-92,NA
LG000026425,2010-12-01,-76,-162
LG000026425,2010-12-02,-79,-129
LG000026425,2010-12-03,-71,NA
LG000026425,2010-12-04,-34,-118
LG000026425,2010-12-05,-47,NA
LG000026425,2010-12-06,8,-69
LG000026425,2010-12-07,-7,-51
LG000026425,2010-12-08,-15,NA
LG000026425,2010-12-09,NA,-50
LG000026425,2010-12-10,-17,NA
LG000026425,2010-12-11,-34,-116
LG000026425,2010-12-12,NA,NA
LG000026425,2010-12-13,NA,NA
LG000026425,2010-12-14,-40,-85
LG000026425,2010-12-15,-49,NA
LG000026425,2010-12-16,NA,NA
LG000026425,2010-12-17,-76,NA
LG000026425,2010-12-18,NA,NA
LG000026425,2010-12-19,NA,NA
LG000026425,2010-12-20,NA,-137
LG000026425,2010-12-21,-33,-150
LG000026425,2010-12-22,-60,-102
LG000026425,2010-12-23,NA,-94
LG000026425,2010-12-24,NA,-75
LG000026425,2010-12-25,-43,-58
LG000026425,2010-12-26,-27,NA
LG000026425,2010-12-27,-39,NA
LG000026425,2010-12-28,-45,-121
LG000026425,2010-12-29,NA,-88
LG000026425,2010-12-30,NA,NA
LG000026425,2010-12-31,-7,-86
LG000026425,2011-01-01,9,-34
LG000026425,2011-01-02,-37,NA
LG000026425,2011-01-03,-28,-108
LG000026425,2011-01-04,-40,NA
LG000026425,2011-01-05,-2,-62
LG000026425,2011-01-06,NA,-111
LG000026425,2011-01-07,15,-66
LG000026425,2011-01-08,NA,-61
LG000026425,2011-01-09,NA,14
LG000026425,2011-01-10,NA,NA
LG000026425,2011-01-11,NA,NA
LG000026425,2011-01-12,15,-25
LG000026425,2011-01-13,NA,NA
LG000026425,2011-01-14,-9,NA
LG000026425,2011-01-15,-13,NA
LG000026425,2011-01-16,NA,-157
LG000026425,2011-01-17,35,3
LG000026425,2011-01-18,23,NA
LG000026425,2011-01-19,16,NA
LG000026425,2011-01-20,8,NA
LG000026425,2011-01-21,55,NA
LG000026425,2011-01-22,3,-38
LG000026425,2011-01-23,NA,NA
LG000026425,2011-01-24,-42,-67
LG000026425,2011-01-25,NA,-64
LG000026425,2011-01-26,NA,NA
LG000026425,2011-01-27,-55,-198
LG000026425,2011-01-28,10,-130
LG000026425,2011-01-29,NA,-51
LG000026425,2011-01-30,28,NA
LG000026425,2011-01-31,14,-106
LG000026425,2011-02-01,19,-10
LG000026425,2011-02-02,26,2
LG000026425,2011-02-03,NA,-2
LG000026425,2011-02-04,NA,NA
LG000026425,2011-02-05,35,10
LG000026425,2011-02-06,40,NA
LG000026425,2011-02-07,24,-12
LG000026425,2011-02-08,32,NA
LG000026425,2011-02-09,13,NA
LG000026425,2011-02-10,1,-117
LG000026425,2011-02-11,NA,NA
LG000026425,2011-02-12,-71,NA
LG000026425,2011-02-13,-101,NA
LG000026425,2011-02-14,-128,-271
LG000026425,2011-02-15,-106,-296
LG000026425,2011-02-16,-89,-266
LG000026425,2011-02-17,-80,-181
LG000026425,2011-02-18,-112,-193
LG000026425,2011-02-19,-106,-183
LG000026425,2011-02-20,-87,NA
LG000026425,2011-02-21,-80,-255
LG000026425,2011-02-22,-85,-230
LG000026425,2011-02-23,-89,-269
LG000026425,2011-02-24,-80,-248
LG000026425,2011-02-25,-77,-250
LG000026425,2011-02-26,-48,-135
LG000026425,2011-02-27,-48,-120
LG000026425,2011-02-28,-25,NA
LG000026425,2011-03-01,12,-173
LG000026425,2011-03-02,-7,-134
LG000026425,2011-03-03,-14,-63
LG000026425,2011-03-04,12,-35
LG000026425,2011-03-05,38,NA
LG000026425,2011-03-06,-3,-69
LG000026425,2011-03-07,30,-132
LG000026425,2011-03-08,NA,NA
LG000026425,2011-03-09,42,-37
LG000026425,2011-03-10,50,-3
LG000026425,2011-03-11,35,NA
LG000026425,2011-03-12,58,-14
LG000026425,2011-03-13,100,-4
LG000026425,2011-03-14,95,8
LG000026425,2011-03-15,8,NA
LG000026425,2011-03-16,44,-84
LG000026425,2011-03-17,NA,-38
LG000026425,2011-03-18,40,-25
LG000026425,2011-03-19,21,-2
LG000026425,2011-03-20,63,-32
LG000026425,2011-03-21,31,-44
LG000026425,2011-03-22,77,15
LG000026425,2011-03-23,74,2
LG000026425,2011-03-24,62,NA
LG000026425,2011-03-25,39,NA
LG000026425,2011-03-26,26,-92
LG000026425,2011-03-27,39,-42
LG000026425,2011-03-28,39,NA
LG000026425,2011-03-29,42,-69
LG000026425,2011-03-30,59,NA
LG000026425,2011-03-31,60,-65
LG000026425,2011-04-01,56,11
LG000026425,2011-04-02,74,29
LG000026425,2011-04-03,123,36
LG000026425,2011-04-04,124,NA
LG000026425,2011-04-05,137,17
LG000026425,2011-04-06,76,NA
LG000026425,2011-04-07,92,49
LG000026425,2011-04-08,88,6
LG000026425,2011-04-09,83,10
LG000026425,2011-04-10,83,NA
LG000026425,2011-04-11,41,-13
LG000026425,2011-04-12,NA,24
LG000026425,2011-04-13,132,NA
LG000026425,2011-04-14,99,-27
LG000026425,2011-04-15,128,-10
LG000026425,2011-04-16,114,14
LG000026425,2011-04-17,174,32
LG000026425,2011-04-18,169,NA
LG000026425,2011-04-19,105,NA
LG000026425,2011-04-20,148,-40
LG000026425,2011-04-21,190,29
LG000026425,2011-04-22,197,27
LG000026425,2011-04-23,190,18
LG000026425,2011-04-24,223,6
LG000026425,2011-04-25,229,17
LG000026425,2011-04-26,239,17
LG000026425,2011-04-27,238,54
LG000026425,2011-04-28,198,32
LG000026425,2011-04-29,164,30
LG000026425,2011-04-30,168,-2
LG000026425,2011-05-01,121,15
LG000026425,2011-05-02,68,10
LG000026425,2011-05-03,89,25
LG000026425,2011-05-04,106,NA
LG000026425,2011-05-05,103,-30
LG000026425,2011-05-06,118,-28
LG000026425,2011-05-07,162,9
LG000026425,2011-05-08,222,42
LG000026425,2011-05-09,237,29
LG000026425,2011-05-10,224,18
LG000026425,2011-05-11,241,35
LG000026425,2011-05-12,259,40
LG000026425,2011-05-13,180,NA
LG000026425,2011-05-14,178,NA
LG000026425,2011-05-15,179,17
LG000026425,2011-05-16,151,82
LG000026425,2011-05-17,147,68
LG000026425,2011-05-18,168,NA
LG000026425,2011-05-19,227,36
LG000026425,2011-05-20,217,NA
LG000026425,2011-05-21,221,43
LG000026425,2011-05-22,222,23
LG000026425,2011-05-23,188,NA
LG000026425,2011-05-24,220,63
LG000026425,2011-05-25,158,81
LG000026425,2011-05-26,195,59
LG000026425,2011-05-27,170,48
LG000026425,2011-05-28,168,NA
LG000026425,2011-05-29,170,31
LG000026425,2011-05-30,226,89
LG000026425,2011-05-31,277,105
LG000026425,2011-06-01,298,NA
LG000026425,2011-06-02,242,NA
LG000026425,2011-06-03,239,60
LG000026425,2011-06-04,237,58
LG000026425,2011-06-05,271,NA
LG000026425,2011-06-06,289,107
LG000026425,2011-06-07,298,164
LG000026425,2011-06-08,299,151
LG000026425,2011-06-09,303,189
LG000026425,2011-06-10,288,147
LG000026425,2011-06-11,288,134
LG000026425,2011-06-12,243,138
LG000026425,2011-06-13,211,NA
LG000026425,2011-06-14,187,63
LG000026425,2011-06-15,182,NA
LG000026425,2011-06-16,193,82
LG000026425,2011-06-17,198,44
LG000026425,2011-06-18,207,106
LG000026425,2011-06-19,212,NA
LG000026425,2011-06-20,190,72
LG000026425,2011-06-21,201,102
LG000026425,2011-06-22,212,99
LG000026425,2011-06-23,203,95
LG000026425,2011-06-24,177,81
LG000026425,2011-06-25,195,NA
LG000026425,2011-06-26,198,41
LG000026425,2011-06-27,210,77
LG000026425,2011-06-28,242,79
LG000026425,2011-06-29,264,105
LG000026425,2011-06-30,284,150
LG000026425,2011-07-01,299,177
LG000026425,2011-07-02,297,163
LG000026425,2011-07-03,229,NA
LG000026425,2011-07-04,219,NA
LG000026425,2011-07-05,240,103
LG000026425,2011-07-06,227,NA
LG000026425,2011-07-07,283,137
LG000026425,2011-07-08,288,130
LG000026425,2011-07-09,278,149
LG000026425,2011-07-10,276,149
LG000026425,2011-07-11,294,131
LG000026425,2011-07-12,247,NA
LG000026425,2011-07-13,247,92
LG000026425,2011-07-14,208,104
LG000026425,2011-07-15,218,NA
LG000026425,2011-07-16,218,121
LG000026425,2011-07-17,255,126
LG000026425,2011-07-18,285,136
LG000026425,2011-07-19,242,NA
LG000026425,2011-07-20,245,91
LG000026425,2011-07-21,316,186
LG000026425,2011-07-22,306,NA
LG000026425,2011-07-23,232,NA
LG000026425,2011-07-24,226,NA
LG000026425,2011-07-25,253,121
LG000026425,2011-07-26,280,140
LG000026425,2011-07-27,257,152
LG000026425,2011-07-28,248,150
LG000026425,2011-07-29,212,NA
LG000026425,2011-07-30,253,130
LG000026425,2011-07-31,243,142
LG000026425,2011-08-01,240,NA
LG000026425,2011-08-02,211,94
LG000026425,2011-08-03,223,58
LG000026425,2011-08-04,241,68
LG000026425,2011-08-05,261,68
LG000026425,2011-08-06,240,91
LG000026425,2011-08-07,279,102
LG000026425,2011-08-08,244,NA
LG000026425,2011-08-09,202,NA
LG000026425,2011-08-10,201,114
LG000026425,2011-08-11,187,110
LG000026425,2011-08-12,182,105
LG000026425,2011-08-13,214,114
LG000026425,2011-08-14,234,147
LG000026425,2011-08-15,270,141
LG000026425,2011-08-16,199,NA
LG000026425,2011-08-17,225,87
LG000026425,2011-08-18,237,82
LG000026425,2011-08-19,207,95
LG000026425,2011-08-20,189,137
LG000026425,2011-08-21,214,NA
LG000026425,2011-08-22,180,97
LG000026425,2011-08-23,216,98
LG000026425,2011-08-24,235,80
LG000026425,2011-08-25,248,100
LG000026425,2011-08-26,264,157
LG000026425,2011-08-27,279,148
LG000026425,2011-08-28,214,NA
LG000026425,2011-08-29,217,91
LG000026425,2011-08-30,184,109
LG000026425,2011-08-31,200,NA
LG000026425,2011-09-01,184,81
LG000026425,2011-09-02,198,65
LG000026425,2011-09-03,214,NA
LG000026425,2011-09-04,215,45
LG000026425,2011-09-05,222,93
LG000026425,2011-09-06,205,NA
LG000026425,2011-09-07,194,64
LG000026425,2011-09-08,180,NA
LG000026425,2011-09-09,192,46
LG000026425,2011-09-10,188,55
LG000026425,2011-09-11,206,43
LG000026425,2011-09-12,214,NA
LG000026425,2011-09-13,190,118
LG000026425,2011-09-14,180,119
LG000026425,2011-09-15,165,NA
LG000026425,2011-09-16,152,70
LG000026425,2011-09-17,162,NA
