id,date,tmax,tmin
USR0000CSFD,2011-06-08,228,144
USR0000CSFD,2011-06-09,244,144
USR0000CSFD,2011-06-10,256,139
USR0000CSFD,2011-06-11,250,122
USR0000CSFD,2011-06-12,250,133
USR0000CSFD,2011-06-13,283,139
USR0000CSFD,2011-06-14,311,111
USR0000CSFD,2011-06-15,306,144
USR0000CSFD,2011-06-16,261,150
USR0000CSFD,2011-06-17,272,144
USR0000CSFD,2011-06-18,289,133
USR0000CSFD,2011-06-19,250,139
USR0000CSFD,2011-06-20,322,122
USR0000CSFD,2011-06-21,356,139
USR0000CSFD,2011-06-22,328,133
USR0000CSFD,2011-06-23,317,133
USR0000CSFD,2011-06-24,317,150
USR0000CSFD,2011-06-25,322,139
USR0000CSFD,2011-06-26,328,106
USR0000CSFD,2011-06-27,344,117
USR0000CSFD,2011-06-28,306,150
USR0000CSFD,2011-06-29,294,133
USR0000CSFD,2011-06-30,328,128
USR0000CSFD,2011-07-01,372,144
USR0000CSFD,2011-07-02,372,144
USR0000CSFD,2011-07-03,356,150
USR0000CSFD,2011-07-04,361,178
USR0000CSFD,2011-07-05,372,189
USR0000CSFD,2011-07-06,372,211
USR0000CSFD,2011-07-07,356,200
USR0000CSFD,2011-07-08,356,189
USR0000CSFD,2011-07-09,344,172
USR0000CSFD,2011-07-10,328,156
USR0000CSFD,2011-07-11,311,161
USR0000CSFD,2011-07-12,306,178
USR0000CSFD,2011-07-13,283,139
USR0000CSFD,2011-07-14,267,150
USR0000CSFD,2011-07-15,300,128
USR0000CSFD,2011-07-16,300,117
USR0000CSFD,2011-07-17,333,111
USR0000CSFD,2011-07-18,361,139
USR0000CSFD,2011-07-19,361,144
USR0000CSFD,2011-07-20,344,122
USR0000CSFD,2011-07-21,328,139
USR0000CSFD,2011-07-22,328,139
USR0000CSFD,2011-07-23,339,150
USR0000CSFD,2011-07-24,339,128
USR0000CSFD,2011-07-25,356,172
USR0000CSFD,2011-07-26,339,161
USR0000CSFD,2011-07-27,289,172
USR0000CSFD,2011-07-28,328,161
USR0000CSFD,2011-07-29,306,167
USR0000CSFD,2011-07-30,306,161
USR0000CSFD,2011-07-31,356,178
USR0000CSFD,2011-08-01,367,172
USR0000CSFD,2011-08-02,378,183
USR0000CSFD,2011-08-03,361,144
USR0000CSFD,2011-08-04,367,111
USR0000CSFD,2011-08-05,328,122
