id,date,tmax,tmin
IDM00097698,2010-10-22,327,266
IDM00097698,2010-10-23,297,NA
IDM00097698,2010-10-24,326,228
IDM00097698,2010-10-25,326,244
IDM00097698,2010-10-26,334,262
IDM00097698,2010-10-27,334,NA
IDM00097698,2010-10-28,NA,NA
IDM00097698,2010-10-29,324,260
IDM00097698,2010-10-30,336,NA
IDM00097698,2010-10-31,NA,252
IDM00097698,2010-11-01,327,244
IDM00097698,2010-11-02,322,246
IDM00097698,2010-11-03,301,NA
IDM00097698,2010-11-04,NA,NA
IDM00097698,2010-11-05,324,252
IDM00097698,2010-11-06,321,230
IDM00097698,2010-11-07,326,260
IDM00097698,2010-11-08,326,256
IDM00097698,2010-11-09,323,NA
IDM00097698,2010-11-10,325,232
IDM00097698,2010-11-11,318,238
IDM00097698,2010-11-12,322,246
IDM00097698,2010-11-13,324,238
IDM00097698,2010-11-14,NA,NA
IDM00097698,2010-11-15,316,NA
IDM00097698,2010-11-16,NA,252
IDM00097698,2010-11-17,324,254
IDM00097698,2010-11-18,334,252
IDM00097698,2010-11-19,300,NA
IDM00097698,2010-11-20,326,254
IDM00097698,2010-11-21,328,NA
IDM00097698,2010-11-22,319,NA
IDM00097698,2010-11-23,NA,230
IDM00097698,2010-11-24,330,254
IDM00097698,2010-11-25,323,248
IDM00097698,2010-11-26,328,256
IDM00097698,2010-11-27,324,258
IDM00097698,2010-11-28,320,NA
IDM00097698,2010-11-29,326,254
IDM00097698,2010-11-30,330,254
IDM00097698,2010-12-01,326,262
IDM00097698,2010-12-02,326,260
IDM00097698,2010-12-03,NA,250
IDM00097698,2010-12-04,332,256
IDM00097698,2010-12-05,325,250
IDM00097698,2010-12-06,318,268
IDM00097698,2010-12-07,323,254
IDM00097698,2010-12-08,332,252
IDM00097698,2010-12-09,334,258
IDM00097698,2010-12-10,321,NA
IDM00097698,2010-12-11,325,248
IDM00097698,2010-12-12,315,256
IDM00097698,2010-12-13,314,258
IDM00097698,2010-12-14,332,NA
IDM00097698,2010-12-15,334,250
IDM00097698,2010-12-16,326,252
IDM00097698,2010-12-17,NA,NA
IDM00097698,2010-12-18,320,234
IDM00097698,2010-12-19,324,250
IDM00097698,2010-12-20,332,258
IDM00097698,2010-12-21,NA,NA
IDM00097698,2010-12-22,NA,NA
IDM00097698,2010-12-23,NA,240
IDM00097698,2010-12-24,NA,232
IDM00097698,2010-12-25,312,244
IDM00097698,2010-12-26,310,NA
IDM00097698,2010-12-27,NA,NA
IDM00097698,2010-12-28,NA,NA
IDM00097698,2010-12-29,NA,NA
IDM00097698,2010-12-30,NA,NA
IDM00097698,2010-12-31,NA,NA
IDM00097698,2011-01-01,NA,NA
IDM00097698,2011-01-02,NA,NA
IDM00097698,2011-01-03,NA,NA
IDM00097698,2011-01-04,NA,NA
IDM00097698,2011-01-05,NA,NA
IDM00097698,2011-01-06,NA,NA
IDM00097698,2011-01-07,NA,NA
IDM00097698,2011-01-08,NA,NA
IDM00097698,2011-01-09,NA,NA
IDM00097698,2011-01-10,NA,NA
IDM00097698,2011-01-11,NA,NA
IDM00097698,2011-01-12,NA,NA
IDM00097698,2011-01-13,NA,NA
IDM00097698,2011-01-14,NA,NA
IDM00097698,2011-01-15,NA,NA
IDM00097698,2011-01-16,NA,NA
IDM00097698,2011-01-17,NA,NA
IDM00097698,2011-01-18,NA,NA
IDM00097698,2011-01-19,NA,NA
IDM00097698,2011-01-20,NA,250
IDM00097698,2011-01-21,NA,254
IDM00097698,2011-01-22,NA,NA
IDM00097698,2011-01-23,NA,NA
IDM00097698,2011-01-24,300,NA
IDM00097698,2011-01-25,NA,NA
IDM00097698,2011-01-26,NA,NA
IDM00097698,2011-01-27,NA,238
IDM00097698,2011-01-28,NA,NA
