id,date,tmax,tmin
USR0000TCON,2010-12-28,172,78
USR0000TCON,2010-12-29,161,122
USR0000TCON,2010-12-30,228,139
USR0000TCON,2010-12-31,228,139
USR0000TCON,2011-01-01,178,39
USR0000TCON,2011-01-02,156,-11
USR0000TCON,2011-01-03,167,-6
USR0000TCON,2011-01-04,194,100
USR0000TCON,2011-01-05,228,72
USR0000TCON,2011-01-06,206,39
USR0000TCON,2011-01-07,211,11
USR0000TCON,2011-01-08,189,50
USR0000TCON,2011-01-09,100,39
USR0000TCON,2011-01-10,50,28
USR0000TCON,2011-01-11,94,-22
USR0000TCON,2011-01-12,83,-44
USR0000TCON,2011-01-13,44,0
USR0000TCON,2011-01-14,111,33
USR0000TCON,2011-01-15,189,61
USR0000TCON,2011-01-16,156,106
USR0000TCON,2011-01-17,150,72
USR0000TCON,2011-01-18,150,67
USR0000TCON,2011-01-19,189,28
USR0000TCON,2011-01-20,150,-6
USR0000TCON,2011-01-21,83,-17
USR0000TCON,2011-01-22,183,-33
USR0000TCON,2011-01-23,172,11
USR0000TCON,2011-01-24,111,72
USR0000TCON,2011-01-25,150,33
USR0000TCON,2011-01-26,172,-6
USR0000TCON,2011-01-27,211,17
USR0000TCON,2011-01-28,256,44
USR0000TCON,2011-01-29,233,117
USR0000TCON,2011-01-30,244,156
USR0000TCON,2011-01-31,239,128
USR0000TCON,2011-02-01,200,-56
USR0000TCON,2011-02-02,22,-67
USR0000TCON,2011-02-03,6,-33
USR0000TCON,2011-02-04,-11,-56
USR0000TCON,2011-02-05,167,-61
USR0000TCON,2011-02-06,228,-17
USR0000TCON,2011-02-07,139,0
USR0000TCON,2011-02-08,156,-22
USR0000TCON,2011-02-09,89,-33
USR0000TCON,2011-02-10,67,-50
USR0000TCON,2011-02-11,144,-61
USR0000TCON,2011-02-12,194,-44
USR0000TCON,2011-02-13,222,-28
USR0000TCON,2011-02-14,250,50
USR0000TCON,2011-02-15,233,83
USR0000TCON,2011-02-16,217,100
USR0000TCON,2011-02-17,256,150
USR0000TCON,2011-02-18,278,167
USR0000TCON,2011-02-19,261,150
USR0000TCON,2011-02-20,267,172
USR0000TCON,2011-02-21,267,172
USR0000TCON,2011-02-22,261,139
USR0000TCON,2011-02-23,278,178
USR0000TCON,2011-02-24,272,189
USR0000TCON,2011-02-25,244,94
USR0000TCON,2011-02-26,228,89
USR0000TCON,2011-02-27,289,189
USR0000TCON,2011-02-28,239,111
USR0000TCON,2011-03-01,256,56
USR0000TCON,2011-03-02,267,50
USR0000TCON,2011-03-03,250,72
USR0000TCON,2011-03-04,256,172
USR0000TCON,2011-03-05,172,61
USR0000TCON,2011-03-06,217,22
USR0000TCON,2011-03-07,200,67
USR0000TCON,2011-03-08,244,156
USR0000TCON,2011-03-09,228,83
USR0000TCON,2011-03-10,206,44
USR0000TCON,2011-03-11,256,22
USR0000TCON,2011-03-12,267,111
USR0000TCON,2011-03-13,256,139
USR0000TCON,2011-03-14,200,83
USR0000TCON,2011-03-15,244,56
USR0000TCON,2011-03-16,250,111
USR0000TCON,2011-03-17,272,189
USR0000TCON,2011-03-18,294,183
USR0000TCON,2011-03-19,294,172
USR0000TCON,2011-03-20,283,150
USR0000TCON,2011-03-21,283,150
USR0000TCON,2011-03-22,283,194
USR0000TCON,2011-03-23,306,183
USR0000TCON,2011-03-24,300,161
USR0000TCON,2011-03-25,294,178
USR0000TCON,2011-03-26,317,200
USR0000TCON,2011-03-27,244,167
USR0000TCON,2011-03-28,200,144
USR0000TCON,2011-03-29,239,144
USR0000TCON,2011-03-30,217,122
USR0000TCON,2011-03-31,278,72
USR0000TCON,2011-04-01,317,139
USR0000TCON,2011-04-02,289,194
USR0000TCON,2011-04-03,256,200
USR0000TCON,2011-04-04,272,128
USR0000TCON,2011-04-05,244,33
USR0000TCON,2011-04-06,283,56
USR0000TCON,2011-04-07,306,167
USR0000TCON,2011-04-08,339,217
USR0000TCON,2011-04-09,333,183
USR0000TCON,2011-04-10,328,206
USR0000TCON,2011-04-11,311,139
USR0000TCON,2011-04-12,306,100
USR0000TCON,2011-04-13,294,83
USR0000TCON,2011-04-14,283,211
USR0000TCON,2011-04-15,300,144
USR0000TCON,2011-04-16,306,72
USR0000TCON,2011-04-17,294,72
USR0000TCON,2011-04-18,317,222
USR0000TCON,2011-04-19,350,217
USR0000TCON,2011-04-20,344,233
USR0000TCON,2011-04-21,322,228
USR0000TCON,2011-04-22,339,228
USR0000TCON,2011-04-23,328,239
USR0000TCON,2011-04-24,328,228
USR0000TCON,2011-04-25,322,244
USR0000TCON,2011-04-26,294,211
USR0000TCON,2011-04-27,344,172
USR0000TCON,2011-04-28,300,111
USR0000TCON,2011-04-29,294,89
USR0000TCON,2011-04-30,322,211
USR0000TCON,2011-05-01,333,167
USR0000TCON,2011-05-02,239,128
USR0000TCON,2011-05-03,261,106
USR0000TCON,2011-05-04,278,67
USR0000TCON,2011-05-05,300,89
USR0000TCON,2011-05-06,322,111
USR0000TCON,2011-05-07,350,161
USR0000TCON,2011-05-08,356,217
USR0000TCON,2011-05-09,367,239
USR0000TCON,2011-05-10,356,244
USR0000TCON,2011-05-11,278,233
USR0000TCON,2011-05-12,283,167
USR0000TCON,2011-05-13,333,150
USR0000TCON,2011-05-14,272,133
USR0000TCON,2011-05-15,289,106
USR0000TCON,2011-05-16,311,150
USR0000TCON,2011-05-17,311,111
USR0000TCON,2011-05-18,267,161
USR0000TCON,2011-05-19,306,206
USR0000TCON,2011-05-20,339,250
USR0000TCON,2011-05-21,322,200
USR0000TCON,2011-05-22,344,239
USR0000TCON,2011-05-23,344,244
USR0000TCON,2011-05-24,361,250
USR0000TCON,2011-05-25,361,250
USR0000TCON,2011-05-26,372,200
USR0000TCON,2011-05-27,378,183
USR0000TCON,2011-05-28,372,244
USR0000TCON,2011-05-29,367,239
USR0000TCON,2011-05-30,356,256
USR0000TCON,2011-05-31,378,239
USR0000TCON,2011-06-01,389,211
USR0000TCON,2011-06-02,400,200
USR0000TCON,2011-06-03,372,222
USR0000TCON,2011-06-04,400,194
USR0000TCON,2011-06-05,417,217
USR0000TCON,2011-06-06,411,211
USR0000TCON,2011-06-07,367,189
USR0000TCON,2011-06-08,372,217
USR0000TCON,2011-06-09,367,211
USR0000TCON,2011-06-10,367,206
USR0000TCON,2011-06-11,372,211
USR0000TCON,2011-06-12,383,206
USR0000TCON,2011-06-13,389,211
USR0000TCON,2011-06-14,394,222
USR0000TCON,2011-06-15,394,233
USR0000TCON,2011-06-16,389,239
USR0000TCON,2011-06-17,394,272
USR0000TCON,2011-06-18,394,272
USR0000TCON,2011-06-19,389,267
USR0000TCON,2011-06-20,378,261
USR0000TCON,2011-06-21,372,278
USR0000TCON,2011-06-22,283,200
USR0000TCON,2011-06-23,344,222
USR0000TCON,2011-06-24,356,217
