id,date,tmax,tmin
USR0000CBEV,2010-10-04,156,100
USR0000CBEV,2010-10-05,183,94
USR0000CBEV,2010-10-06,156,106
USR0000CBEV,2010-10-07,222,111
USR0000CBEV,2010-10-08,289,122
USR0000CBEV,2010-10-09,350,150
USR0000CBEV,2010-10-10,378,206
USR0000CBEV,2010-10-11,350,150
USR0000CBEV,2010-10-12,328,139
USR0000CBEV,2010-10-13,344,139
USR0000CBEV,2010-10-14,294,139
USR0000CBEV,2010-10-15,233,144
USR0000CBEV,2010-10-16,183,139
USR0000CBEV,2010-10-17,161,133
USR0000CBEV,2010-10-18,189,128
USR0000CBEV,2010-10-19,206,128
USR0000CBEV,2010-10-20,161,139
USR0000CBEV,2010-10-21,172,128
USR0000CBEV,2010-10-22,222,117
USR0000CBEV,2010-10-23,217,117
USR0000CBEV,2010-10-24,228,111
USR0000CBEV,2010-10-25,200,139
USR0000CBEV,2010-10-26,250,128
USR0000CBEV,2010-10-27,294,144
USR0000CBEV,2010-10-28,311,144
USR0000CBEV,2010-10-29,289,122
USR0000CBEV,2010-10-30,233,106
USR0000CBEV,2010-10-31,244,94
USR0000CBEV,2010-11-01,328,139
USR0000CBEV,2010-11-02,356,217
USR0000CBEV,2010-11-03,372,228
USR0000CBEV,2010-11-04,383,222
USR0000CBEV,2010-11-05,344,178
USR0000CBEV,2010-11-06,239,117
USR0000CBEV,2010-11-07,244,106
USR0000CBEV,2010-11-08,172,106
USR0000CBEV,2010-11-09,228,94
USR0000CBEV,2010-11-10,222,94
USR0000CBEV,2010-11-11,200,111
USR0000CBEV,2010-11-12,278,139
USR0000CBEV,2010-11-13,306,156
USR0000CBEV,2010-11-14,294,161
USR0000CBEV,2010-11-15,283,133
USR0000CBEV,2010-11-16,250,106
USR0000CBEV,2010-11-17,278,89
USR0000CBEV,2010-11-18,267,106
USR0000CBEV,2010-11-19,139,100
USR0000CBEV,2010-11-20,167,72
USR0000CBEV,2010-11-21,156,61
USR0000CBEV,2010-11-22,156,50
USR0000CBEV,2010-11-23,172,56
USR0000CBEV,2010-11-24,161,56
USR0000CBEV,2010-11-25,183,56
USR0000CBEV,2010-11-26,194,72
USR0000CBEV,2010-11-27,194,67
USR0000CBEV,2010-11-28,117,56
USR0000CBEV,2010-11-29,178,61
USR0000CBEV,2010-11-30,183,67
USR0000CBEV,2010-12-01,222,106
USR0000CBEV,2010-12-02,267,117
USR0000CBEV,2010-12-03,256,106
USR0000CBEV,2010-12-04,194,89
USR0000CBEV,2010-12-05,194,78
USR0000CBEV,2010-12-06,222,78
USR0000CBEV,2010-12-07,250,100
USR0000CBEV,2010-12-08,272,122
USR0000CBEV,2010-12-09,239,122
USR0000CBEV,2010-12-10,256,133
USR0000CBEV,2010-12-11,267,156
USR0000CBEV,2010-12-12,289,178
USR0000CBEV,2010-12-13,306,150
USR0000CBEV,2010-12-14,200,78
USR0000CBEV,2010-12-15,144,89
USR0000CBEV,2010-12-16,194,89
USR0000CBEV,2010-12-17,122,83
USR0000CBEV,2010-12-18,133,111
USR0000CBEV,2010-12-19,144,117
USR0000CBEV,2010-12-20,133,94
USR0000CBEV,2010-12-21,117,83
USR0000CBEV,2010-12-22,133,83
USR0000CBEV,2010-12-23,172,78
USR0000CBEV,2010-12-24,211,78
USR0000CBEV,2010-12-25,178,83
USR0000CBEV,2010-12-26,133,78
USR0000CBEV,2010-12-27,222,94
USR0000CBEV,2010-12-28,211,94
USR0000CBEV,2010-12-29,122,56
USR0000CBEV,2010-12-30,100,39
USR0000CBEV,2010-12-31,150,39
USR0000CBEV,2011-01-01,156,33
USR0000CBEV,2011-01-02,78,22
USR0000CBEV,2011-01-03,133,22
USR0000CBEV,2011-01-04,172,50
USR0000CBEV,2011-01-05,150,78
USR0000CBEV,2011-01-06,200,106
USR0000CBEV,2011-01-07,194,83
USR0000CBEV,2011-01-08,144,72
USR0000CBEV,2011-01-09,178,67
USR0000CBEV,2011-01-10,172,50
USR0000CBEV,2011-01-11,139,78
USR0000CBEV,2011-01-12,200,100
USR0000CBEV,2011-01-13,250,122
USR0000CBEV,2011-01-14,300,156
USR0000CBEV,2011-01-15,300,172
USR0000CBEV,2011-01-16,289,172
USR0000CBEV,2011-01-17,311,189
USR0000CBEV,2011-01-18,317,144
USR0000CBEV,2011-01-19,256,106
USR0000CBEV,2011-01-20,261,94
USR0000CBEV,2011-01-21,272,128
USR0000CBEV,2011-01-22,250,128
USR0000CBEV,2011-01-23,278,133
USR0000CBEV,2011-01-24,278,139
USR0000CBEV,2011-01-25,283,139
USR0000CBEV,2011-01-26,267,150
USR0000CBEV,2011-01-27,267,139
USR0000CBEV,2011-01-28,278,128
USR0000CBEV,2011-01-29,222,78
USR0000CBEV,2011-01-30,128,83
USR0000CBEV,2011-01-31,200,78
USR0000CBEV,2011-02-01,200,61
USR0000CBEV,2011-02-02,200,72
USR0000CBEV,2011-02-03,206,56
USR0000CBEV,2011-02-04,222,61
USR0000CBEV,2011-02-05,233,89
USR0000CBEV,2011-02-06,283,100
USR0000CBEV,2011-02-07,283,106
USR0000CBEV,2011-02-08,217,83
USR0000CBEV,2011-02-09,211,83
USR0000CBEV,2011-02-10,239,100
USR0000CBEV,2011-02-11,267,100
USR0000CBEV,2011-02-12,300,128
USR0000CBEV,2011-02-13,261,94
USR0000CBEV,2011-02-14,211,61
USR0000CBEV,2011-02-15,206,94
USR0000CBEV,2011-02-16,161,67
USR0000CBEV,2011-02-17,178,44
USR0000CBEV,2011-02-18,133,56
USR0000CBEV,2011-02-19,139,39
USR0000CBEV,2011-02-20,161,28
USR0000CBEV,2011-02-21,178,44
USR0000CBEV,2011-02-22,183,44
USR0000CBEV,2011-02-23,183,50
USR0000CBEV,2011-02-24,183,50
USR0000CBEV,2011-02-25,128,61
USR0000CBEV,2011-02-26,139,22
USR0000CBEV,2011-02-27,167,22
USR0000CBEV,2011-02-28,211,39
USR0000CBEV,2011-03-01,206,61
USR0000CBEV,2011-03-02,206,72
USR0000CBEV,2011-03-03,217,100
USR0000CBEV,2011-03-04,272,78
USR0000CBEV,2011-03-05,289,139
USR0000CBEV,2011-03-06,206,106
USR0000CBEV,2011-03-07,206,94
USR0000CBEV,2011-03-08,244,89
USR0000CBEV,2011-03-09,306,128
USR0000CBEV,2011-03-10,300,150
USR0000CBEV,2011-03-11,250,89
USR0000CBEV,2011-03-12,217,78
USR0000CBEV,2011-03-13,239,89
USR0000CBEV,2011-03-14,283,106
USR0000CBEV,2011-03-15,294,128
USR0000CBEV,2011-03-16,256,111
USR0000CBEV,2011-03-17,239,111
USR0000CBEV,2011-03-18,222,89
USR0000CBEV,2011-03-19,150,72
USR0000CBEV,2011-03-20,106,61
USR0000CBEV,2011-03-21,167,50
USR0000CBEV,2011-03-22,183,50
USR0000CBEV,2011-03-23,172,44
USR0000CBEV,2011-03-24,172,39
USR0000CBEV,2011-03-25,178,67
USR0000CBEV,2011-03-26,156,56
USR0000CBEV,2011-03-27,194,89
USR0000CBEV,2011-03-28,228,89
USR0000CBEV,2011-03-29,261,83
USR0000CBEV,2011-03-30,322,139
USR0000CBEV,2011-03-31,372,206
USR0000CBEV,2011-04-01,344,128
USR0000CBEV,2011-04-02,194,111
USR0000CBEV,2011-04-03,228,100
USR0000CBEV,2011-04-04,300,94
USR0000CBEV,2011-04-05,283,100
USR0000CBEV,2011-04-06,233,106
USR0000CBEV,2011-04-07,183,44
USR0000CBEV,2011-04-08,167,28
USR0000CBEV,2011-04-09,172,28
USR0000CBEV,2011-04-10,222,56
USR0000CBEV,2011-04-11,250,89
USR0000CBEV,2011-04-12,233,89
USR0000CBEV,2011-04-13,211,89
USR0000CBEV,2011-04-14,250,89
USR0000CBEV,2011-04-15,322,150
USR0000CBEV,2011-04-16,356,189
USR0000CBEV,2011-04-17,283,128
USR0000CBEV,2011-04-18,206,106
USR0000CBEV,2011-04-19,239,100
USR0000CBEV,2011-04-20,233,100
USR0000CBEV,2011-04-21,244,89
USR0000CBEV,2011-04-22,228,100
USR0000CBEV,2011-04-23,222,100
USR0000CBEV,2011-04-24,222,94
USR0000CBEV,2011-04-25,272,100
USR0000CBEV,2011-04-26,261,122
USR0000CBEV,2011-04-27,328,156
USR0000CBEV,2011-04-28,306,144
USR0000CBEV,2011-04-29,261,117
USR0000CBEV,2011-04-30,283,100
USR0000CBEV,2011-05-01,283,139
USR0000CBEV,2011-05-02,322,156
USR0000CBEV,2011-05-03,361,183
USR0000CBEV,2011-05-04,361,167
USR0000CBEV,2011-05-05,333,111
USR0000CBEV,2011-05-06,272,100
USR0000CBEV,2011-05-07,244,117
USR0000CBEV,2011-05-08,211,83
USR0000CBEV,2011-05-09,217,78
USR0000CBEV,2011-05-10,228,78
USR0000CBEV,2011-05-11,256,89
USR0000CBEV,2011-05-12,289,100
USR0000CBEV,2011-05-13,267,122
USR0000CBEV,2011-05-14,222,100
USR0000CBEV,2011-05-15,200,83
USR0000CBEV,2011-05-16,206,61
USR0000CBEV,2011-05-17,206,78
USR0000CBEV,2011-05-18,200,89
USR0000CBEV,2011-05-19,228,83
USR0000CBEV,2011-05-20,256,94
USR0000CBEV,2011-05-21,261,100
USR0000CBEV,2011-05-22,244,111
USR0000CBEV,2011-05-23,228,94
USR0000CBEV,2011-05-24,244,83
USR0000CBEV,2011-05-25,267,111
USR0000CBEV,2011-05-26,256,106
USR0000CBEV,2011-05-27,272,106
USR0000CBEV,2011-05-28,256,94
USR0000CBEV,2011-05-29,217,94
USR0000CBEV,2011-05-30,283,100
USR0000CBEV,2011-05-31,267,106
USR0000CBEV,2011-06-01,239,89
USR0000CBEV,2011-06-02,272,94
USR0000CBEV,2011-06-03,267,94
USR0000CBEV,2011-06-04,233,94
USR0000CBEV,2011-06-05,261,100
USR0000CBEV,2011-06-06,261,100
USR0000CBEV,2011-06-07,256,106
USR0000CBEV,2011-06-08,244,122
USR0000CBEV,2011-06-09,256,106
USR0000CBEV,2011-06-10,250,111
USR0000CBEV,2011-06-11,261,106
USR0000CBEV,2011-06-12,244,117
USR0000CBEV,2011-06-13,272,111
USR0000CBEV,2011-06-14,294,117
USR0000CBEV,2011-06-15,294,128
USR0000CBEV,2011-06-16,261,128
USR0000CBEV,2011-06-17,239,111
USR0000CBEV,2011-06-18,261,117
USR0000CBEV,2011-06-19,267,122
USR0000CBEV,2011-06-20,300,117
USR0000CBEV,2011-06-21,333,128
USR0000CBEV,2011-06-22,322,128
USR0000CBEV,2011-06-23,311,128
USR0000CBEV,2011-06-24,300,139
USR0000CBEV,2011-06-25,306,139
USR0000CBEV,2011-06-26,328,128
USR0000CBEV,2011-06-27,339,144
USR0000CBEV,2011-06-28,300,133
USR0000CBEV,2011-06-29,278,139
USR0000CBEV,2011-06-30,333,128
USR0000CBEV,2011-07-01,378,161
USR0000CBEV,2011-07-02,356,172
USR0000CBEV,2011-07-03,372,161
USR0000CBEV,2011-07-04,378,167
USR0000CBEV,2011-07-05,378,183
USR0000CBEV,2011-07-06,361,189
USR0000CBEV,2011-07-07,361,167
USR0000CBEV,2011-07-08,344,161
USR0000CBEV,2011-07-09,333,156
USR0000CBEV,2011-07-10,311,144
USR0000CBEV,2011-07-11,306,150
USR0000CBEV,2011-07-12,300,139
USR0000CBEV,2011-07-13,294,133
USR0000CBEV,2011-07-14,272,139
USR0000CBEV,2011-07-15,300,128
USR0000CBEV,2011-07-16,294,128
USR0000CBEV,2011-07-17,322,128
USR0000CBEV,2011-07-18,350,150
USR0000CBEV,2011-07-19,356,161
USR0000CBEV,2011-07-20,339,139
USR0000CBEV,2011-07-21,311,133
USR0000CBEV,2011-07-22,311,139
USR0000CBEV,2011-07-23,328,139
USR0000CBEV,2011-07-24,344,139
USR0000CBEV,2011-07-25,356,167
USR0000CBEV,2011-07-26,344,161
USR0000CBEV,2011-07-27,300,150
USR0000CBEV,2011-07-28,322,156
USR0000CBEV,2011-07-29,294,150
USR0000CBEV,2011-07-30,322,139
USR0000CBEV,2011-07-31,361,150
USR0000CBEV,2011-08-01,378,172
USR0000CBEV,2011-08-02,383,200
USR0000CBEV,2011-08-03,367,183
USR0000CBEV,2011-08-04,367,150
USR0000CBEV,2011-08-05,317,139
USR0000CBEV,2011-08-06,333,128
USR0000CBEV,2011-08-07,339,128
USR0000CBEV,2011-08-08,322,139
USR0000CBEV,2011-08-09,311,139
USR0000CBEV,2011-08-10,300,144
USR0000CBEV,2011-08-11,300,144
USR0000CBEV,2011-08-12,311,139
USR0000CBEV,2011-08-13,306,139
USR0000CBEV,2011-08-14,344,139
USR0000CBEV,2011-08-15,339,144
USR0000CBEV,2011-08-16,339,150
USR0000CBEV,2011-08-17,350,161
USR0000CBEV,2011-08-18,361,150
USR0000CBEV,2011-08-19,311,139
USR0000CBEV,2011-08-20,317,144
USR0000CBEV,2011-08-21,322,144
USR0000CBEV,2011-08-22,339,144
USR0000CBEV,2011-08-23,361,183
USR0000CBEV,2011-08-24,361,183
USR0000CBEV,2011-08-25,406,194
USR0000CBEV,2011-08-26,422,217
USR0000CBEV,2011-08-27,433,189
USR0000CBEV,2011-08-28,389,206
USR0000CBEV,2011-08-29,389,167
USR0000CBEV,2011-08-30,339,139
USR0000CBEV,2011-08-31,328,133
USR0000CBEV,2011-09-01,344,122
USR0000CBEV,2011-09-02,339,139
USR0000CBEV,2011-09-03,333,156
USR0000CBEV,2011-09-04,333,183
USR0000CBEV,2011-09-05,378,183
USR0000CBEV,2011-09-06,422,239
USR0000CBEV,2011-09-07,439,272
USR0000CBEV,2011-09-08,389,156
USR0000CBEV,2011-09-09,339,150
USR0000CBEV,2011-09-10,289,150
USR0000CBEV,2011-09-11,311,133
USR0000CBEV,2011-09-12,339,133
USR0000CBEV,2011-09-13,350,161
USR0000CBEV,2011-09-14,300,150
USR0000CBEV,2011-09-15,317,139
USR0000CBEV,2011-09-16,222,156
USR0000CBEV,2011-09-17,294,150
USR0000CBEV,2011-09-18,339,133
USR0000CBEV,2011-09-19,328,144
USR0000CBEV,2011-09-20,328,133
USR0000CBEV,2011-09-21,328,150
USR0000CBEV,2011-09-22,394,150
USR0000CBEV,2011-09-23,322,150
USR0000CBEV,2011-09-24,256,150
USR0000CBEV,2011-09-25,278,139
USR0000CBEV,2011-09-26,300,133
USR0000CBEV,2011-09-27,400,150
USR0000CBEV,2011-09-28,311,150
USR0000CBEV,2011-09-29,339,139
USR0000CBEV,2011-09-30,306,139
USR0000CBEV,2011-10-01,389,194
USR0000CBEV,2011-10-02,356,206
USR0000CBEV,2011-10-03,311,139
USR0000CBEV,2011-10-04,261,122
USR0000CBEV,2011-10-05,194,100
USR0000CBEV,2011-10-06,228,83
USR0000CBEV,2011-10-07,261,100
USR0000CBEV,2011-10-08,300,117
USR0000CBEV,2011-10-09,328,156
USR0000CBEV,2011-10-10,322,150
USR0000CBEV,2011-10-11,333,167
USR0000CBEV,2011-10-12,417,228
USR0000CBEV,2011-10-13,422,211
USR0000CBEV,2011-10-14,361,150
USR0000CBEV,2011-10-15,289,133
USR0000CBEV,2011-10-16,306,139
USR0000CBEV,2011-10-17,339,161
USR0000CBEV,2011-10-18,300,133
USR0000CBEV,2011-10-19,267,128
USR0000CBEV,2011-10-20,272,133
USR0000CBEV,2011-10-21,278,128
USR0000CBEV,2011-10-22,378,150
USR0000CBEV,2011-10-23,339,122
USR0000CBEV,2011-10-24,239,128
USR0000CBEV,2011-10-25,183,128
USR0000CBEV,2011-10-26,250,117
USR0000CBEV,2011-10-27,294,128
USR0000CBEV,2011-10-28,322,150
USR0000CBEV,2011-10-29,339,161
USR0000CBEV,2011-10-30,372,156
USR0000CBEV,2011-10-31,333,150
USR0000CBEV,2011-11-01,278,100
USR0000CBEV,2011-11-02,294,161
USR0000CBEV,2011-11-03,272,122
USR0000CBEV,2011-11-04,156,78
USR0000CBEV,2011-11-05,206,67
USR0000CBEV,2011-11-06,167,67
USR0000CBEV,2011-11-07,211,67
USR0000CBEV,2011-11-08,228,78
USR0000CBEV,2011-11-09,256,111
USR0000CBEV,2011-11-10,217,133
USR0000CBEV,2011-11-11,267,128
USR0000CBEV,2011-11-12,150,89
USR0000CBEV,2011-11-13,239,117
USR0000CBEV,2011-11-14,239,111
USR0000CBEV,2011-11-15,233,106
USR0000CBEV,2011-11-16,250,94
USR0000CBEV,2011-11-17,283,111
USR0000CBEV,2011-11-18,161,106
USR0000CBEV,2011-11-19,183,83
USR0000CBEV,2011-11-20,106,78
USR0000CBEV,2011-11-21,189,61
USR0000CBEV,2011-11-22,228,78
USR0000CBEV,2011-11-23,211,100
USR0000CBEV,2011-11-24,183,89
USR0000CBEV,2011-11-25,222,72
USR0000CBEV,2011-11-26,311,150
USR0000CBEV,2011-11-27,278,172
USR0000CBEV,2011-11-28,289,172
USR0000CBEV,2011-11-29,294,178
USR0000CBEV,2011-11-30,256,106
USR0000CBEV,2011-12-01,189,83
USR0000CBEV,2011-12-02,217,78
USR0000CBEV,2011-12-03,167,67
USR0000CBEV,2011-12-04,200,61
USR0000CBEV,2011-12-05,211,56
USR0000CBEV,2011-12-06,211,61
USR0000CBEV,2011-12-07,244,83
USR0000CBEV,2011-12-08,239,89
USR0000CBEV,2011-12-09,256,106
USR0000CBEV,2011-12-10,267,89
USR0000CBEV,2011-12-11,194,67
USR0000CBEV,2011-12-12,89,61
USR0000CBEV,2011-12-13,172,56
USR0000CBEV,2011-12-14,189,61
USR0000CBEV,2011-12-15,161,56
USR0000CBEV,2011-12-16,200,94
USR0000CBEV,2011-12-17,167,106
USR0000CBEV,2011-12-18,206,83
USR0000CBEV,2011-12-19,150,83
USR0000CBEV,2011-12-20,228,67
USR0000CBEV,2011-12-21,217,89
USR0000CBEV,2011-12-22,161,61
USR0000CBEV,2011-12-23,239,94
USR0000CBEV,2011-12-24,250,122
USR0000CBEV,2011-12-25,261,122
USR0000CBEV,2011-12-26,256,106
USR0000CBEV,2011-12-27,256,111
USR0000CBEV,2011-12-28,272,122
USR0000CBEV,2011-12-29,283,144
USR0000CBEV,2011-12-30,267,128
USR0000CBEV,2011-12-31,300,128
USR0000CBEV,2012-01-01,289,172
USR0000CBEV,2012-01-02,283,167
USR0000CBEV,2012-01-03,322,167
USR0000CBEV,2012-01-04,294,183
USR0000CBEV,2012-01-05,317,172
USR0000CBEV,2012-01-06,278,128
USR0000CBEV,2012-01-07,211,72
USR0000CBEV,2012-01-08,244,139
USR0000CBEV,2012-01-09,272,133
USR0000CBEV,2012-01-10,250,106
USR0000CBEV,2012-01-11,228,111
USR0000CBEV,2012-01-12,261,144
USR0000CBEV,2012-01-13,278,133
USR0000CBEV,2012-01-14,222,122
USR0000CBEV,2012-01-15,206,100
USR0000CBEV,2012-01-16,183,67
USR0000CBEV,2012-01-17,178,50
USR0000CBEV,2012-01-18,228,61
USR0000CBEV,2012-01-19,228,83
USR0000CBEV,2012-01-20,222,67
USR0000CBEV,2012-01-21,189,89
USR0000CBEV,2012-01-22,194,72
USR0000CBEV,2012-01-23,117,78
USR0000CBEV,2012-01-24,200,100
USR0000CBEV,2012-01-25,272,144
USR0000CBEV,2012-01-26,289,161
USR0000CBEV,2012-01-27,261,128
USR0000CBEV,2012-01-28,294,150
USR0000CBEV,2012-01-29,267,133
USR0000CBEV,2012-01-30,261,106
USR0000CBEV,2012-01-31,239,67
USR0000CBEV,2012-02-01,244,89
USR0000CBEV,2012-02-02,250,89
USR0000CBEV,2012-02-03,267,111
USR0000CBEV,2012-02-04,250,106
USR0000CBEV,2012-02-05,250,111
USR0000CBEV,2012-02-06,239,117
USR0000CBEV,2012-02-07,178,106
USR0000CBEV,2012-02-08,256,117
USR0000CBEV,2012-02-09,317,150
USR0000CBEV,2012-02-10,272,106
USR0000CBEV,2012-02-11,200,83
USR0000CBEV,2012-02-12,206,72
USR0000CBEV,2012-02-13,172,56
USR0000CBEV,2012-02-14,194,39
USR0000CBEV,2012-02-15,122,61
USR0000CBEV,2012-02-16,194,78
USR0000CBEV,2012-02-17,261,100
USR0000CBEV,2012-02-18,228,72
USR0000CBEV,2012-02-19,194,67
USR0000CBEV,2012-02-20,194,56
USR0000CBEV,2012-02-21,261,94
USR0000CBEV,2012-02-22,311,156
USR0000CBEV,2012-02-23,322,117
USR0000CBEV,2012-02-24,306,100
USR0000CBEV,2012-02-25,250,94
USR0000CBEV,2012-02-26,233,61
USR0000CBEV,2012-02-27,133,39
USR0000CBEV,2012-02-28,189,22
USR0000CBEV,2012-02-29,206,44
USR0000CBEV,2012-03-01,228,72
USR0000CBEV,2012-03-02,244,61
USR0000CBEV,2012-03-03,306,111
USR0000CBEV,2012-03-04,350,167
USR0000CBEV,2012-03-05,328,122
USR0000CBEV,2012-03-06,189,78
USR0000CBEV,2012-03-07,228,56
USR0000CBEV,2012-03-08,283,89
USR0000CBEV,2012-03-09,333,133
USR0000CBEV,2012-03-10,306,94
USR0000CBEV,2012-03-11,222,78
USR0000CBEV,2012-03-12,239,83
USR0000CBEV,2012-03-13,228,89
USR0000CBEV,2012-03-14,244,67
USR0000CBEV,2012-03-15,228,89
USR0000CBEV,2012-03-16,172,100
USR0000CBEV,2012-03-17,128,39
USR0000CBEV,2012-03-18,156,39
USR0000CBEV,2012-03-19,189,39
USR0000CBEV,2012-03-20,244,56
USR0000CBEV,2012-03-21,283,106
USR0000CBEV,2012-03-22,267,89
USR0000CBEV,2012-03-23,233,83
USR0000CBEV,2012-03-24,228,67
