id,date,tmax,tmin
USR0000CCOA,2010-10-27,256,122
USR0000CCOA,2010-10-28,311,111
USR0000CCOA,2010-10-29,278,106
USR0000CCOA,2010-10-30,206,100
USR0000CCOA,2010-10-31,228,100
USR0000CCOA,2010-11-01,328,100
USR0000CCOA,2010-11-02,361,189
USR0000CCOA,2010-11-03,383,200
USR0000CCOA,2010-11-04,383,178
USR0000CCOA,2010-11-05,328,150
USR0000CCOA,2010-11-06,294,128
USR0000CCOA,2010-11-07,233,128
USR0000CCOA,2010-11-08,211,111
USR0000CCOA,2010-11-09,228,61
USR0000CCOA,2010-11-10,217,56
USR0000CCOA,2010-11-11,217,83
USR0000CCOA,2010-11-12,278,117
USR0000CCOA,2010-11-13,278,111
USR0000CCOA,2010-11-14,289,144
USR0000CCOA,2010-11-15,272,100
USR0000CCOA,2010-11-16,228,89
USR0000CCOA,2010-11-17,261,94
USR0000CCOA,2010-11-18,272,89
USR0000CCOA,2010-11-19,161,122
USR0000CCOA,2010-11-20,150,111
USR0000CCOA,2010-11-21,161,78
USR0000CCOA,2010-11-22,172,56
USR0000CCOA,2010-11-23,167,44
USR0000CCOA,2010-11-24,156,50
USR0000CCOA,2010-11-25,172,50
USR0000CCOA,2010-11-26,228,56
USR0000CCOA,2010-11-27,178,6
USR0000CCOA,2010-11-28,150,44
USR0000CCOA,2010-11-29,172,72
USR0000CCOA,2010-11-30,200,44
USR0000CCOA,2010-12-01,256,56
USR0000CCOA,2010-12-02,256,50
USR0000CCOA,2010-12-03,233,72
USR0000CCOA,2010-12-04,178,78
USR0000CCOA,2010-12-05,200,67
USR0000CCOA,2010-12-06,200,78
USR0000CCOA,2010-12-07,267,67
USR0000CCOA,2010-12-08,250,78
USR0000CCOA,2010-12-09,228,67
USR0000CCOA,2010-12-10,217,78
USR0000CCOA,2010-12-11,283,94
USR0000CCOA,2010-12-12,322,139
USR0000CCOA,2010-12-13,278,111
USR0000CCOA,2010-12-14,200,78
USR0000CCOA,2010-12-15,156,106
USR0000CCOA,2010-12-16,172,94
USR0000CCOA,2010-12-17,128,89
USR0000CCOA,2010-12-18,156,117
USR0000CCOA,2010-12-19,183,122
USR0000CCOA,2010-12-20,161,117
USR0000CCOA,2010-12-21,133,106
USR0000CCOA,2010-12-22,156,94
USR0000CCOA,2010-12-23,178,83
USR0000CCOA,2010-12-24,222,67
USR0000CCOA,2010-12-25,194,78
USR0000CCOA,2010-12-26,167,89
USR0000CCOA,2010-12-27,211,61
USR0000CCOA,2010-12-28,206,44
USR0000CCOA,2010-12-29,117,72
USR0000CCOA,2010-12-30,133,28
USR0000CCOA,2010-12-31,144,0
USR0000CCOA,2011-01-01,161,17
USR0000CCOA,2011-01-02,133,50
USR0000CCOA,2011-01-03,111,61
USR0000CCOA,2011-01-04,167,50
USR0000CCOA,2011-01-05,189,67
USR0000CCOA,2011-01-06,239,100
USR0000CCOA,2011-01-07,161,78
USR0000CCOA,2011-01-08,139,78
USR0000CCOA,2011-01-09,150,61
USR0000CCOA,2011-01-10,178,67
USR0000CCOA,2011-01-11,183,67
USR0000CCOA,2011-01-12,233,78
USR0000CCOA,2011-01-13,250,106
USR0000CCOA,2011-01-14,267,139
USR0000CCOA,2011-01-15,294,150
USR0000CCOA,2011-01-16,261,111
USR0000CCOA,2011-01-17,306,139
USR0000CCOA,2011-01-18,311,106
USR0000CCOA,2011-01-19,233,106
USR0000CCOA,2011-01-20,233,144
USR0000CCOA,2011-01-21,267,78
USR0000CCOA,2011-01-22,239,50
USR0000CCOA,2011-01-23,250,106
USR0000CCOA,2011-01-24,267,61
USR0000CCOA,2011-01-25,267,100
USR0000CCOA,2011-01-26,233,106
USR0000CCOA,2011-01-27,256,106
USR0000CCOA,2011-01-28,256,56
USR0000CCOA,2011-01-29,228,44
USR0000CCOA,2011-01-30,150,89
USR0000CCOA,2011-01-31,178,56
USR0000CCOA,2011-02-01,189,61
USR0000CCOA,2011-02-02,161,50
USR0000CCOA,2011-02-03,189,39
USR0000CCOA,2011-02-04,206,22
USR0000CCOA,2011-02-05,217,50
USR0000CCOA,2011-02-06,267,94
USR0000CCOA,2011-02-07,278,94
USR0000CCOA,2011-02-08,200,72
USR0000CCOA,2011-02-09,206,94
USR0000CCOA,2011-02-10,211,89
USR0000CCOA,2011-02-11,256,72
USR0000CCOA,2011-02-12,294,94
USR0000CCOA,2011-02-13,261,67
USR0000CCOA,2011-02-14,200,61
USR0000CCOA,2011-02-15,211,89
USR0000CCOA,2011-02-16,178,72
USR0000CCOA,2011-02-17,172,44
USR0000CCOA,2011-02-18,167,67
USR0000CCOA,2011-02-19,128,56
USR0000CCOA,2011-02-20,150,39
USR0000CCOA,2011-02-21,167,33
USR0000CCOA,2011-02-22,167,39
USR0000CCOA,2011-02-23,156,39
USR0000CCOA,2011-02-24,172,56
USR0000CCOA,2011-02-25,128,78
USR0000CCOA,2011-02-26,122,33
USR0000CCOA,2011-02-27,161,6
USR0000CCOA,2011-02-28,200,33
USR0000CCOA,2011-03-01,211,50
USR0000CCOA,2011-03-02,200,61
USR0000CCOA,2011-03-03,200,94
USR0000CCOA,2011-03-04,278,78
USR0000CCOA,2011-03-05,272,94
USR0000CCOA,2011-03-06,222,78
USR0000CCOA,2011-03-07,194,106
USR0000CCOA,2011-03-08,239,72
USR0000CCOA,2011-03-09,311,94
USR0000CCOA,2011-03-10,306,100
USR0000CCOA,2011-03-11,256,83
USR0000CCOA,2011-03-12,206,106
USR0000CCOA,2011-03-13,239,89
USR0000CCOA,2011-03-14,250,94
USR0000CCOA,2011-03-15,278,106
USR0000CCOA,2011-03-16,244,100
USR0000CCOA,2011-03-17,228,111
USR0000CCOA,2011-03-18,217,72
USR0000CCOA,2011-03-19,167,100
USR0000CCOA,2011-03-20,150,83
USR0000CCOA,2011-03-21,122,56
USR0000CCOA,2011-03-22,178,61
USR0000CCOA,2011-03-23,189,56
USR0000CCOA,2011-03-24,167,39
USR0000CCOA,2011-03-25,178,89
USR0000CCOA,2011-03-26,167,67
USR0000CCOA,2011-03-27,183,100
USR0000CCOA,2011-03-28,211,100
USR0000CCOA,2011-03-29,261,83
USR0000CCOA,2011-03-30,322,106
USR0000CCOA,2011-03-31,361,128
USR0000CCOA,2011-04-01,344,150
USR0000CCOA,2011-04-02,233,139
USR0000CCOA,2011-04-03,211,111
USR0000CCOA,2011-04-04,317,100
