id,date,tmax,tmin
NIM00065082,2017-06-11,NA,NA
NIM00065082,2017-06-12,NA,NA
NIM00065082,2017-06-13,NA,NA
NIM00065082,2017-06-14,NA,NA
NIM00065082,2017-06-15,NA,NA
NIM00065082,2017-06-16,NA,NA
NIM00065082,2017-06-17,NA,NA
NIM00065082,2017-06-18,NA,NA
NIM00065082,2017-06-19,NA,NA
NIM00065082,2017-06-20,NA,NA
NIM00065082,2017-06-21,NA,NA
NIM00065082,2017-06-22,NA,NA
NIM00065082,2017-06-23,NA,NA
NIM00065082,2017-06-24,NA,NA
NIM00065082,2017-06-25,NA,NA
NIM00065082,2017-06-26,NA,NA
NIM00065082,2017-06-27,NA,NA
NIM00065082,2017-06-28,NA,NA
NIM00065082,2017-06-29,NA,NA
NIM00065082,2017-06-30,NA,NA
NIM00065082,2018-07-01,NA,NA
NIM00065082,2018-07-02,NA,NA
NIM00065082,2018-07-03,NA,NA
NIM00065082,2018-07-04,NA,NA
NIM00065082,2018-07-05,NA,NA
NIM00065082,2018-07-06,NA,NA
NIM00065082,2018-07-07,NA,NA
NIM00065082,2018-07-08,NA,NA
NIM00065082,2018-07-09,342,NA
NIM00065082,2018-07-10,NA,NA
NIM00065082,2018-07-11,NA,NA
NIM00065082,2018-07-12,NA,NA
NIM00065082,2018-07-13,NA,NA
NIM00065082,2018-07-14,NA,NA
NIM00065082,2018-07-15,NA,NA
NIM00065082,2018-07-16,NA,NA
NIM00065082,2018-07-17,NA,NA
NIM00065082,2018-07-18,NA,NA
NIM00065082,2018-07-19,NA,NA
NIM00065082,2018-07-20,NA,NA
NIM00065082,2018-07-21,NA,NA
NIM00065082,2018-07-22,NA,NA
NIM00065082,2018-07-23,NA,NA
NIM00065082,2018-07-24,NA,NA
NIM00065082,2018-07-25,NA,NA
NIM00065082,2018-07-26,NA,NA
NIM00065082,2018-07-27,NA,NA
NIM00065082,2018-07-28,NA,NA
NIM00065082,2018-07-29,NA,NA
NIM00065082,2018-07-30,NA,NA
NIM00065082,2018-07-31,NA,NA
NIM00065082,2019-12-01,NA,NA
NIM00065082,2019-12-02,NA,NA
NIM00065082,2019-12-03,NA,NA
NIM00065082,2019-12-04,NA,NA
NIM00065082,2019-12-05,NA,NA
NIM00065082,2019-12-06,NA,NA
NIM00065082,2019-12-07,NA,NA
NIM00065082,2019-12-08,NA,NA
NIM00065082,2019-12-09,NA,NA
NIM00065082,2019-12-10,NA,NA
NIM00065082,2019-12-11,NA,NA
NIM00065082,2019-12-12,NA,NA
NIM00065082,2019-12-13,NA,NA
NIM00065082,2019-12-14,NA,NA
NIM00065082,2019-12-15,NA,NA
NIM00065082,2019-12-16,NA,NA
NIM00065082,2019-12-17,NA,NA
NIM00065082,2019-12-18,NA,NA
NIM00065082,2019-12-19,NA,NA
NIM00065082,2019-12-20,NA,NA
NIM00065082,2019-12-21,NA,NA
NIM00065082,2019-12-22,NA,NA
NIM00065082,2019-12-23,NA,NA
NIM00065082,2019-12-24,NA,NA
NIM00065082,2019-12-25,325,NA
NIM00065082,2019-12-26,NA,NA
NIM00065082,2019-12-27,NA,NA
NIM00065082,2019-12-28,NA,NA
NIM00065082,2019-12-29,NA,NA
NIM00065082,2019-12-30,NA,NA
NIM00065082,2019-12-31,NA,NA
