id,date,tmax,tmin
ID000097146,2010-12-30,NA,228
ID000097146,2010-12-31,NA,NA
ID000097146,2011-01-01,NA,NA
ID000097146,2011-01-02,NA,210
ID000097146,2011-01-03,NA,228
ID000097146,2011-01-04,NA,NA
ID000097146,2011-01-05,NA,230
ID000097146,2011-01-06,NA,224
ID000097146,2011-01-07,NA,NA
ID000097146,2011-01-08,NA,239
ID000097146,2011-01-09,NA,224
ID000097146,2011-01-10,NA,240
ID000097146,2011-01-11,NA,220
ID000097146,2011-01-12,NA,NA
ID000097146,2011-01-13,NA,236
ID000097146,2011-01-14,NA,NA
ID000097146,2011-01-15,NA,232
ID000097146,2011-01-16,NA,NA
ID000097146,2011-01-17,NA,226
ID000097146,2011-01-18,NA,228
ID000097146,2011-01-19,NA,220
ID000097146,2011-01-20,NA,238
ID000097146,2011-01-21,NA,226
ID000097146,2011-01-22,NA,NA
ID000097146,2011-01-23,NA,NA
ID000097146,2011-01-24,NA,226
ID000097146,2011-01-25,NA,228
ID000097146,2011-01-26,NA,226
ID000097146,2011-01-27,NA,222
ID000097146,2011-01-28,NA,222
ID000097146,2011-01-29,NA,226
ID000097146,2011-01-30,NA,228
ID000097146,2011-01-31,NA,NA
ID000097146,2011-02-01,NA,234
ID000097146,2011-02-02,NA,NA
ID000097146,2011-02-03,NA,NA
ID000097146,2011-02-04,NA,242
ID000097146,2011-02-05,NA,238
ID000097146,2011-02-06,NA,NA
ID000097146,2011-02-07,NA,228
ID000097146,2011-02-08,NA,NA
ID000097146,2011-02-09,NA,230
ID000097146,2011-02-10,NA,240
ID000097146,2011-02-11,NA,228
ID000097146,2011-02-12,NA,234
ID000097146,2011-02-13,NA,232
ID000097146,2011-02-14,NA,222
ID000097146,2011-02-15,NA,228
ID000097146,2011-02-16,NA,228
ID000097146,2011-02-17,NA,220
ID000097146,2011-02-18,NA,232
ID000097146,2011-02-19,NA,NA
ID000097146,2011-02-20,NA,236
ID000097146,2011-02-21,NA,240
ID000097146,2011-02-22,NA,NA
ID000097146,2011-02-23,NA,232
ID000097146,2011-02-24,NA,232
ID000097146,2011-02-25,NA,226
ID000097146,2011-02-26,NA,228
ID000097146,2011-02-27,NA,NA
ID000097146,2011-02-28,NA,246
ID000097146,2011-03-01,NA,228
ID000097146,2011-03-02,NA,234
ID000097146,2011-03-03,NA,228
ID000097146,2011-03-04,NA,240
ID000097146,2011-03-05,NA,NA
ID000097146,2011-03-06,NA,NA
ID000097146,2011-03-07,NA,NA
ID000097146,2011-03-08,NA,232
ID000097146,2011-03-09,NA,230
ID000097146,2011-03-10,NA,238
ID000097146,2011-03-11,NA,NA
ID000097146,2011-03-12,NA,NA
ID000097146,2011-03-13,NA,230
ID000097146,2011-03-14,NA,236
ID000097146,2011-03-15,NA,NA
ID000097146,2011-03-16,NA,NA
ID000097146,2011-03-17,NA,226
ID000097146,2011-03-18,NA,NA
ID000097146,2011-03-19,NA,NA
ID000097146,2011-03-20,NA,222
ID000097146,2011-03-21,NA,NA
ID000097146,2011-03-22,NA,234
ID000097146,2011-03-23,NA,228
ID000097146,2011-03-24,NA,NA
ID000097146,2011-03-25,NA,242
ID000097146,2011-03-26,NA,238
ID000097146,2011-03-27,NA,NA
ID000097146,2011-03-28,NA,NA
ID000097146,2011-03-29,NA,NA
ID000097146,2011-03-30,NA,238
ID000097146,2011-03-31,NA,236
ID000097146,2011-04-01,NA,248
ID000097146,2011-04-02,NA,260
ID000097146,2011-04-03,NA,NA
ID000097146,2011-04-04,NA,250
ID000097146,2011-04-05,NA,NA
ID000097146,2011-04-06,NA,226
ID000097146,2011-04-07,NA,240
ID000097146,2011-04-08,NA,NA
ID000097146,2011-04-09,NA,NA
ID000097146,2011-04-10,NA,NA
ID000097146,2011-04-11,NA,NA
ID000097146,2011-04-12,NA,NA
ID000097146,2011-04-13,NA,NA
ID000097146,2011-04-14,NA,NA
ID000097146,2011-04-15,NA,224
ID000097146,2011-04-16,NA,234
ID000097146,2011-04-17,NA,NA
ID000097146,2011-04-18,NA,226
ID000097146,2011-04-19,NA,224
ID000097146,2011-04-20,NA,236
ID000097146,2011-04-21,NA,238
ID000097146,2011-04-22,NA,242
ID000097146,2011-04-23,NA,224
ID000097146,2011-04-24,NA,240
ID000097146,2011-04-25,NA,242
ID000097146,2011-04-26,NA,234
ID000097146,2011-04-27,NA,240
ID000097146,2011-04-28,NA,232
ID000097146,2011-04-29,NA,NA
ID000097146,2011-04-30,NA,246
ID000097146,2011-05-01,NA,238
ID000097146,2011-05-02,NA,226
ID000097146,2011-05-03,NA,NA
ID000097146,2011-05-04,NA,NA
ID000097146,2011-05-05,NA,230
ID000097146,2011-05-06,NA,222
ID000097146,2011-05-07,NA,NA
ID000097146,2011-05-08,NA,240
ID000097146,2011-05-09,NA,244
ID000097146,2011-05-10,NA,242
ID000097146,2011-05-11,NA,242
ID000097146,2011-05-12,NA,238
ID000097146,2011-05-13,NA,246
ID000097146,2011-05-14,NA,NA
ID000097146,2011-05-15,NA,232
ID000097146,2011-05-16,NA,226
ID000097146,2011-05-17,NA,NA
ID000097146,2011-05-18,NA,NA
ID000097146,2011-05-19,NA,230
ID000097146,2011-05-20,NA,NA
ID000097146,2011-05-21,NA,238
ID000097146,2011-05-22,NA,226
ID000097146,2011-05-23,NA,NA
ID000097146,2011-05-24,NA,240
ID000097146,2011-05-25,NA,238
ID000097146,2011-05-26,NA,228
ID000097146,2011-05-27,NA,240
ID000097146,2011-05-28,NA,240
ID000097146,2011-05-29,NA,NA
ID000097146,2011-05-30,NA,NA
ID000097146,2011-05-31,NA,242
ID000097146,2011-06-01,NA,NA
ID000097146,2011-06-02,NA,230
ID000097146,2011-06-03,NA,202
ID000097146,2011-06-04,NA,204
ID000097146,2011-06-05,NA,NA
ID000097146,2011-06-06,NA,230
ID000097146,2011-06-07,NA,NA
ID000097146,2011-06-08,NA,218
ID000097146,2011-06-09,NA,226
ID000097146,2011-06-10,NA,238
ID000097146,2011-06-11,NA,NA
ID000097146,2011-06-12,NA,242
ID000097146,2011-06-13,NA,NA
ID000097146,2011-06-14,NA,234
ID000097146,2011-06-15,NA,218
ID000097146,2011-06-16,NA,NA
ID000097146,2011-06-17,NA,228
ID000097146,2011-06-18,NA,220
ID000097146,2011-06-19,NA,NA
ID000097146,2011-06-20,NA,NA
ID000097146,2011-06-21,NA,224
ID000097146,2011-06-22,NA,NA
ID000097146,2011-06-23,NA,214
ID000097146,2011-06-24,NA,208
ID000097146,2011-06-25,NA,NA
ID000097146,2011-06-26,NA,230
ID000097146,2011-06-27,NA,NA
ID000097146,2011-06-28,NA,222
ID000097146,2011-06-29,NA,198
ID000097146,2011-06-30,NA,174
ID000097146,2011-07-01,NA,204
ID000097146,2011-07-02,NA,NA
ID000097146,2011-07-03,NA,NA
ID000097146,2011-07-04,NA,NA
ID000097146,2011-07-05,NA,NA
ID000097146,2011-07-06,NA,208
ID000097146,2011-07-07,NA,212
ID000097146,2011-07-08,NA,232
ID000097146,2011-07-09,NA,212
ID000097146,2011-07-10,NA,224
ID000097146,2011-07-11,NA,222
ID000097146,2011-07-12,NA,NA
ID000097146,2011-07-13,NA,NA
ID000097146,2011-07-14,NA,NA
ID000097146,2011-07-15,NA,214
ID000097146,2011-07-16,NA,NA
ID000097146,2011-07-17,NA,214
ID000097146,2011-07-18,NA,214
ID000097146,2011-07-19,NA,210
ID000097146,2011-07-20,NA,NA
ID000097146,2011-07-21,NA,NA
ID000097146,2011-07-22,NA,214
ID000097146,2011-07-23,NA,216
ID000097146,2011-07-24,NA,NA
ID000097146,2011-07-25,NA,198
ID000097146,2011-07-26,NA,228
ID000097146,2011-07-27,NA,NA
ID000097146,2011-07-28,NA,202
ID000097146,2011-07-29,NA,214
ID000097146,2011-07-30,NA,NA
ID000097146,2011-07-31,NA,212
ID000097146,2011-08-01,NA,224
ID000097146,2011-08-02,NA,NA
ID000097146,2011-08-03,NA,198
ID000097146,2011-08-04,NA,208
ID000097146,2011-08-05,NA,NA
ID000097146,2011-08-06,NA,NA
ID000097146,2011-08-07,NA,204
ID000097146,2011-08-08,NA,218
ID000097146,2011-08-09,NA,214
ID000097146,2011-08-10,NA,212
ID000097146,2011-08-11,NA,208
ID000097146,2011-08-12,NA,202
ID000097146,2011-08-13,NA,200
ID000097146,2011-08-14,NA,NA
ID000097146,2011-08-15,NA,210
ID000097146,2011-08-16,NA,NA
ID000097146,2011-08-17,NA,NA
ID000097146,2011-08-18,NA,180
ID000097146,2011-08-19,NA,184
ID000097146,2011-08-20,NA,198
ID000097146,2011-08-21,NA,NA
ID000097146,2011-08-22,NA,202
ID000097146,2011-08-23,NA,NA
ID000097146,2011-08-24,NA,NA
ID000097146,2011-08-25,NA,NA
ID000097146,2011-08-26,NA,NA
ID000097146,2011-08-27,NA,230
ID000097146,2011-08-28,NA,212
ID000097146,2011-08-29,NA,202
ID000097146,2011-08-30,NA,222
ID000097146,2011-08-31,NA,230
ID000097146,2011-09-01,NA,214
ID000097146,2011-09-02,NA,NA
ID000097146,2011-09-03,NA,NA
ID000097146,2011-09-04,NA,212
ID000097146,2011-09-05,NA,NA
ID000097146,2011-09-06,NA,188
ID000097146,2011-09-07,NA,222
ID000097146,2011-09-08,NA,NA
ID000097146,2011-09-09,NA,220
ID000097146,2011-09-10,NA,NA
ID000097146,2011-09-11,NA,NA
ID000097146,2011-09-12,NA,206
ID000097146,2011-09-13,NA,NA
ID000097146,2011-09-14,NA,NA
ID000097146,2011-09-15,NA,226
ID000097146,2011-09-16,NA,NA
ID000097146,2011-09-17,NA,NA
ID000097146,2011-09-18,NA,222
ID000097146,2011-09-19,NA,208
ID000097146,2011-09-20,NA,NA
ID000097146,2011-09-21,NA,206
ID000097146,2011-09-22,NA,NA
ID000097146,2011-09-23,NA,NA
ID000097146,2011-09-24,NA,216
ID000097146,2011-09-25,NA,204
ID000097146,2011-09-26,NA,NA
ID000097146,2011-09-27,NA,NA
ID000097146,2011-09-28,NA,NA
ID000097146,2011-09-29,NA,NA
ID000097146,2011-09-30,NA,222
ID000097146,2011-10-01,NA,NA
ID000097146,2011-10-02,NA,216
ID000097146,2011-10-03,NA,214
ID000097146,2011-10-04,NA,222
ID000097146,2011-10-05,NA,NA
ID000097146,2011-10-06,NA,232
ID000097146,2011-10-07,NA,NA
ID000097146,2011-10-08,NA,NA
ID000097146,2011-10-09,NA,NA
ID000097146,2011-10-10,NA,NA
ID000097146,2011-10-11,NA,NA
ID000097146,2011-10-12,NA,228
ID000097146,2011-10-13,NA,NA
ID000097146,2011-10-14,NA,NA
ID000097146,2011-10-15,NA,232
ID000097146,2011-10-16,NA,NA
ID000097146,2011-10-17,NA,230
ID000097146,2011-10-18,NA,NA
ID000097146,2011-10-19,NA,228
ID000097146,2011-10-20,NA,226
ID000097146,2011-10-21,NA,NA
ID000097146,2011-10-22,NA,NA
ID000097146,2011-10-23,NA,NA
ID000097146,2011-10-24,NA,234
ID000097146,2011-10-25,NA,232
ID000097146,2011-10-26,NA,NA
ID000097146,2011-10-27,NA,NA
ID000097146,2011-10-28,NA,232
ID000097146,2011-10-29,NA,NA
ID000097146,2011-10-30,NA,NA
ID000097146,2011-10-31,NA,NA
ID000097146,2011-11-01,NA,226
ID000097146,2011-11-02,NA,NA
ID000097146,2011-11-03,NA,234
ID000097146,2011-11-04,NA,236
ID000097146,2011-11-05,NA,NA
ID000097146,2011-11-06,NA,NA
ID000097146,2011-11-07,NA,228
ID000097146,2011-11-08,NA,NA
ID000097146,2011-11-09,NA,234
ID000097146,2011-11-10,NA,224
ID000097146,2011-11-11,NA,230
ID000097146,2011-11-12,NA,232
ID000097146,2011-11-13,NA,240
ID000097146,2011-11-14,NA,228
ID000097146,2011-11-15,NA,230
ID000097146,2011-11-16,NA,226
ID000097146,2011-11-17,NA,240
ID000097146,2011-11-18,NA,246
ID000097146,2011-11-19,NA,NA
ID000097146,2011-11-20,NA,226
ID000097146,2011-11-21,NA,240
ID000097146,2011-11-22,NA,NA
ID000097146,2011-11-23,NA,238
ID000097146,2011-11-24,NA,242
ID000097146,2011-11-25,NA,238
ID000097146,2011-11-26,NA,240
ID000097146,2011-11-27,NA,244
ID000097146,2011-11-28,NA,NA
ID000097146,2011-11-29,NA,240
ID000097146,2011-11-30,NA,250
ID000097146,2011-12-01,NA,NA
ID000097146,2011-12-02,NA,240
ID000097146,2011-12-03,NA,NA
ID000097146,2011-12-04,NA,236
ID000097146,2011-12-05,NA,NA
ID000097146,2011-12-06,NA,238
ID000097146,2011-12-07,NA,NA
ID000097146,2011-12-08,NA,NA
ID000097146,2011-12-09,NA,236
ID000097146,2011-12-10,NA,NA
ID000097146,2011-12-11,NA,NA
ID000097146,2011-12-12,NA,NA
ID000097146,2011-12-13,NA,NA
ID000097146,2011-12-14,NA,238
ID000097146,2011-12-15,NA,234
ID000097146,2011-12-16,NA,238
ID000097146,2011-12-17,NA,248
ID000097146,2011-12-18,NA,238
ID000097146,2011-12-19,NA,NA
ID000097146,2011-12-20,NA,246
ID000097146,2011-12-21,NA,250
ID000097146,2011-12-22,NA,228
ID000097146,2011-12-23,NA,NA
ID000097146,2011-12-24,NA,238
ID000097146,2011-12-25,NA,NA
ID000097146,2011-12-26,NA,250
ID000097146,2011-12-27,NA,240
ID000097146,2011-12-28,NA,250
ID000097146,2011-12-29,NA,246
ID000097146,2011-12-30,NA,NA
ID000097146,2011-12-31,NA,NA
ID000097146,2012-01-01,NA,NA
ID000097146,2012-01-02,NA,234
ID000097146,2012-01-03,NA,232
ID000097146,2012-01-04,NA,242
ID000097146,2012-01-05,NA,220
ID000097146,2012-01-06,NA,210
ID000097146,2012-01-07,NA,226
ID000097146,2012-01-08,NA,228
ID000097146,2012-01-09,NA,236
ID000097146,2012-01-10,NA,244
ID000097146,2012-01-11,NA,NA
ID000097146,2012-01-12,NA,NA
ID000097146,2012-01-13,NA,230
ID000097146,2012-01-14,NA,226
ID000097146,2012-01-15,NA,NA
ID000097146,2012-01-16,NA,236
ID000097146,2012-01-17,NA,NA
ID000097146,2012-01-18,NA,234
ID000097146,2012-01-19,NA,240
ID000097146,2012-01-20,NA,236
ID000097146,2012-01-21,NA,248
ID000097146,2012-01-22,NA,238
ID000097146,2012-01-23,NA,226
ID000097146,2012-01-24,NA,218
ID000097146,2012-01-25,NA,234
ID000097146,2012-01-26,NA,NA
ID000097146,2012-01-27,NA,NA
ID000097146,2012-01-28,NA,NA
ID000097146,2012-01-29,NA,230
