id,date,tmax,tmin
USR0000VBAC,2010-11-30,172,111
USR0000VBAC,2010-12-01,194,44
USR0000VBAC,2010-12-02,78,22
USR0000VBAC,2010-12-03,72,39
USR0000VBAC,2010-12-04,67,6
USR0000VBAC,2010-12-05,56,6
USR0000VBAC,2010-12-06,44,-17
USR0000VBAC,2010-12-07,28,-28
USR0000VBAC,2010-12-08,28,-50
USR0000VBAC,2010-12-09,33,-28
USR0000VBAC,2010-12-10,89,6
USR0000VBAC,2010-12-11,117,17
USR0000VBAC,2010-12-12,128,72
USR0000VBAC,2010-12-13,67,-33
USR0000VBAC,2010-12-14,-17,-50
USR0000VBAC,2010-12-15,11,-67
USR0000VBAC,2010-12-16,6,-61
USR0000VBAC,2010-12-17,33,-22
USR0000VBAC,2010-12-18,56,-22
USR0000VBAC,2010-12-19,44,0
USR0000VBAC,2010-12-20,39,-22
USR0000VBAC,2010-12-21,50,-17
USR0000VBAC,2010-12-22,56,-6
USR0000VBAC,2010-12-23,61,0
USR0000VBAC,2010-12-24,50,-33
USR0000VBAC,2010-12-25,39,-17
USR0000VBAC,2010-12-26,22,-28
USR0000VBAC,2010-12-27,28,-33
USR0000VBAC,2010-12-28,44,-17
USR0000VBAC,2010-12-29,56,-28
USR0000VBAC,2010-12-30,56,-39
USR0000VBAC,2010-12-31,100,-17
USR0000VBAC,2011-01-01,139,22
USR0000VBAC,2011-01-02,133,39
USR0000VBAC,2011-01-03,33,-28
USR0000VBAC,2011-01-04,72,0
USR0000VBAC,2011-01-05,56,11
USR0000VBAC,2011-01-06,56,-11
USR0000VBAC,2011-01-07,56,-17
USR0000VBAC,2011-01-08,44,-22
USR0000VBAC,2011-01-09,17,-44
USR0000VBAC,2011-01-10,17,-22
USR0000VBAC,2011-01-11,22,0
USR0000VBAC,2011-01-12,28,0
USR0000VBAC,2011-01-13,28,-33
USR0000VBAC,2011-01-14,22,-33
USR0000VBAC,2011-01-15,78,-33
USR0000VBAC,2011-01-16,67,-6
USR0000VBAC,2011-01-17,83,33
USR0000VBAC,2011-01-18,83,33
USR0000VBAC,2011-01-19,128,44
USR0000VBAC,2011-01-20,83,39
USR0000VBAC,2011-01-21,94,-17
USR0000VBAC,2011-01-22,-22,-44
USR0000VBAC,2011-01-23,28,-56
USR0000VBAC,2011-01-24,33,-22
USR0000VBAC,2011-01-25,94,17
USR0000VBAC,2011-01-26,72,22
USR0000VBAC,2011-01-27,44,17
USR0000VBAC,2011-01-28,72,-11
USR0000VBAC,2011-01-29,72,0
USR0000VBAC,2011-01-30,67,22
USR0000VBAC,2011-01-31,50,22
USR0000VBAC,2011-02-01,83,17
USR0000VBAC,2011-02-02,200,50
USR0000VBAC,2011-02-03,39,11
USR0000VBAC,2011-02-04,39,17
USR0000VBAC,2011-02-05,133,33
USR0000VBAC,2011-02-06,89,17
USR0000VBAC,2011-02-07,100,17
USR0000VBAC,2011-02-08,100,6
USR0000VBAC,2011-02-09,17,-17
USR0000VBAC,2011-02-10,17,-22
USR0000VBAC,2011-02-11,67,-56
USR0000VBAC,2011-02-12,111,0
USR0000VBAC,2011-02-13,122,6
USR0000VBAC,2011-02-14,178,67
USR0000VBAC,2011-02-15,89,28
USR0000VBAC,2011-02-16,139,22
USR0000VBAC,2011-02-17,200,67
USR0000VBAC,2011-02-18,217,117
USR0000VBAC,2011-02-19,183,89
USR0000VBAC,2011-02-20,106,33
USR0000VBAC,2011-02-21,206,56
USR0000VBAC,2011-02-22,50,6
