cityId,stationId,lat,lon,distance
107043,LOE00116344,48.71395,21.25808,6.06877072659687
106554,SL000061856,8.48714,-13.2356,14.9609674628915
165901,SL000061856,9.18251,-12.81309,75.8995357716995
165900,GVM00061833,9.50991,-11.34601,85.983638283769
165898,SL000061856,8.72386,-12.75904,49.9072975853946
106115,SG000061641,14.6937,-17.44406,7.43586598469827
165945,SG000061641,14.71403,-17.45534,5.24569217937756
165948,SGM00061679,14.25909,-16.49884,49.8583411254861
165952,SG000061641,14.7761,-17.3956,12.2061558399522
165939,SGM00061698,12.883,-14.95,1.84272962349267
165924,SG000001627,15.359,-15.158,2.48764733465759
165953,SGM00061630,15.73191,-13.63393,42.0972415613252
165921,SGM00061666,14.80828,-15.86454,43.3573377659501
165923,SGM00061666,14.40569,-16.85559,72.3120658295736
107088,SG000061641,14.76457,-17.39071,12.2651772677813
165942,SG000061641,14.76515,-17.35198,16.3132725482415
165936,SG000061641,14.74339,-17.19841,32.45248158649
165915,SG000061687,13.605,-13.647,18.4286760847223
165914,SG000061641,14.73004,-16.86974,67.7787658991982
106986,SG000061641,14.78333,-16.96667,57.6195562102908
165916,SGM00061666,15.08519,-16.71058,70.5413736913719
106863,SGM00061666,14.85,-15.88333,43.6846359894547
107062,NSM00081225,5.86638,-55.16682,46.025466286706
107051,SU000062941,4.85165,31.58247,2.5856545682122
106295,ES003800510,13.68935,-89.18718,7.67373728894362
107033,ES003800510,13.71024,-89.13989,2.72234264241226
166389,SYE00147760,36.30946,37.53277,31.5270790642936
107850,SYE00147760,36.20124,37.16117,5.78364178178378
166369,SYE00147760,36.49986,37.18382,35.7141349229296
107145,SYM00040080,33.5102,36.29128,23.5329232974297
107472,SYM00040045,35.33588,40.14084,6.49514268745314
166360,SYM00040030,35.28577,37.12626,38.9992812592343
107101,SYM00040030,34.72682,36.72339,43.453815179917
166355,JOM00040265,32.90121,36.16144,61.3091209822634
107102,SY000040022,35.53168,35.79011,1.82933208837443
166388,SY000040022,35.72426,35.9415,26.5867776344152
166352,SYM00040030,35.53858,36.79193,47.0316331676685
166351,SYE00147760,36.06687,37.91735,63.8848704716266
166354,SYE00147760,35.99956,37.08473,23.4585620927845
107785,SYM00040030,35.13179,36.75783,1.79212904958618
166450,CD000064706,8.70502,15.98303,17.9094607513057
107619,CD000004700,12.10672,15.0444,3.02519638831903
107214,TOM00065387,6.12874,1.22154,5.55422893028465
167031,TH000048456,13.92641,100.3936,22.3010269458079
167037,THM00048453,13.61972,100.72582,12.8805456458994
167102,THM00048453,13.63286,100.81038,21.2375779719003
166959,TH000048569,6.98092,100.46539,7.95608994704828
166952,TH000048456,14.09323,100.68106,21.4588623093007
166915,TH000048455,13.6557,100.27282,32.9232256789484
166949,TH000048456,13.97744,100.79244,21.8278556945438
166585,TH000048327,18.79008,98.96869,1.69973651667188
166595,TH000048303,19.90824,99.77299,6.87361411137436
166612,TH000048376,16.43254,99.48831,61.7069138760905
166820,TH000048381,16.46048,102.80873,4.00451033722179
166605,TH000048328,18.38901,99.54388,12.1244021929263
166873,TH000048450,13.81944,100.02375,57.3415457777254
166874,TH000048431,14.95678,102.08933,1.32432412124014
166840,TH000048400,15.71991,100.10067,11.388396006325
166850,TH000048552,8.44013,99.98537,11.0350122142908
166862,TH000048456,13.85581,100.49264,13.43871982781
166872,TH000048456,13.99105,100.53554,10.7789557316468
166846,TH000048378,16.8404,100.27298,2.67867419152908
166589,TH000048564,7.85609,98.37183,4.31060823622233
166847,TH000048477,12.71864,101.34491,39.457392882314
166882,THM00048453,13.56855,100.65148,11.56393508281
166859,TH000048455,13.53163,100.25326,40.6302378063427
166884,TH000048432,14.88359,103.51272,1.3685212001289
166843,TH000048407,15.29662,104.83052,6.49502924919455
166895,THW00041018,17.39085,102.78912,1.42748674585164
166866,TH000048430,14.61923,101.44814,63.8962529122464
166817,TH000048456,13.91626,100.50397,10.3649395452482
166797,THM00048453,13.65246,100.55271,7.13219009385305
166731,TH000048455,13.72035,100.21071,38.5118039154822
166735,TH000048459,13.12976,101.04008,27.0936704378055
166684,TH000048456,14.02852,100.76291,21.5124167972735
167028,TH000048455,13.77258,100.63847,8.88575492612914
167010,TH000048455,13.71927,100.39278,18.880949275753
167040,TH000048456,13.86901,100.62769,6.11629897985103
167039,TH000048455,13.59482,100.42694,21.5660353361525
167036,TH000048477,12.92579,100.89243,28.7276979777945
108822,TH000048455,13.75398,100.50144,7.45560053833038
167076,TH000048456,13.82888,100.56374,10.551417366707
107701,TH000048327,18.79038,98.98468,0.839459682914942
108300,TH000048459,13.3622,100.98345,0.535951248914544
167052,TH000048456,13.92601,100.59365,1.21385214571214
167075,TH000048456,13.87633,100.73805,15.5722731732226
166939,THM00048453,13.745,100.79224,20.8231699091041
166869,TH000048456,13.81254,100.75334,20.2224540992336
166830,TH000048426,14.82334,100.67557,6.8101876850764
166824,TH000048459,13.34271,101.00111,3.33673372081186
107809,TH000048456,13.86075,100.51477,11.124862935805
107637,TH000048431,14.97066,102.10196,2.07697773339769
167086,THM00048453,13.71735,100.69452,10.0738993211538
167079,TH000048456,13.90727,100.65181,5.69571572988917
107429,THM00048453,13.59934,100.59675,7.83522433256776
167087,TH000048455,13.72989,100.62677,6.46542288455843
108000,THW00041018,17.41567,102.78589,3.89833955146054
167072,TH000048455,13.78188,100.60804,7.01346702670716
108404,TI000038836,38.53575,68.77905,2.37140407883384
108397,TX000038880,37.95,58.38333,4.77929523062324
108612,TX000038687,39.07328,63.57861,2.14508435191978
167634,TSM00060715,36.80907,10.09467,12.6669528446539
108169,TSM00060715,36.81897,10.16579,6.50844428706641
109546,TUM00017340,37.00167,35.32889,65.8162897409514
111030,TUM00017069,40.78056,30.40333,1.18252038349781
109809,TUM00017265,37.76441,38.27629,1.70745317048552
168780,TUM00017340,36.86424,34.67731,8.15945041608329
167907,TUM00017130,40.0011,32.97022,9.35529977175101
109501,TUM00017130,39.91987,32.85427,4.15028557413918
109535,TUM00017370,36.20655,36.15722,40.7484002441639
167873,TUM00017370,36.24444,36.20111,36.7766451909663
109638,TUM00017300,36.90812,30.69556,9.34166914717113
168127,TUM00017064,41.19674,28.73405,48.0145487976862
168086,TUM00017064,40.99104,29.13471,10.2043153972998
167905,TUM00017064,41.02355,28.7186,38.7416027503578
167986,TUM00017064,41.00652,28.84099,28.5257238671264
168021,TUM00017064,40.98388,28.83541,28.0213982529213
109698,TUM00017150,39.64917,27.88611,4.78782504157106
109866,TUM00017130,39.96833,32.73083,13.1288031383701
109899,TUM00017282,37.88738,41.13221,4.81647288140731
167899,TUM00017202,38.43932,38.45764,74.8562964603242
167947,TUM00017220,38.46222,27.16667,3.24924284732781
167944,TUM00017064,41.04691,28.90278,26.4125606839957
167964,TUM00017064,41.04275,28.83625,30.7541270333215
168791,TUM00017280,37.91068,40.22627,2.8906551042906
168080,TUM00017064,41.09203,28.80203,36.1769708257439
168037,TUM00017064,41.13774,29.16932,26.4851260353995
168083,TUM00017064,41.00322,28.64067,44.2873099681166
167946,TUM00017064,41.03786,28.96767,21.6640876760062
168012,TUM00017220,38.48492,27.25235,9.41054789969491
167902,TUM00017220,38.34813,27.25053,11.9187762221945
110138,TUM00017116,40.19559,29.06013,1.51670339704091
109622,TUM00017237,37.77417,29.0875,1.05851037981863
109235,TUM00017280,37.91363,40.21721,2.60521661846978
168800,TUM00017255,37.58254,36.91973,2.2663454124814
168795,TUM00017234,37.83835,27.84557,1.35256435871611
110024,TUM00017202,38.67431,39.22321,9.52276501291023
109209,TUM00017096,39.90861,41.27694,10.5873756858871
168023,TUM00017064,41.07925,28.85235,31.9594189199837
168074,TUM00017064,41.04,28.66161,43.8598244038079
109678,TUM00017155,39.77667,30.52056,62.0404495404531
168142,TUM00017130,39.96335,32.63744,20.9826982919549
168797,TUM00017270,37.21434,38.79358,14.1940085395044
167977,TUM00017064,41.19904,28.88667,39.9160214424519
167936,TUM00017064,41.01746,28.94053,21.9085730939123
109850,TUM00017260,37.05944,37.3825,15.1575334141839
167970,TUM00017064,41.07857,28.89679,29.0851179722106
110146,TUM00017064,40.80276,29.43068,25.9659985645566
168010,TUM00017064,41.01787,28.87882,26.2740309659442
168798,TUM00017270,37.14144,38.79599,6.9485960510727
110475,TUM00017064,41.01384,28.94966,21.0538670694698
167956,TUM00017064,40.98229,29.09032,10.4333573151134
109590,TUM00017255,37.5847,36.92641,1.7976351720792
168775,TUM00017220,38.36912,27.12696,7.91382366823013
168020,TUM00017244,37.94001,32.99828,38.4940637653079
167990,TUM00017064,40.91197,29.2119,5.36961999087993
168143,TUM00017220,38.46775,27.11502,5.95147634842834
168761,TUM00017280,37.938,40.1731,5.47059720231782
109628,TUM00017193,38.73222,35.48528,69.3639439411274
168804,TUM00017300,37.01187,30.75966,13.0524016548688
167925,TUM00017130,40.02106,32.83102,9.05794914681838
167931,TUM00017193,38.87959,35.3554,63.8982821598752
168039,TUM00017220,38.41448,27.14412,2.86593269020429
109372,TUM00017244,37.87135,32.48464,13.7595731537256
168027,TUM00017064,41.08319,28.97826,24.9539232819509
167943,TUM00017064,41.06947,28.76983,37.0597510232041
109743,TUM00017130,39.84528,33.50639,54.4398089891204
168110,SY000040001,37.19268,40.58327,58.6407623869621
109839,TUM00017265,38.35018,38.31667,66.8020600086052
167915,TUM00017064,40.9589,29.17866,6.97792875081627
168718,TUM00017130,39.94587,32.90811,2.18921530706806
167917,TUM00017300,36.79008,31.46286,60.2153362381965
109566,TUM00017220,38.61202,27.42647,30.0960486577855
167908,TUM00017193,38.77933,35.66076,85.307827672033
168416,TUM00017244,37.83984,32.47111,17.4075714692877
167922,TUM00017193,38.3706,34.02843,64.5494309131682
167953,TUM00017188,38.68463,29.29455,9.15480509312131
167974,TUM00017084,40.50905,34.85791,9.01721293805228
167983,TU000017090,39.71613,36.97695,5.07326653216744
168002,TUM00017202,38.6679,39.21567,9.41624507498046
168008,TUM00017190,38.79698,30.51951,10.5932151386998
168044,TUM00017265,37.74454,38.26801,1.45109260245936
110279,TUM00017237,37.80544,29.04236,4.35635700425522
168764,TUM00017237,37.8061,29.01562,6.4537082295454
109470,TUM00017340,36.81196,34.63886,1.42856579158991
110342,TUM00017300,36.89157,30.76498,3.22192822029894
168753,TUM00017300,36.87907,30.76859,3.56570919858675
167963,TUM00017116,40.21375,28.98464,7.78598496852449
168757,TUM00017155,39.76699,30.54113,62.7272597940824
168787,TUM00017255,37.59002,36.90548,2.6665237466113
168742,TU000017040,40.88029,39.88998,55.3036318595422
167985,TUM00017116,40.15644,29.08753,3.43003198289373
109530,TUM00017370,37.07417,36.24778,56.3492505093338
168006,TUM00017064,40.94577,29.33019,15.9717621824518
110801,TUM00017030,41.27976,36.3361,3.03797566841444
168095,TUM00017064,40.98949,29.2432,12.6607600267762
168125,TUM00017064,41.21482,29.05678,35.8683632214158
167919,TUM00017244,38.05761,32.54088,8.93468779873659
168000,TUM00017340,36.9554,35.21637,54.6903617091519
168036,TUM00017130,39.95943,32.49567,33.0313603805061
109049,TU000017090,39.74833,37.01611,0.192424196634689
168091,TUM00017280,37.76186,39.32024,78.7381542518153
167961,TUM00017064,40.95264,29.26797,11.5104618048746
168090,TUM00017064,41.21792,28.7174,50.6486825947808
108880,TUM00017340,36.91766,34.89277,26.5576252623726
168809,TUM00017155,39.7843,30.50206,61.3964220886802
168803,TUM00017340,36.87083,34.60299,8.31645359175634
110132,TUM00017088,41.005,39.72694,63.7058079043651
167992,TUM00017064,40.86368,29.31942,14.8046583358261
109542,TUM00017064,41.01643,29.12476,13.118769697803
108930,TU000017170,38.49457,43.38323,7.40683912629986
167952,TUM00017130,39.99043,32.69555,16.5945508701125
168747,TUM00017340,36.81602,34.57621,5.36052981495529
168783,TUM00017280,37.91373,40.2061,2.23904292484786
168252,TUM00017265,38.29814,38.24698,61.031994565318
167951,TUM00017340,36.99205,35.45402,76.068350018783
168009,TUM00017116,40.19567,29.0364,2.95652762390795
167972,TUM00017064,41.00824,28.90952,23.5095756251275
110431,TUM00017130,39.9179,32.86268,3.96761778411251
168104,TUM00017064,41.03819,29.20029,15.9355780030539
110817,TUM00017056,41.15917,27.8,28.687022183839
168746,TUM00017340,37.05627,35.13119,52.6593021029368
167998,TUM00017064,41.03482,29.10896,15.3822110590876
109472,TUM00017064,41.02274,29.01366,17.8138700602239
168736,TUM00017030,41.29161,36.30106,0.961476138011747
167939,TUM00017116,40.01193,29.53678,44.2553900469959
168744,TU000017170,38.49041,43.3469,5.06703466115285
167865,TUM00017370,36.49472,36.08972,10.4282873350535
109097,TUM00017220,38.41273,27.13838,3.36100973515538
168748,TUM00017069,40.77521,29.94624,39.6476436986558
167864,TUM00017260,37.03741,37.37822,13.4602671755357
108962,TUM00017270,37.16708,38.79392,9.39024965005442
167901,TUM00017260,37.17217,37.36974,26.8492999068567
168076,TUM00017064,41.12514,29.00013,28.0150704307221
110260,TZ000063894,-6.82349,39.26951,9.07184521607553
168972,TZ000063756,-2.44783,33.03177,12.9270621577519
110368,TZ000063756,-2.51667,32.9,5.83700564658691
110189,TZM00063870,-6.16394,39.19793,7.11579822686844
112635,UPM00033605,49.42854,32.06207,58.3411787927013
112446,UPM00033246,51.50551,31.28487,66.3032195691751
169371,UPM00033246,51.49923,31.28805,65.6295386939894
112733,UPM00033658,48.29149,25.94034,8.87880247718681
169416,UPM00033658,48.31932,25.94104,6.07917610185618
169223,UPM00033345,50.41333,30.69305,11.431887931703
169281,UPM00033345,50.5355,30.60875,15.9899986651283
112785,UPM00034504,48.4593,35.03865,16.510813133465
169288,UPM00033345,50.46756,30.63194,10.2685789641073
169354,UPM00034504,48.46726,34.99898,14.9466630130833
112168,UPM00034519,48.023,37.80224,5.54978991843289
169280,UPM00033946,44.94803,34.10912,27.6444465506097
169147,UPM00033345,50.32749,30.5674,8.42183208165724
112844,UPM00034524,48.33576,38.05325,26.5923758948503
112258,UPM00033651,48.9215,24.70972,49.2791538855054
169417,UPM00033651,48.91177,24.72831,47.6803971299708
113018,UPM00034504,48.51134,34.6021,28.6085477192447
112777,UPM00034300,49.98081,36.25272,8.69716160014314
112197,UPM00033902,46.65581,32.6178,4.63376297899453
113023,UPM00033429,49.42161,26.99653,1.60048663809787
169460,UPM00033711,48.52185,32.24367,3.26127080486959
111235,UPM00033605,49.06802,33.42041,54.9032614622479
111931,UPM00033711,48.5132,32.2597,4.41763883090415
169368,UPM00033791,47.9473,33.42489,5.57694247367741
111291,UPM00033791,47.90966,33.38044,1.81097098949982
111322,UPM00033345,50.45466,30.5238,6.11351361011916
111845,UPM00034523,48.56705,39.31706,4.93461144952476
169321,UPM00034523,48.58083,39.35478,7.86743252290794
111547,UPM00033296,50.75932,25.34244,47.7149746912353
111786,UPM00033393,49.83826,24.02324,5.77471524892881
112009,UPM00034519,48.04782,37.92576,11.9904106581337
169328,UPM00034519,48.06287,38.03075,19.6046928914695
111191,UPM00034712,47.09514,37.54131,4.47535501801725
111691,UPM00033846,46.96591,31.9974,1.08867056237295
111296,UPM00033837,46.47747,30.73262,7.86279773451828
111147,UPM00033506,49.59373,34.54073,1.97710136466162
111131,UPM00033301,50.62308,26.22743,8.01719059932725
169099,UPM00033345,50.43333,30.51667,3.88465630635495
112016,UPM00033946,44.95719,34.11079,28.6522920786583
169047,UPM00033345,50.42886,30.45135,6.62206306834441
111607,UPM00033275,50.9216,34.80029,12.2805793281192
169176,UPM00033345,50.48533,30.3805,14.3806440981758
111457,UPM00033415,49.55342,25.58918,6.05656424965821
111583,UPM00033562,49.23278,28.48097,8.64268014664308
111806,UPM00033805,47.82289,35.19031,61.4855260229646
111049,UPM00033325,50.26487,28.67669,5.34689796421347
172418,USW00024131,43.45112,-116.24109,12.8519703733692
172170,USC00051179,39.87363,-104.33791,23.2776730504846
169746,USW00012816,29.67476,-82.3577,8.15692357821047
172121,USW00023285,37.65055,-121.91789,10.2487274095262
171787,USC00300063,42.60018,-73.97356,15.008149904626
127585,USW00023050,35.08449,-106.65114,5.7350561065398
171902,USC00362574,40.46883,-79.98119,9.38593753961134
171415,USW00014827,41.09087,-85.06656,17.7887077483855
125994,USW00003166,33.83529,-117.9145,7.20677100236954
128391,USW00026409,61.21806,-149.90028,2.42766741877479
172733,USC00502642,61.16667,-149.25056,7.60887439442788
170340,USW00013752,38.99416,-76.5676,8.80384196280855
171570,USC00210190,45.27324,-93.24645,4.25150647083794
172172,USC00051179,39.64977,-104.33924,20.7414452147615
118490,USC00182325,38.88101,-77.10428,6.45109938978049
118534,USC00410337,32.73569,-97.10807,4.0141259144709
171075,USW00013743,38.87862,-77.10096,6.69154694304318
113217,USW00003888,33.749,-84.38798,12.7823355320236
170644,USW00093730,39.46883,-74.63373,6.10664522333972
119652,USC00110338,41.76058,-88.32007,2.37083343204642
126802,USW00023062,39.72943,-104.83192,4.94490896879606
118913,USC00410431,30.26715,-97.74306,4.82201633693343
125320,USC00040444,35.37329,-119.01871,5.81760663244128
115730,USW00093784,39.29038,-76.61219,1.03790082088167
170341,USC00182308,39.44307,-76.61632,10.5124375347751
171456,USW00094720,41.68419,-70.27405,1.80258729293149
115428,USC00160555,30.44332,-91.18747,2.43620395293202
170909,USC00418646,31.03767,-97.4782,4.77357441643463
169670,USW00053922,36.33872,-94.25619,7.30649595750659
171773,USW00094741,40.95977,-74.07441,12.2547399788332
171907,USW00014712,40.4163,-75.926,6.50377991485745
172247,USC00290231,35.05131,-106.67017,3.93804220700335
170910,USC00417947,29.44896,-98.52002,5.1508621798442
112322,USW00013876,33.52066,-86.80249,7.30472401277822
120358,USW00014739,42.35843,-71.05977,4.04727414684982
172407,USR0000CBDR,40.09246,-105.3577,8.27444941834934
170914,USC00410257,29.16783,-95.43426,2.69474134893767
169749,USC00085612,28.30031,-80.70121,21.2725001112772
171458,USW00094726,41.75709,-71.08852,14.0471714863724
171788,USC00300961,40.82732,-73.92357,6.33043530379796
122111,USW00094728,40.6501,-73.94958,14.4170545178976
171789,USW00004725,42.16022,-75.81962,14.3169367996929
169752,USC00089511,26.15186,-80.45589,8.88776527694094
172036,USW00014898,44.47433,-87.99287,9.75036962518868
171909,USW00054786,40.33694,-75.10687,1.53320529359044
122583,CA006132470,42.88645,-78.87837,7.20520794829716
170553,USW00013872,35.61122,-82.5301,2.98615716751982
170646,USC00284229,39.87769,-74.6682,12.9570275192981
170655,USW00053855,39.43865,-84.57566,9.34544274570483
172124,USC00046685,39.66693,-121.60067,9.87786257949173
170282,USW00053905,32.58017,-93.88235,13.5260846965767
170648,USC00284229,39.80353,-74.95976,15.3120604008315
170922,USW00012957,26.1515,-97.45286,10.8028921719248
171370,USC00118740,40.14008,-88.19919,7.15864735970655
125789,USC00028499,33.30616,-111.84125,15.2577082186897
170769,USW00013782,32.74917,-79.94202,3.55633927502032
116980,USW00013881,35.22709,-80.84313,10.1962374649244
169839,USR0000SSAV,31.97402,-81.09243,14.0347472884935
169838,USC00090603,34.24393,-84.4762,9.89674773428985
120045,USC00446147,36.81904,-76.27494,7.06466842544014
171915,USC00369464,39.97314,-75.74845,9.6711659839097
171097,USC00446656,37.37852,-77.58694,23.1679500077361
120473,USC00111550,41.85003,-87.65005,3.42740985598985
126555,USC00041758,32.64005,-117.0842,0.149918422533064
116271,USW00093812,39.12711,-84.51439,8.6532581260814
172153,USW00023272,37.77823,-122.4425,1.61237524212985
170342,USW00093784,39.29038,-76.61219,1.03790082088167
171095,USC00448837,36.68765,-76.31216,15.2747422580649
171155,USC00446147,36.89126,-76.26188,3.7121858603708
1207857,USW00013740,37.55376,-77.46026,13.4803879044092
170446,USC00237452,38.62727,-90.19789,6.3455476046293
171194,USR0000VBAC,36.73765,-76.00521,8.80983435082273
172580,USR0000OWAN,45.18816,-122.22094,8.98557877436754
172282,USC00265705,36.2152,-115.01356,9.4762828214494
172652,USC00450482,45.77927,-122.48259,3.66625776163849
170384,USC00234382,39.31052,-94.42087,10.045105856604
169845,USC00094700,33.54189,-84.35769,1.23793695976432
124010,USW00004853,41.4995,-81.69541,2.23005144396697
170701,USC00346386,35.20302,-97.32641,10.4193504616233
169842,USC00095404,33.94147,-84.57667,9.80521087743681
169756,USR0000FMIL,26.09924,-81.38097,18.5860653813306
170931,USW00053914,33.18791,-96.57237,1.87088347259401
126527,USW00093037,38.83388,-104.82136,11.8290981391001
114929,USW00093842,32.46098,-84.98771,7.46897624320034
116997,USC00331785,39.96118,-82.99879,7.48960204525612
172126,USC00045915,37.92342,-121.95121,5.24816537462191
171371,USC00111550,41.8954,-87.64616,5.35279764329937
118693,USC00412011,27.80058,-97.39638,11.0038560245519
170568,USC00313017,35.04859,-78.82744,3.00941732335966
171472,USC00173295,43.80608,-70.3302,11.3705153786145
171921,USC00361920,40.16363,-77.26555,9.46697793829554
171855,USW00004853,41.47875,-81.67786,4.33524052738709
171586,USC00217107,44.67189,-93.06544,5.61172602835245
118355,USW00013960,32.78306,-96.80667,8.9163274397399
170938,USW00013960,32.76663,-96.77787,11.9445486310165
172044,USC00470273,43.06735,-89.41832,3.0360242878775
171922,USC00362071,40.41544,-76.77947,9.14559974516009
170821,USC00408238,36.17069,-86.77753,4.76972871749404
172639,USC00424970,40.99061,-112.11124,15.2296838242862
169855,USW00053863,33.77153,-84.22641,13.4680887193235
171923,USC00365390,39.91681,-75.3989,10.4802159035415
170940,USC00412404,33.20526,-97.11697,1.30169382462628
126880,USC00052223,39.73915,-104.9847,2.29083607833999
172185,USW00023062,39.76204,-104.87635,0.610353427876436
119457,USW00014933,41.60054,-93.60911,8.26449245529388
121933,USW00014822,42.33143,-83.04575,9.13273942707198
171714,USC00253467,41.29535,-96.15448,15.5296697215058
172187,USC00051401,39.32972,-104.92956,9.22244964181668
172254,USC00298535,32.35268,-106.8328,10.4214004985079
171373,USC00115097,41.85195,-88.08567,4.48196888438201
116790,USC00312515,35.99403,-78.89862,7.87753554711741
170576,USC00312515,36.036,-78.87632,7.78240529511077
171799,USW00064756,41.76515,-73.74286,2.2968274050583
169759,USW00093837,30.33544,-81.64801,11.4983623612474
170293,USW00013970,30.53824,-91.09562,4.91252978932111
127244,USW00023044,31.75872,-106.48693,12.0106522524067
172190,USW00093037,38.83209,-104.52558,14.3092890502601
172316,USC00412793,31.76855,-106.23483,13.7175363046648
171801,USC00301625,42.75824,-78.77966,13.5586606431432
171924,USW00014860,42.11748,-80.09811,8.11462937460178
169761,USC00086999,30.6144,-87.34136,16.5557127616837
171460,USC00190593,42.63887,-70.86792,6.17979227555179
171774,USC00282768,40.78707,-74.24687,5.9188477964116
171106,USC00448737,38.83469,-77.27622,6.49281960626107
171261,USC00060808,41.22496,-73.3712,18.134394316247
170189,USW00093820,38.04233,-84.45873,12.8804998291663
116854,USC00313017,35.05266,-78.87836,1.93063401763013
126369,USR0000CDVR,34.09223,-117.43505,14.6045806518601
170578,USW00093807,36.13049,-80.25636,3.0872609364062
170950,USC00418996,29.52749,-95.77089,14.4078621774543
121011,USW00014827,41.1306,-85.12886,18.9421284606369
118328,USW00093904,32.72541,-97.32085,10.5104959520685
170661,USC00331785,39.96952,-83.00935,6.34765093990333
170349,USC00183353,39.47222,-77.39799,4.23777342542668
126680,USC00043244,37.54827,-121.98857,2.49376640178903
126605,USW00093193,36.74773,-119.77237,5.92791011087838
172129,USC00043256,36.75818,-119.64932,5.42762332582871
169873,USW00003888,33.79025,-84.46702,5.17369709069532
170951,USW00012944,29.29767,-94.81087,1.0854461339416
118944,USC00417588,32.91262,-96.63888,13.4462425626146
170580,USC00313356,35.29437,-81.18025,4.49388225047285
171510,USC00202851,43.02172,-83.70671,5.40025191057733
125889,USC00028499,33.35283,-111.78903,14.7496820641735
126022,USC00029634,33.53865,-112.18599,12.3935774306309
126159,USC00041194,34.14251,-118.25508,9.86865048460781
170649,USC00289450,39.71731,-75.14167,15.7398681399499
170397,USW00013995,37.25805,-93.34199,5.74792085486448
116183,USC00313625,36.07264,-79.79198,1.48045297519385
170783,USW00013886,34.89431,-82.37072,5.81223261960689
170584,USC00313625,36.07945,-79.78901,1.42189867449081
169879,USW00053863,33.96173,-84.02363,27.4541340311614
170665,USC00331515,39.19553,-84.54277,8.29456820711578
170835,USC00408445,35.18086,-85.16479,13.0644828523592
171427,USC00121303,40.07249,-86.05201,12.3320617815121
171462,USW00014775,42.13511,-72.63162,7.40772412658935
170351,USW00013701,39.53644,-76.29887,13.2150654286426
170962,USW00012960,29.85728,-95.39234,13.9972682514796
171262,USW00014752,41.80642,-72.73284,10.3757058126072
127112,USW00023169,36.0397,-114.98194,16.6918700211306
171595,USC00215838,45.00458,-93.47688,7.70289001187054
171129,USW00013740,37.45771,-77.29646,5.66357232141136
169884,USC00095666,33.453,-84.1542,11.4983530738683
113234,USC00083909,25.8576,-80.27811,4.52484632060196
170969,USC00412758,26.39672,-98.18107,11.2147255646245
169772,USW00012842,27.90623,-82.34692,19.980599032188
171768,USC00273055,42.91531,-71.71601,10.1261819505148
170486,USC00226476,32.2667,-90.44282,9.4524879831207
128997,USC00519397,21.30694,-157.85833,5.82735009327873
172716,USR0000HSCH,21.45543,-157.96138,5.90031441876956
170785,USC00381997,33.90448,-78.97615,10.959649798449
118499,USC00414326,29.76328,-95.36327,8.27537855350469
170352,USC00181125,39.25072,-76.93119,9.29976941940523
171775,USC00283704,40.73094,-74.07594,6.67808090358128
126445,USC00046175,33.6603,-117.99923,12.4522252924448
114343,USC00124272,39.76838,-86.15804,9.64041842923999
171524,USC00202395,42.5971,-84.37354,12.5153072710122
114360,USC00150254,38.45647,-82.69238,6.91078544705775
126353,USW00093184,33.66946,-117.82311,4.17381957083048
118925,USW00013960,32.81402,-96.94889,9.68064967615522
170402,USW00053879,39.0085,-94.34609,5.85069788562428
172592,USW00024225,42.43215,-122.72843,13.0980367814137
113546,USW00093837,30.33218,-81.65565,11.0460325609384
123248,USW00094789,40.69149,-73.80569,6.93128629936648
169637,USW00013876,33.55431,-86.89649,14.0930274045424
170211,USW00013810,38.18719,-85.65916,4.56549644651545
170404,USC00232850,38.26107,-90.53769,12.6522352528512
170976,USW00012917,29.85373,-94.15344,16.7327889130467
172197,USC00052790,39.58642,-105.25047,7.97365024176237
170299,USC00165926,29.68097,-90.09798,11.7278710319537
122498,USC00283704,40.72816,-74.07764,6.63784165433923
170109,USW00003967,38.88376,-94.82226,8.11195547053545
171520,USW00094815,42.24545,-85.53118,2.08285014697748
171383,USW00094892,41.93894,-88.42866,15.3231224769104
116028,USW00013988,39.09973,-94.57857,2.8267023664416
171526,USC00202375,43.03216,-85.5493,11.7056425762684
172133,USC00040332,35.34285,-118.7299,17.4136202124352
172667,USC00457773,47.49084,-121.83583,5.62205205684386
172736,USW00094789,40.63439,-73.95027,15.8764362908435
172668,USC00450872,47.63983,-122.649,8.28415395134568
170851,USC00404946,35.99322,-83.93709,10.7042154206552
171935,USW00014777,41.43679,-75.6092,15.1022618494595
170304,USC00165021,30.20677,-92.06388,1.38633655800286
169778,USW00012819,28.76147,-81.7113,11.6392354170099
171387,USW00014880,42.34941,-87.86179,7.49316674738778
171431,USC00125174,41.47221,-87.37637,23.3316317310889
171872,USC00336389,41.71393,-81.24527,5.98628961211266
171734,USW00014939,40.78417,-96.68776,8.95349661734614
171936,USC00364763,40.04244,-76.2477,2.40729399310097
172597,USC00355050,43.94155,-122.87655,9.82716061834406
118116,USW00012907,27.50641,-99.50754,5.01597213736163
172411,USC00051060,40.66641,-105.46116,14.9584203799917
127930,USW00053123,36.17497,-115.13722,6.65693673369144
169781,USW00012835,26.62536,-81.84952,4.64065068063644
171939,USW00014737,40.61271,-75.59237,12.8025716229899
169780,USW00093805,30.45804,-84.27788,8.32141480566312
115054,USW00093820,37.98869,-84.47772,12.6282866517817
170788,USC00386775,33.90233,-81.27219,14.5835733863133
115068,USW00093820,38.0498,-84.45855,12.9332580850719
