id,date,tmax,tmin
FIE00145661,2017-10-17,92,53
FIE00145661,2017-10-18,54,6
FIE00145661,2017-10-19,46,15
FIE00145661,2017-10-20,32,4
FIE00145661,2017-10-21,37,-19
FIE00145661,2017-10-22,37,-6
FIE00145661,2017-10-23,6,-42
FIE00145661,2017-10-24,-4,-38
FIE00145661,2017-10-25,20,-16
FIE00145661,2017-10-26,7,-14
FIE00145661,2017-10-27,18,-6
FIE00145661,2017-10-28,28,6
FIE00145661,2017-10-29,14,6
FIE00145661,2017-10-30,9,-28
FIE00145661,2017-10-31,-13,-65
FIE00145661,2017-11-01,-52,-111
FIE00145661,2017-11-02,26,-100
FIE00145661,2017-11-03,40,-22
FIE00145661,2017-11-04,46,20
FIE00145661,2017-11-05,43,10
FIE00145661,2017-11-06,65,30
FIE00145661,2017-11-07,37,9
FIE00145661,2017-11-08,49,-10
FIE00145661,2017-11-09,63,31
FIE00145661,2017-11-10,53,16
FIE00145661,2017-11-11,33,11
FIE00145661,2017-11-12,32,12
FIE00145661,2017-11-13,19,-9
FIE00145661,2017-11-14,10,-4
FIE00145661,2017-11-15,17,-12
FIE00145661,2017-11-16,9,-9
FIE00145661,2017-11-17,13,-4
FIE00145661,2017-11-18,17,-11
FIE00145661,2017-11-19,-8,-28
FIE00145661,2017-11-20,3,-17
FIE00145661,2017-11-21,-14,-57
FIE00145661,2017-11-22,-49,-81
FIE00145661,2017-11-23,-39,-96
FIE00145661,2017-11-24,29,-41
FIE00145661,2017-11-25,30,11
FIE00145661,2017-11-26,22,-5
FIE00145661,2017-11-27,17,-4
FIE00145661,2017-11-28,22,-5
FIE00145661,2017-11-29,6,-11
FIE00145661,2017-11-30,14,0
FIE00145661,2017-12-01,6,-6
FIE00145661,2017-12-02,5,-16
FIE00145661,2017-12-03,30,2
FIE00145661,2017-12-04,11,-48
FIE00145661,2017-12-05,-17,-67
FIE00145661,2017-12-06,-18,-65
FIE00145661,2017-12-07,-46,-61
FIE00145661,2017-12-08,-8,-46
FIE00145661,2017-12-09,26,-8
FIE00145661,2017-12-10,23,1
FIE00145661,2017-12-11,2,-9
FIE00145661,2017-12-12,-8,-25
FIE00145661,2017-12-13,-5,-44
FIE00145661,2017-12-14,12,-25
FIE00145661,2017-12-15,3,-29
FIE00145661,2017-12-16,-29,-64
FIE00145661,2017-12-17,-8,-68
FIE00145661,2017-12-18,12,-13
FIE00145661,2017-12-19,-1,-13
FIE00145661,2017-12-20,23,-9
FIE00145661,2017-12-21,NA,NA
FIE00145661,2017-12-22,5,-50
FIE00145661,2017-12-23,-13,-80
FIE00145661,2017-12-24,-30,-132
FIE00145661,2017-12-25,-36,-128
FIE00145661,2017-12-26,-35,-186
FIE00145661,2017-12-27,-94,-176
FIE00145661,2017-12-28,-65,-94
FIE00145661,2017-12-29,12,-66
FIE00145661,2017-12-30,11,1
FIE00145661,2017-12-31,7,-31
FIE00145661,2018-01-01,-7,-34
FIE00145661,2018-01-02,-6,-18
FIE00145661,2018-01-03,9,-19
FIE00145661,2018-01-04,3,-81
FIE00145661,2018-01-05,8,-57
FIE00145661,2018-01-06,14,-50
FIE00145661,2018-01-07,-40,-74
FIE00145661,2018-01-08,-53,-125
FIE00145661,2018-01-09,-21,-63
FIE00145661,2018-01-10,-19,-66
FIE00145661,2018-01-11,-63,-108
FIE00145661,2018-01-12,-4,-93
FIE00145661,2018-01-13,-7,-15
FIE00145661,2018-01-14,-10,-25
FIE00145661,2018-01-15,-24,-72
FIE00145661,2018-01-16,-67,-108
FIE00145661,2018-01-17,-62,-113
FIE00145661,2018-01-18,-55,-114
FIE00145661,2018-01-19,-58,-122
FIE00145661,2018-01-20,-92,-137
FIE00145661,2018-01-21,-88,-150
FIE00145661,2018-01-22,-143,-222
FIE00145661,2018-01-23,-146,-227
FIE00145661,2018-01-24,-29,-147
FIE00145661,2018-01-25,22,-45
FIE00145661,2018-01-26,10,-69
FIE00145661,2018-01-27,-9,-34
FIE00145661,2018-01-28,-16,-51
FIE00145661,2018-01-29,-20,-64
FIE00145661,2018-01-30,-43,-63
FIE00145661,2018-01-31,-47,-117
FIE00145661,2018-02-01,-83,-159
FIE00145661,2018-02-02,-116,-159
FIE00145661,2018-02-03,-120,-199
FIE00145661,2018-02-04,-183,-218
FIE00145661,2018-02-05,-157,-226
FIE00145661,2018-02-06,-96,-225
FIE00145661,2018-02-07,-83,-136
FIE00145661,2018-02-08,-59,-163
FIE00145661,2018-02-09,-28,-59
FIE00145661,2018-02-10,-40,-65
FIE00145661,2018-02-11,-57,-94
FIE00145661,2018-02-12,-36,-81
FIE00145661,2018-02-13,-7,-40
FIE00145661,2018-02-14,8,-8
FIE00145661,2018-02-15,11,-30
FIE00145661,2018-02-16,-18,-99
FIE00145661,2018-02-17,-99,-161
FIE00145661,2018-02-18,-129,-186
FIE00145661,2018-02-19,-150,-231
FIE00145661,2018-02-20,-172,-239
FIE00145661,2018-02-21,-131,-183
FIE00145661,2018-02-22,-81,-187
FIE00145661,2018-02-23,-101,-185
FIE00145661,2018-02-24,-134,-259
FIE00145661,2018-02-25,-94,-211
FIE00145661,2018-02-26,-56,-116
FIE00145661,2018-02-27,-85,-216
FIE00145661,2018-02-28,-120,-231
FIE00145661,2018-03-01,-81,-177
FIE00145661,2018-03-02,-47,-85
FIE00145661,2018-03-03,-41,-102
FIE00145661,2018-03-04,-50,-107
FIE00145661,2018-03-05,-70,-199
FIE00145661,2018-03-06,-72,-157
FIE00145661,2018-03-07,-74,-154
FIE00145661,2018-03-08,-54,-118
FIE00145661,2018-03-09,-35,-56
FIE00145661,2018-03-10,9,-50
FIE00145661,2018-03-11,1,-34
FIE00145661,2018-03-12,-16,-102
FIE00145661,2018-03-13,-6,-25
FIE00145661,2018-03-14,-24,-125
FIE00145661,2018-03-15,-85,-223
FIE00145661,2018-03-16,-94,-232
FIE00145661,2018-03-17,-72,-201
FIE00145661,2018-03-18,22,-76
FIE00145661,2018-03-19,-21,-107
FIE00145661,2018-03-20,-35,-195
FIE00145661,2018-03-21,-29,-129
FIE00145661,2018-03-22,-3,-65
FIE00145661,2018-03-23,-31,-227
FIE00145661,2018-03-24,-42,-148
FIE00145661,2018-03-25,-51,-214
FIE00145661,2018-03-26,-60,-213
FIE00145661,2018-03-27,-50,-210
FIE00145661,2018-03-28,-42,-143
FIE00145661,2018-03-29,-23,-77
FIE00145661,2018-03-30,-23,-175
FIE00145661,2018-03-31,-41,-114
FIE00145661,2018-04-01,36,-92
FIE00145661,2018-04-02,24,-176
