id,date,tmax,tmin
USR0000CTHS,2011-03-17,300,78
USR0000CTHS,2011-03-18,172,50
USR0000CTHS,2011-03-19,128,78
USR0000CTHS,2011-03-20,111,-400
USR0000CTHS,2011-03-21,122,61
USR0000CTHS,2011-03-22,128,39
USR0000CTHS,2011-03-23,128,50
USR0000CTHS,2011-03-24,128,39
USR0000CTHS,2011-03-25,128,89
USR0000CTHS,2011-03-26,122,61
USR0000CTHS,2011-03-27,139,78
USR0000CTHS,2011-03-28,172,72
USR0000CTHS,2011-03-29,200,72
USR0000CTHS,2011-03-30,289,161
USR0000CTHS,2011-03-31,328,178
USR0000CTHS,2011-04-01,311,150
USR0000CTHS,2011-04-02,178,122
USR0000CTHS,2011-04-03,161,100
USR0000CTHS,2011-04-04,261,89
USR0000CTHS,2011-04-05,222,100
USR0000CTHS,2011-04-06,200,111
USR0000CTHS,2011-04-07,128,61
USR0000CTHS,2011-04-08,111,28
USR0000CTHS,2011-04-09,128,28
USR0000CTHS,2011-04-10,161,61
USR0000CTHS,2011-04-11,189,72
USR0000CTHS,2011-04-12,178,78
USR0000CTHS,2011-04-13,150,89
USR0000CTHS,2011-04-14,228,78
USR0000CTHS,2011-04-15,278,150
USR0000CTHS,2011-04-16,311,178
USR0000CTHS,2011-04-17,228,128
USR0000CTHS,2011-04-18,172,111
USR0000CTHS,2011-04-19,178,100
USR0000CTHS,2011-04-20,178,111
USR0000CTHS,2011-04-21,161,100
USR0000CTHS,2011-04-22,178,78
USR0000CTHS,2011-04-23,178,100
USR0000CTHS,2011-04-24,161,100
USR0000CTHS,2011-04-25,211,78
USR0000CTHS,2011-04-26,211,100
USR0000CTHS,2011-04-27,261,128
USR0000CTHS,2011-04-28,239,122
USR0000CTHS,2011-04-29,222,89
USR0000CTHS,2011-04-30,228,150
USR0000CTHS,2011-05-01,250,128
USR0000CTHS,2011-05-02,289,111
USR0000CTHS,2011-05-03,311,150
USR0000CTHS,2011-05-04,322,150
USR0000CTHS,2011-05-05,261,122
USR0000CTHS,2011-05-06,200,100
USR0000CTHS,2011-05-07,178,111
USR0000CTHS,2011-05-08,161,100
USR0000CTHS,2011-05-09,161,72
USR0000CTHS,2011-05-10,178,72
USR0000CTHS,2011-05-11,189,89
USR0000CTHS,2011-05-12,228,100
USR0000CTHS,2011-05-13,222,111
USR0000CTHS,2011-05-14,172,111
USR0000CTHS,2011-05-15,139,89
USR0000CTHS,2011-05-16,150,61
USR0000CTHS,2011-05-17,161,89
USR0000CTHS,2011-05-18,161,89
USR0000CTHS,2011-05-19,189,78
USR0000CTHS,2011-05-20,178,72
USR0000CTHS,2011-05-21,150,72
USR0000CTHS,2011-05-22,100,50
USR0000CTHS,2011-05-23,178,50
USR0000CTHS,2011-05-24,178,89
USR0000CTHS,2011-05-25,200,100
USR0000CTHS,2011-05-26,200,100
USR0000CTHS,2011-05-27,228,111
USR0000CTHS,2011-05-28,200,111
USR0000CTHS,2011-05-29,189,100
USR0000CTHS,2011-05-30,222,78
USR0000CTHS,2011-05-31,200,89
USR0000CTHS,2011-06-01,189,89
USR0000CTHS,2011-06-02,200,89
USR0000CTHS,2011-06-03,211,89
USR0000CTHS,2011-06-04,178,100
USR0000CTHS,2011-06-05,200,111
USR0000CTHS,2011-06-06,178,111
USR0000CTHS,2011-06-07,211,100
USR0000CTHS,2011-06-08,189,111
USR0000CTHS,2011-06-09,178,122
USR0000CTHS,2011-06-10,172,122
USR0000CTHS,2011-06-11,172,122
USR0000CTHS,2011-06-12,189,122
USR0000CTHS,2011-06-13,211,111
USR0000CTHS,2011-06-14,228,111
USR0000CTHS,2011-06-15,222,122
USR0000CTHS,2011-06-16,189,139
USR0000CTHS,2011-06-17,200,122
USR0000CTHS,2011-06-18,189,122
USR0000CTHS,2011-06-19,189,128
USR0000CTHS,2011-06-20,250,122
USR0000CTHS,2011-06-21,250,128
USR0000CTHS,2011-06-22,228,139
USR0000CTHS,2011-06-23,228,139
USR0000CTHS,2011-06-24,222,139
USR0000CTHS,2011-06-25,222,122
USR0000CTHS,2011-06-26,239,122
USR0000CTHS,2011-06-27,261,139
USR0000CTHS,2011-06-28,228,128
USR0000CTHS,2011-06-29,211,128
USR0000CTHS,2011-06-30,250,122
USR0000CTHS,2011-07-01,289,161
USR0000CTHS,2011-07-02,289,172
USR0000CTHS,2011-07-03,278,150
USR0000CTHS,2011-07-04,311,172
USR0000CTHS,2011-07-05,300,178
USR0000CTHS,2011-07-06,289,189
USR0000CTHS,2011-07-07,278,189
USR0000CTHS,2011-07-08,261,172
USR0000CTHS,2011-07-09,239,150
USR0000CTHS,2011-07-10,239,139
USR0000CTHS,2011-07-11,228,150
USR0000CTHS,2011-07-12,222,139
USR0000CTHS,2011-07-13,222,150
USR0000CTHS,2011-07-14,200,150
USR0000CTHS,2011-07-15,211,139
USR0000CTHS,2011-07-16,222,122
USR0000CTHS,2011-07-17,239,139
USR0000CTHS,2011-07-18,278,139
USR0000CTHS,2011-07-19,278,139
USR0000CTHS,2011-07-20,250,122
USR0000CTHS,2011-07-21,222,128
USR0000CTHS,2011-07-22,222,139
USR0000CTHS,2011-07-23,228,139
USR0000CTHS,2011-07-24,261,122
USR0000CTHS,2011-07-25,272,150
USR0000CTHS,2011-07-26,261,161
USR0000CTHS,2011-07-27,228,150
USR0000CTHS,2011-07-28,239,161
USR0000CTHS,2011-07-29,211,150
USR0000CTHS,2011-07-30,228,139
USR0000CTHS,2011-07-31,272,139
USR0000CTHS,2011-08-01,278,150
USR0000CTHS,2011-08-02,311,161
USR0000CTHS,2011-08-03,261,128
USR0000CTHS,2011-08-04,261,111
USR0000CTHS,2011-08-05,228,128
USR0000CTHS,2011-08-06,228,128
USR0000CTHS,2011-08-07,250,128
USR0000CTHS,2011-08-08,239,128
USR0000CTHS,2011-08-09,222,128
USR0000CTHS,2011-08-10,222,139
USR0000CTHS,2011-08-11,222,139
USR0000CTHS,2011-08-12,228,150
USR0000CTHS,2011-08-13,250,139
USR0000CTHS,2011-08-14,250,139
USR0000CTHS,2011-08-15,261,128
USR0000CTHS,2011-08-16,261,128
USR0000CTHS,2011-08-17,272,139
USR0000CTHS,2011-08-18,278,150
USR0000CTHS,2011-08-19,228,128
USR0000CTHS,2011-08-20,228,139
USR0000CTHS,2011-08-21,228,128
USR0000CTHS,2011-08-22,250,139
USR0000CTHS,2011-08-23,278,139
USR0000CTHS,2011-08-24,289,161
USR0000CTHS,2011-08-25,311,172
USR0000CTHS,2011-08-26,339,189
USR0000CTHS,2011-08-27,339,189
USR0000CTHS,2011-08-28,311,178
USR0000CTHS,2011-08-29,278,172
USR0000CTHS,2011-08-30,228,139
USR0000CTHS,2011-08-31,222,122
USR0000CTHS,2011-09-01,228,100
USR0000CTHS,2011-09-02,228,100
USR0000CTHS,2011-09-03,239,100
USR0000CTHS,2011-09-04,239,122
USR0000CTHS,2011-09-05,311,150
USR0000CTHS,2011-09-06,350,189
USR0000CTHS,2011-09-07,339,222
USR0000CTHS,2011-09-08,311,150
USR0000CTHS,2011-09-09,261,139
USR0000CTHS,2011-09-10,222,161
USR0000CTHS,2011-09-11,222,139
USR0000CTHS,2011-09-12,250,122
USR0000CTHS,2011-09-13,272,150
USR0000CTHS,2011-09-14,228,150
USR0000CTHS,2011-09-15,222,139
USR0000CTHS,2011-09-16,200,139
USR0000CTHS,2011-09-17,211,128
USR0000CTHS,2011-09-18,250,122
USR0000CTHS,2011-09-19,261,128
USR0000CTHS,2011-09-20,228,128
USR0000CTHS,2011-09-21,228,139
USR0000CTHS,2011-09-22,278,128
USR0000CTHS,2011-09-23,250,161
USR0000CTHS,2011-09-24,200,150
USR0000CTHS,2011-09-25,189,139
USR0000CTHS,2011-09-26,222,128
USR0000CTHS,2011-09-27,278,139
USR0000CTHS,2011-09-28,228,139
USR0000CTHS,2011-09-29,239,139
USR0000CTHS,2011-09-30,239,128
USR0000CTHS,2011-10-01,289,128
USR0000CTHS,2011-10-02,272,150
USR0000CTHS,2011-10-03,228,128
USR0000CTHS,2011-10-04,178,128
USR0000CTHS,2011-10-05,161,111
