countryCode,type,cityName,cityId,regionName,regionCode,lat,lon,population,elevation,timezone
AU,CITY,Dee Why,5374,New South Wales,NSW,-33.7511,151.28886,21145,,Australia__Sydney
AU,CITY,Deebing Heights,5029,Queensland,QLD,-27.66719,152.74867,1977,66,Australia__Brisbane
AU,CITY,Deer Park,5505,Victoria,VIC,-37.76722,144.76657,17980,52,Australia__Melbourne
AU,CITY,Deeragun,988392,Queensland,QLD,-19.24741,146.6757,4227,,Australia__Brisbane
AU,CITY,Delacombe,5195,Victoria,VIC,-37.58911,143.81472,6191,429,Australia__Melbourne
AU,CITY,Delahey,5293,Victoria,VIC,-37.7198,144.77732,8287,95,Australia__Melbourne
AU,CITY,Delaneys Creek,988987,Queensland,QLD,-27.00021,152.79553,1052,149,Australia__Brisbane
AU,CITY,Deloraine,5586,Tasmania,TAS,-41.52477,146.65701,2801,241,Australia__Hobart
AU,CITY,Denham,987666,Western Australia,WA,-25.92679,113.53327,1659,9,Australia__Perth
AU,CITY,Denham Court,5381,New South Wales,NSW,-33.98307,150.84606,1980,,Australia__Sydney
AU,CITY,Deniliquin,5378,New South Wales,NSW,-35.53245,144.95364,7793,93,Australia__Sydney
AU,CITY,Denistone,5750,New South Wales,NSW,-33.79835,151.09051,3806,64,Australia__Sydney
AU,CITY,Denistone East,988797,New South Wales,NSW,-33.796,151.0974,2199,,Australia__Sydney
AU,CITY,Denman,5665,New South Wales,NSW,-32.38788,150.68935,1815,108,Australia__Sydney
AU,ADM2,Denmark,133292,Western Australia,WA,-34.93473,117.37518,5748,,Australia__Perth
AU,CITY,Dennington,987898,Victoria,VIC,-38.35519,142.43361,1842,,Australia__Melbourne
AU,CITY,Depot Hill,988655,Queensland,QLD,-23.39024,150.52102,1024,,Australia__Brisbane
AU,CITY,Derby,4440,Western Australia,WA,-17.30295,123.62864,4110,8,Australia__Perth
AU,ADM2,Derby-West Kimberley,133214,Western Australia,WA,-17.50447,125.28014,10047,,Australia__Perth
AU,CITY,Dernancourt,988514,South Australia,SA,-34.86199,138.67658,3792,,Australia__Adelaide
AU,CITY,Derrimut,4992,Victoria,VIC,-37.79238,144.76994,8200,51,Australia__Melbourne
AU,ADM2,Derwent Valley,133322,Tasmania,TAS,-42.80383,146.5297,9886,,Australia__Hobart
AU,CITY,Desert Springs,989575,Northern Territory,NT,-23.71554,133.88768,1950,,Australia__Darwin
AU,CITY,Devon Meadows,988084,Victoria,VIC,-38.16667,145.3,1567,,Australia__Melbourne
AU,ADM2,Devonport,132916,Tasmania,TAS,-41.21296,146.32401,25628,,Australia__Hobart
AU,CITY,Dharruk,988204,New South Wales,NSW,-33.74814,150.81561,2778,,Australia__Sydney
AU,ADM2,Diamantina,133215,Queensland,QLD,-24.57676,140.07163,292,,Australia__Brisbane
AU,CITY,Diamond Creek,5927,Victoria,VIC,-37.66667,145.15,11475,91,Australia__Melbourne
AU,CITY,Dianella,5166,Western Australia,WA,-31.88822,115.87186,23034,,Australia__Perth
AU,CITY,Dickson,988621,Australian Capital Territory,ACT,-35.25082,149.13932,2551,,Australia__Sydney
AU,CITY,Dicky Beach,6687,Queensland,QLD,-26.78364,153.13766,2072,6,Australia__Brisbane
AU,CITY,Diddillibah,988963,Queensland,QLD,-26.64166,153.04959,1530,,Australia__Brisbane
AU,CITY,Diggers Rest,5739,Victoria,VIC,-37.62597,144.71881,2776,201,Australia__Melbourne
AU,CITY,Dimboola,988047,Victoria,VIC,-36.45616,142.03287,1672,111,Australia__Melbourne
AU,CITY,Dimbulah,987805,Queensland,QLD,-17.14752,145.10969,1034,,Australia__Brisbane
AU,CITY,Dingley Village,5747,Victoria,VIC,-37.9827,145.1342,10191,27,Australia__Melbourne
AU,CITY,Dinner Plain,989236,Victoria,VIC,-37.0236,147.24124,1122,,Australia__Melbourne
AU,CITY,Djugun,989023,Western Australia,WA,-17.95395,122.22792,2862,,Australia__Perth
AU,CITY,Docklands,5288,Victoria,VIC,-37.8149,144.95052,12486,12,Australia__Melbourne
AU,CITY,Dodges Ferry,988524,Tasmania,TAS,-42.85315,147.62263,2381,,Australia__Hobart
AU,CITY,Dolls Point,5230,New South Wales,NSW,-33.99341,151.14474,1619,7,Australia__Sydney
AU,CITY,Donald,988043,Victoria,VIC,-36.36864,142.98106,1469,114,Australia__Melbourne
AU,CITY,Doncaster,5343,Victoria,VIC,-37.78828,145.12373,20728,108,Australia__Melbourne
AU,CITY,Doncaster East,5650,Victoria,VIC,-37.78761,145.14888,28016,117,Australia__Melbourne
AU,CITY,Dongara,4359,Western Australia,WA,-29.25818,114.93276,1390,34,Australia__Perth
AU,CITY,Donnybrook,4564,Western Australia,WA,-33.5713,115.82446,2656,63,Australia__Perth
AU,ADM2,Donnybrook-Balingup,132887,Western Australia,WA,-33.70217,115.97778,5753,,Australia__Perth
AU,CITY,Donvale,5629,Victoria,VIC,-37.7891,145.17488,12076,143,Australia__Melbourne
AU,CITY,Doolandella,988884,Queensland,QLD,-27.61328,152.98547,4754,,Australia__Brisbane
AU,ADM2,Doomadgee,133233,Queensland,QLD,-17.63879,138.74359,1382,,Australia__Brisbane
AU,CITY,Doonan,988258,Queensland,QLD,-26.43964,152.99204,3411,,Australia__Brisbane
AU,CITY,Doonside,5849,New South Wales,NSW,-33.76667,150.86667,13356,46,Australia__Sydney
AU,CITY,Dora Creek,5682,New South Wales,NSW,-33.08139,151.49677,1613,2,Australia__Sydney
AU,CITY,Doreen,5182,Victoria,VIC,-37.6,145.15,20954,159,Australia__Melbourne
AU,CITY,Dorrigo,5560,New South Wales,NSW,-30.34112,152.71394,1150,756,Australia__Sydney
AU,ADM2,Dorset,133158,Tasmania,TAS,-41.04789,147.73167,7158,,Australia__Hobart
AU,CITY,Double Bay,988826,New South Wales,NSW,-33.87782,151.24354,4651,,Australia__Sydney
AU,CITY,Doubleview,988191,Western Australia,WA,-31.89627,115.78155,8160,,Australia__Perth
AU,CITY,Douglas,988228,Queensland,QLD,-19.32394,146.75234,8522,,Australia__Brisbane
AU,CITY,Douglas Park,5571,New South Wales,NSW,-34.18496,150.71449,1345,119,Australia__Sydney
AU,CITY,Dover Gardens,988389,South Australia,SA,-35.024,138.53695,2809,,Australia__Adelaide
AU,CITY,Dover Heights,5196,New South Wales,NSW,-33.87083,151.27917,3766,61,Australia__Sydney
AU,CITY,Doveton,5083,Victoria,VIC,-37.99346,145.23891,9291,45,Australia__Melbourne
AU,ADM2,Dowerin,133175,Western Australia,WA,-31.11328,117.10566,672,,Australia__Perth
AU,CITY,Downer,988436,Australian Capital Territory,ACT,-35.24457,149.14468,3566,,Australia__Sydney
AU,CITY,Drayton,987826,Queensland,QLD,-27.60011,151.90109,1647,,Australia__Brisbane
AU,CITY,Drewvale,988681,Queensland,QLD,-27.64768,153.05458,4455,,Australia__Brisbane
AU,CITY,Driver,989344,Northern Territory,NT,-12.48602,130.97539,2845,,Australia__Darwin
AU,CITY,Dromana,5640,Victoria,VIC,-38.33375,144.96458,5651,8,Australia__Melbourne
AU,CITY,Drouin,987819,Victoria,VIC,-38.13658,145.85838,11994,,Australia__Melbourne
AU,CITY,Drummond Cove,987652,Western Australia,WA,-28.67379,114.6128,1415,7,Australia__Perth
AU,CITY,Drummoyne,5342,New South Wales,NSW,-33.85237,151.15491,11718,27,Australia__Sydney
AU,CITY,Drysdale,988013,Victoria,VIC,-38.17237,144.56988,4117,,Australia__Melbourne
AU,CITY,Dubbo,5958,New South Wales,NSW,-32.24295,148.60484,39863,275,Australia__Sydney
AU,CITY,Dudley,988416,New South Wales,NSW,-32.99373,151.72197,2300,,Australia__Sydney
AU,CITY,Dudley Park,989098,Western Australia,WA,-32.55221,115.731,5996,,Australia__Perth
AU,CITY,Duffy,989032,Australian Capital Territory,ACT,-35.33459,149.03188,3064,,Australia__Sydney
AU,CITY,Dulwich,988628,South Australia,SA,-34.9365,138.6272,1650,,Australia__Adelaide
AU,CITY,Dulwich Hill,5725,New South Wales,NSW,-33.9041,151.13945,13536,31,Australia__Sydney
AU,ADM2,Dumbleyung Shire,132810,Western Australia,WA,-33.2178,117.9875,608,,Australia__Perth
AU,CITY,Duncraig,5073,Western Australia,WA,-31.83291,115.7759,14976,,Australia__Perth
AU,ADM2,Dundas,132865,Western Australia,WA,-32.12502,124.50582,1182,,Australia__Perth
AU,CITY,Dundas Valley,5221,New South Wales,NSW,-33.78826,151.05261,5374,76,Australia__Sydney
AU,CITY,Dundowran Beach,988372,Queensland,QLD,-25.26934,152.76232,2020,,Australia__Brisbane
AU,CITY,Dunedoo,5514,New South Wales,NSW,-32.01634,149.3871,1250,384,Australia__Sydney
AU,ADM2,Dungog,132925,New South Wales,NSW,-32.34619,151.61122,8884,,Australia__Sydney
AU,CITY,Dunlop,989230,Australian Capital Territory,ACT,-35.19402,149.01984,7049,,Australia__Sydney
AU,CITY,Dunsborough,1281971,Western Australia,WA,-33.61476,115.10445,4981,,Australia__Perth
AU,CITY,Durack,989331,Northern Territory,NT,-12.47308,130.97208,3484,,Australia__Darwin
AU,CITY,Durack,989473,Queensland,QLD,-27.58947,152.98577,7426,,Australia__Brisbane
AU,CITY,Dural,988003,New South Wales,NSW,-33.68333,151.01667,7493,,Australia__Sydney
AU,CITY,Dutton Park,988760,Queensland,QLD,-27.49662,153.02796,2007,,Australia__Brisbane
AU,CITY,Dynnyrne,6741,Tasmania,TAS,-42.90541,147.31576,1578,139,Australia__Hobart
AU,CITY,Dysart,988684,Queensland,QLD,-22.58825,148.34924,4039,,Australia__Brisbane
AU,CITY,D’Aguilar,5158,Queensland,QLD,-26.98333,152.8,1190,144,Australia__Brisbane
AU,CITY,Eagle Point,987789,Victoria,VIC,-37.9,147.68333,1034,,Australia__Melbourne
AU,CITY,Eagle Vale,988214,New South Wales,NSW,-34.03747,150.8136,5779,,Australia__Sydney
AU,CITY,Eagleby,988080,Queensland,QLD,-27.68333,153.21667,13198,,Australia__Brisbane
AU,CITY,Eaglehawk,988029,Victoria,VIC,-36.71611,144.25049,5513,,Australia__Melbourne
AU,CITY,Eaglemont,989333,Victoria,VIC,-37.76379,145.0638,3811,,Australia__Melbourne
AU,CITY,Earlville,989412,Queensland,QLD,-16.95078,145.73308,4171,,Australia__Brisbane
AU,CITY,Earlwood,5264,New South Wales,NSW,-33.9209,151.12506,17592,43,Australia__Sydney
AU,CITY,East Albury,6477,New South Wales,NSW,-36.08144,146.92991,5942,179,Australia__Sydney
AU,ADM2,East Arnhem,133309,Northern Territory,NT,-12.66175,135.82281,10772,,Australia__Darwin
AU,CITY,East Bairnsdale,989595,Victoria,VIC,-37.83426,147.65548,1229,,Australia__Melbourne
AU,CITY,East Ballina,5007,New South Wales,NSW,-28.85709,153.58736,5587,1,Australia__Sydney
AU,CITY,East Bendigo,989515,Victoria,VIC,-36.74157,144.31894,2023,,Australia__Melbourne
AU,CITY,East Branxton,989556,New South Wales,NSW,-32.65372,151.36559,1806,,Australia__Sydney
AU,CITY,East Brisbane,988360,Queensland,QLD,-27.48099,153.04401,5735,,Australia__Brisbane
AU,CITY,East Bunbury,988978,Western Australia,WA,-33.33619,115.66041,3737,,Australia__Perth
AU,CITY,East Cannington,5965,Western Australia,WA,-32.0098,115.95503,5334,11,Australia__Perth
AU,CITY,East Carnarvon,989606,Western Australia,WA,-24.86397,113.67768,1140,,Australia__Perth
AU,CITY,East Corrimal,6729,New South Wales,NSW,-34.37606,150.91078,3324,14,Australia__Sydney
AU,CITY,East Devonport,989555,Tasmania,TAS,-41.18792,146.3866,4016,,Australia__Hobart
AU,ADM2,East Fremantle,133169,Western Australia,WA,-32.03654,115.76714,7736,,Australia__Perth
AU,CITY,East Geelong,5013,Victoria,VIC,-38.15568,144.37202,3759,24,Australia__Melbourne
AU,ADM2,East Gippsland,133254,Victoria,VIC,-37.34564,148.58295,43413,,Australia__Melbourne
AU,CITY,East Gosford,5336,New South Wales,NSW,-33.43874,151.35338,4196,13,Australia__Sydney
AU,CITY,East Hills,5949,New South Wales,NSW,-33.96099,150.98822,3146,13,Australia__Sydney
AU,CITY,East Innisfail,989563,Queensland,QLD,-17.53324,146.03487,1846,,Australia__Brisbane
AU,CITY,East Ipswich,5783,Queensland,QLD,-27.60637,152.77232,2372,25,Australia__Brisbane
AU,CITY,East Jindabyne,989568,New South Wales,NSW,-36.39579,148.65137,1001,,Australia__Sydney
AU,CITY,East Kempsey,989582,New South Wales,NSW,-31.08242,152.85253,1321,,Australia__Sydney
AU,CITY,East Killara,988205,New South Wales,NSW,-33.75535,151.18154,2925,,Australia__Sydney
AU,CITY,East Kurrajong,988728,New South Wales,NSW,-33.5055,150.79427,2190,,Australia__Sydney
AU,CITY,East Launceston,6454,Tasmania,TAS,-41.43843,147.15101,2083,40,Australia__Hobart
AU,CITY,East Lindfield,5172,New South Wales,NSW,-33.76664,151.18685,3626,111,Australia__Sydney
AU,CITY,East Lismore,5582,New South Wales,NSW,-28.82591,153.2888,5029,21,Australia__Sydney
AU,CITY,East Mackay,988995,Queensland,QLD,-21.14979,149.1964,3523,,Australia__Brisbane
AU,CITY,East Maitland,5228,New South Wales,NSW,-32.75,151.58333,11562,24,Australia__Sydney
AU,CITY,East Melbourne,5367,Victoria,VIC,-37.81667,144.9879,6196,32,Australia__Melbourne
AU,CITY,East Perth,4978,Western Australia,WA,-31.95872,115.87109,11549,22,Australia__Perth
AU,ADM2,East Pilbara,133179,Western Australia,WA,-21.61331,123.71368,12960,,Australia__Perth
AU,CITY,East Ryde,5669,New South Wales,NSW,-33.81031,151.13153,2424,48,Australia__Sydney
AU,CITY,East Side,988333,Northern Territory,NT,-23.69195,133.8932,2947,,Australia__Darwin
AU,CITY,East Tamworth,6231,New South Wales,NSW,-31.08548,150.93721,5273,419,Australia__Sydney
AU,CITY,East Toowoomba,6043,Queensland,QLD,-27.57086,151.97422,5965,648,Australia__Brisbane
AU,CITY,East Victoria Park,5802,Western Australia,WA,-31.98894,115.90388,9854,20,Australia__Perth
AU,CITY,Eastern Heights,5607,Queensland,QLD,-27.62849,152.77828,3662,43,Australia__Brisbane
AU,CITY,Eastlakes,988492,New South Wales,NSW,-33.93196,151.21214,6884,,Australia__Sydney
AU,CITY,Eastwood,5754,New South Wales,NSW,-33.79176,151.08057,17792,74,Australia__Sydney
AU,CITY,Eaton,4907,Western Australia,WA,-33.31664,115.70503,8166,9,Australia__Perth
AU,CITY,Eatons Hill,989163,Queensland,QLD,-27.3392,152.9599,7805,,Australia__Brisbane
AU,CITY,Echuca,5823,Victoria,VIC,-36.14057,144.75185,13927,100,Australia__Melbourne
AU,CITY,Echunga,987431,South Australia,SA,-35.10354,138.79588,1072,367,Australia__Adelaide
AU,CITY,Eden,5145,New South Wales,NSW,-37.06675,149.90029,3118,38,Australia__Sydney
AU,CITY,Eden Hill,5668,Western Australia,WA,-31.88908,115.94675,3380,25,Australia__Perth
AU,CITY,Eden Hills,988151,South Australia,SA,-35.0211,138.59567,2882,,Australia__Adelaide
AU,CITY,Eden Park,987719,Victoria,VIC,-37.48333,145.08333,1165,,Australia__Melbourne
AU,CITY,Edens Landing,988154,Queensland,QLD,-27.7027,153.16943,5042,,Australia__Brisbane
AU,CITY,Edensor Park,988307,New South Wales,NSW,-33.87971,150.87778,9739,,Australia__Sydney
AU,CITY,Edge Hill,987717,Queensland,QLD,-16.9,145.75,3874,,Australia__Brisbane
AU,CITY,Edgecliff,5856,New South Wales,NSW,-33.87952,151.23677,2670,48,Australia__Sydney
AU,CITY,Edgewater,989347,Western Australia,WA,-31.76547,115.78223,4371,,Australia__Perth
AU,CITY,Edgeworth,988577,New South Wales,NSW,-32.92508,151.61612,6142,,Australia__Sydney
AU,CITY,Edithvale,5031,Victoria,VIC,-38.03724,145.10974,5683,7,Australia__Melbourne
AU,CITY,Edmondson Park,988911,New South Wales,NSW,-33.95695,150.86134,2253,44,Australia__Sydney
AU,CITY,Edmonton,987854,Queensland,QLD,-17.01902,145.74443,10652,,Australia__Brisbane
AU,CITY,Edwardstown,988568,South Australia,SA,-34.98018,138.5694,4235,,Australia__Adelaide
AU,CITY,Eglinton,5716,New South Wales,NSW,-33.37731,149.54654,2234,657,Australia__Sydney
AU,CITY,Eglinton,988910,Western Australia,WA,-31.58677,115.68878,1614,,Australia__Perth
AU,CITY,Eight Mile Plains,5067,Queensland,QLD,-27.58333,153.1,15364,,Australia__Brisbane
AU,CITY,Eimeo,987833,Queensland,QLD,-21.03766,149.1763,3037,,Australia__Brisbane
AU,CITY,Elanora,988607,Queensland,QLD,-28.13577,153.44931,12059,,Australia__Brisbane
AU,CITY,Elanora Heights,988478,New South Wales,NSW,-33.70159,151.27965,4284,,Australia__Sydney
AU,CITY,Elderslie,5262,New South Wales,NSW,-34.05519,150.71367,4252,65,Australia__Sydney
AU,CITY,Eleebana,5724,New South Wales,NSW,-32.9896,151.63642,5548,11,Australia__Sydney
AU,CITY,Elermore Vale,6832,New South Wales,NSW,-32.91621,151.67665,5417,33,Australia__Sydney
AU,CITY,Eli Waters,989149,Queensland,QLD,-25.27922,152.8091,3289,,Australia__Brisbane
AU,CITY,Elimbah,987746,Queensland,QLD,-27.01667,152.95,3941,,Australia__Brisbane
AU,CITY,Elizabeth Bay,988236,New South Wales,NSW,-33.87181,151.22706,5270,,Australia__Sydney
AU,CITY,Elizabeth Downs,988881,South Australia,SA,-34.69982,138.69132,5031,,Australia__Adelaide
AU,CITY,Elizabeth East,988966,South Australia,SA,-34.72513,138.68214,4380,,Australia__Adelaide
AU,CITY,Elizabeth Grove,989160,South Australia,SA,-34.73528,138.66888,2424,,Australia__Adelaide
AU,CITY,Elizabeth Hills,989619,New South Wales,NSW,-33.89863,150.84761,2544,,Australia__Sydney
AU,CITY,Elizabeth North,988899,South Australia,SA,-34.70678,138.67609,3479,,Australia__Adelaide
AU,CITY,Elizabeth Park,989435,South Australia,SA,-34.70974,138.68604,3858,,Australia__Adelaide
AU,CITY,Elizabeth South,989248,South Australia,SA,-34.73182,138.66192,2840,,Australia__Adelaide
AU,CITY,Elizabeth Vale,989415,South Australia,SA,-34.74857,138.66819,4433,,Australia__Adelaide
AU,CITY,Ellalong,988694,New South Wales,NSW,-32.91507,151.31161,1090,,Australia__Sydney
AU,CITY,Ellen Grove,988734,Queensland,QLD,-27.61529,152.94385,2921,,Australia__Brisbane
AU,CITY,Ellenbrook,988305,Western Australia,WA,-31.76737,115.96936,22209,,Australia__Perth
AU,CITY,Elliminyt,987782,Victoria,VIC,-38.3711,143.58003,2793,,Australia__Melbourne
AU,CITY,Elliott Heads,987780,Queensland,QLD,-24.91622,152.48988,1211,,Australia__Brisbane
AU,ADM2,Elliston,132857,South Australia,SA,-33.53931,135.09514,1068,,Australia__Adelaide
AU,CITY,Elsternwick,1282089,Victoria,VIC,-37.88639,145.0025,10160,,Australia__Melbourne
AU,CITY,Eltham,5423,Victoria,VIC,-37.73333,145.15,17829,66,Australia__Melbourne
AU,CITY,Eltham North,5076,Victoria,VIC,-37.7,145.15,6712,69,Australia__Melbourne
AU,CITY,Elwood,5156,Victoria,VIC,-37.88214,144.98215,15122,9,Australia__Melbourne
AU,CITY,Embleton,5454,Western Australia,WA,-31.90355,115.90902,3124,35,Australia__Perth
AU,CITY,Emerald,5251,Victoria,VIC,-37.93167,145.44093,5571,321,Australia__Melbourne
AU,CITY,Emerald,5877,Queensland,QLD,-23.52296,148.15784,14536,180,Australia__Brisbane
AU,CITY,Emerald Beach,988737,New South Wales,NSW,-30.16388,153.1819,2275,,Australia__Sydney
AU,CITY,Emerton,988104,New South Wales,NSW,-33.74411,150.80644,2234,,Australia__Sydney
AU,CITY,Empire Bay,5314,New South Wales,NSW,-33.49385,151.3629,2380,4,Australia__Sydney
AU,CITY,Emu Heights,5019,New South Wales,NSW,-33.73453,150.64874,3253,46,Australia__Sydney
AU,CITY,Emu Park,987698,Queensland,QLD,-23.2568,150.82679,2258,,Australia__Brisbane
AU,CITY,Emu Plains,988022,New South Wales,NSW,-33.75,150.66667,8395,,Australia__Sydney
AU,CITY,Encounter Bay,4771,South Australia,SA,-35.57419,138.60055,4651,8,Australia__Adelaide
AU,CITY,Endeavour Hills,5144,Victoria,VIC,-37.97695,145.25866,24116,92,Australia__Melbourne
AU,CITY,Enfield,5545,South Australia,SA,-34.8526,138.60255,5289,15,Australia__Adelaide
AU,CITY,Engadine,5790,New South Wales,NSW,-34.06564,151.01266,17141,191,Australia__Sydney
AU,CITY,Enmore,6009,New South Wales,NSW,-33.9005,151.17314,3880,,Australia__Sydney
AU,CITY,Enoggera,989120,Queensland,QLD,-27.42832,152.97467,5133,,Australia__Brisbane
AU,CITY,Epping,5092,Victoria,VIC,-37.65,145.03333,32696,131,Australia__Melbourne
AU,CITY,Epping,5305,New South Wales,NSW,-33.77271,151.08184,23435,97,Australia__Sydney
AU,CITY,Epsom,5920,Victoria,VIC,-36.71667,144.31667,4277,193,Australia__Melbourne
AU,CITY,Erina,5081,New South Wales,NSW,-33.43218,151.38972,4676,13,Australia__Sydney
AU,CITY,Erindale,989044,South Australia,SA,-34.92785,138.66313,1163,,Australia__Adelaide
AU,CITY,Ermington,5942,New South Wales,NSW,-33.81483,151.05467,10550,39,Australia__Sydney
AU,CITY,Erskine,5078,Western Australia,WA,-32.55717,115.70657,4384,3,Australia__Perth
AU,CITY,Erskine Park,988381,New South Wales,NSW,-33.81301,150.79773,6393,,Australia__Sydney
AU,CITY,Erskineville,988685,New South Wales,NSW,-33.90254,151.18579,7856,,Australia__Sydney
AU,CITY,Eschol Park,988210,New South Wales,NSW,-34.02982,150.80957,2576,,Australia__Sydney
AU,CITY,Esk,987911,Queensland,QLD,-27.23895,152.42223,1718,,Australia__Brisbane
AU,CITY,Esperance,4916,Western Australia,WA,-33.85919,121.89164,2263,11,Australia__Perth
AU,ADM2,Esperance Shire,132809,Western Australia,WA,-33.5197,122.15586,14242,,Australia__Perth
AU,CITY,Essendon,4989,Victoria,VIC,-37.74981,144.9109,20310,47,Australia__Melbourne
AU,CITY,Essendon North,5952,Victoria,VIC,-37.74225,144.90546,2985,65,Australia__Melbourne
AU,CITY,Essendon West,5472,Victoria,VIC,-37.75489,144.88338,1416,9,Australia__Melbourne
AU,CITY,Estella,988166,New South Wales,NSW,-35.07254,147.35748,2196,,Australia__Sydney
AU,CITY,Ethelton,989019,South Australia,SA,-34.84869,138.49103,1435,,Australia__Adelaide
AU,ADM2,Etheridge,133060,Queensland,QLD,-18.56276,143.53832,918,,Australia__Brisbane
AU,CITY,Ettalong,5060,New South Wales,NSW,-33.51301,151.3383,4205,6,Australia__Sydney
AU,CITY,Ettalong Beach,5916,New South Wales,NSW,-33.51058,151.33044,4791,8,Australia__Sydney
AU,CITY,Eudlo,987738,Queensland,QLD,-26.72963,152.95395,1118,,Australia__Brisbane
AU,CITY,Eulomogo,5393,New South Wales,NSW,-32.26667,148.68333,1373,319,Australia__Sydney
AU,CITY,Eumemmerring,5261,Victoria,VIC,-37.9978,145.24821,2060,39,Australia__Melbourne
AU,CITY,Eumundi,987827,Queensland,QLD,-26.47737,152.95115,2194,60,Australia__Brisbane
AU,CITY,Euroa,987822,Victoria,VIC,-36.75555,145.57075,3176,,Australia__Melbourne
AU,ADM2,Eurobodalla,132934,New South Wales,NSW,-35.93307,149.9278,37234,,Australia__Sydney
AU,CITY,Evandale,5405,Tasmania,TAS,-41.56858,147.25271,1303,177,Australia__Hobart
AU,CITY,Evandale,988822,South Australia,SA,-34.90552,138.63542,1351,,Australia__Adelaide
AU,CITY,Evans Head,5826,New South Wales,NSW,-29.11777,153.43072,3320,6,Australia__Sydney
AU,CITY,Evanston,988160,South Australia,SA,-34.61657,138.73369,2245,,Australia__Adelaide
AU,CITY,Evanston Gardens,989240,South Australia,SA,-34.62323,138.72166,1832,50,Australia__Adelaide
AU,CITY,Evanston Park,989358,South Australia,SA,-34.62284,138.74123,4184,,Australia__Adelaide
AU,CITY,Evatt,988920,Australian Capital Territory,ACT,-35.21191,149.06891,5187,,Australia__Sydney
AU,CITY,Everard Park,988885,South Australia,SA,-34.95196,138.57481,1060,,Australia__Adelaide
AU,CITY,Everton Hills,988257,Queensland,QLD,-27.38909,152.97126,5833,,Australia__Brisbane
AU,CITY,Everton Park,5548,Queensland,QLD,-27.40732,152.9884,8751,45,Australia__Brisbane
AU,CITY,Exeter,988544,South Australia,SA,-34.83994,138.48902,1027,,Australia__Adelaide
AU,ADM2,Exmouth,133085,Western Australia,WA,-22.03643,114.04358,2570,,Australia__Perth
AU,CITY,Eynesbury,989285,Victoria,VIC,-37.80043,144.57458,2555,,Australia__Melbourne
AU,CITY,Fadden,988400,Australian Capital Territory,ACT,-35.405,149.11662,2847,,Australia__Sydney
AU,CITY,Fairfield,5486,Victoria,VIC,-37.77977,145.01764,6452,39,Australia__Melbourne
AU,ADM2,Fairfield,132851,New South Wales,NSW,-33.86742,150.90105,201427,,Australia__Sydney
AU,CITY,Fairfield,988590,Queensland,QLD,-27.50644,153.02479,2905,,Australia__Brisbane
AU,CITY,Fairfield East,5148,New South Wales,NSW,-33.86938,150.97129,5241,17,Australia__Sydney
AU,CITY,Fairfield Heights,5743,New South Wales,NSW,-33.86445,150.93884,7512,36,Australia__Sydney
AU,CITY,Fairfield West,988157,New South Wales,NSW,-33.8667,150.917,11456,,Australia__Sydney
AU,CITY,Fairlight,5471,New South Wales,NSW,-33.79575,151.27346,5695,62,Australia__Sydney
AU,CITY,Fairview Park,988397,South Australia,SA,-34.79998,138.72857,3526,,Australia__Adelaide
AU,CITY,Fairy Meadow,5239,New South Wales,NSW,-34.39303,150.89275,7283,9,Australia__Sydney
AU,CITY,Falcon,989297,Western Australia,WA,-32.58244,115.66199,4919,,Australia__Perth
AU,CITY,Falls Creek,989393,Victoria,VIC,-36.86535,147.27782,3288,,Australia__Melbourne
AU,CITY,Fannie Bay,4213,Northern Territory,NT,-12.42275,130.83627,2688,16,Australia__Darwin
AU,CITY,Farmborough Heights,988512,New South Wales,NSW,-34.45499,150.81308,4069,,Australia__Sydney
AU,CITY,Farrar,988717,Northern Territory,NT,-12.48028,130.9982,1502,,Australia__Darwin
AU,CITY,Farrer,988469,Australian Capital Territory,ACT,-35.37673,149.105,3122,,Australia__Sydney
AU,CITY,Faulconbridge,987949,New South Wales,NSW,-33.7,150.53333,3935,441,Australia__Sydney
AU,CITY,Fawkner,5403,Victoria,VIC,-37.71667,144.96667,14019,77,Australia__Melbourne
AU,CITY,Felixstow,988953,South Australia,SA,-34.88902,138.64696,2259,,Australia__Adelaide
AU,CITY,Fennell Bay,5996,New South Wales,NSW,-32.9922,151.60008,1576,18,Australia__Sydney
AU,CITY,Fern Bay,988238,New South Wales,NSW,-32.86428,151.81307,2650,,Australia__Sydney
AU,CITY,Fern Hill,987977,New South Wales,NSW,-34.38294,150.88567,1011,,Australia__Sydney
AU,CITY,Ferndale,5467,Western Australia,WA,-32.03494,115.92233,4195,11,Australia__Perth
AU,CITY,Ferntree Gully,5806,Victoria,VIC,-37.88461,145.29539,26019,125,Australia__Melbourne
AU,CITY,Fernvale,987732,Queensland,QLD,-27.45475,152.65321,3213,,Australia__Brisbane
AU,CITY,Ferny Creek,5918,Victoria,VIC,-37.88333,145.33333,1486,520,Australia__Melbourne
AU,CITY,Ferny Grove,988100,Queensland,QLD,-27.4008,152.93475,5677,,Australia__Brisbane
AU,CITY,Ferny Hills,5179,Queensland,QLD,-27.39594,152.93737,8563,80,Australia__Brisbane
AU,CITY,Ferryden Park,989033,South Australia,SA,-34.86616,138.5618,4139,,Australia__Adelaide
AU,CITY,Fig Tree Pocket,988897,Queensland,QLD,-27.52784,152.9619,3963,,Australia__Brisbane
AU,CITY,Figtree,987752,New South Wales,NSW,-34.43556,150.85833,11376,,Australia__Sydney
