countryCode,type,cityName,cityId,regionName,regionCode,lat,lon,population,elevation,timezone
TH,ADM2,Amphoe Khlung,166923,Chanthaburi,22,12.57246,102.30783,49199,,Asia__Bangkok
TH,ADM2,Amphoe Kho Wang,167418,Yasothon,35,15.38164,104.34109,22418,,Asia__Bangkok
TH,ADM2,Amphoe Khok Charoen,167242,Lopburi,16,15.40384,100.84968,20368,,Asia__Bangkok
TH,ADM2,Amphoe Khok Pho,166935,Pattani,94,6.70858,101.11693,56418,,Asia__Bangkok
TH,ADM2,Amphoe Khok Pho Chai,167309,Khon Kaen,40,16.07194,102.38428,18662,,Asia__Bangkok
TH,ADM2,Amphoe Khok Samrong,166920,Lopburi,16,15.04303,100.77151,79598,,Asia__Bangkok
TH,ADM2,Amphoe Khok Si Suphan,167227,Sakon Nakhon,47,17.02297,104.30346,30751,,Asia__Bangkok
TH,ADM2,Amphoe Khok Sung,167258,Sa Kaeo,27,13.87388,102.66075,26592,,Asia__Bangkok
TH,ADM2,Amphoe Khon Buri,166922,Nakhon Ratchasima,30,14.37634,102.21746,91134,,Asia__Bangkok
TH,ADM2,Amphoe Khon San,166947,Chaiyaphum,36,16.54688,101.71789,49502,,Asia__Bangkok
TH,ADM2,Amphoe Khon Sawan,166937,Chaiyaphum,36,15.92382,102.27293,45423,,Asia__Bangkok
TH,ADM2,Amphoe Khong,166927,Nakhon Ratchasima,30,15.43311,102.29617,58447,,Asia__Bangkok
TH,ADM2,Amphoe Khong Chai,167200,Kalasin,46,16.25845,103.48167,23731,,Asia__Bangkok
TH,ADM2,Amphoe Khong Chiam,167033,Ubon Ratchathani,34,15.45432,105.50363,30983,,Asia__Bangkok
TH,ADM2,Amphoe Khu Mueang,167316,Buri Ram,31,15.26844,103.02717,54139,,Asia__Bangkok
TH,ADM2,Amphoe Khuan Don,167117,Satun,91,6.76978,100.12216,22996,,Asia__Bangkok
TH,ADM2,Amphoe Khuan Kalong,167118,Satun,91,6.90593,100.04178,29837,,Asia__Bangkok
TH,ADM2,Amphoe Khuan Khanun,166936,Phatthalung,93,7.76438,100.04349,77005,,Asia__Bangkok
TH,ADM2,Amphoe Khuan Niang,167159,Songkhla,90,7.18231,100.37403,34408,,Asia__Bangkok
TH,ADM2,Amphoe Khueang Nai,166924,Ubon Ratchathani,34,15.39097,104.54363,98584,,Asia__Bangkok
TH,ADM2,Amphoe Khukhan,166944,Si Sa Ket,33,14.73783,104.1859,108214,,Asia__Bangkok
TH,ADM2,Amphoe Khun Han,166934,Si Sa Ket,33,14.53455,104.40739,77936,,Asia__Bangkok
TH,ADM2,Amphoe Khun Tan,167107,Chiang Rai,57,19.86481,100.28731,31041,,Asia__Bangkok
TH,ADM2,Amphoe Khun Yuam,166646,Mae Hong Son,58,18.82643,97.93303,17761,,Asia__Bangkok
TH,ADM2,Amphoe Khura Buri,167436,Phang Nga,82,9.18972,98.40806,23594,,Asia__Bangkok
TH,ADM2,Amphoe Khwao Sinarin,167296,Surin,32,15.00733,103.62064,28221,,Asia__Bangkok
TH,ADM2,Amphoe Klaeng,166931,Rayong,21,12.77179,101.65666,135390,,Asia__Bangkok
TH,ADM2,Amphoe Ko Chan,167359,Chon Buri,20,13.40253,101.388,34105,,Asia__Bangkok
TH,ADM2,Amphoe Ko Chang,167068,Trat,23,12.05947,102.32941,12346,,Asia__Bangkok
TH,ADM2,Amphoe Ko Kha,166632,Lampang,52,18.14408,99.35229,60828,,Asia__Bangkok
TH,ADM2,Amphoe Ko Kut,167399,Trat,23,11.65714,102.56694,2894,,Asia__Bangkok
TH,ADM2,Amphoe Ko Lanta,166641,Krabi,81,7.71267,99.07813,26805,,Asia__Bangkok
TH,ADM2,Amphoe Ko Pha-ngan,167400,Surat Thani,84,9.74939,100.02649,15254,,Asia__Bangkok
TH,ADM2,Amphoe Ko Samui,166636,Surat Thani,84,9.50841,99.99644,57845,,Asia__Bangkok
TH,ADM2,Amphoe Ko Si Chang,166926,Chon Buri,20,13.15286,100.81156,3113,,Asia__Bangkok
TH,ADM2,Amphoe Ko Yao,166628,Phang Nga,82,8.06549,98.57851,12645,,Asia__Bangkok
TH,ADM2,Amphoe Kong Krailat,166916,Sukhothai,64,16.93115,99.97414,70457,,Asia__Bangkok
TH,ADM2,Amphoe Kong Ra,167366,Phatthalung,93,7.41674,99.95719,34719,,Asia__Bangkok
TH,ADM2,Amphoe Kosamphi Nakhon,167177,Kamphaeng Phet,62,16.60702,99.34795,30680,,Asia__Bangkok
TH,ADM2,Amphoe Kosum Phisai,166911,Maha Sarakham,44,16.23882,102.99081,102844,,Asia__Bangkok
TH,ADM2,Amphoe Kra Buri,166629,Ranong,85,10.45895,98.84373,56670,,Asia__Bangkok
TH,ADM2,Amphoe Kranuan,166943,Khon Kaen,40,16.75261,103.08044,63105,,Asia__Bangkok
TH,ADM2,Amphoe Krasae Sin,167404,Songkhla,90,7.61254,100.32827,14971,,Asia__Bangkok
TH,ADM2,Amphoe Krasang,166941,Buri Ram,31,14.94167,103.31898,81596,,Asia__Bangkok
TH,ADM2,Amphoe Krathum Baen,166915,Samut Sakhon,74,13.6557,100.27282,264206,,Asia__Bangkok
TH,ADM2,Amphoe Krok Phra,166913,Nakhon Sawan,60,15.58638,100.01815,32873,,Asia__Bangkok
TH,ADM2,Amphoe Krong Pinang,167100,Yala,95,6.39932,101.2571,24487,,Asia__Bangkok
TH,ADM2,Amphoe Ku Kaeo,167383,Udon Thani,41,17.16286,103.16754,18614,,Asia__Bangkok
TH,ADM2,Amphoe Kuchinarai,166938,Kalasin,46,16.51977,104.05097,90091,,Asia__Bangkok
TH,ADM2,Amphoe Kui Buri,166624,Prachuap Khiri Khan,77,12.11311,99.75462,37801,,Asia__Bangkok
TH,ADM2,Amphoe Kumphawapi,166932,Udon Thani,41,17.09209,102.99395,100109,,Asia__Bangkok
TH,ADM2,Amphoe Kusuman,166918,Sakon Nakhon,47,17.35402,104.26677,37056,,Asia__Bangkok
TH,ADM2,Amphoe Kut Bak,166945,Sakon Nakhon,47,17.08205,103.81469,27111,,Asia__Bangkok
TH,ADM2,Amphoe Kut Chap,167413,Udon Thani,41,17.44009,102.54083,55425,,Asia__Bangkok
TH,ADM2,Amphoe Kut Chum,166933,Yasothon,35,16.0462,104.30545,55933,,Asia__Bangkok
TH,ADM2,Amphoe Kut Khaopun,167314,Ubon Ratchathani,34,15.81907,105.04066,41044,,Asia__Bangkok
TH,ADM2,Amphoe Kut Rang,167219,Maha Sarakham,44,16.0297,102.95059,30817,,Asia__Bangkok
TH,ADM2,Amphoe La-Ngu,166608,Satun,91,6.90392,99.79836,65068,,Asia__Bangkok
TH,ADM2,Amphoe La-un,166584,Ranong,85,10.09691,98.78498,18611,,Asia__Bangkok
TH,ADM2,Amphoe Laem Ngop,166946,Trat,23,12.22028,102.36558,17198,,Asia__Bangkok
TH,ADM2,Amphoe Laem Sing,166914,Chanthaburi,22,12.45689,102.14262,28663,,Asia__Bangkok
TH,ADM2,Amphoe Lahan Sai,166917,Buri Ram,31,14.32194,102.87994,59782,,Asia__Bangkok
TH,ADM2,Amphoe Lam Luk Ka,166949,Pathum Thani,13,13.97744,100.79244,265870,,Asia__Bangkok
TH,ADM2,Amphoe Lam Plai Mat,166928,Buri Ram,31,15.01688,102.87479,105156,,Asia__Bangkok
TH,ADM2,Amphoe Lam Sonthi,167283,Lopburi,16,15.32833,101.34783,25198,,Asia__Bangkok
TH,ADM2,Amphoe Lam Thamen Chai,167216,Nakhon Ratchasima,30,15.28424,102.90723,25802,,Asia__Bangkok
TH,ADM2,Amphoe Lam Thap,167120,Krabi,81,8.04799,99.33543,20641,,Asia__Bangkok
TH,ADM2,Amphoe Lamae,167135,Chumphon,86,9.75567,99.04378,27758,,Asia__Bangkok
TH,ADM2,Amphoe Lamduan,167379,Surin,32,14.71907,103.69911,25337,,Asia__Bangkok
TH,ADM2,Amphoe Lan Krabue,167128,Kamphaeng Phet,62,16.60348,99.86521,47952,,Asia__Bangkok
TH,ADM2,Amphoe Lan Sak,167153,Uthai Thani,61,15.52289,99.4611,50571,,Asia__Bangkok
TH,ADM2,Amphoe Lan Saka,166606,Nakhon Si Thammarat,80,8.37799,99.78328,40786,,Asia__Bangkok
TH,ADM2,Amphoe Lang Suan,166611,Chumphon,86,9.93386,99.05292,63190,,Asia__Bangkok
TH,ADM2,Amphoe Lao Khwan,167145,Kanchanaburi,71,14.59488,99.68338,51698,,Asia__Bangkok
TH,ADM2,Amphoe Lao Suea Kok,167343,Ubon Ratchathani,34,15.43952,104.91662,25062,,Asia__Bangkok
TH,ADM2,Amphoe Lap Lae,166919,Uttaradit,53,17.65741,100.01484,53492,,Asia__Bangkok
TH,ADM2,Amphoe Lat Bua Luang,166910,Phra Nakhon Si Ayutthaya,14,14.1681,100.34892,37978,,Asia__Bangkok
TH,ADM2,Amphoe Lat Lum Kaeo,166921,Pathum Thani,13,14.04459,100.40948,74970,,Asia__Bangkok
TH,ADM2,Amphoe Lat Yao,166588,Nakhon Sawan,60,15.77526,99.80046,74117,,Asia__Bangkok
TH,ADM2,Amphoe Li,166594,Lamphun,51,17.78639,98.88674,61579,,Asia__Bangkok
TH,ADM2,Amphoe Loeng Nok Tha,166909,Yasothon,35,16.20433,104.51442,88118,,Asia__Bangkok
TH,ADM2,Amphoe Lom Kao,166948,Phetchabun,67,16.97209,101.26185,62885,,Asia__Bangkok
TH,ADM2,Amphoe Lom Sak,166930,Phetchabun,67,16.72837,101.31139,149577,,Asia__Bangkok
TH,ADM2,Amphoe Long,166610,Phrae,54,18.14262,99.90901,48682,,Asia__Bangkok
TH,ADM2,Amphoe Lue Amnat,167335,Amnat Charoen,37,15.70781,104.71118,28454,,Asia__Bangkok
TH,ADM2,Amphoe Mae Ai,166590,Chiang Mai,50,19.99136,99.33976,68652,,Asia__Bangkok
TH,ADM2,Amphoe Mae Chaem,166616,Chiang Mai,50,18.66694,98.3245,58079,,Asia__Bangkok
TH,ADM2,Amphoe Mae Chai,166620,Phayao,56,19.37925,99.80141,29123,,Asia__Bangkok
TH,ADM2,Amphoe Mae Chan,166593,Chiang Rai,57,20.1991,99.88468,97930,,Asia__Bangkok
TH,ADM2,Amphoe Mae Charim,166668,Nan,55,18.71336,101.11011,15752,,Asia__Bangkok
TH,ADM2,Amphoe Mae Fa Luang,167103,Chiang Rai,57,20.22228,99.64147,67061,,Asia__Bangkok
TH,ADM2,Amphoe Mae La Noi,167428,Mae Hong Son,58,18.47823,97.98295,28076,,Asia__Bangkok
TH,ADM2,Amphoe Mae Lan,167422,Pattani,94,6.66833,101.23149,14384,,Asia__Bangkok
TH,ADM2,Amphoe Mae Lao,167112,Chiang Rai,57,19.77223,99.71128,29530,,Asia__Bangkok
TH,ADM2,Amphoe Mae Mo,167171,Lampang,52,18.40244,99.82135,38464,,Asia__Bangkok
TH,ADM2,Amphoe Mae On,167113,Chiang Mai,50,18.73496,99.30378,22427,,Asia__Bangkok
TH,ADM2,Amphoe Mae Phrik,166598,Lampang,52,17.5045,99.05847,16655,,Asia__Bangkok
TH,ADM2,Amphoe Mae Poen,167152,Nakhon Sawan,60,15.70656,99.34827,18876,,Asia__Bangkok
TH,ADM2,Amphoe Mae Ramat,166613,Tak,63,17.1118,98.58635,48209,,Asia__Bangkok
TH,ADM2,Amphoe Mae Rim,166603,Chiang Mai,50,18.94139,98.88667,86093,,Asia__Bangkok
TH,ADM2,Amphoe Mae Sai,166576,Chiang Rai,57,20.365,99.92604,84843,,Asia__Bangkok
TH,ADM2,Amphoe Mae Sariang,166592,Mae Hong Son,58,18.26474,97.77057,43691,,Asia__Bangkok
TH,ADM2,Amphoe Mae Sot,166617,Tak,63,16.72154,98.71074,121062,,Asia__Bangkok
TH,ADM2,Amphoe Mae Suai,166604,Chiang Rai,57,19.69037,99.48459,77710,,Asia__Bangkok
TH,ADM2,Amphoe Mae Taeng,166621,Chiang Mai,50,19.16667,98.83333,74144,,Asia__Bangkok
TH,ADM2,Amphoe Mae Tha,166597,Lamphun,51,18.3954,99.09233,35512,,Asia__Bangkok
TH,ADM2,Amphoe Mae Tha,166607,Lampang,52,18.11122,99.57826,59997,,Asia__Bangkok
TH,ADM2,Amphoe Mae Wang,167156,Chiang Mai,50,18.67457,98.68714,33106,,Asia__Bangkok
TH,ADM2,Amphoe Mae Wong,167133,Nakhon Sawan,60,15.83538,99.40785,34699,,Asia__Bangkok
TH,ADM2,Amphoe Maha Chana Chai,166857,Yasothon,35,15.51267,104.26104,49182,,Asia__Bangkok
TH,ADM2,Amphoe Maha Rat,166837,Phra Nakhon Si Ayutthaya,14,14.57064,100.54089,21105,,Asia__Bangkok
TH,ADM2,Amphoe Mai Kaen,167420,Pattani,94,6.61603,101.67864,10257,,Asia__Bangkok
TH,ADM2,Amphoe Makham,166841,Chanthaburi,22,12.73333,102.21667,29996,,Asia__Bangkok
TH,ADM2,Amphoe Manang,167148,Satun,91,7.01822,99.95399,14085,,Asia__Bangkok
TH,ADM2,Amphoe Mancha Khiri,166838,Khon Kaen,40,16.21242,102.51973,65027,,Asia__Bangkok
TH,ADM2,Amphoe Manorom,166819,Chai Nat,18,15.31894,100.15677,29974,,Asia__Bangkok
TH,ADM2,Amphoe Mayo,166835,Pattani,94,6.70764,101.40359,47801,,Asia__Bangkok
TH,ADM2,Amphoe Moeiwadi,167294,Roi Et,45,16.37155,104.11137,18094,,Asia__Bangkok
TH,ADM2,Amphoe Muak Lek,167271,Saraburi,19,14.77706,101.27151,61999,,Asia__Bangkok
TH,ADM2,Amphoe Muang Sam Sip,166885,Ubon Ratchathani,34,15.52637,104.71661,82071,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Amnat Charoen,167062,Amnat Charoen,37,15.87864,104.64284,101768,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Ang Thong,166877,Ang Thong,15,14.57815,100.44393,49651,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Bueng Kan,167007,Bueng Kan,38,18.2995,103.64016,78423,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Buriram,166908,Buri Ram,31,14.94078,103.06244,184589,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Chachoengsao,166896,Chachoengsao,24,13.71758,101.02152,184922,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Chainat,166886,Chai Nat,18,15.19104,100.1354,67918,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Chaiyaphum,166876,Chaiyaphum,36,15.86162,102.03721,162361,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Chan,167337,Si Sa Ket,33,15.18249,104.02471,12320,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Chanthaburi,166905,Chanthaburi,22,12.59542,102.12263,121549,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Chiang Mai,166585,Chiang Mai,50,18.79008,98.96869,346746,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Chiang Rai,166595,Chiang Rai,57,19.90824,99.77299,224436,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Chumphon,166591,Chumphon,86,10.46077,99.10608,137303,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Kalasin,166849,Kalasin,46,16.50918,103.54984,127635,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Kamphaeng Phet,166612,Kamphaeng Phet,62,16.43254,99.48831,240370,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Kanchanaburi,166579,Kanchanaburi,71,14.06987,99.32769,169316,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Khon Kaen,166820,Khon Kaen,40,16.46048,102.80873,510763,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Krabi,166587,Krabi,81,8.15947,98.86661,83211,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Lampang,166605,Lampang,52,18.38901,99.54388,227137,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Lamphun,166619,Lamphun,51,18.55217,99.05905,171818,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Loei,166860,Loei,42,17.54211,101.71932,113328,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Mae Hong Son,166602,Mae Hong Son,58,19.28862,98.00607,46277,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Maha Sarakham,166868,Maha Sarakham,44,16.11882,103.3116,145845,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Mukdahan,166881,Mukdahan,49,16.5511,104.64605,139390,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Nakhon Nayok,166892,Nakhon Nayok,26,14.2773,101.23379,95965,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Nakhon Pathom,166873,Nakhon Pathom,73,13.81944,100.02375,269208,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Nakhon Phanom,166852,Nakhon Phanom,48,17.31965,104.68232,128313,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Nakhon Ratchasima,166874,Nakhon Ratchasima,30,14.95678,102.08933,596216,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Nakhon Sawan,166840,Nakhon Sawan,60,15.71991,100.10067,258882,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Nakhon Si Thammarat,166850,Nakhon Si Thammarat,80,8.44013,99.98537,237174,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Nan,166829,Nan,55,18.89008,100.67472,84098,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Narathiwat,166823,Narathiwat,96,6.39391,101.81316,104051,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Nong Bua Lamphu,166834,Nong Bua Lam Phu,39,17.15818,102.3986,134116,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Nong Khai,166826,Nong Khai,43,17.84661,102.78911,131965,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Nonthaburi,166862,Nonthaburi,12,13.85581,100.49264,481487,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Pan,167300,Lampang,52,18.79093,99.45408,31069,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Pathum Thani,166872,Pathum Thani,13,13.99105,100.53554,220154,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Pattani,166861,Pattani,94,6.85581,101.26761,109226,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Phangnga,166600,Phang Nga,82,8.4935,98.50775,40480,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Phatthalung,166897,Phatthalung,93,7.6025,100.07425,106454,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Phayao,166570,Phayao,56,19.14857,99.87325,110738,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Phetchabun,166854,Phetchabun,67,16.38215,101.17652,199366,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Phetchaburi,166582,Phetchaburi,76,13.08173,99.96721,121712,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Phichit,166855,Phichit,66,16.40986,100.34578,112827,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Phitsanulok,166846,Phitsanulok,65,16.8404,100.27298,306594,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Phrae,166822,Phrae,54,18.12258,100.2562,120894,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Phuket,166589,Phuket,83,7.85609,98.37183,311585,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Prachin Buri,166893,Prachin Buri,25,14.09335,101.39776,132067,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Prachuap Khiri Khan,166609,Prachuap Khiri Khan,77,11.87144,99.73563,78519,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Ranong,166575,Ranong,85,9.86238,98.62229,135564,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Ratchaburi,166581,Ratchaburi,70,13.54559,99.77678,188721,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Rayong,166847,Rayong,21,12.71864,101.34491,364544,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Roi Et,166833,Roi Et,45,16.01497,103.61584,145849,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Sa Kaeo,166723,Sa Kaeo,27,13.92969,102.10626,111322,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Sakon Nakhon,166853,Sakon Nakhon,47,17.16163,104.10519,168495,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Samut Prakan,166882,Samut Prakan,11,13.56855,100.65148,794867,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Samut Sakhon,166859,Samut Sakhon,74,13.53163,100.25326,536323,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Samut Songkhram,166865,Samut Songkhram,75,13.39587,99.99929,97130,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Sara Buri,166899,Saraburi,19,14.49721,100.93829,127431,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Satun,167091,Satun,91,6.62314,100.06681,97892,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Sing Buri,166864,Sing Buri,17,14.90239,100.39731,53252,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Sisaket,166845,Si Sa Ket,33,15.08168,104.35126,113383,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Songkhla,166863,Songkhla,90,7.11075,100.60814,198594,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Suang,167431,Roi Et,45,15.78619,103.75071,18269,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Sukhothai,166599,Sukhothai,64,17.02318,99.77864,107018,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Suphan Buri,166831,Suphanburi,72,14.49189,100.07458,167059,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Surat Thani,166615,Surat Thani,84,9.10132,99.32614,172412,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Surin,166884,Surin,32,14.88359,103.51272,231945,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Tak,166577,Tak,63,16.8765,99.16617,100533,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Trang,166614,Trang,92,7.60944,99.61772,148500,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Trat,166856,Trat,23,12.26667,102.60945,101241,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Ubon Ratchathani,166843,Ubon Ratchathani,34,15.29662,104.83052,243154,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Udon Thani,166895,Udon Thani,41,17.39085,102.78912,347497,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Uthai Thani,166880,Uthai Thani,61,15.40857,100.02794,48909,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Uttaradit,166907,Uttaradit,53,17.68138,100.19963,148203,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Yala,166894,Yala,95,6.54378,101.25105,145319,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Yang,167353,Nakhon Ratchasima,30,15.43842,102.89331,20537,,Asia__Bangkok
TH,ADM2,Amphoe Mueang Yasothon,166672,Yasothon,35,15.8555,104.17804,130313,,Asia__Bangkok
TH,ADM2,Amphoe Na Bon,167140,Nakhon Si Thammarat,80,8.26976,99.55694,23421,,Asia__Bangkok
TH,ADM2,Amphoe Na Chaluai,167423,Ubon Ratchathani,34,14.56695,105.22367,51940,,Asia__Bangkok
TH,ADM2,Amphoe Na Chueak,166828,Maha Sarakham,44,15.8018,103.05725,50956,,Asia__Bangkok
TH,ADM2,Amphoe Na Di,167207,Prachin Buri,25,14.19253,101.84557,57466,,Asia__Bangkok
TH,ADM2,Amphoe Na Duang,167389,Loei,42,17.53833,101.99639,21262,,Asia__Bangkok
TH,ADM2,Amphoe Na Dun,167222,Maha Sarakham,44,15.71952,103.23004,31456,,Asia__Bangkok
TH,ADM2,Amphoe Na Haeo,167351,Loei,42,17.43942,100.99654,10429,,Asia__Bangkok
TH,ADM2,Amphoe Na Kae,166875,Nakhon Phanom,48,16.95737,104.49349,62500,,Asia__Bangkok
TH,ADM2,Amphoe Na Khu,167277,Kalasin,46,16.75018,104.00062,26199,,Asia__Bangkok
TH,ADM2,Amphoe Na Klang,166879,Nong Bua Lam Phu,39,17.32466,102.21456,87690,,Asia__Bangkok
TH,ADM2,Amphoe Na Mom,167101,Songkhla,90,6.9599,100.57161,27955,,Asia__Bangkok
TH,ADM2,Amphoe Na Mon,167257,Kalasin,46,16.56994,103.78015,27783,,Asia__Bangkok
TH,ADM2,Amphoe Na Muen,167193,Nan,55,18.12524,100.6027,13763,,Asia__Bangkok
TH,ADM2,Amphoe Na Noi,166851,Nan,55,18.30269,100.72393,30246,,Asia__Bangkok
TH,ADM2,Amphoe Na Pho,167354,Buri Ram,31,15.69565,102.93857,25684,,Asia__Bangkok
TH,ADM2,Amphoe Na Tan,167288,Ubon Ratchathani,34,15.93485,105.28454,34808,,Asia__Bangkok
TH,ADM2,Amphoe Na Thawi,166867,Songkhla,90,6.63849,100.68173,69676,,Asia__Bangkok
TH,ADM2,Amphoe Na Thom,167250,Nakhon Phanom,48,17.82134,104.10871,18007,,Asia__Bangkok
TH,ADM2,Amphoe Na Wa,167432,Nakhon Phanom,48,17.49922,104.11833,39494,,Asia__Bangkok
TH,ADM2,Amphoe Na Wang,167347,Nong Bua Lam Phu,39,17.3429,102.07157,34347,,Asia__Bangkok
TH,ADM2,Amphoe Na Yai Am,167348,Chanthaburi,22,12.73833,101.87502,31609,,Asia__Bangkok
TH,ADM2,Amphoe Na Yia,167224,Ubon Ratchathani,34,15.0414,105.05729,22813,,Asia__Bangkok
TH,ADM2,Amphoe Na Yong,167146,Trang,92,7.56257,99.74791,42531,,Asia__Bangkok
TH,ADM2,Amphoe Na Yung,167349,Udon Thani,41,17.9347,102.13417,23115,,Asia__Bangkok
TH,ADM2,Amphoe Nakhon Chai Si,166848,Nakhon Pathom,73,13.81173,100.18157,114233,,Asia__Bangkok
TH,ADM2,Amphoe Nakhon Luang,166836,Phra Nakhon Si Ayutthaya,14,14.46703,100.62572,50170,,Asia__Bangkok
TH,ADM2,Amphoe Nakhon Thai,166827,Phitsanulok,65,17.09426,100.86437,95074,,Asia__Bangkok
TH,ADM2,Amphoe Nam Khun,167255,Ubon Ratchathani,34,14.55508,104.89872,30327,,Asia__Bangkok
TH,ADM2,Amphoe Nam Kliang,167203,Si Sa Ket,33,14.91022,104.52545,31221,,Asia__Bangkok
TH,ADM2,Amphoe Nam Nao,167313,Phetchabun,67,16.84489,101.6008,16285,,Asia__Bangkok
TH,ADM2,Amphoe Nam Pat,166891,Uttaradit,53,17.70025,100.72738,31347,,Asia__Bangkok
TH,ADM2,Amphoe Nam Phong,166825,Khon Kaen,40,16.69946,102.88125,100311,,Asia__Bangkok
TH,ADM2,Amphoe Nam Som,167411,Udon Thani,41,17.74338,102.17328,46692,,Asia__Bangkok
TH,ADM2,Amphoe Nam Yuen,167439,Ubon Ratchathani,34,14.48671,105.00269,61835,,Asia__Bangkok
TH,ADM2,Amphoe Nang Rong,166821,Buri Ram,31,14.63333,102.76667,99518,,Asia__Bangkok
TH,ADM2,Amphoe Ngao,166580,Lampang,52,18.75948,99.95295,56295,,Asia__Bangkok
TH,ADM2,Amphoe Nikhom Kham Soi,167304,Mukdahan,49,16.35375,104.55864,42861,,Asia__Bangkok
TH,ADM2,Amphoe Nikhom Nam Un,167341,Sakon Nakhon,47,17.17349,103.73511,11896,,Asia__Bangkok
TH,ADM2,Amphoe Nikhom Phattana,167220,Rayong,21,12.84489,101.15341,61447,,Asia__Bangkok
TH,ADM2,Amphoe Noen Kham,167147,Chai Nat,18,14.98254,99.8459,14795,,Asia__Bangkok
TH,ADM2,Amphoe Noen Maprang,167196,Phitsanulok,65,16.564,100.70995,55072,,Asia__Bangkok
TH,ADM2,Amphoe Noen Sa-nga,167270,Chaiyaphum,36,15.55169,101.99408,20900,,Asia__Bangkok
