countryCode,type,cityName,cityId,regionName,regionCode,lat,lon,population,elevation,timezone
ZA,CITY,Stilfontein,131267,North West,NW,-26.84493,26.76829,93110,1357,Africa__Johannesburg
ZA,CITY,Stutterheim,131088,Eastern Cape,EC,-32.57076,27.42396,35510,849,Africa__Johannesburg
ZA,CITY,Sundumbili,131485,KwaZulu-Natal,NL,-29.13371,31.39752,12455,64,Africa__Johannesburg
ZA,CITY,Sunset Beach,131306,Western Cape,WC,-33.85395,18.49231,2000,20,Africa__Johannesburg
ZA,CITY,Swellendam,131269,Western Cape,WC,-34.02262,20.44171,13674,,Africa__Johannesburg
ZA,CITY,Tembisa,131508,Gauteng,GT,-25.99636,28.2268,511655,1613,Africa__Johannesburg
ZA,CITY,Thaba Nchu,131457,Free State,FS,-29.20932,26.83898,38616,1531,Africa__Johannesburg
ZA,CITY,Thabazimbi,131106,Limpopo,LP,-24.59165,27.41155,10365,979,Africa__Johannesburg
ZA,ADM2,Thabo Mofutsanyana District Municipality,174467,Free State,FS,-28.24378,28.34077,753344,,Africa__Johannesburg
ZA,CITY,Theunissen,131107,Free State,FS,-28.41098,26.70107,34718,1406,Africa__Johannesburg
ZA,CITY,Thohoyandou,131095,Limpopo,LP,-22.94564,30.48497,44046,724,Africa__Johannesburg
ZA,CITY,Thornhill,2199960,Eastern Cape,EC,-33.89511,25.13914,5000,220,Africa__Johannesburg
ZA,CITY,Thulamahashi,131075,Limpopo,LP,-24.72459,31.19939,11655,488,Africa__Johannesburg
ZA,CITY,Tzaneen,131314,Limpopo,LP,-23.83322,30.16351,16954,900,Africa__Johannesburg
ZA,ADM2,Ugu District Municipality,174515,KwaZulu-Natal,NL,-30.54365,30.2748,709918,,Africa__Johannesburg
ZA,CITY,Uitenhage,131502,Eastern Cape,EC,-33.75757,25.3971,228912,103,Africa__Johannesburg
ZA,CITY,Ulundi,131384,KwaZulu-Natal,NL,-28.33523,31.41617,20753,540,Africa__Johannesburg
ZA,CITY,Upington,131070,Northern Cape,NC,-28.44776,21.25612,71373,848,Africa__Johannesburg
ZA,CITY,Utrecht,131257,KwaZulu-Natal,NL,-27.65862,30.32166,3575,1217,Africa__Johannesburg
ZA,CITY,Van Wyksvlei,131358,Northern Cape,NC,-30.35101,21.82498,1721,,Africa__Johannesburg
ZA,CITY,Vanderbijlpark,131395,Gauteng,GT,-26.71171,27.83795,246754,1468,Africa__Johannesburg
ZA,CITY,Ventersburg,131489,Free State,FS,-28.08561,27.13814,10698,1435,Africa__Johannesburg
ZA,CITY,Vereeniging,131209,Gauteng,GT,-26.67313,27.92615,474681,1479,Africa__Johannesburg
ZA,ADM2,Vhembe District Municipality,174495,Limpopo,LP,-22.75467,30.1936,1240035,,Africa__Johannesburg
ZA,CITY,Viljoenskroon,131481,Free State,FS,-27.20841,26.94855,54955,1345,Africa__Johannesburg
ZA,CITY,Villiers,131488,Free State,FS,-27.03026,28.60061,11240,1517,Africa__Johannesburg
ZA,CITY,Virginia,131151,Free State,FS,-28.10391,26.86593,122502,1326,Africa__Johannesburg
ZA,CITY,Volksrust,131169,Mpumalanga,MP,-27.36541,29.88175,43378,1660,Africa__Johannesburg
ZA,CITY,Vrede,131020,Free State,FS,-27.42573,29.16585,14622,1675,Africa__Johannesburg
ZA,CITY,Vredefort,131096,Free State,FS,-27.00805,27.3646,10649,1425,Africa__Johannesburg
ZA,CITY,Vredenburg,131336,Western Cape,WC,-32.90719,17.98997,38382,252,Africa__Johannesburg
ZA,CITY,Vredendal,131016,Western Cape,WC,-31.66833,18.50119,14806,36,Africa__Johannesburg
ZA,CITY,Vryburg,131207,North West,NW,-26.95659,24.7284,49588,1202,Africa__Johannesburg
ZA,CITY,Vryheid,131071,KwaZulu-Natal,NL,-27.76952,30.79165,150012,1170,Africa__Johannesburg
ZA,CITY,Warmbaths,131087,Limpopo,LP,-24.88333,28.28333,90210,1136,Africa__Johannesburg
ZA,CITY,Warrenton,131381,Northern Cape,NC,-28.11396,24.84753,17946,1180,Africa__Johannesburg
ZA,ADM2,Waterberg District Municipality,174484,Limpopo,LP,-24.20514,27.9787,596092,,Africa__Johannesburg
ZA,CITY,Welkom,131098,Free State,FS,-27.97742,26.73506,431944,1333,Africa__Johannesburg
ZA,CITY,Wellington,131067,Western Cape,WC,-33.63981,19.0112,55543,127,Africa__Johannesburg
ZA,CITY,Wesselsbron,131092,Free State,FS,-27.8549,26.36583,42552,1315,Africa__Johannesburg
ZA,ADM2,West Coast District Municipality,174466,Western Cape,WC,-32.09506,18.62695,286751,,Africa__Johannesburg
ZA,ADM2,West Rand District Municipality,174499,Gauteng,GT,-26.24565,27.55538,754903,,Africa__Johannesburg
ZA,CITY,Westonaria,131160,Gauteng,GT,-26.31905,27.6486,156831,,Africa__Johannesburg
ZA,CITY,White River,131144,Mpumalanga,MP,-25.33177,31.01166,15954,944,Africa__Johannesburg
ZA,CITY,Whittlesea,131054,Eastern Cape,EC,-32.17588,26.82437,12080,1062,Africa__Johannesburg
ZA,CITY,Willowmore,131228,Eastern Cape,EC,-33.29265,23.48954,7100,828,Africa__Johannesburg
ZA,CITY,Winburg,131293,Free State,FS,-28.51805,27.00933,11072,1438,Africa__Johannesburg
ZA,CITY,Witbank,131109,Mpumalanga,MP,-25.87133,29.23323,262491,,Africa__Johannesburg
ZA,CITY,Wolmaransstad,131093,North West,NW,-27.1974,25.98311,49366,1357,Africa__Johannesburg
ZA,CITY,Worcester,131418,Western Cape,WC,-33.64651,19.44852,127597,220,Africa__Johannesburg
ZA,ADM2,Xhariep District Municipality,174472,Free State,FS,-29.84311,25.83286,153069,,Africa__Johannesburg
ZA,CITY,Zastron,131446,Free State,FS,-30.30225,27.08395,12449,1668,Africa__Johannesburg
ZA,CITY,Zeerust,131425,North West,NW,-25.53695,26.07512,17708,1213,Africa__Johannesburg
ZA,CITY,Zoar,131237,Western Cape,WC,-33.4956,21.44373,4659,504,Africa__Johannesburg
ZA,ADM2,Zululand District Municipality,174481,KwaZulu-Natal,NL,-27.81139,31.29426,902890,,Africa__Johannesburg
ZA,CITY,eMbalenhle,131503,Mpumalanga,MP,-26.53333,29.06667,141741,1575,Africa__Johannesburg
ZA,CITY,eMkhomazi,131195,KwaZulu-Natal,NL,-30.20674,30.79776,20410,41,Africa__Johannesburg
ZA,CITY,eSikhaleni,131082,KwaZulu-Natal,NL,-28.87097,31.89961,49265,15,Africa__Johannesburg
ZA,ADM2,eThekwini Metropolitan Municipality,174500,KwaZulu-Natal,NL,-29.8667,31.0167,3442361,,Africa__Johannesburg
ZA,ADM2,iLembe District Municipality,174473,KwaZulu-Natal,NL,-29.27326,31.14253,528198,,Africa__Johannesburg
ZA,ADM2,uMgungundlovu District Municipality,174480,KwaZulu-Natal,NL,-29.50927,30.19838,1017763,,Africa__Johannesburg
ZA,ADM2,uMkhanyakude District Municipality,174493,KwaZulu-Natal,NL,-27.62236,32.32945,625846,,Africa__Johannesburg
ZA,ADM2,uMzinyathi District Municipality,174496,KwaZulu-Natal,NL,-28.5857,30.55883,510838,,Africa__Johannesburg
ZA,ADM2,uThukela District Municipality,174507,KwaZulu-Natal,NL,-28.7192,29.65799,714908,,Africa__Johannesburg
ZA,ADM2,uThungulu District Municipality,174491,KwaZulu-Natal,NL,-28.70046,31.51527,907519,,Africa__Johannesburg
