countryCode,type,cityName,cityId,regionName,regionCode,lat,lon,population,elevation,timezone
ES,CITY,Guardamar del Segura,28662,Valencian Community,VC,38.09031,-0.65556,16329,,Europe__Madrid
ES,CITY,Guardo,31236,León Province,LE,42.78966,-4.84823,7920,1124,Europe__Madrid
ES,CITY,Guareña,27962,Extremadura,EX,38.85952,-6.09987,7330,,Europe__Madrid
ES,CITY,Guaro,28107,Andalusia,AN,36.6563,-4.83433,2068,354,Europe__Madrid
ES,CITY,Guarromán,28783,Andalusia,AN,38.18282,-3.68697,2955,345,Europe__Madrid
ES,CITY,Guaza de Campos,31168,León Province,LE,42.13365,-4.90949,69,,Europe__Madrid
ES,CITY,Guia,28192,Canary Islands,CN,28.13974,-15.63294,14031,,Atlantic__Canary
ES,CITY,Guijo de Coria,31713,Extremadura,EX,40.10098,-6.46383,254,445,Europe__Madrid
ES,CITY,Guijo de Galisteo,31711,Extremadura,EX,40.09383,-6.41007,1547,,Europe__Madrid
ES,CITY,Guijo de Granadilla,31333,Extremadura,EX,40.19351,-6.16339,674,390,Europe__Madrid
ES,CITY,Guijo de Santa Bárbara,31428,Extremadura,EX,40.1541,-5.65414,429,876,Europe__Madrid
ES,CITY,Guijo de Ávila,30949,León Province,LE,40.53078,-5.6397,109,,Europe__Madrid
ES,CITY,Guijuelo,31542,León Province,LE,40.55757,-5.67067,5221,1010,Europe__Madrid
ES,CITY,Guillena,28780,Andalusia,AN,37.54262,-6.05626,11109,28,Europe__Madrid
ES,CITY,Guimerà,31297,Catalonia,CT,41.5645,1.18528,370,555,Europe__Madrid
ES,CITY,Guirguillano,31293,Navarre,NC,42.71725,-1.87798,96,555,Europe__Madrid
ES,CITY,Guisando,31897,León Province,LE,40.22225,-5.1395,635,1175,Europe__Madrid
ES,CITY,Guitiriz,31706,Galicia,GA,43.18169,-7.89656,6033,,Europe__Madrid
ES,CITY,Gurb,32739,Catalonia,CT,41.95419,2.23537,2196,,Europe__Madrid
ES,CITY,Gurrea de Gállego,31366,Aragon,AR,42.01541,-0.7615,1742,,Europe__Madrid
ES,CITY,Gusendos de los Oteros,31623,León Province,LE,42.37818,-5.43088,173,,Europe__Madrid
ES,CITY,Gutierre-Muñoz,31914,León Province,LE,40.98295,-4.63839,119,872,Europe__Madrid
ES,CITY,Guía de Isora,28341,Canary Islands,CN,28.21154,-16.77947,20536,,Atlantic__Canary
ES,CITY,Gádor,28279,Andalusia,AN,36.95322,-2.49254,3002,,Europe__Madrid
ES,CITY,Gáldar,28762,Canary Islands,CN,28.14701,-15.6502,24405,,Atlantic__Canary
ES,CITY,Gálvez,28096,Castile-La Mancha,CM,39.70208,-4.27239,3363,712,Europe__Madrid
ES,CITY,Génave,28405,Andalusia,AN,38.43062,-2.7331,592,823,Europe__Madrid
ES,CITY,Gérgal,28224,Andalusia,AN,37.11886,-2.54012,1080,763,Europe__Madrid
ES,CITY,Gójar,28012,Andalusia,AN,37.10456,-3.60565,5024,,Europe__Madrid
ES,CITY,Gómara,31560,León Province,LE,41.62347,-2.22493,416,,Europe__Madrid
ES,CITY,Gósol,31483,Catalonia,CT,42.23697,1.6601,220,,Europe__Madrid
ES,CITY,Gúdar,31348,Aragon,AR,40.44107,-0.72048,80,1581,Europe__Madrid
ES,CITY,Güevéjar,28412,Andalusia,AN,37.25759,-3.59691,1943,900,Europe__Madrid
ES,CITY,Güeñes,30968,Basque Country,PV,43.21252,-3.09497,6147,81,Europe__Madrid
ES,CITY,Güimar,28703,Canary Islands,CN,28.31122,-16.41276,17662,289,Atlantic__Canary
ES,CITY,Güéjar-Sierra,28410,Andalusia,AN,37.15994,-3.43863,3009,1000,Europe__Madrid
ES,CITY,Hacinas,31753,León Province,LE,41.98514,-3.28709,182,996,Europe__Madrid
ES,CITY,Haro,31250,La Rioja,RI,42.57634,-2.8476,12261,,Europe__Madrid
ES,CITY,Haría,28261,Canary Islands,CN,29.14553,-13.49986,4833,,Atlantic__Canary
ES,CITY,Haza,31684,León Province,LE,41.61667,-3.81667,36,910,Europe__Madrid
ES,CITY,Hazas de Cesto,31262,Cantabria,S,43.39653,-3.58916,1284,,Europe__Madrid
ES,CITY,Hellín,28817,Castile-La Mancha,CM,38.5106,-1.70096,30976,590,Europe__Madrid
ES,CITY,Henarejos,28608,Castile-La Mancha,CM,39.86667,-1.48333,244,1072,Europe__Madrid
ES,CITY,Henche,31145,Castile-La Mancha,CM,40.71474,-2.70746,119,,Europe__Madrid
ES,CITY,Herbés,31463,Valencian Community,VC,40.721,-0.00441,81,,Europe__Madrid
ES,CITY,Herce,31022,La Rioja,RI,42.21423,-2.16488,356,593,Europe__Madrid
ES,CITY,Herencia,27966,Castile-La Mancha,CM,39.36616,-3.35735,7879,642,Europe__Madrid
ES,CITY,Herguijuela,28385,Extremadura,EX,39.37452,-5.76001,368,485,Europe__Madrid
ES,CITY,Herguijuela de Ciudad Rodrigo,31000,León Province,LE,40.4586,-6.52075,154,,Europe__Madrid
ES,CITY,Herguijuela de la Sierra,31201,León Province,LE,40.44535,-6.07445,294,648,Europe__Madrid
ES,CITY,Herguijuela del Campo,30947,León Province,LE,40.63102,-5.86398,117,927,Europe__Madrid
ES,CITY,Hermigua,28175,Canary Islands,CN,28.16766,-17.19051,2195,,Atlantic__Canary
ES,CITY,Hermisende,31410,León Province,LE,41.96898,-6.89616,367,865,Europe__Madrid
ES,CITY,Hernani,31237,Basque Country,PV,43.26615,-1.97615,19289,42,Europe__Madrid
ES,CITY,Hernansancho,31514,León Province,LE,40.85753,-4.73045,223,886,Europe__Madrid
ES,CITY,Hernialde,30962,Basque Country,PV,43.15446,-2.08521,314,,Europe__Madrid
ES,CITY,Hernán-Pérez,31486,Extremadura,EX,40.21246,-6.46479,503,441,Europe__Madrid
ES,CITY,Herramélluri,31726,La Rioja,RI,42.50295,-3.01954,130,571,Europe__Madrid
ES,CITY,Herrera,28020,Andalusia,AN,37.36396,-4.84979,6230,254,Europe__Madrid
ES,CITY,Herrera de Alcántara,27999,Extremadura,EX,39.63865,-7.40619,281,,Europe__Madrid
ES,CITY,Herrera de Pisuerga,31403,León Province,LE,42.59492,-4.33034,2440,844,Europe__Madrid
ES,CITY,Herrera de Soria,31545,León Province,LE,41.76269,-3.01243,20,1094,Europe__Madrid
ES,CITY,Herrera de Valdecañas,31859,León Province,LE,42.04828,-4.20004,176,829,Europe__Madrid
ES,CITY,Herrera de los Navarros,31242,Aragon,AR,41.21024,-1.08271,645,890,Europe__Madrid
ES,CITY,Herrera del Duque,28030,Extremadura,EX,39.1684,-5.05049,3616,468,Europe__Madrid
ES,CITY,Herreros de Suso,31068,León Province,LE,40.80361,-5.03892,191,,Europe__Madrid
ES,CITY,Herreruela de Oropesa,28032,Castile-La Mancha,CM,39.88928,-5.24279,520,396,Europe__Madrid
ES,CITY,Herrería,31699,Castile-La Mancha,CM,40.88815,-1.96014,33,1071,Europe__Madrid
ES,CITY,Herrín de Campos,31280,León Province,LE,42.12476,-4.95239,184,,Europe__Madrid
ES,CITY,Hervás,31629,Extremadura,EX,40.27081,-5.86721,3823,688,Europe__Madrid
ES,CITY,Hervías,31156,La Rioja,RI,42.44781,-2.88714,131,655,Europe__Madrid
ES,CITY,Hiendelaencina,31752,Castile-La Mancha,CM,41.08373,-3.00337,143,1085,Europe__Madrid
ES,CITY,Higuera,28874,Extremadura,EX,39.72551,-5.66692,97,480,Europe__Madrid
ES,CITY,Higuera de Arjona,28267,Andalusia,AN,37.97064,-3.99061,1889,,Europe__Madrid
ES,CITY,Higuera de Calatrava,28856,Andalusia,AN,37.79848,-4.15737,709,374,Europe__Madrid
ES,CITY,Higuera de Vargas,28125,Extremadura,EX,38.447,-6.97517,2168,,Europe__Madrid
ES,CITY,Higuera de la Serena,27955,Extremadura,EX,38.64616,-5.74129,1112,473,Europe__Madrid
ES,CITY,Higuera de la Sierra,28454,Andalusia,AN,37.83333,-6.45,1293,620,Europe__Madrid
ES,CITY,Higuera de las Dueñas,31351,León Province,LE,40.23903,-4.60361,300,634,Europe__Madrid
ES,CITY,Higuera la Real,28297,Extremadura,EX,38.14088,-6.68922,2496,610,Europe__Madrid
ES,CITY,Higueras,28777,Valencian Community,VC,39.98333,-0.5,91,,Europe__Madrid
ES,CITY,Higueruela,28228,Castile-La Mancha,CM,38.96371,-1.4437,1351,1041,Europe__Madrid
ES,CITY,Higueruelas,28551,Valencian Community,VC,39.78333,-0.85,519,725,Europe__Madrid
ES,CITY,Hijes,31784,Castile-La Mancha,CM,41.25139,-2.99989,20,1159,Europe__Madrid
ES,CITY,Hinojal,28779,Extremadura,EX,39.709,-6.35567,458,365,Europe__Madrid
ES,CITY,Hinojales,28615,Andalusia,AN,38.0,-6.58333,307,606,Europe__Madrid
ES,CITY,Hinojares,28467,Andalusia,AN,37.71586,-2.99769,497,672,Europe__Madrid
ES,CITY,Hinojos,28005,Andalusia,AN,37.29173,-6.37872,3751,90,Europe__Madrid
ES,CITY,Hinojosa de Duero,31503,León Province,LE,40.98674,-6.79529,779,601,Europe__Madrid
ES,CITY,Hinojosa de Jarque,31469,Aragon,AR,40.69049,-0.78541,152,,Europe__Madrid
ES,CITY,Hinojosa de San Vicente,31498,Castile-La Mancha,CM,40.10463,-4.72269,487,651,Europe__Madrid
ES,CITY,Hinojosa del Campo,31109,León Province,LE,41.73844,-2.09946,40,1034,Europe__Madrid
ES,CITY,Hinojosa del Duque,28319,Andalusia,AN,38.50057,-5.14651,7555,542,Europe__Madrid
ES,CITY,Hinojosa del Valle,28877,Extremadura,EX,38.48333,-6.18333,561,442,Europe__Madrid
ES,CITY,Hinojosas de Calatrava,27952,Castile-La Mancha,CM,38.61446,-4.13979,712,763,Europe__Madrid
ES,CITY,Hita,31607,Castile-La Mancha,CM,40.82149,-3.0454,300,876,Europe__Madrid
ES,CITY,Holguera,28108,Extremadura,EX,39.89916,-6.34999,770,270,Europe__Madrid
ES,CITY,Hombrados,31750,Castile-La Mancha,CM,40.80118,-1.68558,47,1245,Europe__Madrid
ES,CITY,Hondarribia,32351,Basque Country,PV,43.36859,-1.79622,16458,,Europe__Madrid
ES,CITY,Hondón de las Nieves,28374,Valencian Community,VC,38.30844,-0.8533,2086,380,Europe__Madrid
ES,CITY,Hondón de los Frailes,28480,Valencian Community,VC,38.2739,-0.92938,1058,415,Europe__Madrid
ES,CITY,Honrubia,28610,Castile-La Mancha,CM,39.61358,-2.28077,1651,821,Europe__Madrid
ES,CITY,Honrubia de la Cuesta,31833,León Province,LE,41.50998,-3.70453,121,1001,Europe__Madrid
ES,CITY,Hontalbilla,31041,León Province,LE,41.34551,-4.12149,382,890,Europe__Madrid
ES,CITY,Hontanar,28354,Castile-La Mancha,CM,39.61297,-4.49663,148,654,Europe__Madrid
ES,CITY,Hontanares de Eresma,31627,León Province,LE,40.98273,-4.20439,288,885,Europe__Madrid
ES,CITY,Hontanas,31582,León Province,LE,42.31312,-4.04529,72,870,Europe__Madrid
ES,CITY,Hontanaya,28652,Castile-La Mancha,CM,39.71553,-2.83516,425,806,Europe__Madrid
ES,CITY,Hontangas,31417,León Province,LE,41.58216,-3.7955,129,840,Europe__Madrid
ES,CITY,Hontecillas,28057,Castile-La Mancha,CM,39.7,-2.18333,98,830,Europe__Madrid
ES,CITY,Hontoba,30975,Castile-La Mancha,CM,40.45385,-3.03858,229,730,Europe__Madrid
ES,CITY,Hontoria de Cerrato,30929,León Province,LE,41.91061,-4.44209,111,757,Europe__Madrid
ES,CITY,Hontoria de Valdearados,31507,León Province,LE,41.74488,-3.51983,256,870,Europe__Madrid
ES,CITY,Hontoria de la Cantera,31411,León Province,LE,42.18879,-3.64251,141,950,Europe__Madrid
ES,CITY,Hontoria del Pinar,31553,León Province,LE,41.84838,-3.16245,786,773,Europe__Madrid
ES,CITY,Horcajo de Montemayor,31324,León Province,LE,40.42265,-5.89427,196,738,Europe__Madrid
ES,CITY,Horcajo de Santiago,28682,Castile-La Mancha,CM,39.84221,-2.99724,3764,762,Europe__Madrid
ES,CITY,Horcajo de la Sierra,31801,Community of Madrid,MD,41.06723,-3.58534,148,1068,Europe__Madrid
ES,CITY,Horcajo de las Torres,31027,León Province,LE,41.06497,-5.09092,709,820,Europe__Madrid
ES,CITY,Horcajuelo de la Sierra,31413,Community of Madrid,MD,41.06019,-3.5464,89,1144,Europe__Madrid
ES,CITY,Horche,31889,Castile-La Mancha,CM,40.56399,-3.0611,1853,895,Europe__Madrid
ES,CITY,Hormigos,31663,Castile-La Mancha,CM,40.09778,-4.44473,492,,Europe__Madrid
ES,CITY,Hormilla,31350,La Rioja,RI,42.43828,-2.77447,435,522,Europe__Madrid
ES,CITY,Hormilleja,30998,La Rioja,RI,42.45628,-2.73155,179,491,Europe__Madrid
ES,CITY,Hornachos,28535,Extremadura,EX,38.55428,-6.06829,3799,538,Europe__Madrid
ES,CITY,Hornachuelos,28080,Andalusia,AN,37.83333,-5.23333,4667,185,Europe__Madrid
ES,CITY,Hornillos de Cameros,31158,La Rioja,RI,42.21001,-2.4196,15,1145,Europe__Madrid
ES,CITY,Hornillos de Cerrato,30939,León Province,LE,41.98772,-4.27207,119,845,Europe__Madrid
ES,CITY,Hornillos del Camino,31583,León Province,LE,42.33863,-3.9256,70,825,Europe__Madrid
ES,CITY,Hornos de Moncalvillo,31878,La Rioja,RI,42.39198,-2.5855,94,676,Europe__Madrid
ES,CITY,Horta,31295,Catalonia,CT,41.43628,2.15725,26676,,Europe__Madrid
ES,CITY,Horta-Guinardó,33143,Catalonia,CT,41.41849,2.1677,168092,,Europe__Madrid
ES,CITY,Hortaleza,31926,Community of Madrid,MD,40.47444,-3.6411,161661,672,Europe__Madrid
ES,CITY,Hortigüela,31679,León Province,LE,42.06842,-3.42578,126,941,Europe__Madrid
ES,CITY,Hospital de Órbigo,31513,León Province,LE,42.46354,-5.88636,1060,820,Europe__Madrid
ES,CITY,Hostafrancs,32934,Catalonia,CT,41.37694,2.14306,15954,,Europe__Madrid
ES,CITY,Hostalric,30948,Catalonia,CT,41.75,2.63333,3442,,Europe__Madrid
ES,CITY,Hoya-Gonzalo,28167,Castile-La Mancha,CM,38.9579,-1.55679,938,930,Europe__Madrid
ES,CITY,Hoyales de Roa,31355,León Province,LE,41.65893,-3.86202,269,794,Europe__Madrid
ES,CITY,Hoyo de Manzanares,31691,Community of Madrid,MD,40.62265,-3.90733,7093,1001,Europe__Madrid
ES,CITY,Hoyocasero,31674,León Province,LE,40.3989,-4.97455,365,1349,Europe__Madrid
ES,CITY,Hoyorredondo,30935,León Province,LE,40.4627,-5.41097,107,1043,Europe__Madrid
ES,CITY,Hoyos,31005,Extremadura,EX,40.17154,-6.72092,963,,Europe__Madrid
ES,CITY,Hoyos de Miguel Muñoz,31132,León Province,LE,40.39237,-5.06713,50,1534,Europe__Madrid
ES,CITY,Hoyos del Collado,31054,León Province,LE,40.35945,-5.20027,38,1500,Europe__Madrid
ES,CITY,Hoyos del Espino,31524,León Province,LE,40.35623,-5.17505,453,1489,Europe__Madrid
ES,CITY,Hoz de Jaca,31018,Aragon,AR,42.69045,-0.3065,75,1272,Europe__Madrid
ES,CITY,Huarte-Uharte,31446,Navarre,NC,42.83035,-1.59087,3879,,Europe__Madrid
ES,CITY,Huecas,31868,Castile-La Mancha,CM,40.0123,-4.19541,526,555,Europe__Madrid
ES,CITY,Huelma,28466,Andalusia,AN,37.64784,-3.45985,6159,981,Europe__Madrid
ES,CITY,Huelva,28069,Andalusia,AN,37.26638,-6.94004,148806,,Europe__Madrid
ES,CITY,Huelves,31216,Castile-La Mancha,CM,40.04282,-2.88444,57,,Europe__Madrid
ES,CITY,Huerta de Arriba,30931,León Province,LE,42.11672,-3.08211,171,1205,Europe__Madrid
ES,CITY,Huerta de Valdecarábanos,28265,Castile-La Mancha,CM,39.86319,-3.61275,1728,620,Europe__Madrid
ES,CITY,Huerta de la Obispalía,27932,Castile-La Mancha,CM,39.98901,-2.47875,160,923,Europe__Madrid
ES,CITY,Huerta del Marquesado,31456,Castile-La Mancha,CM,40.15,-1.68333,237,1257,Europe__Madrid
ES,CITY,Huerta del Rey,31278,León Province,LE,41.8391,-3.34755,1222,,Europe__Madrid
ES,CITY,Huertahernando,31695,Castile-La Mancha,CM,40.82348,-2.28697,66,1154,Europe__Madrid
ES,CITY,Huerto,31477,Aragon,AR,41.93128,-0.16684,257,370,Europe__Madrid
ES,CITY,Huesa,28509,Andalusia,AN,37.76434,-3.07639,2734,655,Europe__Madrid
ES,CITY,Huesa del Común,31240,Aragon,AR,41.01053,-0.91882,107,,Europe__Madrid
ES,CITY,Huesca,31908,Aragon,AR,42.13615,-0.4087,52059,477,Europe__Madrid
ES,CITY,Huete,31814,Castile-La Mancha,CM,40.14526,-2.69026,2075,810,Europe__Madrid
ES,CITY,Hueva,31173,Castile-La Mancha,CM,40.46221,-2.96039,146,877,Europe__Madrid
ES,CITY,Humada,31407,León Province,LE,42.66667,-4.08333,173,954,Europe__Madrid
ES,CITY,Humanes,31534,Castile-La Mancha,CM,40.82598,-3.15257,1305,746,Europe__Madrid
ES,CITY,Humanes de Madrid,31610,Community of Madrid,MD,40.25038,-3.83062,18098,677,Europe__Madrid
ES,CITY,Humilladero,28205,Andalusia,AN,37.1139,-4.70298,2843,,Europe__Madrid
ES,CITY,Hurones,31175,León Province,LE,42.40571,-3.61588,71,912,Europe__Madrid
ES,CITY,Hurtumpascual,31393,León Province,LE,40.692,-5.11379,102,1171,Europe__Madrid
ES,CITY,Husillos,31448,León Province,LE,42.09054,-4.52709,200,791,Europe__Madrid
ES,CITY,Huécija,28898,Andalusia,AN,36.96804,-2.60941,550,,Europe__Madrid
ES,CITY,Huélaga,31077,Extremadura,EX,40.05582,-6.61568,192,286,Europe__Madrid
ES,CITY,Huélago,28208,Andalusia,AN,37.41972,-3.26226,459,913,Europe__Madrid
ES,CITY,Huélamo,31710,Castile-La Mancha,CM,40.27658,-1.80957,125,1316,Europe__Madrid
ES,CITY,Huéneja,28357,Andalusia,AN,37.1766,-2.95024,1235,,Europe__Madrid
ES,CITY,Huércal de Almería,28221,Andalusia,AN,36.88507,-2.4376,14937,,Europe__Madrid
ES,CITY,Huércal-Overa,28626,Andalusia,AN,37.38918,-1.943,17645,280,Europe__Madrid
ES,CITY,Huércanos,31369,La Rioja,RI,42.428,-2.69589,891,512,Europe__Madrid
ES,CITY,Huérguina,30973,Castile-La Mancha,CM,40.03333,-1.6,94,1108,Europe__Madrid
ES,CITY,Huérmeces,31473,León Province,LE,42.5225,-3.77072,127,884,Europe__Madrid
ES,CITY,Huérmeces del Cerro,31794,Castile-La Mancha,CM,41.05332,-2.79711,52,,Europe__Madrid
ES,CITY,Huéscar,28305,Andalusia,AN,37.81104,-2.54116,8194,953,Europe__Madrid
ES,CITY,Huétor Santillán,28336,Andalusia,AN,37.22091,-3.51634,1701,1015,Europe__Madrid
ES,CITY,Huétor Vega,28527,Andalusia,AN,37.14529,-3.56963,11324,,Europe__Madrid
ES,CITY,Huétor-Tájar,28818,Andalusia,AN,37.19834,-4.04692,9105,484,Europe__Madrid
ES,CITY,Hérmedes de Cerrato,30985,León Province,LE,41.81972,-4.17361,123,908,Europe__Madrid
ES,CITY,Híjar,31563,Aragon,AR,41.17429,-0.45112,1919,291,Europe__Madrid
ES,CITY,Ibahernando,28904,Extremadura,EX,39.32538,-5.91833,587,540,Europe__Madrid
ES,CITY,Ibarrangelu,31568,Basque Country,PV,43.39027,-2.63423,541,,Europe__Madrid
ES,CITY,Ibdes,31727,Aragon,AR,41.21667,-1.83333,550,,Europe__Madrid
ES,CITY,Ibeas de Juarros,31120,León Province,LE,42.33088,-3.53519,1279,930,Europe__Madrid
ES,CITY,Ibi,28419,Valencian Community,VC,38.62533,-0.57225,24113,,Europe__Madrid
ES,CITY,Ibieca,31717,Aragon,AR,42.16079,-0.20855,120,,Europe__Madrid
ES,CITY,Ibiza,28318,Balearic Islands,PM,38.90883,1.43296,48684,99,Europe__Madrid
ES,CITY,Ibrillos,31484,León Province,LE,42.45431,-3.08238,89,730,Europe__Madrid
ES,CITY,Ibros,28858,Andalusia,AN,38.02106,-3.50313,3007,,Europe__Madrid
ES,CITY,Icod de los Vinos,28924,Canary Islands,CN,28.37241,-16.71188,24024,,Atlantic__Canary
ES,CITY,Idiazabal,31909,Basque Country,PV,43.01189,-2.23356,2174,210,Europe__Madrid
ES,CITY,Igantzi,29740,Navarre,NC,43.22526,-1.70048,622,209,Europe__Madrid
ES,CITY,Igea,31026,La Rioja,RI,42.06777,-2.01094,726,,Europe__Madrid
ES,CITY,Iglesiarrubia,31764,León Province,LE,41.97383,-3.84701,60,880,Europe__Madrid
ES,CITY,Iglesias,31193,León Province,LE,42.29807,-3.98932,153,844,Europe__Madrid
ES,CITY,Igriés,31923,Aragon,AR,42.21443,-0.43201,396,599,Europe__Madrid
ES,CITY,Igualada,31381,Catalonia,CT,41.58098,1.6172,38918,,Europe__Madrid
ES,CITY,Igualeja,28698,Andalusia,AN,36.63208,-5.12188,1052,706,Europe__Madrid
ES,CITY,Igúzquiza,31354,Navarre,NC,42.64545,-2.08551,369,517,Europe__Madrid
ES,CITY,Igüeña,31177,León Province,LE,42.72853,-6.27738,1633,,Europe__Madrid
ES,CITY,Ilche,31745,Aragon,AR,41.95702,0.05728,258,,Europe__Madrid
ES,CITY,Illa de Arousa,31776,Galicia,GA,42.56376,-8.87258,5020,,Europe__Madrid
ES,CITY,Illana,31064,Castile-La Mancha,CM,40.18442,-2.90889,756,,Europe__Madrid
ES,CITY,Illano,31082,Asturias,AS,43.33385,-6.8656,565,,Europe__Madrid
ES,CITY,Illar,28696,Andalusia,AN,36.98562,-2.63871,415,425,Europe__Madrid
ES,CITY,Illas,31167,Asturias,AS,43.49716,-5.97499,1014,,Europe__Madrid
ES,ADM2,Illes Balears,144280,Balearic Islands,PM,39.60992,3.02948,1095426,,Europe__Madrid
ES,CITY,Illescas,31869,Castile-La Mancha,CM,40.12213,-3.84704,21264,583,Europe__Madrid
ES,CITY,Illora,27938,Andalusia,AN,37.28771,-3.88109,10440,,Europe__Madrid
ES,CITY,Illueca,31702,Aragon,AR,41.53818,-1.62747,3375,,Europe__Madrid
ES,CITY,Illán de Vacas,28023,Castile-La Mancha,CM,39.97079,-4.55743,8,480,Europe__Madrid
ES,CITY,Inca,27973,Balearic Islands,PM,39.7211,2.91093,29308,,Europe__Madrid
ES,CITY,Infantes,27963,Castile-La Mancha,CM,38.73669,-3.01219,5835,,Europe__Madrid
ES,CITY,Ingenio,28324,Canary Islands,CN,27.91855,-15.43433,29319,,Atlantic__Canary
ES,CITY,Iniesta,28159,Castile-La Mancha,CM,39.43333,-1.75,4352,969,Europe__Madrid
ES,CITY,Iniéstola,31579,Castile-La Mancha,CM,40.994,-2.37063,16,1157,Europe__Madrid
ES,CITY,Instinción,28659,Andalusia,AN,36.99344,-2.66046,522,,Europe__Madrid
ES,CITY,Irañeta,31010,Navarre,NC,42.92287,-1.94595,169,464,Europe__Madrid
ES,CITY,Irixoa,31892,Galicia,GA,43.2847,-8.05916,1333,,Europe__Madrid
ES,CITY,Iruelos,31821,León Province,LE,41.14135,-6.32808,54,781,Europe__Madrid
ES,CITY,Irueste,31016,Castile-La Mancha,CM,40.61206,-2.89072,61,780,Europe__Madrid
ES,CITY,Irun,31666,Basque Country,PV,43.33904,-1.78938,60951,,Europe__Madrid
ES,CITY,Irura,31620,Basque Country,PV,43.16651,-2.06746,1125,,Europe__Madrid
ES,CITY,Isar,31733,León Province,LE,42.3614,-3.9304,382,849,Europe__Madrid
ES,CITY,Iscar,31141,León Province,LE,41.36117,-4.53348,6567,763,Europe__Madrid
ES,CITY,Isla Cristina,28291,Andalusia,AN,37.2,-7.31667,21324,3,Europe__Madrid
ES,CITY,Islantilla,33691,Andalusia,AN,37.20572,-7.23742,1261,,Europe__Madrid
ES,CITY,Istán,28890,Andalusia,AN,36.58273,-4.94956,1461,287,Europe__Madrid
ES,CITY,Isuerre,31580,Aragon,AR,42.48729,-1.054,51,661,Europe__Madrid
ES,CITY,Itero de la Vega,31670,León Province,LE,42.28804,-4.25677,213,772,Europe__Madrid
ES,CITY,Itero del Castillo,30953,León Province,LE,42.28988,-4.24441,104,,Europe__Madrid
ES,CITY,Ituero de Azaba,31233,León Province,LE,40.48487,-6.69272,277,659,Europe__Madrid
ES,CITY,Ituero y Lama,31383,León Province,LE,40.80066,-4.37917,112,1004,Europe__Madrid
ES,CITY,Ituren,31118,Navarre,NC,43.13238,-1.72063,474,156,Europe__Madrid
ES,CITY,Iturmendi,31179,Navarre,NC,42.88993,-2.11916,384,528,Europe__Madrid
ES,CITY,Iturrama,33800,Navarre,NC,42.80847,-1.65825,24846,,Europe__Madrid
ES,CITY,Ivorra,31625,Catalonia,CT,41.76667,1.4,104,567,Europe__Madrid
ES,CITY,Izagre,31822,León Province,LE,42.2241,-5.25727,207,782,Europe__Madrid
ES,CITY,Iznalloz,28090,Andalusia,AN,37.39258,-3.52762,7005,808,Europe__Madrid
ES,CITY,Iznate,28811,Andalusia,AN,36.78333,-4.18333,826,,Europe__Madrid
ES,CITY,Iznatoraf,28727,Andalusia,AN,38.15706,-3.03242,1179,1036,Europe__Madrid
ES,CITY,Iznájar,28170,Andalusia,AN,37.25766,-4.30836,4913,522,Europe__Madrid
ES,CITY,Izurtza,31388,Basque Country,PV,43.15,-2.63333,266,,Europe__Madrid
ES,CITY,Jabaloyas,31306,Aragon,AR,40.2401,-1.40886,81,1405,Europe__Madrid
ES,CITY,Jabalquinto,28112,Andalusia,AN,38.01935,-3.72512,2390,496,Europe__Madrid
ES,CITY,Jabugo,28378,Andalusia,AN,37.91622,-6.72968,2258,658,Europe__Madrid
ES,CITY,Jaca,31547,Aragon,AR,42.56898,-0.54987,13396,827,Europe__Madrid
ES,CITY,Jacarilla,28380,Valencian Community,VC,38.06247,-0.86822,1723,20,Europe__Madrid
ES,CITY,Jadraque,31838,Castile-La Mancha,CM,40.92454,-2.92468,1370,832,Europe__Madrid
ES,CITY,Jafre,31860,Catalonia,CT,42.07254,3.01062,368,,Europe__Madrid
ES,CITY,Jalance,28149,Valencian Community,VC,39.2,-1.06667,981,453,Europe__Madrid
ES,CITY,Jalón,28468,Valencian Community,VC,38.74063,-0.01129,2437,,Europe__Madrid
ES,CITY,Jalón de Cameros,31453,La Rioja,RI,42.21804,-2.49004,46,,Europe__Madrid
ES,CITY,Jambrina,31774,León Province,LE,41.39196,-5.66411,213,706,Europe__Madrid
ES,CITY,Jamilena,28876,Andalusia,AN,37.74717,-3.91433,3384,765,Europe__Madrid
ES,CITY,Jaraba,31332,Aragon,AR,41.19083,-1.8844,311,763,Europe__Madrid
ES,CITY,Jarafuel,28190,Valencian Community,VC,39.14013,-1.07306,861,650,Europe__Madrid
ES,CITY,Jaraicejo,28745,Extremadura,EX,39.66624,-5.81308,621,506,Europe__Madrid
ES,CITY,Jaramillo Quemado,31185,León Province,LE,42.08568,-3.35868,15,979,Europe__Madrid
ES,CITY,Jaramillo de la Fuente,31744,León Province,LE,42.11472,-3.31239,52,1069,Europe__Madrid
ES,CITY,Jarandilla de la Vera,31080,Extremadura,EX,40.12915,-5.66079,3104,585,Europe__Madrid
ES,CITY,Jaraíz de la Vera,31025,Extremadura,EX,40.06005,-5.75426,6672,561,Europe__Madrid
ES,CITY,Jarque,31495,Aragon,AR,41.55613,-1.67563,558,,Europe__Madrid
ES,CITY,Jarque de la Val,31604,Aragon,AR,40.70283,-0.80083,94,1269,Europe__Madrid
ES,CITY,Jasa,31330,Aragon,AR,42.6948,-0.66605,138,944,Europe__Madrid
ES,CITY,Jatiel,31686,Aragon,AR,41.22008,-0.38183,72,209,Europe__Madrid
