countryCode,type,cityName,cityId,regionName,regionCode,lat,lon,population,elevation,timezone
AR,CITY,Funes,1137,Santa Fe Province,S,-32.91568,-60.80995,14750,50,America__Argentina__Cordoba
AR,CITY,Gaimán,1587,Chubut Province,U,-43.2897,-65.4929,5753,13,America__Argentina__Catamarca
AR,CITY,Gancedo,1465,Chaco Province,H,-27.49038,-61.67571,3737,42,America__Argentina__Cordoba
AR,CITY,Garruchos,1055,Corrientes,W,-28.17208,-55.65406,1152,80,America__Argentina__Cordoba
AR,CITY,Garuhapé,1189,Misiones Province,N,-26.81768,-54.95665,8259,177,America__Argentina__Cordoba
AR,CITY,Garupá,1663,Misiones Province,N,-27.48171,-55.82921,28814,102,America__Argentina__Cordoba
AR,CITY,Gastre,1831,Chubut Province,U,-42.26186,-69.22112,602,1208,America__Argentina__Catamarca
AR,CITY,Gato Colorado,2713,Santa Fe Province,S,-28.02219,-61.18663,1412,,America__Argentina__Buenos_Aires
AR,CITY,General Acha,1869,La Pampa,L,-37.37698,-64.60431,12536,230,America__Argentina__Salta
AR,CITY,General Alvear,1653,Misiones Province,N,-27.42611,-55.16916,1431,290,America__Argentina__Cordoba
AR,CITY,General Baldissera,1823,Córdoba Province,X,-33.12246,-62.3063,2133,112,America__Argentina__Cordoba
AR,CITY,General Cabrera,1499,Córdoba Province,X,-32.81313,-63.87243,10351,298,America__Argentina__Cordoba
AR,CITY,General Campos,1027,Entre Ríos Province,E,-31.52311,-58.4049,2982,65,America__Argentina__Cordoba
AR,CITY,General Conesa,990,Río Negro Province,R,-40.10408,-64.45592,5595,58,America__Argentina__Salta
AR,CITY,General Enrique Godoy,1094,Río Negro Province,R,-39.07891,-67.15807,3823,209,America__Argentina__Salta
AR,CITY,General Enrique Mosconi,1085,Salta Province,A,-22.59588,-63.81255,19811,452,America__Argentina__Salta
AR,CITY,General Enrique Mosconi,1807,Formosa Province,P,-23.21667,-62.3,1279,,America__Argentina__Cordoba
AR,CITY,General Fernández Oro,1454,Río Negro Province,R,-38.95297,-67.92489,6813,258,America__Argentina__Salta
AR,CITY,General Galarza,1114,Entre Ríos Province,E,-32.72034,-59.39615,4150,54,America__Argentina__Cordoba
AR,CITY,General José de San Martín,1954,Chaco Province,H,-26.53743,-59.34158,31758,81,America__Argentina__Cordoba
AR,CITY,General Levalle,1678,Córdoba Province,X,-34.01472,-63.92413,5492,180,America__Argentina__Cordoba
AR,CITY,General Manuel J. Campos,1377,La Pampa,L,-37.46025,-63.58537,1016,159,America__Argentina__Salta
AR,CITY,General Pacheco,1197468,Buenos Aires Province,B,-34.45256,-58.64312,43287,11,America__Argentina__Buenos_Aires
AR,CITY,General Pico,1016,La Pampa,L,-35.65662,-63.75682,57029,143,America__Argentina__Salta
AR,CITY,General Pinedo,1688,Chaco Province,H,-27.31667,-61.28333,15741,78,America__Argentina__Cordoba
AR,CITY,General Ramírez,1752,Entre Ríos Province,E,-32.17601,-60.20079,8614,117,America__Argentina__Cordoba
AR,CITY,General Roca,1298,Córdoba Province,X,-32.73196,-61.91599,2597,90,America__Argentina__Cordoba
AR,CITY,General Roca,1336,Río Negro Province,R,-39.03333,-67.58333,73212,240,America__Argentina__Salta
AR,CITY,General San Martín,1360,La Pampa,L,-37.97904,-63.60449,2846,165,America__Argentina__Salta
AR,CITY,General Vedia,1791,Chaco Province,H,-26.93382,-58.6604,3513,66,America__Argentina__Cordoba
AR,CITY,General Villegas,1226,Buenos Aires Province,B,-35.03285,-63.01252,16270,105,America__Argentina__Buenos_Aires
AR,CITY,Gobernador Costa,1794,Chubut Province,U,-44.04992,-70.59798,2185,729,America__Argentina__Catamarca
AR,CITY,Gobernador Gregores,1257,Santa Cruz Province,Z,-48.75057,-70.24741,4497,287,America__Argentina__Rio_Gallegos
AR,CITY,Gobernador Gálvez,1756,Santa Fe Province,S,-33.03016,-60.64045,74650,24,America__Argentina__Cordoba
AR,CITY,Gobernador Juan E. Martínez,1585,Corrientes,W,-28.91161,-58.93594,3529,64,America__Argentina__Cordoba
AR,CITY,Gobernador Mansilla,1122,Entre Ríos Province,E,-32.54453,-59.3548,2264,50,America__Argentina__Cordoba
AR,CITY,Gobernador Roca,1345,Misiones Province,N,-27.18636,-55.46433,6315,185,America__Argentina__Cordoba
AR,CITY,Gobernador Virasora,1802,Corrientes,W,-28.05,-56.03333,28756,133,America__Argentina__Cordoba
AR,CITY,Godoy Cruz,1515,Mendoza,M,-32.92863,-68.8351,191299,780,America__Argentina__Mendoza
AR,CITY,Goya,1529,Corrientes,W,-29.13995,-59.26343,70245,62,America__Argentina__Cordoba
AR,CITY,Granadero Baigorria,1382,Santa Fe Province,S,-32.85683,-60.71754,32427,3,America__Argentina__Cordoba
AR,CITY,Graneros,1364,Tucumán Province,T,-27.64934,-65.4383,5263,269,America__Argentina__Tucuman
AR,CITY,Gualeguay,1638,Entre Ríos Province,E,-33.14156,-59.30966,33120,12,America__Argentina__Cordoba
AR,CITY,Gualeguaychú,1022,Entre Ríos Province,E,-33.00937,-58.51722,78676,15,America__Argentina__Cordoba
AR,CITY,Guaminí,1162,Buenos Aires Province,B,-37.01381,-62.41858,2845,95,America__Argentina__Buenos_Aires
AR,CITY,Guaraní,1371,Misiones Province,N,-27.52323,-55.16077,4530,359,America__Argentina__Cordoba
AR,CITY,Guatimozín,1274,Córdoba Province,X,-33.46149,-62.43844,2524,127,America__Argentina__Cordoba
AR,CITY,Guatraché,1468,La Pampa,L,-37.66776,-63.53021,5271,169,America__Argentina__Salta
AR,CITY,Gálvez,1290,Santa Fe Province,S,-32.02927,-61.22103,18374,57,America__Argentina__Cordoba
AR,CITY,Hasenkamp,1959,Entre Ríos Province,E,-31.51226,-59.83545,4413,90,America__Argentina__Cordoba
AR,CITY,Helvecia,1593,Santa Fe Province,S,-31.09834,-60.0883,5756,7,America__Argentina__Cordoba
AR,CITY,Henderson,1640,Buenos Aires Province,B,-36.3,-61.71667,8645,105,America__Argentina__Buenos_Aires
AR,CITY,Herlitzka,1273,Corrientes,W,-27.56516,-58.25557,1166,66,America__Argentina__Cordoba
AR,CITY,Hermoso Campo,1739,Chaco Province,H,-27.60816,-61.34441,7435,63,America__Argentina__Cordoba
AR,CITY,Hernando,1309,Córdoba Province,X,-32.42657,-63.73333,10486,274,America__Argentina__Cordoba
AR,CITY,Hernández,1647,Entre Ríos Province,E,-32.3373,-60.0216,1801,100,America__Argentina__Cordoba
AR,CITY,Herradura,1525,Formosa Province,P,-26.48705,-58.31198,2333,64,America__Argentina__Cordoba
AR,CITY,Herrera,1448,Entre Ríos Province,E,-32.43401,-58.63177,1587,51,America__Argentina__Cordoba
AR,CITY,Hersilia,1947,Santa Fe Province,S,-30.00447,-61.8408,3000,93,America__Argentina__Cordoba
AR,CITY,Hoyo de Epuyén,1528,Chubut Province,U,-42.07189,-71.50811,2498,226,America__Argentina__Catamarca
AR,CITY,Hualfín,1568,Catamarca Province,K,-27.22896,-66.83131,2304,1846,America__Argentina__Catamarca
AR,CITY,Huanchillas,1561,Córdoba Province,X,-33.66653,-63.63701,1020,161,America__Argentina__Cordoba
AR,CITY,Huerta Grande,1520,Córdoba Province,X,-31.07524,-64.49063,5630,997,America__Argentina__Cordoba
AR,CITY,Huillapima,1012,Catamarca Province,K,-28.72533,-65.9787,7779,451,America__Argentina__Catamarca
AR,CITY,Huinca Renancó,1249,Córdoba Province,X,-34.84038,-64.3758,8637,186,America__Argentina__Cordoba
AR,CITY,Humahuaca,1235,Jujuy Province,Y,-23.20544,-65.35048,11369,3012,America__Argentina__Jujuy
AR,CITY,Hurlingham,1942,Buenos Aires Province,B,-34.5904,-58.62904,60000,26,America__Argentina__Buenos_Aires
AR,CITY,Ibarreta,1354,Formosa Province,P,-25.21438,-59.85851,8687,107,America__Argentina__Cordoba
AR,CITY,Icaño,1804,Catamarca Province,K,-28.91934,-65.32817,6857,330,America__Argentina__Catamarca
AR,CITY,Idiazábal,1237,Córdoba Province,X,-32.81411,-63.03252,1567,150,America__Argentina__Cordoba
AR,CITY,Ingeniero Guillermo N. Juárez,1602,Formosa Province,P,-23.9,-61.85,10357,185,America__Argentina__Cordoba
AR,CITY,Ingeniero Jacobacci,1013,Río Negro Province,R,-41.3292,-69.55015,5785,894,America__Argentina__Salta
AR,CITY,Ingeniero Luiggi,1427,La Pampa,L,-35.38585,-64.46519,4671,192,America__Argentina__Salta
AR,CITY,Ingeniero Luis A. Huergo,1229,Río Negro Province,R,-39.07146,-67.2379,6483,215,America__Argentina__Salta
AR,CITY,Ingeniero Pablo Nogués,1197477,Buenos Aires Province,B,-34.47775,-58.70652,38470,,America__Argentina__Buenos_Aires
AR,CITY,Ingenio La Esperanza,1779,Jujuy Province,Y,-24.22554,-64.83896,5002,557,America__Argentina__Jujuy
AR,CITY,Inriville,1071,Córdoba Province,X,-32.94424,-62.23028,3778,108,America__Argentina__Cordoba
AR,CITY,Intendente Alvear,1277,La Pampa,L,-35.23383,-63.59205,6990,129,America__Argentina__Salta
AR,ADM2,Iriondo Department,132514,Santa Fe Province,S,-32.63333,-61.33333,66675,,America__Argentina__Cordoba
AR,CITY,Isla Verde,1391,Córdoba Province,X,-33.24104,-62.40297,4245,121,America__Argentina__Cordoba
AR,CITY,Italó,1907,Córdoba Province,X,-34.79237,-63.78199,1139,144,America__Argentina__Cordoba
AR,CITY,Itatí,1441,Corrientes,W,-27.27043,-58.24458,7902,57,America__Argentina__Cordoba
AR,CITY,Ituzaingó,1531,Buenos Aires Province,B,-34.65803,-58.66317,135275,28,America__Argentina__Buenos_Aires
AR,CITY,Ituzaingó,1890,Corrientes,W,-27.58162,-56.68231,19575,78,America__Argentina__Cordoba
AR,CITY,Itá Ibaté,1296,Corrientes,W,-27.42573,-57.33758,4115,75,America__Argentina__Cordoba
AR,CITY,Jacinto Arauz,1590,La Pampa,L,-38.08606,-63.43169,2773,142,America__Argentina__Salta
AR,CITY,James Craik,1906,Córdoba Province,X,-32.1612,-63.46688,4560,246,America__Argentina__Cordoba
AR,CITY,Jardín América,1188,Misiones Province,N,-27.04346,-55.22698,24905,227,America__Argentina__Cordoba
AR,CITY,Jesús María,1453,Córdoba Province,X,-30.98153,-64.09424,26825,533,America__Argentina__Cordoba
AR,CITY,Joaquín V. González,1958,Salta Province,A,-25.11364,-64.12628,19185,400,America__Argentina__Salta
AR,CITY,José C. Paz,1491876,Buenos Aires Province,B,-34.51541,-58.76813,230208,,America__Argentina__Buenos_Aires
AR,CITY,José María Ezeiza,1119,Buenos Aires Province,B,-34.84787,-58.52869,160219,12,America__Argentina__Buenos_Aires
AR,CITY,José de San Martín,1471,Chubut Province,U,-44.05032,-70.46967,1453,740,America__Argentina__Catamarca
AR,ADM2,Juan Martín de Pueyrredón,132692,San Luis Province,D,-33.27544,-66.32017,205000,,America__Argentina__San_Luis
AR,CITY,Juan Pujol,1303,Corrientes,W,-30.41873,-57.85612,1487,63,America__Argentina__Cordoba
AR,CITY,Junín,1010,Buenos Aires Province,B,-34.58382,-60.94332,85007,81,America__Argentina__Buenos_Aires
AR,CITY,Junín de los Andes,1116,Neuquén Province,Q,-39.95043,-71.06936,10592,902,America__Argentina__Salta
AR,CITY,Justiniano Posse,1370,Córdoba Province,X,-32.88411,-62.67788,7406,121,America__Argentina__Cordoba
AR,CITY,Justo Daract,1399,San Luis Province,D,-33.8594,-65.18277,9680,403,America__Argentina__San_Luis
AR,CITY,La Adela,2060,La Pampa,L,-38.98333,-64.08333,2000,130,America__Argentina__Salta
AR,CITY,La Banda,1964,Santiago del Estero Province,G,-27.73348,-64.24278,106441,193,America__Argentina__Cordoba
AR,ADM2,La Caldera,132633,Salta Province,A,-24.58333,-65.41667,5711,,America__Argentina__Salta
AR,CITY,La Calera,1811,Córdoba Province,X,-31.34377,-64.33529,24796,495,America__Argentina__Cordoba
AR,CITY,La Carlota,1655,Córdoba Province,X,-33.41993,-63.29769,11490,147,America__Argentina__Cordoba
AR,CITY,La Cesira,1036,Córdoba Province,X,-33.95115,-62.97238,1140,133,America__Argentina__Cordoba
AR,CITY,La Clotilde,1087,Chaco Province,H,-27.13333,-60.66667,3625,94,America__Argentina__Cordoba
AR,CITY,La Cocha,1317,Tucumán Province,T,-27.76927,-65.58711,7066,397,America__Argentina__Tucuman
AR,CITY,La Criolla,1158,Entre Ríos Province,E,-31.26904,-58.10558,1852,55,America__Argentina__Cordoba
AR,CITY,La Cruz,1595,Corrientes,W,-29.17443,-56.64326,8591,69,America__Argentina__Cordoba
AR,CITY,La Cumbre,1035,Córdoba Province,X,-30.98201,-64.49139,7235,1146,America__Argentina__Cordoba
AR,CITY,La Eduvigis,1588,Chaco Province,H,-26.83607,-59.06211,3816,70,America__Argentina__Cordoba
AR,CITY,La Escondida,1174,Chaco Province,H,-27.10724,-59.44784,3948,67,America__Argentina__Cordoba
AR,CITY,La Falda,1729,Córdoba Province,X,-31.08841,-64.48987,15112,952,America__Argentina__Cordoba
AR,CITY,La Francia,1755,Córdoba Province,X,-31.40675,-62.63396,3503,112,America__Argentina__Cordoba
AR,CITY,La Granja,1634,Córdoba Province,X,-31.00919,-64.26869,2406,695,America__Argentina__Cordoba
AR,CITY,La Leonesa,1205,Chaco Province,H,-27.03786,-58.70347,10067,66,America__Argentina__Cordoba
AR,CITY,La Maruja,1489,La Pampa,L,-35.6736,-64.93997,1389,283,America__Argentina__Salta
AR,CITY,La Mendieta,1692,Jujuy Province,Y,-24.31187,-64.96377,3812,700,America__Argentina__Jujuy
AR,CITY,La Para,1747,Córdoba Province,X,-30.89416,-63.00107,3021,93,America__Argentina__Cordoba
AR,CITY,La Paz,1492,Entre Ríos Province,E,-30.74179,-59.64517,24716,55,America__Argentina__Cordoba
AR,CITY,La Plata,1244,Buenos Aires Province,B,-34.92145,-57.95453,694167,26,America__Argentina__Buenos_Aires
AR,CITY,La Playosa,1574,Córdoba Province,X,-32.10002,-63.03088,2376,175,America__Argentina__Cordoba
AR,CITY,La Puerta de San José,1338,Catamarca Province,K,-27.55,-67.01667,1073,1450,America__Argentina__Catamarca
AR,CITY,La Punta,2718,San Luis Province,D,-33.18368,-66.3127,15000,700,America__Argentina__San_Luis
AR,CITY,La Quiaca,1056,Jujuy Province,Y,-22.10236,-65.59299,14751,3442,America__Argentina__Jujuy
AR,CITY,La Rioja,1451,La Rioja Province,F,-29.41105,-66.85067,162620,498,America__Argentina__La_Rioja
AR,CITY,La Tigra,1881,Chaco Province,H,-27.10996,-60.58719,4505,93,America__Argentina__Cordoba
AR,CITY,La Toma,1121,San Luis Province,D,-33.05258,-65.62385,6663,897,America__Argentina__San_Luis
AR,CITY,La Verde,1498,Chaco Province,H,-27.12634,-59.37352,2995,67,America__Argentina__Cordoba
AR,CITY,Laborde,1160,Córdoba Province,X,-33.15319,-62.85661,5492,127,America__Argentina__Cordoba
AR,CITY,Laboulaye,1576,Córdoba Province,X,-34.12662,-63.39119,19908,131,America__Argentina__Cordoba
AR,CITY,Lago Puelo,1124,Chubut Province,U,-42.06684,-71.60384,4046,230,America__Argentina__Catamarca
AR,CITY,Laguna Larga,1898,Córdoba Province,X,-31.77652,-63.80104,7137,308,America__Argentina__Cordoba
AR,CITY,Laguna Limpia,1816,Chaco Province,H,-26.49565,-59.68083,1594,229,America__Argentina__Cordoba
AR,CITY,Laguna Naick-Neck,1778,Formosa Province,P,-25.24769,-58.09383,2115,78,America__Argentina__Cordoba
AR,CITY,Laguna Paiva,1897,Santa Fe Province,S,-31.30391,-60.65894,12250,24,America__Argentina__Cordoba
AR,CITY,Laguna Yema,1093,Formosa Province,P,-24.25391,-61.24466,2744,162,America__Argentina__Cordoba
AR,CITY,Lamarque,1415,Río Negro Province,R,-39.42304,-65.70208,7819,128,America__Argentina__Salta
AR,CITY,Lanús,1552,Buenos Aires Province,B,-34.70252,-58.3955,459263,9,America__Argentina__Buenos_Aires
AR,CITY,Lapachito,1542,Chaco Province,H,-27.15997,-59.38605,1448,66,America__Argentina__Cordoba
AR,CITY,Laprida,1214,Buenos Aires Province,B,-37.54415,-60.79969,8178,209,America__Argentina__Buenos_Aires
AR,CITY,Larroque,1503,Entre Ríos Province,E,-33.03595,-59.00125,6200,54,America__Argentina__Cordoba
AR,CITY,Las Acequias,1675,Córdoba Province,X,-33.28155,-63.9761,2116,295,America__Argentina__Cordoba
AR,CITY,Las Breñas,1134,Chaco Province,H,-27.08966,-61.08161,26955,104,America__Argentina__Cordoba
AR,CITY,Las Coloradas,1184,Neuquén Province,Q,-39.55534,-70.59491,873,974,America__Argentina__Salta
AR,CITY,Las Garcitas,1701,Chaco Province,H,-26.61802,-59.80135,4244,86,America__Argentina__Cordoba
AR,CITY,Las Heras,1073,Mendoza,M,-32.85273,-68.82837,203507,900,America__Argentina__Mendoza
AR,CITY,Las Heras,1685,Santa Cruz Province,Z,-46.54186,-68.93593,9303,330,America__Argentina__Rio_Gallegos
AR,CITY,Las Higueras,1041,Córdoba Province,X,-33.09231,-64.28899,5282,432,America__Argentina__Cordoba
AR,CITY,Las Junturas,1924,Córdoba Province,X,-31.83125,-63.45016,1541,238,America__Argentina__Cordoba
AR,CITY,Las Lajas,1728,Neuquén Province,Q,-38.52322,-70.36745,4673,703,America__Argentina__Salta
AR,CITY,Las Lajitas,1790,Salta Province,A,-24.72762,-64.19335,9151,499,America__Argentina__Salta
AR,CITY,Las Lomitas,1426,Formosa Province,P,-24.70955,-60.59303,10354,134,America__Argentina__Cordoba
AR,CITY,Las Ovejas,1432,Neuquén Province,Q,-36.98881,-70.74991,1312,1264,America__Argentina__Salta
AR,CITY,Las Parejas,1480,Santa Fe Province,S,-32.68478,-61.51637,11317,85,America__Argentina__Cordoba
AR,CITY,Las Perdices,1777,Córdoba Province,X,-32.69794,-63.70634,4615,253,America__Argentina__Cordoba
AR,CITY,Las Plumas,1301,Chubut Province,U,-43.72058,-67.28319,480,280,America__Argentina__Catamarca
AR,CITY,Las Rosas,1589,Santa Fe Province,S,-32.47661,-61.58041,12793,98,America__Argentina__Cordoba
AR,CITY,Las Toscas,1287,Santa Fe Province,S,-28.3529,-59.25795,11811,,America__Argentina__Cordoba
AR,CITY,Las Varas,1284,Córdoba Province,X,-31.8026,-62.61655,1017,128,America__Argentina__Cordoba
AR,CITY,Las Varillas,1318,Córdoba Province,X,-31.87208,-62.71946,14649,138,America__Argentina__Cordoba
AR,CITY,Leones,1975,Córdoba Province,X,-32.66174,-62.29678,9971,120,America__Argentina__Cordoba
AR,CITY,Libertad,1173,Corrientes,W,-30.043,-57.8202,1438,85,America__Argentina__Cordoba
AR,CITY,Libertador General San Martín,1797,Jujuy Province,Y,-23.80644,-64.78757,49267,472,America__Argentina__Jujuy
AR,CITY,Lincoln,1283,Buenos Aires Province,B,-34.86649,-61.5302,41808,76,America__Argentina__Buenos_Aires
AR,CITY,Lomas de Vallejos,1102,Corrientes,W,-27.73501,-57.9185,1415,71,America__Argentina__Cordoba
AR,CITY,Lomas de Zamora,1718,Buenos Aires Province,B,-34.76088,-58.40632,111897,20,America__Argentina__Buenos_Aires
AR,CITY,Loncopué,1696,Neuquén Province,Q,-38.07284,-70.61609,4323,935,America__Argentina__Salta
AR,CITY,Londres,1856,Catamarca Province,K,-27.71439,-67.13349,2627,1485,America__Argentina__Catamarca
AR,CITY,Lonquimay,1307,La Pampa,L,-36.46546,-63.62429,1672,142,America__Argentina__Salta
AR,CITY,Loreto,1145,Misiones Province,N,-27.33177,-55.52499,1201,173,America__Argentina__Cordoba
AR,CITY,Loreto,1440,Corrientes,W,-27.76834,-57.27531,2856,79,America__Argentina__Cordoba
AR,CITY,Los Altos,1286,Catamarca Province,K,-28.04845,-65.49945,6421,438,America__Argentina__Catamarca
AR,CITY,Los Antiguos,1776,Santa Cruz Province,Z,-46.54972,-71.63086,2047,248,America__Argentina__Rio_Gallegos
AR,CITY,Los Charrúas,1034,Entre Ríos Province,E,-31.17548,-58.18774,3414,72,America__Argentina__Cordoba
AR,CITY,Los Cocos,1665,Córdoba Province,X,-30.92497,-64.50207,1035,,America__Argentina__Cordoba
AR,CITY,Los Conquistadores,1194,Entre Ríos Province,E,-30.5908,-58.46773,1214,75,America__Argentina__Cordoba
AR,CITY,Los Cóndores,1629,Córdoba Province,X,-32.31983,-64.27751,2720,542,America__Argentina__Cordoba
AR,CITY,Los Frentones,1276,Chaco Province,H,-26.4077,-61.41367,6610,123,America__Argentina__Cordoba
AR,CITY,Los Helechos,1953,Misiones Province,N,-27.55051,-55.07908,3616,369,America__Argentina__Cordoba
AR,CITY,Los Juríes,1586,Santiago del Estero Province,G,-28.46539,-62.10862,3212,93,America__Argentina__Cordoba
AR,CITY,Los Laureles,2424,Santa Fe Province,S,-29.36847,-59.73634,1519,,America__Argentina__Buenos_Aires
AR,CITY,Los Menucos,1864,Río Negro Province,R,-40.84402,-68.08718,2689,803,America__Argentina__Salta
AR,CITY,Los Polvorines,1197475,Buenos Aires Province,B,-34.50316,-58.70596,53354,22,America__Argentina__Buenos_Aires
AR,CITY,Los Surgentes,1746,Córdoba Province,X,-32.98454,-62.02191,2804,101,America__Argentina__Cordoba
AR,CITY,Los Telares,1936,Santiago del Estero Province,G,-28.98479,-63.44889,2032,98,America__Argentina__Cordoba
AR,CITY,Los Varela,1146,Catamarca Province,K,-27.93003,-65.87153,1908,1144,America__Argentina__Catamarca
AR,CITY,Lucas González,1668,Entre Ríos Province,E,-32.3843,-59.53013,4466,94,America__Argentina__Cordoba
AR,CITY,Luján,1850,San Luis Province,D,-32.36674,-65.93642,1896,616,America__Argentina__San_Luis
AR,CITY,Luján,1896,Buenos Aires Province,B,-34.57028,-59.105,81749,21,America__Argentina__Buenos_Aires
AR,CITY,Macachín,1759,La Pampa,L,-37.13598,-63.6665,4768,130,America__Argentina__Salta
AR,CITY,Machagai,1063,Chaco Province,H,-26.92614,-60.04955,28070,83,America__Argentina__Cordoba
AR,CITY,Maciá,1080,Entre Ríos Province,E,-32.1722,-59.39947,5806,76,America__Argentina__Cordoba
AR,CITY,Maimará,1263,Jujuy Province,Y,-23.62392,-65.40797,2470,2397,America__Argentina__Jujuy
AR,CITY,Mainque,1814,Río Negro Province,R,-39.06667,-67.3,2658,218,America__Argentina__Salta
AR,CITY,Makallé,1045,Chaco Province,H,-27.20687,-59.28696,4994,55,America__Argentina__Cordoba
AR,CITY,Malabrigo,1928,Santa Fe Province,S,-29.34636,-59.96957,7026,59,America__Argentina__Cordoba
AR,CITY,Malagueño,1760,Córdoba Province,X,-31.46467,-64.3584,9364,568,America__Argentina__Cordoba
AR,CITY,Malvinas Argentinas,1940,Córdoba Province,X,-31.38194,-64.05545,8628,387,America__Argentina__Cordoba
AR,CITY,Maquinchao,1979,Río Negro Province,R,-41.24912,-68.70321,2195,898,America__Argentina__Salta
AR,CITY,Mar del Plata,1466,Buenos Aires Province,B,-38.00042,-57.5562,553935,38,America__Argentina__Buenos_Aires
AR,CITY,Mar del Tuyú,1966,Buenos Aires Province,B,-36.57531,-56.68883,8070,16,America__Argentina__Buenos_Aires
AR,CITY,Marcos Juárez,1312,Córdoba Province,X,-32.6978,-62.10672,24226,112,America__Argentina__Cordoba
AR,CITY,Margarita Belén,1186,Chaco Province,H,-27.2616,-58.97219,5547,81,America__Argentina__Cordoba
AR,CITY,Mariano I. Loza,1196,Corrientes,W,-29.37667,-58.19436,2015,122,America__Argentina__Cordoba
AR,CITY,Mariano Moreno,1175,Neuquén Province,Q,-38.75029,-70.02367,2225,773,America__Argentina__Salta
AR,CITY,Marull,1972,Córdoba Province,X,-30.99471,-62.82576,1765,93,America__Argentina__Cordoba
AR,CITY,Mattaldi,999,Córdoba Province,X,-34.48194,-64.17255,1714,181,America__Argentina__Cordoba
AR,CITY,Mburucuyá,1700,Corrientes,W,-28.04532,-58.22835,9012,79,America__Argentina__Cordoba
AR,CITY,Melincué,1483,Santa Fe Province,S,-33.65847,-61.45459,2139,91,America__Argentina__Cordoba
AR,CITY,Mendiolaza,1042,Córdoba Province,X,-31.26738,-64.30087,4204,540,America__Argentina__Cordoba
AR,CITY,Mendoza,1144,Mendoza,M,-32.89084,-68.82717,876884,769,America__Argentina__Mendoza
AR,CITY,Mercedes,1438,Buenos Aires Province,B,-34.65145,-59.43068,52949,38,America__Argentina__Buenos_Aires
AR,CITY,Mercedes,1707,Corrientes,W,-29.18416,-58.07519,30649,96,America__Argentina__Cordoba
AR,CITY,Merlo,1457,San Luis Province,D,-32.34288,-65.01396,11159,863,America__Argentina__San_Luis
AR,CITY,Merlo,1619,Buenos Aires Province,B,-34.66627,-58.72927,244168,16,America__Argentina__Buenos_Aires
AR,CITY,Miguel Riglos,1359,La Pampa,L,-36.85398,-63.68842,2385,144,America__Argentina__Salta
AR,CITY,Mina Clavero,1039,Córdoba Province,X,-31.72101,-65.00619,6855,915,America__Argentina__Cordoba
AR,CITY,Miramar,1182,Córdoba Province,X,-30.91859,-62.67814,1979,78,America__Argentina__Cordoba
AR,CITY,Mocoretá,1723,Corrientes,W,-30.61891,-57.96344,6088,52,America__Argentina__Cordoba
AR,CITY,Mojón Grande,1560,Misiones Province,N,-27.71165,-55.15631,2233,327,America__Argentina__Cordoba
AR,CITY,Monte Buey,1386,Córdoba Province,X,-32.91642,-62.45669,5497,113,America__Argentina__Cordoba
AR,CITY,Monte Caseros,1222,Corrientes,W,-30.25359,-57.63626,24671,53,America__Argentina__Cordoba
AR,CITY,Monte Cristo,1591,Córdoba Province,X,-31.34312,-63.94437,6914,347,America__Argentina__Cordoba
AR,CITY,Monte Maíz,1348,Córdoba Province,X,-33.20462,-62.60085,6920,119,America__Argentina__Cordoba
AR,CITY,Montecarlo,1306,Misiones Province,N,-26.5662,-54.757,22229,205,America__Argentina__Cordoba
AR,CITY,Monteros,1522,Tucumán Province,T,-27.16741,-65.49832,23771,324,America__Argentina__Tucuman
AR,CITY,Morrison,1007,Córdoba Province,X,-32.5948,-62.83455,3245,148,America__Argentina__Cordoba
AR,CITY,Morteros,1199,Córdoba Province,X,-30.71164,-61.99862,15129,99,America__Argentina__Cordoba
AR,CITY,Morón,1598,Buenos Aires Province,B,-34.6509,-58.61956,319934,26,America__Argentina__Buenos_Aires
AR,CITY,Mutquín,1395,Catamarca Province,K,-28.32104,-66.14253,1207,1509,America__Argentina__Catamarca
AR,CITY,Muñiz,1197460,Buenos Aires Province,B,-34.55622,-58.70739,26221,23,America__Argentina__Buenos_Aires
AR,CITY,Mártires,1828,Misiones Province,N,-27.42265,-55.37659,1135,171,America__Argentina__Cordoba
AR,CITY,Napenay,1670,Chaco Province,H,-26.73333,-60.61667,3056,97,America__Argentina__Cordoba
AR,CITY,Naschel,1817,San Luis Province,D,-32.91656,-65.37535,3157,867,America__Argentina__San_Luis
AR,CITY,Necochea,1333,Buenos Aires Province,B,-38.5545,-58.73961,80478,16,America__Argentina__Buenos_Aires
AR,CITY,Neuquén,1963,Neuquén Province,Q,-38.95161,-68.0591,242092,250,America__Argentina__Salta
AR,CITY,Noetinger,1682,Córdoba Province,X,-32.36597,-62.31126,4508,114,America__Argentina__Cordoba
AR,CITY,Nogoyá,1266,Entre Ríos Province,E,-32.39387,-59.78953,22824,57,America__Argentina__Cordoba
AR,CITY,Nuestra Señora del Rosario de Caa Catí,1107,Corrientes,W,-27.75072,-57.62073,7573,59,America__Argentina__Cordoba
AR,CITY,Nueve de Julio,1299,Buenos Aires Province,B,-35.44437,-60.88313,34718,162,America__Argentina__Buenos_Aires
AR,CITY,Nueve de Julio,1513,San Juan Province,J,-31.66914,-68.39023,7652,578,America__Argentina__San_Juan
AR,CITY,Nueve de Julio,1666,Corrientes,W,-28.84051,-58.8265,2671,74,America__Argentina__Cordoba
AR,CITY,Oberá,1631,Misiones Province,N,-27.48706,-55.11994,56528,298,America__Argentina__Cordoba
