cityId,stationId,lat,lon,distance
83726,NLE00152491,51.58656,4.77596,11.2691929050689
84601,NLE00152490,52.00667,4.35556,8.07464562413532
84010,NLE00152490,51.81,4.67361,22.868435853234
84236,NLE00152462,52.03333,5.65833,6.29518035114854
84168,NLE00152499,51.44083,5.47778,7.06974578219022
83867,NLE00152498,52.77917,6.90694,22.7128306310935
84014,NLE00152500,52.21833,6.89583,6.10054628721679
158256,NLE00152482,51.68267,5.30056,22.2115448686228
158444,NLE00152478,52.6289,4.74403,15.924633775508
158475,NLE00152489,52.36861,5.2375,21.4931254515554
158454,NLE00155389,52.12974,4.68892,17.26853811285
158450,NLM00006260,52.17375,5.38954,16.5820411655931
158452,NLE00152485,52.37302,4.89856,9.73907771345836
158437,NLE00152497,52.18722,5.91969,15.059884566486
158433,NLE00152497,52.00113,5.89641,6.22035518554367
158417,NLE00152491,51.5779,4.76039,12.1731655802452
158407,NLE00152490,51.99968,4.36405,7.13622623586198
158248,NLE00155389,52.06866,4.28635,12.9189919822126
158390,NLE00152476,51.79901,4.74159,22.7515806308691
158396,NLE00152497,52.08118,5.7449,9.15608921538659
158386,NLE00152499,51.45037,5.45279,5.27387796578484
158387,NLE00152498,52.75243,6.95938,26.0013499814391
158385,NLE00152500,52.21909,6.88041,6.04557494569598
158362,NLE00152470,53.22369,6.56479,11.2391127330913
158371,NLE00152485,52.30623,4.68418,7.2890912500402
158326,NLE00152495,53.18602,5.81111,5.71455572582192
158328,NLE00155389,52.15274,4.4836,3.54585694722619
158312,NLM00006380,50.85,5.7,7.52005049710685
158306,GME00124606,51.84168,5.83813,19.7722568596787
158276,NLE00152490,51.88246,4.28784,13.9349087940248
158231,NLE00152491,51.57787,5.06555,9.11487023083527
158226,NLM00006260,52.09675,5.03708,9.72463574348664
158236,NLE00152481,51.39277,6.16041,11.8356473253376
158494,NLE00152494,51.99671,4.22729,7.25934009072789
158206,NLE00152475,52.45308,4.81253,15.325848073775
158205,NLE00155389,52.05954,4.48832,9.56202024604621
158204,NLE00152479,52.51264,6.09359,14.1930814554927
84696,NLE00152470,53.21917,6.56667,10.7255603523394
1285218,NLE00152485,52.38084,4.63683,12.7001406899746
82965,NLE00152485,52.3025,4.68889,7.04654130910325
83034,NLE00155389,52.15833,4.49306,4.40184027223114
83016,NLM00006380,50.84833,5.68889,8.13798042140741
83635,GME00124606,51.8425,5.85278,18.9181956366438
83535,NLE00152490,51.9225,4.47917,4.78561439996419
82892,NLE00155389,52.07667,4.29861,11.7134205625128
83275,NLE00152491,51.55551,5.0913,10.8356138888852
83344,NLM00006260,52.09083,5.12222,4.00789835355061
82895,NLE00152481,51.37,6.16806,14.2410635494122
83520,NLE00152485,52.45313,4.81356,15.3739021043582
83085,NLE00155389,52.0575,4.49306,9.89516694639514
82951,NLE00152479,52.5125,6.09444,14.1381295017614
158848,NO000050540,60.392,5.328,1.02854247909479
2534569,NO000050540,60.39299,5.32415,1.20465604440746
158862,NOE00109885,59.88996,10.52649,6.28814580772705
84640,NOE00134274,59.91273,10.74609,3.55442937700622
158945,NOE00110590,58.96941,5.72856,1.39349617667892
158602,NOE00111040,63.42811,10.39687,3.41671169224421
85034,NPM00044477,26.81436,87.27972,20.0051257018097
84919,NP000444540,27.70169,85.3206,4.57196757388556
85553,NP000444540,27.67658,85.31417,5.81720454125761
85199,NZM00093110,-36.84853,174.76349,17.1525345911555
85106,NZM00093781,-43.53333,172.63333,9.54316834227606
85008,NZM00093439,-41.21667,174.91667,16.1982834880857
85095,NZM00093110,-36.99282,174.87986,7.1370350550858
85562,NZM00093110,-36.8,174.75,22.6790590607265
84904,NZM00093439,-41.28664,174.77557,5.54415133898115
159021,NZM00093439,-41.253,174.75424,9.68231978766105
85366,MUM00041256,23.57769,58.39982,11.9249256203312
85149,MUM00041256,23.58413,58.40778,12.6521501978215
85346,MUM00041256,23.67027,58.18911,12.9330455951784
85289,MUM00041246,24.34745,56.70937,15.3789848235502
85221,MUM00041316,17.01505,54.09237,2.66709895452373
84959,MUM00041252,23.22573,56.51572,8.49095836895552
87187,PE000084752,-16.39889,-71.535,8.18395891059648
87541,PEM00084673,-13.15878,-74.22321,2.12202730455455
86319,PEM00084472,-7.16378,-78.50027,3.02297439728451
87053,PEM00084628,-12.05659,-77.11814,3.87249325236168
86565,PEM00084452,-6.77137,-79.84088,2.24569625302561
86472,PEM00084691,-13.40985,-76.13235,38.4523282688622
86030,PEM00084686,-13.52264,-71.96734,3.40497867815359
85723,PEM00084542,-9.52779,-77.52778,21.5280088818016
86642,PEM00084564,-9.93062,-76.24223,7.04109419562793
86192,PE000084377,-3.74912,-73.25383,6.35887874968599
85708,PEM00084735,-15.5,-70.13333,4.52255135448955
86391,PEM00084628,-12.04318,-77.02824,9.61931825970857
86338,PEM00084691,-13.71029,-76.20538,4.17016788685354
86530,PEM00084401,-5.19449,-80.63282,2.25993495530544
86187,PEM00084515,-8.37915,-74.55387,2.21815264817451
86241,PEM00084735,-15.8422,-70.0199,44.2631128526216
86551,PEM00084401,-4.90389,-80.68528,34.4583903404568
86103,PEM00084782,-18.01465,-70.25362,4.87686375579904
85276,PE000084455,-6.50139,-76.36556,0.221808690449807
85460,PEM00084501,-8.11599,-79.02998,9.5294374795501
85153,PEM00084370,-3.56694,-80.45153,7.97944665571929
91449,RP000098429,14.5266,121.1536,16.5683119860973
91170,RP000098430,14.62578,121.12251,11.3801699402383
91291,RP000098430,14.95333,120.77,44.4282840459304
90760,RPM00098330,15.1505,120.7697,40.1557213280842
90757,RP000986370,10.66667,122.95,42.0132554476311
91348,RP000098429,14.45896,120.93851,9.24525001781877
91381,RP000986370,10.53333,122.83333,34.5067869423014
91639,RPM00098328,16.41639,120.59306,5.42589054798991
91086,RP000098430,14.95472,120.89694,38.0309903975991
90933,RPM00098325,15.8127,120.4557,32.1103333628787
90859,RP000098429,14.4646,121.1929,21.5690456941333
90676,RP000098429,14.34267,121.08071,21.243916900099
91462,RP000098430,14.79833,120.92611,20.8210634862801
90087,RPM00098330,15.48586,120.96648,2.74169690502974
90232,RP000098429,14.2726,121.1262,30.3856229076596
89998,RP000098430,14.5786,121.1222,12.8345459801501
90569,RP000098430,14.64953,120.96788,5.59506225530653
90436,RP000098430,14.91639,120.76583,41.5001924702337
89962,RPM00098330,15.0956,120.8267,43.3638475574924
90418,RPM00098330,15.33117,120.5898,41.4632203402143
90061,RPM00098646,10.1061,123.6402,43.3438382550361
90128,RP000098429,14.48369,120.89878,11.5089289565198
90143,RPM00098646,10.31672,123.89071,9.70736073197529
89427,RP000098836,6.70407,121.97117,24.2198583990401
90406,RPM00098330,15.32546,120.65723,35.1112124552438
90011,RPM00098646,10.3766,123.9573,7.98877543466771
90122,RPM00098325,16.04313,120.33325,4.78099322922635
90038,RPM00098644,9.55421,123.75648,16.1559633120752
90211,RP000098444,13.1483,123.7124,2.80536924189296
89770,RP000098429,14.32944,120.93667,21.9425113576245
90206,RPM00098330,15.3072,120.9464,17.7731403535613
90167,RP000098851,6.11278,125.17167,1.33767401164614
90414,RP000098429,14.38694,120.88167,19.274119637506
90076,RPM00098330,15.6605,120.7683,29.0132143375045
90193,RP000098430,14.8361,120.97844,22.9612264802661
90519,RP000098430,14.83413,120.73271,37.8792023710482
90504,RP000986370,10.69694,122.56444,0.44046874149739
90489,RP000098429,14.42972,120.93667,11.8608866537597
88677,RP000098444,13.4324,123.4115,48.1547310357847
89479,RPM00098328,16.455,120.5875,9.54717022782589
88726,RP000982230,18.1978,120.5957,6.82487901454828
88874,RPM00098646,10.31028,123.94944,3.24378214876231
89208,RP000098429,14.45056,120.98278,7.61685509691292
89360,RP000098444,13.14125,123.74073,1.2418473645881
89629,RP000098444,13.21697,123.51924,24.955894930138
89473,RPM00098646,10.3991,123.9992,10.3680371698598
89205,RPM00098325,16.02182,120.23194,14.3331177968279
89181,RP000098429,14.17025,121.24181,46.5319610381418
89006,RPM00098330,15.22303,120.57117,48.8477642328565
88948,RPM00098550,10.83472,124.99528,43.8763054961678
88688,RPM00098330,15.2151,120.6596,41.8841705725992
89647,RP000098429,14.55027,121.03269,5.10556873050778
89185,RPM00098325,15.9201,120.414,19.3623386271037
88905,RP000098430,14.8443,120.81039,32.3369642704547
88785,RP000098430,14.5832,121.0409,6.10551938250311
89091,RPM00098646,10.32361,123.92222,6.44955144288199
89355,RPM00098325,16.07,120.4025,5.7926974833324
89176,RP000098430,14.6042,120.9822,4.92700169760869
89429,RP000986370,10.63111,122.97889,45.6560477194391
89018,RP000098430,14.75778,120.94833,15.7183188527446
89594,RP000098430,14.73694,120.96083,13.0415262383402
88805,RPM00098646,10.24498,123.7964,21.1717910316207
88957,RPM00098646,10.20898,123.758,26.5699836976125
88489,RP000098429,14.31812,120.76609,33.5202675685627
88008,RP000098430,14.66667,120.95,8.12220487931575
88063,RPM00098550,11.25111,125.00639,3.48684832000256
88367,RP000098430,14.865,120.95722,26.5860586638964
87853,RP000098429,14.53748,121.00144,2.28254104867208
91410,RP000098430,14.58691,121.0614,7.00635928723314
87864,RP000098430,14.88722,120.85722,33.0793792274748
88110,RP000098851,6.22167,125.06398,17.5666735521136
88193,RP000098429,14.27324,121.07643,28.3273156006898
88518,RP000098430,14.6488,121.0509,4.04821261479508
89572,RP000098430,14.76011,121.19993,24.2258242096741
88340,RPM00098328,16.61591,120.31663,41.9973894599342
88174,RPM00098330,15.0809,120.941,42.9432141175042
87915,RP000098430,14.81389,121.04528,20.3426825936302
88275,RP000098430,14.6,121.0333,4.06701578197179
88604,RP000098430,14.6982,121.1236,13.5667878288644
88374,RP000098429,14.3595,121.0473,18.2388320580269
88288,RPM00098330,15.5232,120.7925,17.9964814518702
87238,RP000098429,14.31222,121.11139,25.7371614165579
86776,RPM00098330,15.6447,120.8612,21.9298295150676
86763,RP000098429,14.1079,121.14136,47.9718384877138
86988,RP000098429,14.21567,120.97137,33.6479929012812
86847,RP000098444,12.97389,123.99333,33.2899173405384
86791,RP000986530,9.789,125.495,1.34024035655471
87557,RP000098444,13.35861,123.73361,25.0867742831257
86886,RPM00098233,17.47378,121.46799,33.3304142265529
87373,RPM00098550,11.24333,125.00472,3.05814773862477
87422,RPM00098644,9.65556,123.85219,0.942676111971963
87168,RP000098429,14.5243,121.0792,8.56388680758792
87261,RPM00098330,15.5883,120.9192,13.8857245101193
86802,RPM00098646,10.24472,123.84944,15.8256353940758
86748,RP000986370,10.7375,122.9666,43.8568903617673
86849,RP000098429,14.4968,121.2846,30.7193439313022
87216,RP000098429,14.39834,120.85544,20.4051573652795
87094,RPM00098330,15.48017,120.59794,37.756742217809
87388,RPM00098646,10.3773,123.6386,38.0247236124115
86760,RPM00098233,17.61577,121.72285,2.61840932734975
87410,RPM00098325,15.97611,120.57111,26.4511374655755
86993,RP000098836,6.91028,122.07389,1.37299542790826
91974,PKM00041598,32.97465,74.07846,34.042394287012
92626,PKM00041530,34.14822,71.7406,26.9417062166318
92417,PKM00041594,31.72091,72.97836,46.9389165787854
92495,PKM00041600,32.32422,74.35039,25.9978626225236
91739,PKM00041624,31.83129,70.9017,8.65234858159948
91757,PKM00041764,25.39242,68.37366,4.4780148396959
91765,PKM00041571,33.72148,73.04329,12.7101974598706
92348,PKM00041715,28.28187,68.43761,1.23613475298392
92110,PKM00041598,32.93448,73.73102,1.31873766629503
91684,PK000041640,31.97526,74.22304,48.4160037822545
92643,PKM00041780,24.8608,67.0104,16.0364093497812
92340,PKM00041718,28.64739,70.65694,2.55949343425314
91523,PKM00041594,32.29667,72.3525,40.3549173598577
91300,PKM00041530,33.58196,71.44929,46.2174278077332
91370,PK000041640,31.558,74.35071,1.89930003061843
91652,PKM00041780,24.94343,67.20591,6.07600159313635
91522,PKM00041675,30.19679,71.47824,5.73486978656061
91038,PK000041640,31.80258,74.25772,28.9749785898834
91059,PKM00041675,30.07258,71.19379,26.064055135516
90918,PKM00041749,26.23939,68.40369,2.6467194905788
90841,PKM00041598,33.14782,73.75187,24.1070200586662
91399,PKM00041530,34.01583,71.98123,43.0452779553835
90909,PKM00041530,34.008,71.57849,6.05623610381771
91667,PKM00041660,30.18414,67.00141,9.6121748477693
91389,PKM00041718,28.41987,70.30345,45.050375570852
91234,PKM00041571,33.59733,73.0479,5.2133170305388
90999,PKM00041594,32.08586,72.67418,4.04443994087177
91154,PK000041640,31.71287,73.98556,37.5500382045147
91495,PKM00041715,27.95558,68.63823,40.9190638020482
90862,PKM00041600,32.49268,74.53134,0.828701726122008
91265,PKM00041764,25.76818,68.66196,49.3767744870993
91505,PKM00041764,25.4605,68.71745,31.3801154079215
90829,PKM00041600,32.44324,74.12,39.2543864684095
92945,PLM00012375,52.2546,20.90844,10.6292028244843
92866,PLM00012375,52.32127,20.97204,17.268645988545
92750,PLM00012295,53.13333,23.16433,3.71040810374372
92969,PLM00012375,52.29242,20.93531,14.2219891409701
94228,PLM00012160,54.1522,19.40884,2.27653890660574
159708,PLM00012566,50.07262,19.9325,10.5429821966399
92512,PLM00012375,52.1934,21.03487,5.54051451868822
92864,PLM00012330,52.40692,16.92993,7.22068049382441
94416,PLM00012375,52.24424,21.08545,11.867613606341
159717,PLM00012566,50.27119,19.19463,47.2130197504747
92914,PLM00012205,53.42894,14.55302,5.32307510516867
91683,PLM00012375,52.29185,21.04845,15.0533073560959
94404,PLM00012375,52.15051,21.05041,5.94489327096776
92150,PLM00012375,52.22977,21.01178,7.71981603963806
159700,PLM00012375,52.23547,21.04191,9.25927360707487
91950,PLM00012375,52.2401,20.98869,8.37107637703154
159921,PLM00012424,51.1081,17.03859,10.6685977322595
93352,EZM00011787,49.87279,18.8037,43.9892990909386
92269,PLM00012375,52.22904,21.01644,7.77757622088502
94772,PO000008535,38.67902,-9.1569,4.23239797844599
94812,PO000008535,38.75382,-9.23083,8.13573999045977
94893,PO000008535,38.69681,-9.42147,23.6595047400879
95638,POM00008548,40.20564,-8.41955,7.38434778884346
95118,PO000008522,32.66568,-16.92547,4.64348048170722
160049,PO000008535,38.72635,-9.14843,1.08164087917497
94771,PO000008535,38.83091,-9.16845,12.7998959013034
94904,PO000008535,38.79269,-9.1838,8.94358638261914
160114,PO000008535,38.71371,-9.26832,10.2709963988101
94751,PO000008535,38.75657,-9.25451,10.0907703420049
160192,PO000008535,38.61173,-9.10371,12.3446915350829
94742,PO000008535,38.5244,-8.8882,31.2173050734148
160170,PO000008535,38.81439,-9.3837,22.9899837284129
160104,PO000008535,38.92137,-9.0322,24.9417984344869
95222,PAM00086218,-25.28646,-57.647,13.8696951049209
95716,PAM00086218,-25.3552,-57.44545,14.7905277139506
96068,BRM00083827,-25.50972,-54.61111,15.7181139498027
96062,PAM00086234,-25.44444,-56.44028,4.75895578311964
95411,PA000086297,-27.33056,-55.86667,4.73183080682
96042,PAM00086218,-25.3386,-57.52167,10.9671054691036
95242,PAM00086218,-25.34682,-57.60647,14.7788270548271
95852,PAM00086097,-22.54722,-55.73333,11.797138908214
95383,PAM00086218,-25.33968,-57.50879,11.1313409274817
95693,QAM00041170,25.68389,51.50583,47.3968862080223
95313,QAM00041170,25.29194,51.42444,14.5458636604318
95585,QAM00041170,25.28545,51.53096,4.37113396409511
100508,ROE00100829,46.18333,21.31667,6.14702517808921
100086,ROE00108887,46.56718,26.91384,3.79582902686818
99958,ROE00108898,47.65729,23.56808,30.680834883998
99447,ROE00108888,47.75,26.66667,7.7876308007121
99482,ROM00015280,45.64861,25.60613,25.2097510201207
99148,ROE00108895,45.27152,27.97429,25.6553805679032
99483,ROE00108889,44.43225,26.10626,9.56852510774272
99768,ROE00100900,45.15,26.83333,2.28928702591039
99315,ROE00100902,46.76667,23.6,3.12546986097204
99305,ROE00108892,44.18073,28.63432,4.38018329316743
98850,ROE00108893,44.31667,23.8,11.1327311314634
98940,ROE00100903,44.62693,22.65288,1.70900307195087
98355,ROE00108895,45.43687,28.05028,7.4062333013245
98738,ROE00108896,47.16667,27.6,2.50229112328622
163482,ROE00100829,46.17745,21.31348,5.67736160412276
163714,ROE00108887,46.56854,26.91135,3.96192767155504
163758,ROE00108898,47.74048,23.60337,25.0977522902912
163063,ROE00108888,47.73984,26.67156,6.65492808041946
163304,ROM00015280,45.65053,25.60913,25.5095372724613
163576,ROE00108895,45.2719,27.975,25.6058677543758
163021,ROE00100900,45.15046,26.82136,2.96176336271454
163577,ROE00100902,46.77791,23.60512,2.98189699394485
163491,ROE00108892,44.21414,28.61862,1.1167271605408
163385,ROE00108893,44.31943,23.80875,11.0754774688478
163458,ROE00108895,45.44078,28.04118,6.78892318008954
163763,ROE00108896,47.16184,27.58451,3.71300375627681
163779,ROE00108899,44.85782,24.87133,47.7502140999708
163716,ROE00108889,44.94281,26.02116,47.633247857151
163389,ROE00108901,45.79383,24.13533,1.32821136595567
163562,ROM00015023,47.67457,26.28109,5.65882086286218
163644,ROM00015247,45.75641,21.22974,10.2948785805138
97141,ROE00108896,47.3153,27.13839,40.8386214298861
97710,ROE00108891,46.91667,26.33333,31.4246680728997
97226,ROE00108899,44.85,24.86667,47.949002108457
97286,ROE00108889,44.95,26.01667,48.4656653902285
96695,ROE00108899,45.1,24.36667,0.261369493930318
101072,ROE00108889,44.49239,26.04831,3.86250557908022
100960,ROE00108889,44.4528,26.13321,8.14178890806472
100853,ROE00108889,44.4234,26.16874,12.4020104910277
100955,ROE00108889,44.37571,26.12085,15.961210832407
100119,ROE00108889,44.38808,26.07144,14.3318059610262
100472,ROE00108889,44.43579,26.01649,10.43422586569
96710,ROE00108901,45.8,24.15,0
96122,ROM00015023,47.63333,26.25,9.88025689504408
96879,ROM00015247,45.75372,21.22571,10.7232015789121
100583,RIE00100818,44.80401,20.46513,0.462777572305924
100935,RIE00100814,43.32472,21.90333,0.969961992152088
100575,RIE00111909,45.25167,19.83694,9.11205364275937
100757,HUE00152450,46.1,19.66667,36.9321204213642
104693,RSM00029862,53.71556,91.42917,9.39071822207059
165079,RSM00029862,53.71667,91.43333,9.5240706163344
104580,RSM00029467,56.2694,90.4993,1.17945820674126
105504,RSM00026063,59.90839,30.28484,6.53853545454284
105517,RSM00026063,60.01375,30.39471,7.42389354826005
103795,RSM00028711,54.90442,52.3154,47.3795859140707
105932,RSE00150930,52.53667,103.88639,33.5625543730606
165221,RSM00030710,52.33333,103.66667,47.0523207299218
103302,RSM00022550,64.5401,40.5433,10.1150080949978
103931,RSM00037031,44.9892,41.1234,0.858910461712889
103798,RSM00027653,55.39485,43.83992,4.74545873249897
103883,RSM00034880,46.34968,48.04076,7.43729017962875
103659,RSM00027612,55.80945,37.95806,21.4851458789755
164686,RSM00027612,55.83333,38,23.936107970721
104145,RSM00029838,53.36056,83.76361,18.2499189607577
165074,RSM00029838,53.33087,83.64441,14.1762679644883
103985,RSM00034730,47.13975,39.75181,13.2979300758241
103529,RSM00034214,50.61074,36.58015,2.48335136178324
105002,RSM00029638,54.7551,83.0967,18.6519573200626
103277,RSM00027612,55.88333,37.6,5.68172494778617
103807,RSM00027612,55.58635,37.67781,27.7031333284772
105080,RSM00029939,52.53639,85.20722,23.5938140332078
104647,RSM00031510,50.27961,127.5405,4.37351624333815
103821,RSM00027612,55.81353,37.71617,6.58328231427057
103442,RSM00027612,55.63755,37.76438,23.628086262238
105248,RSM00030309,56.1325,101.61417,18.4274934185661
103924,RSM00026898,53.25209,34.37167,12.809937830112
105821,RSM00026063,59.93111,30.36072,5.20509403641634
104518,RSM00028642,55.15402,61.42915,17.5174008072375
